title,price,link_item,index,discount,sales,category
"Bộ Quần Áo Nỉ Nam 5S FASHION, Chất Cotton Mềm Mịn, Dày Dặn, Thiết Kế Can Phối Trẻ Trung, Năng Động (BNI23005)",718.000₫,https://tka.tiki.vn/pixel/pixel?data=vl-SWDL-lyDnmdxB_CBz6Qnd1BCwchRENQLCL25PGKMdgTBn4Oc4rJVel6ViKA-NY9w8UXLQVDcq0sBsEoFJA9QXy01x53vEfjT_TbHgR6Pad_BA6lc4Bz7EOmC5nXvMF9nBnnKF6o02h89nZLK5HMT-HO8qpOM2JQKPpxoE0UXm2XY5pQKz9LRhCUA4u2U2Lesjh68F7qH7jHtO8iQ6Mt3wQutRLh7P8ckGjhyigoWN2mJ7Za9UQVb-pEBUNL4UvCGfJ82k3e2yPzJORj92gG5dup4i0Z7bTDzGC2mdq_N93qNVSZbsbj6Vwk11GdPFWCWqU_OBfWJdlPpj9_dtbmpuEGanv4AxNeDfaiMvXbIrHwP_YOFF_Le_pv6g5GtDWfKtHOw7bd-0iG0GU6OhihI8_pPiiwZr7NtKd70F1RD9G2ZQNqOWz5F93HPXyJk7xBfdAcCL1mLWbHu02PvsRe6-CVUPHea7730L-4kW1NgWvF1mwmCWCPg7tnN71QKKi3b4ZEjLU9vcFi6AIsPr1DQJM8v_P-tZgJByUOD6QHp6bkg3G9qnzuwiWY98GADtPH8xZn1G4QogzUSJzXZcdJjHL03g7SItXwyowEaAeaUSqCUXgQUXLzYJVkHC5Mnli9n_DBA-3Bx0a3xt9pVC4a_ZTcjSnmZX0Pt-3HqgXAtw1i32KDkIKlAHzxLkV4K2I0NKbQe78iilAUB4pPABp8s300IONIKHmvXh0jecgtB2O9JyspFs5KWiUr-UO2h61P9nrcILWJPHnTJCVorblyqGS1v5nSmzy__Zupu_BHK_tUMYc1mmgM2zE8KUONHldJltrb5UNY-LEZ-ldhvKoDSBn7iOtyy28V-DYOByiSeUj8BmPBCfZo06QQ2MsJzsIh64Ro4iIP4KxiiC8KAdipa8AosXH4-l2mpg2jOsSXfMQs-1ZT7jutlRM3YxLpMlKeyDd4DMKrE2SpA-VDCqmKaLTwV8k67-KoE9vm2oVfVOg6O0esh042OztSx8hXYVM51UZlcr11Zui4lv_p6kQ3YDSUBYA6OpaWvkXBYTaP2vEZdrGH9O4ibuu2QaKSrzwsTt9ClQPABfmVGHtoMRb4vGfX8lZBVdalQoMGDC0udd17O5v7Qfhg&reqid=S6nqRjlD0YyQFoPP&type=CLICK&pos=1,1,-42%,Đã bán 13,dongunam
"Bộ Quần Áo Nỉ Nam Tay Dài 5S FASHION, Chất Liệu Cotton Cao Cấp, Dày Dặn, Mềm Mịn, Thiết Kế Basic, Co Giãn, Năng Động (BNI23019)",419.000₫,https://tka.tiki.vn/pixel/pixel?data=smAD93WvpVAPaMXEICiNdkv6wjfOrA_zEAcw0OtHhKnVPcpWWqYnbwPfn7nsaEwlqFPe2DaQ6TQVtZZkoH0DfVlaJ4BS3C9sMvyHK1zZicIfmN8VlaZYDfpUbtRscAt_Wopx2ZROoeuykRiQg65158-yCiHNU-0nXkaFZjpeUK45SgsyaCBaK24ITkgG2iWaA-PFr1wgUwhMf9MYCauBBpCb28gWJhHdg4oHzcEvuzf56i4iHJPY608AeBEVs4km1NV1v_GWz0n3rYbVSFQHl8SYMyMDsiTiBVhJmjFgL6D6Z8EsObCsXLrfkWDk8D8q4Z-Oi0I-uVANWmQ1i3wu1HpdPq2xHtHPYb4bn_C-AoAo5W6OF5Guja_GLFzPl3Mme7dYEcRaQlw-9b_cuqvjhGIkdKL09LJp2EQ2ZPp-etNN5YQmTV31hb9n_V3xk9snvxIZnR9w81qWPeebgpxBQ-tMuRMv2iB4Ku0WRyAXUJVeA5YF9UK7jNib-p9DfxVuLoJR4kJSI_W8pdU9bmV1aZ466JQ7bpeaOolA0XyreeMk5dUxRmIFcNAofkRVHu3EriiBsWUYMVCOvbfcn3_KLwZPyxryPbeXh7_-JVJpOKWZMfke9vXr4hHgonqg3XBp4y73a8I1f3SNwU-5JkHdXJf3uW74MzdBsbbg8C9Y-0DpCQnmQXIZ2p0U8aGRgm-4vx0NUujSY4wf8MMHXO9ez_oV2k4rvnmyC-PsamCQXSwNZ8WdhijwCiw3gt5lf1gS_7rdeY-z9cM8f_DkMz5Tz6P_nMFQ_2vtFDQ7k84kv_ABKpHuYIPq05f60r4H_qzW3Bgi_fF_cOfxd3zUgekdSgnl-UmnBlV_wqes7DKDsPN_haPLAmab8t9__4ydFH5-avF9w6lNsWy6WjtXKuNIuYI4eKgtAp-b5HsD9WRp2RMfHGNlH6X3LjgF3LazgFfnUiWyze51aXnpNs_QfSiTEUbe4NlA6Iq4D8TPMslfnCQTNung5tf7WuHaWaXdTOst9imfptEUpf298kKOJY6eD1_wCslJF2G0S18R_Ttkw7QNNsSX7QW2OufO1hPHPBj_ymJNobOyFIZMAMKLaPGEwLy8w46nnmhhYw-cQCbr_lVeb3hUJHDy3bnt48HML6c09beUNtjrXyQ&reqid=S6nqRjlD0YyQFoPP&type=CLICK&pos=2,2,-54%,Đã bán 5,dongunam
"Bộ Quần Áo KaKi Lính Mỹ US ARMY U569 Kiểu Dáng Túi Hộp Chiến Thuật, Chất Liệu Kaki Cao Cấp Phong Cách Lính Cực Ngầu - HÀNG CHÍNH HÃNG",836.000₫,https://tka.tiki.vn/pixel/pixel?data=7IBQBlwksiYPiQlvs_caB6Xg6o4EgE0KvOg70FssUHvj8QdKbmvFh6-UdiAKnnXJe5ua8NmkcW_VJgIGHgv8t9VPrPpl9Zm_rfVRnLP_8m4xLKXUpkx4N1CC4WELzn-gupZrmptkzhbTUWKCDJLFnfUxxAZwftpXlCJVpJ8fcu8ZCY8FXd0pfYIETLxIx1cZwWWCWdP9WHkeku2gyp1fRi0dshyMClaMKmNkRr4_l3X6Rx5iaFngcwPsGvF_t6Mg4-NERwskBXdMcf4NPNfPsG_4eCmfpB2m3yTFeQ8cP7N239DDGZkP51QXeudCDF0y1FCT9u1T4UKdG2FVzKtt7QDpdLtCqNAMRWFu_xAxFmqkxDzbvlHPeoH3QU-k0K76m41zXX1mBC0s3vFwbuo8w2RJ4tvFYj8jP8LM7cJZkaZY9VcxkEvHcm6VQtOSfiHzufMeJnGhihVB2gw9DPXNdcGzzthgwNWxkRfAHejw6o_SFnB_Rlalozqtv-dAIqkG9H2YzEzH9m9vqdtaq1J2BChk_hUl7dBnRuXZs-_r4Ttc1lPhxBOlk9WUftqXMsR55Q5V26SgwwiKM9YCIW6s8k3zSej96XmX0O-eHTfK34PEqfqH1mqqOyOK6mTACxslWpiT1M8PguoWF0qZJPDRn5TVDURs5VwWXFb32lb4yO-tmWBmsWIr5htVD7BtX4cgASWiYArdL-AdzcaYWm1QywqPWvJoOdVAQRfSMEjqLlDXXILCD1lqTjXOBVDaAxNSupwOGMJpg-uPW53a4SzR4thm_ms7eD4EKoCSS8m6ZQxVrVsQLUbyRGUn9uUwtF9DM5CMNoP0A_9wdUH5w0p4sxvWDgPa0wrV6JW4FgbKquWw4C78B_hRTtv77Uaw07sU3_EbnsOX5pbtqzYZU-sIyPLsOJirJZnIFurbq2POx4_Sd6Cngjg6jGFhmhOkcjv3YO_PG0Stm8Ot6clGwPCGk6gFfY0oOxEmwnp2Iou_3LnFmnhbeE-MEp3d89mi2ZmmO34Dj59C7HPv-lt8dHURLf8aI83o9CXJ93JmbsFEyAeVcrRWEd-1ZHgcXsIb3bavPO53v05Lhoa8X8Mb0ksGZSHioU5WqoGYhAgzxj2aKvF8bdt-_l3zhXOE_rFKB50UL39u0dqPGEbES0k9orWUpaxgElX-oQwrJma2qlTKOq0H_Kwr5Xsgft8fJfeArxUkOM1QwaSxJVE7QCAnFmgFCS85XHDaiO7TWVmPSgEby9gh9FkcqJkK14aLrf5koD4qCLja4FEp3FnGQ19zD0I0S3QjnXrv6JQtQ0H2CNn8FfCw7dTpcg&reqid=S6nqRjlD0YyQFoPP&type=CLICK&pos=3,3,-50%,Đã bán 12,dongunam
Bộ quần áo thể thao nam Fasvin AB20274.HN cộc tay cổ bẻ vải mềm nhẹ co giãn tốt,229.000₫,https://tka.tiki.vn/pixel/pixel?data=caI8S_BNGTf55u5F6jsA5fKCye-jfmFKwiG8Ztl2IN6_hoA2NWZrjDfrQF54Oqlwe9j1YyI4hwz1Bg5d5cG88wJ2k72DWYERT03rGuhd-zp1lVCKJrUQuj0a18LgwE06qUklNZCw3RsLHIEtc-ihVdZ6yjk_aUkMaL_EmFELzgxAU0XsomDJop1D9YEuAqfYQyrScfcHtW10i1FVGZ-lWIDCLRjHgEo-RP_zRoJ0sS6ypuk7-YCJDRdiw6XLWgXhpi_vjGb6ABGEz-1UuV9dB-_0FBuGx8W1gmNvFZ4uQrqt4d0uAOWvbE2w8Bf3OsYrPpf6MA1IQzTFDMHE4ZPQDhzdGv5UDxFDcjpacJE5jBREnlDOsqUtDqFjcvEqr8RKbZC-RSGZFhJkMv2qL3zOtzhmMDdQIgwF13BFZxngAM0h_DaMpd4Ftjrl_jYalllN0GU92e93vS5zDIZwuTQZ2gWIJL1VliAOPBrVO8CiDxlMk2UkgxyIxmZl_jP9bNvsoN5nHCdOjTWoE2qC7oFY593Rxx6Gt-gtx__t3P_MHPd7cIZbFybC6PQq2tkvLEI68xNca6CvJsfAbBHu8r-ZW6SbhabtSE2VsDjZL3o6smjsae4KtUh9J0IggyY6kbwGPL12nsOV4RXYQa-eQYQwNkq0cRwoMh9zTS9DAZQgUXMwyHROFZ2vVbOzu5ts4NCljd8beUVd-jcWlqd_F8o0BS0tv2D0H17BNmP67-Y-2wn6ALThXqj81b6_tdZKacW0nMkxf0ybXQonxY-d7tv0a8Q7A8ven2DEy0kmC-fPfNj3I0YYa7J7yuSRALyca-9WtH3fPNSbbpLyjpDPexydFZmzo1Io3e-iLUt3skkFtRmhuYTYdiIVqAZUCMSiaXGOxn7jdh8ahZJI6sVv6AGwlAgGGEUJSOmoKG3pkkUwSVwrd19Bo9gsWPdW8O4aJWjoIJcEQOuLMp63oSLkhtcwtZ2778_VxMTjTLCF27FAA44dLwaltjxb3XhoJJ15zSAPRhINnm_UvMX1jloaU3RHLZZLZjeiWmp2b_Uo7lvVhC06c3mmDoeB54DlcI07pnmtny_tywZzgM6VMutyjmhRu5H-HQ&reqid=S6nqRjlD0YyQFoPP&type=CLICK&pos=4,4,-34%,Đã bán 10,dongunam
Bộ thể thao nam Fasvin AB21452.HN chất vải mềm nhẹ co giãn thoải mái trẻ trung năng động,309.000₫,https://tka.tiki.vn/pixel/pixel?data=Z6leD9fF4ucgd_hcgg6vLF6LPmU1qi8aRJYZOG7wBrZnCUG6E1LChFuJCiGl_r7Zx10vgvG_AXyhVU3E_f_3qI1vSnCSWL_fVBsaDB06YSTOCDbxIpWAUmyCAI1lK_NB37QV3cs_3zYbElPAniNXTN16qTwxBxD8w1U7Iqa6pXRcvs-_PiCDNf2M1t1VA7jJGQk5CxCsF2m-p9sguafXtBdLZqiWHOFWVGxkEh0f0n2hAeosRMHYgvfVymWdWfNDVrPMqV77BJ2GjgF6RwweE88QEr3js82YlOHNSoedegXCp9hs0PKzXwyDzCwzBrySOaFKQ5_JA1Kn1kHHH_IutzUabHc9yTs-1nwC5zwJpb-mr3wx0U8J5ihlOoJTSDo8Qb99fPifJpjKUWOvlk6svqG2F4IQM1umS6HCW-JUuMb2vKlWLaMOIPOu35KLpI1SUCZOOOZ-DTmOUdGHKr-kyrILrtIWdtFWgttjOovlI4nmsF2Z1y3oUzp9Iq26yGWJakAb28mTlPaQAeibHT6UsMg-ax0PK9x1xq37JNxrXsiOBwL5RBE5N-CVCHLW8aK7jOCbzXA1lVBJGJVRY-pTSg9tuFp6h99V2UPFAfOYJGNzrn_XEf2VUpq3fPZXuM9TjWFiRL_mzHNHgBiqbcefseH5CxWR7b2NzX2gCTVu27pCumJwB1OOMRP6PTdsNTWDsPMyMe9m1BXMVdqS5i9wfF4fWOuECI8aXuqLo8iYBHmZgC0C-wk75XWLwENCVwKBc92vO9oYWDRgjSpDDIiLpe3ZtIvuyNtRfIu2eGksJLOLU7TownNFOUvgemhf44tOXMIBWESOJyNKERRwjFG9QDPUj0SnW0Z3xuJorCyYk6xDwrhWiFXcFby1FWePzAck229HgTMHn3f9eROYrQsrMptAwMXkFrT2pctxe7E835VObUuqb7f8Bip5ckYXkbv5RJr_aslEyVljrQqfNiJoXSOh00k8L-bexxO-tyGhhGOK6ie6tsKJVt6zE3-IoaCQ14KcmJz6KZsfy64Nc_cE9rVpMnksAR5QnEmG6MaheNBsNSaiVfjSPCEfNoAj7Oi94X2XSIcvTkS9ty3Z7W2RFdZ0Yg6CmfxErjKC_A&reqid=S6nqRjlD0YyQFoPP&type=CLICK&pos=5,5,-44%,,dongunam
"Bộ Đồ Nam AVIANO 4 Màu Dài Tay, Bộ Thể Thao Nam Chất Nỉ Tổ Ong",250.000₫,https://tiki.vn/bo-do-nam-aviano-4-mau-dai-tay-bo-the-thao-nam-chat-ni-to-ong-p272581840.html?spid=272581862,6,-34%,Đã bán 14,dongunam
"Bộ Quần Áo Nỉ Nam 5S FASHION, Chất Cotton Mềm Mịn, Dày Dặn, Thiết Kế Can Phối Trẻ Trung, Năng Động (BNI23005)",474.000₫,https://tiki.vn/bo-quan-ao-ni-nam-5s-fashion-chat-cotton-mem-min-day-dan-thiet-ke-can-phoi-tre-trung-nang-dong-bni23005-p272851472.html?spid=273503487,7,-50%,Đã bán 13,dongunam
Bộ Thể Thao Nam 3 Sọc Mùa Đông Da Cá Chéo Thời Trang Thiết Kế AVIANO,299.000₫,https://tiki.vn/bo-the-thao-nam-3-soc-mua-dong-da-ca-cheo-thoi-trang-thiet-ke-aviano-p198939370.html?spid=198939402,8,-42%,Đã bán 62,dongunam
"Bộ Quần Áo Nỉ Nam Tay Dài 5S FASHION, Chất Liệu Cotton Cao Cấp, Dày Dặn, Mềm Mịn, Thiết Kế Basic, Co Giãn, Năng Động (BNI23019)",419.000₫,https://tiki.vn/bo-quan-ao-ni-nam-tay-dai-5s-fashion-chat-lieu-cotton-cao-cap-day-dan-mem-min-thiet-ke-basic-co-gian-nang-dong-bni23019-p273275583.html?spid=273275595,9,-24%,Đã bán 5,dongunam
"Bộ đũi trung niên nam, đồ bộ mặc nhà cho ông cho bố",279.000₫,https://tiki.vn/bo-dui-trung-nien-nam-do-bo-mac-nha-cho-ong-cho-bo-p202491141.html?spid=202491209,10,-9%,Đã bán 6,dongunam
