title,price,link_item,index,discount,sales,category
Áo Polo nam DokaFashion vải Cotton cá sấu cao cấp xuất xịn dệt bo dày dặn chuẩn form áo thun cổ bẻ tay ngắn - Doka EZDB01,87.000₫,https://tka.tiki.vn/pixel/pixel?data=sm-lmJkf5wL7AENf3vUGw8BkyRMdj-F6Ze81PpQVX_RtRN5mg9A91FBpMrLSoG5PggjRsBMhFJGwomR3BuhRWeJDLRTc_2m0w11SQxIaXcQGmve8c1_ZH-B7ikBdyieXgvcMTN6Su8YCsFYzQjN9re01MdUYl-z1u6Xs4crUa6A5vSveCKVdrbVH-DBCwVgc65HWD5HdLJmh2i--pDW6NChD2mWKClh6kLVx5mfLTAPqy3yS8q2Z4d5zVemHyFD-zVVcTmMJFCiBNuAPxZBveYmBLk_b5aG-jNu68M3sRZO4LvHgICtxrt_TPy1OlYPkLg2yghdHfmjNvu6tjmdbm6tFzB7QHDpPN11x48cTVXUwYb9gH1OeYtv6CWsM-qCnfQOunA-nvqgYICKZWfy3YinmESw-1DPYkRkDU9F7EQB6Te-gXhLckcC8Q8XECTz2iiELZGHcFtzwZGXKrZrqkhMkPHbMsiP14boMX2AOG1QoNENLS9X8XQ6n-KEtL0N4L6lFCzXdNirLu6MR86Etb47_U70NcaoTW_O9jrrTguL3sShcy0ulZdXd2vCccDGpkOIQ93zAtPkf2o7G3ME6eoGGBsC-9q8T160h-4i-w5SLu7qWRHz-MgtdpPHTumOxvR16wPwuWbmPM_t0dB6Oo-o1849Z-IpqgSj-dqedq1TTyJ20y_I-mfkC-MDpm3NlB21ZJhUOJ04k_lZNMhqnWKnvGKpz4asqWxk77UFP24CH60hToUISCGnth_-eCdiMqoO7xcX_7uAD83QkO-iKTxGsGICWK04MrsKFljtSm81VESXT9OaAlq1xQDxAx0r56uU0evL80hT7hPltK0STUdoC3h5s17ZDsWNVXHEaEj0ktieHna3D26v5ZtTvX6E8hvOxSKBOioXtKslkRIPixeeYgquMNqF8eawDFLxv7zUtcSbYRyvrobxmAbs9SbOou83WbIUgmVSatG7W0Q42S5959t7Pc0ofidQT-X6EQIcdCZvQkWAYqwD2rziJVU-QpUi-Dv8rjB71co5I4rcH3e-dmXne4Ki9KigYqUS-LSusU7an-_pIG60y5tzP_mTKF2rkSCL0j-TejoFl29B5nliO_Dej8H6dLGTm3dQJFw&reqid=bwz21NhGNhnUeFjq&type=CLICK&pos=1,1,-45%,Đã bán 181,aothun
"Áo thun nam thoát nhiệt Nhật Bản GOKING siêu thoáng mát, áo phông nam cao cấp thấm hút mồ hôi, mặc như không mặc",159.000₫,https://tka.tiki.vn/pixel/pixel?data=hdODstRnskJ1NxArCUKIeb8MMxD_9rkO72YzRWKEBQpZZLw45r1PTFkcxhZ_9uGG5aIjczDFYFsccg68WR83qF5nvSmbde-AiR03rpngUSG60y0DYZ8LXWuZkpeEOg1wWtkvAj5a1yRZ23p2yz24Xod-s3flLykT0iF6Xy4o5Z7RsurMfg6WzHnc2d-iLgWP2x7o0h3RDlM-T1wHAx_SV4fatcg3kB-vuO_GrJU77dkslnioD6HT0L4xgkY4mxWODIqhfo25p-lptS05v_ChUYykkwwriiZX_I3gY_XJcCMRKEEnN94Ip9vQxKH1_aQm7ATjWholFyjNdFCUQddiUYSqadp22WHN1lmGpS7-lv2UKGoswwXx56qVRw_lBvY-Xb5NExgfczQZseFVpXl1NEB75GzHXA6L-sTpV5R6LhFhDaW7rg8V_YV-Xe7BZZJyyY1cyH0TFzgNcD-m_JSZ_4qcCuZVKbD8CpzFwmXCOs_3-pnLjY3nGxqqNsAkfiwEhUY6L7EA9jbOZYI-4lCs8xNh53n_9Pqrf6MMuYNwjlEIn4yLfxeHeohoB_w6odSOL7vkkprHZgtyv6QUsLsTBV5FGS0GBWFpnJQXuKPt4uUlzjvyVvupDOPsw11FcNOtNCbqm7zDoFG-_lAhcZ55QXY3fjXrzkwenF-RqRWOSySbIFKsPrGydFyNdXuWj4ida2VwGBTyufzXMQfegLjh_8QTthOaO77KxUKjqZPJCZdXKxDipHwJt7pUcdWwOVxD-8iBhXtXLEsGbnB9_no8n_nIHb3W9TrFX595cENt9SB064TpCPXxOlBZYJvVDaAEWCu96BWTnmDhqPJoSBNbckFYCS5_6XmVkcH6EtpIZcbBcW1D62Z_uqApfCIiSyxtQuqFMTuh-6IZ-igtTmnLrDUvAAtTuM8GwFIu8-dSOl3EiULr1Ti7Ts_IM8117bA6nA1SgsW3dlVG_HZnCCqKSE9Ps16pzvIB5ut8pCnzhwHvni-jro0ONZc5HPbpLfzBfgUX-ZF6WX9WUA8dad1uoMKD6V2OvMFfIwjkYHW3H5r5a1QsxM1HxqDiccFDoNewv0SOGi-a_x7pIds2LewSi7dW4TZedg&reqid=bwz21NhGNhnUeFjq&type=CLICK&pos=2,2,-28%,Đã bán 1.7k,aothun
"TOKYO, mã G159. Áo thun hàng hiệu GOKING, form unisex cho nam nữ, trẻ em, bé trai gái. Áo phông in hình chữ đẹp. Quà tặng cao cấp cho gia đình, cặp đôi, hội nhóm, doanh nghiệp",119.000₫,https://tka.tiki.vn/pixel/pixel?data=waDsg5l8dOz-Hfp7AKStIrjlbAyUioY3Dyf552RpM5pzuVIgQQWoRzF2_6dea0QGnS6VEMvg06h0eg2RGwtLWCV541Tmdy1mwcdpw2qTGYALWZsKvf2SofudPUIemn2IzcFLqEVuuYu0TmD1fXDaEupY7I18CyfacQfNG4SgPhihuKO2A9aWLsiwZoqsXS839X4J9lXhEz9TbhAeQuJpLIgN9hCkjfPv5v4-C-ohLcaYvRYf9gXcjmDXer98ut-L2f2B1F-VCFGvgH1rr5eiGYbWFzew9Sj0u16QyTkSt8LhImcygaCos2YODnLxaijWE3LQ5aAnTUGXa-yZDLdazTYJBbw8PTjOhF0eu1aNHskrliJxspbE9qi7tz_3inaifAyXDNoDmbU50SOkzzi-6V28gml3AkUhIz2yCn6Etul_1NnogRi2_Lr9C_6EeG18DjtPpt0-sYZ5y1g5XBmuYADwpZq1oC5l54g2WhypSC89UHTd92tNyH8FoHOGgTV8h9RaGZNXMu2Fgsl4IoyoKSfi4_XqSzVx--fuEWvXxtZ38_lbbwaqiGZLgqR0yJFPcRX7G0Jox80LEf5foPiOG2jBcZS-86_DnyNQjfEA5OnuLMojkN5r36SERFJgmepbBbVxx_pUUC-IvUYC0X87BM_ij4F7GMZ7pnigFhy3h-xSpgR59pi4NJer64CBLHJlAAxMf7eyPTCYzqfv5pDr_k9SZI7D45yyeUhorfyeLhS8uUs8eVXXhH-s6E8pARslVuE8L2vyAwrOZyhT63pnB8BALslP-LU9l7oQHs5mT4IPVImM9BCiHWU2KExiVa5FvPozhZenzdkArugcCCandxP5QS-5eCj1W7CPqUp2VQs207AlI8Cn4cE6-mAnxwIgV_bObKes620x3Tdkz6SmbHxnPbc8iYakBdSi0qgVgrGuLPJVZU33GGOkCfi5nMoeQJylN7brbv0iBoQwWpLACVnMsEYIwtdIMMj3oVvFmY0C6hD0JOi2ouH09Pq_YCftpi1I64a1PEp-LpWWxvc0ZtGb8OEIzNh3KIjP75Q8dlfCCYLHldf0tDEFe1IrLlOTaGlrkd4Zklbb7lQxE05rvvmE9w&reqid=bwz21NhGNhnUeFjq&type=CLICK&pos=3,3,-44%,Đã bán 122,aothun
"Áo Polo nam cổ bẻ ngắn tay, chất liệu vải cá sấu cotton cao cấp, trẻ trung, năng động – FORMEN SHOP – FMPS150",179.000₫,https://tka.tiki.vn/pixel/pixel?data=-RWnYWU5KzGzCQuCxVkIUvmYk4IhiwNTn3Af_4HYSSouBbbfHHDby2edqvp_kk88jbPZG3_W8hVX3YlwFndcv8p097vZJQWuupEJ4XqnIxvbCRBQGA6_38RwdIyEpOFKfioAfUbY3wgCksQ__b5wWeT_j4hdhxmoRv9pkhKOodl7ZgI9_KFFBNDCc5--QtTxzWfJEkkCLZBo1kR_HyBmZ_z-G9BNx4YvH-QmWB_lNTpe_motKUeSEo36Os26ihab76ld1vOlHacv4ATtBXOI4UmVWHIcza8otH3r8VStlOkfSJBN9KuCeX-2FxHL9t6dHIimjWc55OV6siGtVxS03VPaFZkHqPsIsTnZ0kg2jQmbY6shRaJp8L7UUInIOPnMBD1PfUwp2xcVM7SPUJI9xD1l8c8vq2N6kJNwQTKBlr42NsVprWIlSfrytoEr5Iu7Jt94-Pe_nttfOlauKIeDAxNZl0runBsKBiNvqyoBnJUSSi9UatflsZS6bt66Mdcl9PcitBeyOe1v2MMq1JpIn5wzE78xCgqd-jbOU8PcvFzxn-A5dQE-vFLNSXVRpXAYVUy_EraJfQ85NG_0WXb1D0QkXPiX9q448zpqMnWNnM0kUAAtD0d_CRYU0fCA8vwiB_2sywM7rUHO7JlQ-mzKe51wAiOf-hmg8u6C-5uJt6-BGvKcuUM6qL_XpPup3HY1YK2v2Sg7jNbyNcGY0ZXN3_e_u8CFdUY0tYPHz9xD3k1uDME9dkW5LyOWueiLNz1upQRFI4cMXTyopxqLBS224VVfXJzEgcqevFbMy5GxWpKIebjHgJpxbQjXxqfGtDYzrd1jmRUSY2DpNEdO-LRgrFUjCchfyMQek4lbc-fitzLKJjc-fpOVx6U2PXnaC0e3XOdonwtili05dc5mhTk2tjW1ZlaU-afnwEld1roKuoelnpwF2019ev2ky4v_IxZ9iQMNFyLcjcSh7BCRmollSiHZ7ZNOeRoorsdeO7e-UTrRpzIrtq-hxPCufpXA8kfua36ZPtNxgHe5mITSED2RzZL5e1oqltnfPv16sa4OIGOrIRdzdtr52W_a8G4eOmR13rDOxRnwsYtNESGPfHyHp9tBvA9M4kJLxwFfsFLgvYeiBDlokhGPt8z2-PMi&reqid=bwz21NhGNhnUeFjq&type=CLICK&pos=4,4,-12%,Đã bán 879,aothun
"Combo 2 Áo phông ba lỗ thoát nhiệt Nhật Bản , áo lót nam hàng hiệu cao cấp xuất khẩu",258.000₫,https://tka.tiki.vn/pixel/pixel?data=5IpQ5Bf7I1_guJBFh_D33an-nMJ8i7VlNMZbr9F1RFbFrJoS6DaBHFXzZW_EkHHH1DpbSfA5C22FSUcNs8mHFIbmEVcpi93iIX69Lwi-CFg_vLOZuwCx1gSLDxOgb5KKjv4dM4mcVKCJKk_g0KF7HrEQStBD_RCHHNxcpZ2E8G0we-FbLSWkQCAbpH8D0qDEMFBlrQt4XLo0aFhLSxW8NwfwVC3I1y_yDv2mkcRX0oZ3HFYjvVCJsYYMrjNCdhXNQFR2mDlDbIn6aR0-erIeVZx4HYSXvWfuayxOH9HCeyGR2smgd0LMIkHdl0KSsjqHrSHwRXaF-Knr_cNtBfZYIzDB1Rr1rijF7ZMGa7448c7y9gj6vXaen76Jf2DwzI-AZY3lfQT4U6U4JaF7k69G2I9qZ_RxHnGqpLZCPlR7xk1vUSOode_IXO_euA0mADKLEKV6BGJoa21AQhcQJtH-xCbjZSEhj_BpUwiR8MPFRU-om8gaAU7U2Xucrq82H4OkuZYAFwU9013JS-IQhpfNTSnqlJveUBcImbgBHJY7nptkyqfpeyD9GKZJKegNoq_O_hIAedUV-9JvyaXGy_X9Vs5_oEaqYfpCGY_Q5mqlM8B3gBQ1ykIRfm-Wr67aIYin0NpLTudCjRKemoQ3T4nbR_N9OmnwwmhQZnWNsXbCezl7qslCuupE-CPzmaKEjvssqOy40pk97TvKcqWrlgjN4MyGseMztdmfDmIAojoKAEjBg45r69TbRB6in4-SLFH4pDxusFs8x9Qsivb_iyH-ndWdshoxNKkx4y6dVvZdXo1N_nqI8TKIS9ifbTxchu591q29TVm3NvrthofUMrbK_S6CEt7egg7qBOit4iOoauivVhF3DD-cs4-vP01Nl7Eb5791TaezPY75-72I92LL5eUFbbjctT84hik5RaQrKEo9DR_gnEvEFQ19KDerMH28_FtZc6_FD5GpbLd6Ta32PYXbMgYBq9DIJzNEfYX9J2ZEotbEUqfPbjSHYWowcdj2MRuq1EjiZtqCTHJnCAljURZI4qV7O-Iy_SpzmwKWf2oFUglNM9hpeB2t6A8&reqid=bwz21NhGNhnUeFjq&type=CLICK&pos=5,5,-21%,Đã bán 360,aothun
Áo thun nam Cotton Compact Premium trẻ trung năng động thấm hút mồ hôi co giãn 4 chiều MRM Manlywear,139.000₫,https://tiki.vn/ao-thun-nam-cotton-compact-premium-tre-trung-nang-dong-tham-hut-mo-hoi-co-gian-4-chieu-mrm-manlywear-p176250783.html?spid=176420308,6,-18%,Đã bán 730,aothun
"Áo Polo Nam cổ bẻ TSIMPLE thun có cổ tay lỡ vải cá sấu cotton phong cách trẻ trung, chuẩn form, nhiều màu",149.000₫,https://tiki.vn/ao-polo-nam-co-be-tsimple-thun-co-co-tay-lo-vai-ca-sau-cotton-phong-cach-tre-trung-chuan-form-nhieu-mau-p99183754.html?spid=249784737,7,-37%,Đã bán 2.0k,aothun
Áo thun tay lỡ form rộng - phông nam nữ oversize - T shirt in tọa độ - 2N Unisex,99.000₫,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-oversize-t-shirt-in-toa-do-2n-unisex-p217176888.html?spid=217176919,8,-44%,Đã bán 109,aothun
"Áo Polo nam cổ bẻ ngắn tay, chất liệu vải cá sấu cotton cao cấp, trẻ trung, năng động – FORMEN SHOP – FMPS150",179.000₫,https://tiki.vn/ao-polo-nam-co-be-ngan-tay--chat-lieu-vai-ca-sau-cotton-cao-cap--tre-trung--nang-dong---formen-shop---fmps150-p82819910.html?spid=82819912,9,-25%,Đã bán 879,aothun
"Combo 3 Áo Thun nam HÀNG HIỆU đa phong cách - ĐB3QC16 (Chọn Màu)- Vải thun cotton có điểm đặc biệt, thân thiện với làn da, co giãn và khả năng thấm hút tốt",189.000₫,https://tiki.vn/combo-3-ao-thun-nam-mau-moi-logo-truo-c-ngu-c-db3qc16-p22610869.html?spid=23503249,10,-37%,Đã bán 554,aothun
