title,price,link_item,index,discount,sales,brand
Áo Thun Nữ Kiểu Cổ Tim Cách Điệu HOYANG A144,279.000₫,https://tiki.vn/ao-thun-nu-kieu-co-tim-cach-dieu-hoyang-a144-p248464685.html?spid=248464708,1,,,HoYang
Đầm Thun Body Trễ Vai Sang Chảnh HOYANG DHY20,1.130.000₫,https://tiki.vn/dam-thun-body-tre-vai-sang-chanh-hoyang-dhy20-p248464679.html?spid=248464683,2,,,HoYang
Áo Kiểu Form Rộng Che Bụng HOYANG AHY42,379.000₫,https://tiki.vn/ao-kieu-form-rong-che-bung-hoyang-ahy42-p248467787.html?spid=248467796,3,,,HoYang
Áo Croptop Tay Dài Hoa Chìm Sang Trọng HOYANG AHY05,433.000,https://tiki.vn/ao-croptop-tay-dai-hoa-chim-sang-trong-hoyang-ahy05-p248465899.html?spid=248465926,4,,,HoYang
,,https://tiki.vn/ao-khoac-vest-gam-nhu-sang-chan-hoyang-avhy13-p248465530.html?spid=248465541,5,,,HoYang
Áo Trễ Vai Xinh Như Hot Girl HOYANG AHY81,385.000₫,https://tiki.vn/ao-tre-vai-xinh-nhu-hot-girl-hoyang-ahy81-p248467241.html?spid=248467260,6,,,HoYang
Đầm Hoa Tay Cánh Tiên Điệu Đà HOYANG D104,1.350.000₫,https://tiki.vn/dam-hoa-tay-canh-tien-dieu-da-hoyang-d104-p248467691.html?spid=248467720,7,,,HoYang
Áo Nữ Thiết Kế HOYANG Họa Tiết Chấm Bi Lệch Vai Cá Tính HOYANG A204,485.000₫,https://tiki.vn/ao-nu-thiet-ke-hoyang-hoa-tiet-cham-bi-lech-vai-ca-tinh-hoyang-a204-p248465943.html?spid=248465970,8,,,HoYang
Quần Tây Linen Lưng Cao Ống Suông HOYANG QHY03,779.000,https://tiki.vn/quan-tay-linen-lung-cao-ong-suong-hoyang-qhy03-p248465896.html?spid=248465981,9,,,HoYang
,,https://tiki.vn/chan-vay-ren-chu-a-cong-so-bat-mat-hoyang-v37-p248466336.html?spid=248466368,10,,,HoYang
Đầm Dạ Tweed Phối Ren Sang Trọng HOYANG DHY69,1.350.000₫,https://tiki.vn/dam-da-tweed-phoi-ren-sang-trong-hoyang-dhy69-p248465980.html?spid=248465992,11,,,HoYang
Quần Short Lưng Cao Dáng Rộng Đính Nút HOYANG QS28,535.000,https://tiki.vn/quan-short-lung-cao-dang-rong-dinh-nut-hoyang-qs28-p248467457.html?spid=248467566,12,,,HoYang
,,https://tiki.vn/dam-body-du-tiec-cuoi-sang-trong-hoyang-d125-p248465838.html?spid=248465840,13,,,HoYang
Áo Croptop Sơ Mi Tay Cánh Dơi Kẻ Sọc HOYANG A153,599.000₫,https://tiki.vn/ao-croptop-so-mi-tay-canh-doi-ke-soc-hoyang-a153-p248466742.html?spid=248466752,14,,,HoYang
Đầm Sơ Mi Thiết Kế Tà Xéo Nhấn Eo HOYANG D117,1.500.000₫,https://tiki.vn/dam-so-mi-thiet-ke-ta-xeo-nhan-eo-hoyang-d117-p248467803.html?spid=248467809,15,,,HoYang
Đầm Trắng Dự Tiệc Tinh Khôi Điệu Đà HOYANG DHY57,1.250.000₫,https://tiki.vn/dam-trang-du-tiec-tinh-khoi-dieu-da-hoyang-dhy57-p248467730.html?spid=248467751,16,,,HoYang
Áo Khoác Vest Nữ Họa Tiết Hàng Hiệu HOYANG AAVHY01,569.000,https://tiki.vn/ao-khoac-vest-nu-hoa-tiet-hang-hieu-hoyang-aavhy01-p248464922.html?spid=248464937,17,,,HoYang
,,https://tiki.vn/ao-kieu-nu-hoyang-dang-yeu-hoyang-a147-p248466461.html?spid=248466471,18,,,HoYang
Áo Croptop Rút Dây Giữa Điệu Đà HOYANG AHY21,345.000₫,https://tiki.vn/ao-croptop-rut-day-giua-dieu-da-hoyang-ahy21-p248465586.html?spid=248465596,19,,,HoYang
Áo Croptop Sơ Mi Tay Dài Kiểu Mới Lạ HOYANG AHY94,530.000₫,https://tiki.vn/ao-croptop-so-mi-tay-dai-kieu-moi-la-hoyang-ahy94-p248465241.html?spid=248465256,20,,,HoYang
Áo Sơ Mi Lưới Cổ Nhọn Phá Cách HOYANG AHY65,319.000₫,https://tiki.vn/ao-so-mi-luoi-co-nhon-pha-cach-hoyang-ahy65-p248466755.html?spid=248466764,21,,,HoYang
Đầm Xẻ Tà Dự Tiệc Sang Trọng HOYANG DHY21,1.150.000₫,https://tiki.vn/dam-xe-ta-du-tiec-sang-trong-hoyang-dhy21-p248465203.html?spid=248465210,22,,,HoYang
Quần Ống Rộng Lưng Cao In Họa Tiết HOYANG QHY13,589.000₫,https://tiki.vn/quan-ong-rong-lung-cao-in-hoa-tiet-hoyang-qhy13-p248467767.html?spid=248467786,23,,,HoYang
Áo 2 Dây Cúp Ngực Sexy (Có Mút) HOYANG A08,350.000₫,https://tiki.vn/ao-2-day-cup-nguc-sexy-co-mut-hoyang-a08-p248465726.html?spid=248465741,24,,,HoYang
Váy Đen Cổ Tim Xẻ Tà Trước Basic HOYANG DHY46,1.150.000,https://tiki.vn/vay-den-co-tim-xe-ta-truoc-basic-hoyang-dhy46-p248467089.html?spid=248467116,25,,,HoYang
,,https://tiki.vn/quan-tay-baggy-cong-so-xep-ly-hoyang-qhy11-p248465287.html?spid=248465298,26,,,HoYang
Áo Ngắn Tay Bồng Bánh Bèo Cực Yêu HOYANG AHY54,535.000₫,https://tiki.vn/ao-ngan-tay-bong-banh-beo-cuc-yeu-hoyang-ahy54-p248466437.html?spid=248466466,27,,,HoYang
Quần Âu Ống Đứng Nữ Lưng Cao HOYANG QHY18,650.000₫,https://tiki.vn/quan-au-ong-dung-nu-lung-cao-hoyang-qhy18-p248466485.html?spid=248466500,28,,,HoYang
Áo Thun Trơn Ôm Body Siêu Quyến Rũ HOYANG AHY76,285.000₫,https://tiki.vn/ao-thun-tron-om-body-sieu-quyen-ru-hoyang-ahy76-p248466702.html?spid=248466728,29,,,HoYang
Áo Croptop Nhún Ngực Cực Xinh HOYANG AHY39,469.000,https://tiki.vn/ao-croptop-nhun-nguc-cuc-xinh-hoyang-ahy39-p248464661.html?spid=248464672,30,,,HoYang
,,https://tiki.vn/jumpsuit-trang-ong-rong-dai-2-lop-hoyang-j02-p248465561.html?spid=248465571,31,,,HoYang
Quần Ngố Ống Suông Lưng Cao Hàn Quốc HOYANG QSHY12,499.000₫,https://tiki.vn/quan-ngo-ong-suong-lung-cao-han-quoc-hoyang-qshy12-p249392569.html?spid=249392575,32,,,HoYang
Áo Họa Tiết Đi Biển Hot Nhất HOYANG AHY36,355.000₫,https://tiki.vn/ao-hoa-tiet-di-bien-hot-nhat-hoyang-ahy36-p248465438.html?spid=248465449,33,,,HoYang
Quần Ống Rộng Phi Lụa Chất Lừ HOYANG QHY17,599.000₫,https://tiki.vn/quan-ong-rong-phi-lua-chat-lu-hoyang-qhy17-p248466988.html?spid=248467038,34,,,HoYang
Đầm Đen Dự Tiệc Đẹp Miễn Chê HOYANG DHY19,1.250.000,https://tiki.vn/dam-den-du-tiec-dep-mien-che-hoyang-dhy19-p248466618.html?spid=248466639,35,,,HoYang
,,https://tiki.vn/ao-so-mi-trang-xep-ly-doc-han-quoc-hoyang-ahy66-p248464791.html?spid=248464805,36,,,HoYang
Áo Croptop Rút Dây Giữa Cực Cool HOYANG AHY06,473.000₫,https://tiki.vn/ao-croptop-rut-day-giua-cuc-cool-hoyang-ahy06-p248466823.html?spid=248466830,37,,,HoYang
Đầm Thun Body Xoắn Eo Phong Cách HOYANG D136,595.000₫,https://tiki.vn/dam-thun-body-xoan-eo-phong-cach-hoyang-d136-p248465122.html?spid=248465135,38,,,HoYang
Áo Tay Dài Cài Nút Xinh Xịn Mịn HOYANG AHY47,630.000₫,https://tiki.vn/ao-tay-dai-cai-nut-xinh-xin-min-hoyang-ahy47-p248466929.html?spid=248466949,39,,,HoYang
Đầm Bánh Bèo Tiểu Thư Xinh Hết Nấc HOYANG D109,1.215.000,https://tiki.vn/dam-banh-beo-tieu-thu-xinh-het-nac-hoyang-d109-p248465662.html?spid=248465672,40,,,HoYang
