title,price,link_item,index,discount,sales,brand
Máy đọc sách Boox Page - Hàng Chính Hãng,6.700.000₫,https://tiki.vn/may-doc-sach-boox-page-hang-chinh-hang-p263798932.html?spid=263798960,1,-16%,Đã bán 19,Onyx Boox
Máy đọc sách Boox Palma - Hàng Chính Hãng,7.200.000₫,https://tiki.vn/may-doc-sach-boox-palma-hang-chinh-hang-p272222033.html?spid=272222705,2,-16%,Đã bán 14,Onyx Boox
Máy đọc sách Boox Leaf 2 - Hàng Chính Hãng,5.670.000₫,https://tiki.vn/may-doc-sach-boox-leaf-2-hang-chinh-hang-p209389809.html?spid=209389813,3,-10%,Đã bán 159,Onyx Boox
Máy Đọc Sách BOOX Tab Mini C - Hàng Chính Hãng,12.050.000₫,https://tiki.vn/may-doc-sach-boox-tab-mini-c-hang-chinh-hang-p270707514.html?spid=270707515,4,-7%,Đã bán 11,Onyx Boox
Máy đọc sách Boox Note Air 3 C - Hàng Chính Hãng,13.920.000₫,https://tiki.vn/may-doc-sach-boox-note-air-3-c-hang-chinh-hang-p273175604.html?spid=273175605,5,-13%,Đã bán 5,Onyx Boox
Máy đọc sách Note Air 2 Plus - Hàng Chính Hãng,12.590.000₫,https://tiki.vn/may-doc-sach-note-air-2-plus-hang-chinh-hang-p202640583.html?spid=202640584,6,-10%,Đã bán 24,Onyx Boox
Máy đọc sách BOOX Tab Ultra - Hàng Chính Hãng,14.650.000₫,https://tiki.vn/may-doc-sach-boox-tab-ultra-hang-chinh-hang-p225938665.html?spid=225938670,7,-8%,Đã bán 2,Onyx Boox
Máy đọc sách Onyx Boox Nova Air - Hàng chính hãng,9.860.000₫,https://tiki.vn/may-doc-sach-onyx-boox-nova-air-hang-chinh-hang-p185755283.html?spid=185755288,8,,Đã bán 1,Onyx Boox
