title,price,link_item,index,discount,sales
Điện thoại OnePlus 10T 5G - Hàng Chính Hãng,15.990.000₫,https://tiki.vn/dien-thoai-oneplus-10t-5g-hang-chinh-hang-p193366048.html?spid=193366050,1,,
