title,price,link_item,index,discount,sales,category
"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",245.000₫,https://tka.tiki.vn/pixel/pixel?data=-COg_jGUv0Z8j8k5_QetpO_4Ndnpm596dqimIEoMndajrQZu0ao7MuND8JxZimnde4G0ddACtj-NMa_Nx69k00-RwhV5plNDVOpAxwdA6FuqDi1xLCZIFMMTAhihdzu-1RjL00dVeE21WbjcYwXxArjhnNbRdEsr00vt_q3uGuwG2JeNy_9EYOrf-RM8KfeSZ4FeIOG6PctiLX1AWZ3aZ_mXICIhzTIS69L3xZxT9as0SSZR-EmTiZGcRX5lTIceWNFylc_S99RwQRo4VYwr14D4hUzeezKtJ3bqjx8yFkmP_TRn9HS8LTXbk2IpjlGNX12DssjuyeUaBUY1GI_wpHZUFlg9yDI4sYV11u1JQ9EbiQo7enCt6yanQ1woC-kQz99XeNgSEFMDVEYDMkVVu29nPFf4WmJ_8SfKCFJPmG9HzIEZb01gIPlbTBpdgD4-u4dKtOumroAZLX8EMs_Gwcju9vk8L-P5gySEwRh19fvK_M-8BeWVR16HIek1TreSxLQyeGiMG6sQ63QGqIGOtZmbHNtWDxa_Q5K62pW27QWxBHmx9p5v6mC2RBVBHpNWKlS1S74fHQ67BrwGF4TwpcCATU2bCNpmrZFPM8WsX27fjmyMY-T5yBJMvK7dH9HaJT1gbeW9PYfXotVEDjGh3btyTEMtpcOlWxq4aRd8uNo1_to714uLWUnqkqusEYWMJFtY9uwbxBR3UZ-TjignmqTJt8OmuDiwJvZmLhMQUyc4A1l4H-5z26MMpv88EG76HAIsV21_4zsYzzhNWJ4OzxtEzfj8ecrpbab7NoSVQhYHS9yLekDXXhShZe4Rb_kv7cezxLrO6gUCim63E7MleluRwFtAjOTSniLkB_pTujgffB_gi1apTcnHWw4hK_DLTRRkl01Mgo1iuxZlM2rD0rpWuWPW4JSE-YWGkDwOfPMwHLMBHuN509LpTY1PzSc9sb8X6fOyuDresFY2iDr_-uRckcyQaSjOYdAigu86w17g8iw7QxZmnM-hSnmQRkbLRClSfmp_8TWw9KlHjunfh0IZerkwO0wtIQeveXSzI94TGzr0yk58p4oHT56kXXjJiqVkX0-A3nHIf3mpmHjGHrRh9V6h4eBzxjoHO7-QOe7jDSRcRrMKKdxjOpQaiMl6XA2JMmkP&reqid=4wY9o959Cis6w2MI&type=CLICK&pos=1,1,-28%,Đã bán 5k+,dolotnam
"Combo 5 quần sịp nam, kiểu dáng ôm mông chất thun cotton thấm hút co giãn tốt - FORMEN SHOP - FM5QS005",149.000₫,https://tka.tiki.vn/pixel/pixel?data=Ksd_94RupALjxHD-itqnYGiDIM2CQ16SiX3_qtJaJa0gnhZLv1IoIMQQ0ri3NW6M9b_M9hmCMsdPuJJ3T_0gNZ7R4HYAEEAJkOYpw60m9hwZS3ZpJoXYtA9jsFrOTPpgNuCoTk8aQ6JN-HfiiXsiRYmNZRNOi3hg_jL4grI_eqd_Qz7g8DZbziJw2KXuM0MtcRT3J-5-5thmnEEjpOyIp7nBUzJS76x9CGRBY8rqZR3fI81LUeen-kcIt58YSJqfvv_9TIhjWIBM34FA4Y227tliles_RNpH0blSzaLqGnsUh47sW8cWMFarVboehJqsl3brPytGRLXh5zPhBhWv8RKpbKp4ccxnAMNeUoxdVVG5Z_ABKNoZWtfnJXyZ_3A5mpMXQYh_UqMwJXauv0gLKZZE407-xH46Qs2LeAWN7pr2fALM352zlG-fHmWqYzW2IbaQbdvZoUwsG3XXmFTkFsuZhkLb90FCUrweMSsYUT8O5brbzjXTBZ-wOxDpoP9StZun7x2l58ML5a4LS_LUYPb5P3cmP7cPJdJpgoYrSlX5VIdnPfst-8SP1DTlSSNCubwIYbwc4jn8-cKpi3GO_1OwDaZ-FNAubIMZAG06jfpTdx8FC3Vbl4tmTRsWWvMCtFEA0J0DjiSCFxBD93ffobCYa7cYGOY-AUD4ZsumfRgkSbdkGOexPXgtmnSDdTmqlyFEgH4RaF5jXp9cdc1WRo6i4kJh3xglRX9FoOrUQJY6seqKfanRJf8WS6d2fUZH0lx0wRmBdo4Roah0RQkmqux9IYD0oxUgXAFyQ38oCEQ1Ia78Q4DbcxMSvvVrAh454CT6hAaTnjxfAANkPZDnQov1ip9KldoJsq2l1jCGLi8cbu1pcn_HMmzpH8FOghVgzHshXSGxKRphGLQtnggbqX7cowkbkMEu4L6dnS84OwptVUBAMj0ETcuO53BpSk-hfMP9cDA_kw02ll-leEEm2-ZldLpTPgHp8JxxoRGXmmjIqxxejRrktDrwjrNdl2AwK192Vr7yqEzducJbuf4f-3_qOffVuyaDhffb4JBMIy16yfchIlXQ9j3wFxvCfssDYwDJM_0TEsLwTnBucazFe1f_bXEQqFLnmm7FBsLv_1xRzXMkNxfFMw5i9_Q&reqid=4wY9o959Cis6w2MI&type=CLICK&pos=2,2,-39%,Đã bán 284,dolotnam
Quần lót nam vải sợi tre bamboo brief iBasic PANM097,129.000₫,https://tka.tiki.vn/pixel/pixel?data=168AIggxAkkO89N-1gjQbHg19DYxE2h63ulFrFsfmhw4-F8BNaKUgEudQa4ZlqzQI4kliBAOSkxqJ2sENEsRhQi6VJLNUBckI6Jlc9EIeVfgivsKqZUi4kcMQY0NsmDJGQLxSOFSOorgNSBz1VtzTxLwh8rtvH1d7kvBoadUMD2lAHfxOXaPO6nIMkfDkmDohH1a37cU87ojMCslqckMs1fdt5lNqrHzkya4QRze7cIB4iEh0MsB0iiYyE5YjfkNNvyG0zcD8VTYbMgZjvx403pFBb0TW35rDgJK2r2AVbNqsNEsQLKIgNiI1EtYGauCabuu4BeC4eb1tUC-K4Boc3RBTlbU4qEcMrvZObF8U3N1esNgNPx7WMyidkyrwjjkIiw5DnAojtDQUmriXosYFv7hAveaaclq6fijJilNqObkqJKMsXKBtQbb8r2qsOYdJMBz9-pLjPwT3f8eheZoFTancokoWvOqi_770gjou2CVANO2MGr7Q3dBqvNys1DhzF3QQoHIgmbBAeQTv1qdUI6EvoiNGwxF8pG92l8S5zHkM3mN_Xt_f_gSrq8jJKGCwNrsRzttiqI1VVhmN3GJ6jNcap2vSDdIbPWNSZqT5KK1arUSOMPtVbm4w1IqmhImXvM7F4TPuxgEQSQsZdOW6oA62pcPpL1p1H7T8898m39FHeNkv31ajgWjfS1IqUI1rgPFIlLG72RtL6P8w26ixSfHVczOkOiYysPA-SGHMhuk2nJ8XwyjYgqH_wWNWierp481HuSdvR4uqQyd-P8aDIuATZek2aNObXABmrT8HMg-7ynUahnPw6aleHhP1HdVZpv0bUWWcM18lbgkyzsdIYBpsDuHS938IBRI0BtABAgVdNiCfc65PGw-HDcNUgjAp726T5wLy_WHh3aXOdlYXaOuDyuYyWdCZWz54M46zXpcrSOVqweCfhc3IKWzhuZjYZnb1jgDpbZCYuhg32L5Dzx7B9w-_mujH-0tCbAi0S3AYNWdY3kxgS-hyq035UGSx9a0Ci7XlNGVeKdI3Q&reqid=4wY9o959Cis6w2MI&type=CLICK&pos=3,3,-35%,Đã bán 8,dolotnam
Combo 3 quần lót nam không đường may bonding trunk iBasic PANM104,405.000₫,https://tka.tiki.vn/pixel/pixel?data=38QdM-rsVVP6at0bT93SzjRzmt6fmQkQ1voVc3HHj84PIwyWw4vga0TxGJ2G9rrhNK9qt8aWYviji5TrsvcijjU_ibWMverf6FT632eQP_KApNYwqfq7YN3T3BFbfAFO89uDuYdyVt-_5xqG4_0fdc8cyDo4ylb55FEcBOnhKYJwONNkqAyD4TwMgDBIzk0C9ZCYEEu06C1clYZHF5hN-z4XS-ls7_3M-rRvmkqw7XlpMWSxiUnOehUHQk6vin2-7BIf1Uvv2iDy18dUHK5z7jsd95EZGg2_QcS2SS00wZilCzlAIyDWKmicoqCvHPXHRUEHV3hOJG1KfBGb5EsNDp5RdwVhyITUqEKifRz_84B_a-W-d4Bc-opVeZTdc2RjZVen_X458exYXV3vNK6koIBlM3sNqXthvciAmqNNwbMw_Bj5Voz4WKTZdwlCvAfYnC_8X8hEmxL6KmgUnMV4gPC9F9AFxFEf_kqbGieYftiWxzS4RO0lt-8Msu-vO2a2r1G2SNMmqrdLwOyQ-iE3f7Ml1wTIWSQXuf6RLLsh0g2X25VWfqNPmmYCaM_8lcMQETEy_60KvxfPIcTHU5flTEQDkcyphCZktHgGypQm26iISuMFVlOVNFK1ijugraY4NK6RVF4Ed-iKtewTCdvL3e1bHLhKolbRmPoF0_XPZGfjq64zhTCwfyQDVj95Pf-YoBXnG1_d8XaYHkFAu6hChTXBcBJON9BGppS8hfr8KnOC67dcMjBRuREjBy9qmcNT_2YbqWIxUbOCQ3pik98um4NxaUehEYPRrMlik7BTiXVR1i6nmyqZ-hNOtReLeqRtEg5_cfKf4qX4REJepY_gNDiGWsaiG1bdZukZBRmJ-faO5l7urt48XQM_UKMs-Zm0yslj614mFDNMtmmZpcbTO86xeY-D61kpBSKf5PyWP3snsTZtxV_qE8T1Om71wuLURj4rRv-mME_AAVc6A1XwS5c5YvKaKe9lO-4eEJPN1blyo6S_tCvKpCIu9hzHqddbfNwCkSW0nvBrza07wcRa4m_rZ_5Yg7LIucE&reqid=4wY9o959Cis6w2MI&type=CLICK&pos=4,4,-32%,Đã bán 41,dolotnam
Quần lót nam không đường may bonding trunk iBasic PANM104,139.000₫,https://tka.tiki.vn/pixel/pixel?data=NYnmPFGLAAsj9IJFKGo5AjabeUi09ogUhA0Ar3l5BIvGLvtXGYbAuwxZJPshEifhoCzegxadAN6X3Xep_bbTLRMQbKlVp4DVt1FuHmpkax6IPOjMGsJTTkYkcbAbv5nS7tLnTXxiDae8v1PmjDn-DRTO2mt_Tx_3L-IAQlaI-xtz0UGFHNK4LgyWQf34-4N_AJBlxVFoRAE400ifQjCsu0EykUvNzDR09PNxp6jgJ2ydTkV9hXYEXPW7e2VYeMAQDYwjvtWc3Q_e-1mUdE4zy6jNg94etW4rTLPK5Ce-MGcKLWkvBixwNZeyVoieRMBVjfxsTmg0VQz1r9WoaiKChSmJjpS4jTG5HWEgIT2xfV-eUVSwsVDONb4hzB9_Rk5TozSVt9ElfyT2OA8bF8GuAYImbs9I8gwIhK3MGfSJHA4BYe-952dnRVsm7-OFCyW5KiMOkvGDtbTnA31AnYaanyoFMrq3RVu37MgFL5ZJXcs-bEdaw-Q9cF32QDKZYxSISvRCOjnsmAwLvktCK4ayfWTKnVlFcF_Wh3CaSiF2Igf8WdNlBdTabeY1nBCP3c6DCMcHR0l7OKEwPBnQLFEqs2q7K-jvphMMjvZ6a9EsrpGYdHUyVNSCdlPFAUCeFQVY9cZgNNrEzviLK2-ys2XtNXOugyJUaMZ3-icPo_0jdXQGYPKQdCrK0mEiC0OVjr83iLvUf3w5Q9oe0xvMM9jDsGeCgo3Vkp-vYoQC57tvLkLsyEWx-IWRIw6koG1W3TIgYCdmwHvzSpvFlSkAEVwNgyVvuniNFGTO0e3kBKza8fBG5ROMe5hRJx4S8hon90-CKAMFkjWm98PvLHVfp_fWwPVDItwD8f8kfIbrNj-wkjqFQAGlV3b3Y_1iKJ3lvKEMJvCxjfo1n3gtU_6DB6Sw3es6ltJdVPnIATk8hv1Ix2BmeAtES3-8wvgoV-wfjGLUIofwVuS9ttHhAdil4dWYj41azell9mh0U2UxjMWSSXoe1SwF_hkID1qXUW8VfZyYEZp6v81G_7MwhQ8okIKdslB7&reqid=4wY9o959Cis6w2MI&type=CLICK&pos=5,5,-30%,Đã bán 25,dolotnam
"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",245.000₫,https://tiki.vn/combo-4-quan-sip-dui-nam-quan-lot-nam-boxer-soi-tre-mem-min-sieu-thoang-mat-co-gian-4-chieu-cao-cap-cap-1cm-mrm-fashion-3-mau-p31638135.html?spid=31638138,6,-28%,Đã bán 5k+,dolotnam
Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,239.000₫,https://tiki.vn/combo-4-qua-n-lo-t-nam-tam-gia-c-bamboo-organic-me-m-mi-n-thoa-ng-ma-t-tha-m-hu-t-mo-hoi-mrm-manlywear-ma-u-nga-u-nhien-p31637590.html?spid=31637600,7,-30%,Đã bán 3.2k,dolotnam
"Hộp 4 quần boxer nam thun lạnh, quần lót nam co dãn 4 chiều- Formen Shop- FMQS017",179.000₫,https://tiki.vn/hop-4-quan-boxer-nam-thun-lanh-quan-lot-nam-co-dan-4-chieu-formen-shop-fmqs017-p172210350.html?spid=172210355,8,-36%,Đã bán 834,dolotnam
"Combo 5 quần sịp boxer chất cotton mềm mịn, thoải mái",189.000₫,https://tiki.vn/combo-5-quan-sip-boxer-chat-cotton-mem-min-thoai-mai-nhieu-mau-formen-shop-fmcb5qs007-p56614642.html?spid=56614648,9,-23%,Đã bán 466,dolotnam
"Hộp 5 Quần Lót Nam lưng Hàn Quốc hiệu CITYMEN vải thun lạnh 4 chiều cao cấp, sịp nam - LMTK-HANAL ( Giao màu ngẫu nhiên )",99.000₫,https://tiki.vn/hop-6-quan-lot-nam-thun-lanh-han-quoc-citymen-cao-cap-co-gian-4-chieu-khang-khuan-tham-hut-tot-giao-mau-ngau-nhien-p145680551.html?spid=145680563,10,-14%,Đã bán 3.0k,dolotnam
