title,price,link_item,index,discount,sales,brand
"combo bộ 110 viên rửa chén finish + Muối làm mềm nước 1,2 kg và chai nuớc làm bóng finish 400ml",519.000₫,https://tiki.vn/combo-bo-110-vien-rua-chen-finish-muoi-lam-mem-nuoc-1-2-kg-va-chai-nuoc-lam-bong-finish-400ml-p205422845.html?spid=205422848,1,,Đã bán 2,finish
Combo Finish: Viên Classic 110 + muối 4kg + bóng 1150ml,589.000₫,https://tiki.vn/combo-finish-vien-classic-110-muoi-4kg-bong-1150ml-p205489802.html?spid=273172221,2,,Đã bán 1,finish
"bột rửa chén Finish hộp 2,5kg",559.000₫,https://tiki.vn/bot-rua-chen-finish-hop-2-5kg-p205491272.html?spid=125753734,3,,Đã bán 2,finish
"Nước làm bóng và khô chén, đĩa Finish Dishwasher Rinse Aid Shinier & Drier Dishes 800ml QT017394",169.000,https://tiki.vn/nuoc-lam-bong-va-kho-chen-dia-finish-dishwasher-rinse-aid-shinier-drier-dishes-800ml-qt017394-p206293611.html?spid=58869941,4,,Đã bán 8,finish
,,https://tiki.vn/nuoc-lam-bong-finish-750ml-finish-eu-p206481274.html?spid=103824384,5,,,finish
Combo Viên Rửa Bát Finish 90 Viên + 4kg Muối rửa bát Finish làm mềm nước trong máy rửa bát,525.499₫,https://tiki.vn/combo-vien-rua-bat-finish-90-vien-4kg-muoi-rua-bat-finish-lam-mem-nuoc-trong-may-rua-bat-p205584266.html?spid=174862043,6,,Đã bán 1,finish
Hộp 90 viên rửa bát Finish Classic hương chanh EU,299.000₫,https://tiki.vn/hop-90-vien-rua-bat-finish-classic-huong-chanh-eu-p205584412.html?spid=119327542,7,,,finish
"Combo muối rửa bát Finish 1,5kg+viên rửa bát Finish 120 viên+Nước làm bóng bát chén finish 800ml",579.000₫,https://tiki.vn/combo-muoi-rua-bat-finish-1-5kg-vien-rua-bat-finish-120-vien-nuoc-lam-bong-bat-chen-finish-800ml-p205725736.html?spid=271956358,8,,Đã bán 2,finish
Hộp 110 Viên Rửa Bát Chén Finish Hàng Đức Chuyên Dùng Cho Máy mẫu mới,359.000,https://tiki.vn/hop-110-vien-rua-bat-chen-finish-hang-duc-chuyen-dung-cho-may-mau-moi-p205483549.html?spid=174263076,9,,,finish
,,https://tiki.vn/bo-t-ru-a-ba-t-finish-classic-2-5kg-can-duc-p205530590.html?spid=126070952,10,,,finish
Viên rửa bát Finish All-in-1 loại 100 viên - 16gam/ viên (NK Đức ),359.000₫,https://tiki.vn/vien-rua-bat-finish-all-in-1-loai-100-vien-16gam-vien-nk-duc-p210964767.html?spid=214135809,11,,,finish
Bột rửa bát Finish Classic 25 Washes,195.000,https://tiki.vn/bot-rua-bat-finish-classic-25-washes-p207757877.html?spid=242074554,12,,,finish
,,https://tiki.vn/combo-muoi-rua-bat-finish-1-2-kg-bot-rua-bat-finish-2-5kg-tang-que-thu-nuoc-p205531615.html?spid=174558598,13,,,finish
Combo Bột rửa bát Finish Classic 2.5kg + Muối 1.2kg + Nước làm bóng Finish 750ml nhập khẩu từ châu âu dùng cho máy rửa chén bán ly,799.000₫,https://tiki.vn/combo-bot-rua-bat-finish-classic-2-5kg-muoi-1-2kg-nuoc-lam-bong-finish-750ml-nhap-khau-tu-chau-au-dung-cho-may-rua-chen-ban-ly-p205536566.html?spid=172269290,14,,,finish
Viên rửa bát Finish megapack 110 viên nhập khẩu Châu âu,359.000₫,https://tiki.vn/vien-rua-bat-finish-megapack-110-vien-nhap-khau-chau-au-p205487098.html?spid=173258859,15,,,finish
Muối Rửa chén bát Finish Special Salt 1.2kg nhập khẩu Châu Âu,133.900₫,https://tiki.vn/muoi-rua-chen-bat-finish-special-salt-1-2kg-nhap-khau-chau-au-p168380180.html?spid=172020765,16,,Đã bán 4,finish
"Combo: Bột Finish 2,5kg + Muối rửa bát Finish 1.2kg + Nước làm bóng Finish 750ml + Tặng viên Finish",799.000,https://tiki.vn/combo-bot-finish-2-5kg-muoi-rua-bat-finish-1-2kg-nuoc-lam-bong-finish-750ml-tang-vien-finish-p168380784.html?spid=208566456,17,,,finish
,,https://tiki.vn/combo-bot-rua-bat-finish-2-5kg-muoi-rua-bat-finish-1-2kg-nhap-khau-ba-lan-p205528314.html?spid=174382996,18,,,finish
Vỉ 3 viên vệ sinh máy rửa chén bát Finish Chính hãng,108.998₫,https://tiki.vn/vi-3-vien-ve-sinh-may-rua-chen-bat-finish-chinh-hang-p210964641.html?spid=214136386,19,,,finish
Bột rửa chén Finish 2.5 kg,479.000₫,https://tiki.vn/bot-rua-chen-finish-2-5-kg-p205491266.html?spid=208368727,20,,,finish
Túi 36 viên rửa chén Finish Quantum Dishwasher Tablets hanoimart,249.000₫,https://tiki.vn/tui-36-vien-rua-chen-finish-quantum-max-dishwasher-tablets-ptt09445-p205414793.html?spid=208270274,21,,Đã bán 7,finish
Combo: VRB Finish Classic 120 viên + Muối 1.5kg + Nước làm bóng 1150ml + Vệ sinh máy 250ml,699.000₫,https://tiki.vn/combo-vrb-finish-classic-120-vien-muoi-1-5kg-nuoc-lam-bong-1150ml-ve-sinh-may-250ml-p77662836.html?spid=128513474,22,,,finish
"COMBO FINISH: VRB Classic 90 viên + Bóng 750ml + Muối 1,2kg + Dung dịch vệ sinh",599.000₫,https://tiki.vn/combo-finish-vrb-classic-90-vien-bong-750ml-muoi-1-2kg-dung-dich-ve-sinh-p162209804.html?spid=206146079,23,,,finish
Combo bột rửa bát Finish theo như cầu của khách hàng,720.000₫,https://tiki.vn/combo-bot-rua-bat-finish-theo-nhu-cau-cua-khach-hang-p247763588.html?spid=247763589,24,,,finish
Combo Bột Finish 2.5kg + Muối Finish 1.2kg + Nước làm bóng Finish 1150ml,899.000,https://tiki.vn/combo-bot-finish-2-5kg-muoi-finish-1-2kg-nuoc-lam-bong-finish-1150ml-p162150551.html?spid=173206484,25,,,finish
,,https://tiki.vn/combo-finish-vrb-classic-90-vien-bong-750ml-muoi-1-2kg-dung-dich-ve-sinh-p162150547.html?spid=171962957,26,,,finish
Combo Bột rửa bát Finish 2.5kg+1150ml Nước làm Bóng ly chén Finish (Hàng chính hãng ),799.000₫,https://tiki.vn/combo-bot-rua-bat-finish-2-5kg-1150ml-nuoc-lam-bong-ly-chen-finish-hang-chinh-hang-p122910049.html?spid=126209715,27,,Đã bán 1,finish
Combo Nước làm bóng Finish 400ml+ Viên rửa chén Finish 150 viên ( hàng chính hãng ),419.000₫,https://tiki.vn/combo-nuoc-lam-bong-finish-400ml-vien-rua-chen-finish-150-vien-hang-chinh-hang-p122910184.html?spid=126707954,28,,,finish
combo nước làm bóng bát finish 800ml+viên rửa bát finish 52 viên dùng cho máy rửa bát,369.000₫,https://tiki.vn/combo-nuoc-lam-bong-bat-finish-800ml-vien-rua-bat-finish-52-vien-dung-cho-may-rua-bat-p51953802.html?spid=133868559,29,,,finish
"Bộ 3 sản phẩm bột rửa bát Finish 2,2 kg + muối rửa bát Finish 1,2kg+ bóng Finish 400 ml",679.000,https://tiki.vn/bo-3-san-pham-bot-rua-bat-finish-2-2-kg-muoi-rua-bat-finish-1-2kg-bong-finish-400-ml-p121327225.html?spid=125753260,30,,Đã bán 1,finish
,,https://tiki.vn/tui-48-vien-rua-chen-finish-all-in1-max-dishwasher-tablets-lemon-ptt09439-huong-chanh-p48135594.html?spid=133868534,31,,,finish
Combo Vệ sinh máy Finish + 77 Viên rửa bát Finish,109.000₫,https://tiki.vn/combo-ve-sinh-may-finish-77-vien-rua-bat-finish-p134759721.html?spid=141655703,32,,,finish
Combo Viên Finish Quantum 72 tabs + Muối Finish 1.5kg + Nước làm bóng bát Finish 750ml0000,139.000₫,https://tiki.vn/combo-vien-finish-quantum-72-tabs-muoi-finish-1-5kg-nuoc-lam-bong-bat-finish-750ml0000-p134760759.html?spid=141656065,33,,,finish
Combo Viên Finish All in 1 loại 90V + Muối Finish 1.2kg + Nước làm bóng bát Finish 750ml,140.300₫,https://tiki.vn/combo-vien-finish-all-in-1-loai-90v-muoi-finish-1-2kg-nuoc-lam-bong-bat-finish-750ml-p134760777.html?spid=141655834,34,,,finish
Combo Viên rửa bát Finish 77V + Nước làm bóng Finish 400ml,139.000,https://tiki.vn/combo-vien-rua-bat-finish-77v-nuoc-lam-bong-finish-400ml-p134759163.html?spid=141655119,35,,,finish
,,https://tiki.vn/combo-vien-rua-ba-t-finish-quantum-60-muoi-somat-1-2kg-nuoc-lam-bong-alio-1-li-t-dung-cho-may-rua-bat-p134760322.html?spid=134760325,36,,,finish
Combo Viên Finish Hữu cơ 70V + Muối Finish 1.5kg + Nước làm bóng bát Finish 750ml,233.000₫,https://tiki.vn/combo-vien-finish-huu-co-70v-muoi-finish-1-5kg-nuoc-lam-bong-bat-finish-750ml00000-p134759534.html?spid=174619253,37,,,finish
Viên rửa chén bát Finish Quantum Max 60 viên hương táo chanh,219.000₫,https://tiki.vn/vien-rua-chen-bat-finish-quantum-max-60-vien-huong-tao-chanh-p206254993.html?spid=273307673,38,,,finish
combo Viên rửa Chén finish all in one 70 viên+Dung dịch Nước làm bóng finish 750ml +Muối rửa chén finish 1.5kg cho Máy rửa bát,850.000₫,https://tiki.vn/combo-vien-rua-chen-finish-all-in-one-70-vien-dung-dich-nuoc-lam-bong-finish-750ml-muoi-rua-chen-finish-1-5kg-cho-may-rua-bat-p53853978.html?spid=150783361,39,,,finish
