,title,price,link_item,discount,sales,category,revenue
0,"Máy uốn tóc tự động xoăn VIVID&VOGUE®️ VAV022B/Màu Hồng, máy uốn tóc cầm tay có trục uốn 28mm-Hàng chính hãng",500000,https://tiki.vn/may-uon-toc-tu-dong-xoan-vivid-vogue-vav022b-mau-hong-may-uon-toc-cam-tay-co-truc-uon-28mm-hang-chinh-hang-p188049859.html?spid=188049860,-23%,273.0,thietbij,136500000.0
1,Lõi lọc nước Toshiba 1686 (1686-PAC - 1686-RO - 1686-C) dùng cho N1686UV và N1843SV - Hàng chính hãng,250000,https://tiki.vn/loi-loc-nuoc-toshiba-1686-1686-pac-1686-ro-1686-c-dung-cho-n1686uv-va-n1843sv-p252595416.html?spid=252595493,-5%,25.0,thietbij,6250000.0
2,Bàn ủi hơi nước Philips GC482 - Hàng Chính Hãng,1440000,https://tiki.vn/ban-ui-hoi-nuoc-philips-gc482-hang-chinh-hang-p185578084.html?spid=185578108,,40.0,thietbij,57600000.0
3,Máy Hút Bụi Không Dây Kachi Mk364 pin 3600mAh - Hàng chính hãng,569050,https://tiki.vn/may-hut-bui-khong-day-kachi-mk364-pin-3600mah-hang-chinh-hang-p273176467.html?spid=273176469,,1.0,thietbij,569050.0
4,"Máy hút bụi đệm giường, chăn nệm Deerma CM800 diệt khuẩn bằng tia UV ( hàng nhập khẩu )",749000,https://tiki.vn/may-hut-bui-dem-giuong-chan-nem-deerma-cm800-diet-khuan-bang-tia-uv-hang-nhap-khau-p50367048.html?spid=77926601,,1000.0,thietbij,749000000.0
5,Máy hút bụi cầm tay Deerma DX115C - Hàng Chính Hãng,429000,https://tiki.vn/may-hut-bui-cam-tay-deerma-dx115c-hang-chinh-hang-p272299758.html?spid=272299761,-36%,95.0,thietbij,40755000.0
6,Bàn là mini du lịch tặng kèm giá để điện thoại tiện lợi,134180,https://tiki.vn/ban-la-mini-du-lich-tang-kem-gia-de-dien-thoai-tien-loi-p31829076.html?spid=208618002,-52%,5.0,thietbij,670900.0
7,Máy lọc không khí Panasonic F-P15EHA - Hàng chính hãng,2290000,https://tiki.vn/may-loc-khong-khi-panasonic-f-p15eha-hang-chinh-hang-p173553137.html?spid=173946656,-27%,5.0,thietbij,11450000.0
8,Máy cạo râu khô và ướt Philips S5582/20 - Cạo sát - bảo vệ làn da - Hàng Chính Hãng,2345000,https://tiki.vn/may-cao-rau-kho-va-uot-philips-s5582-20-cao-sat-bao-ve-lan-da-hang-chinh-hang-p189618737.html?spid=189618738,-50%,113.0,thietbij,264985000.0
9,Robot Hút Bụi Lau Nhà LIECTROUX C30B- Hàng chính hãng.,3617000,https://tiki.vn/robot-hut-bui-lau-nha-liectroux-c30b-hang-chinh-hang-p106053875.html?spid=34500024,-23%,302.0,thietbij,1092334000.0
10,"Combo 2 bộ lọc thô 123 + 2 lõi số 1 (4 lõi số 1, 2 lõi số 2, 2 lõi số 3) cho máy Kangaroo hàng chính hãng",92000,https://tiki.vn/combo-2-bo-loc-tho-123-2-loi-so-1-4-loi-so-1-2-loi-so-2-2-loi-so-3-cho-may-kangaroo-hang-chinh-hang-p215890753.html?spid=222686534,-43%,97.0,thietbij,8924000.0
11,Quạt treo tường 1 dây SENKO T1680 - Hàng chính hãng,305000,https://tiki.vn/quat-treo-tuong-1-day-senko-t1680-hang-chinh-hang-p82885822.html?spid=176674583,-15%,31.0,thietbij,9455000.0
12,"Máy Phun Sương, Tạo Độ Ẩm 500ML Có Đèn Led 7 Chế Độ Màu",265000,https://tiki.vn/may-phun-suong-tao-do-am-500ml-co-den-led-7-che-do-mau-p67704432.html?spid=68225733,-38%,181.0,thietbij,47965000.0
13,Máy cạo râu - Máy cạo râu - Máy cạo râu,185000,https://tiki.vn/may-cao-rau-may-cao-rau-may-cao-rau-p14638710.html?spid=68661556,-41%,176.0,thietbij,32560000.0
14,Cây nước nóng lạnh để bàn Nagakawa NAG1107 (500W) - Hàng Chính Hãng,949000,https://tiki.vn/cay-nuoc-nong-lanh-de-ban-nagakawa-nag1107-500w-hang-chinh-hang-p165045990.html?spid=165045991,,95.0,thietbij,90155000.0
15,"Tông đơ cắt tóc thân nhôm nguyên khối kemei 1998,pin lithium 1000mah-hãng phân phối",360000,https://tiki.vn/tong-do-cat-toc-than-nhom-nguyen-khoi-kemei-1998-pin-lithium-1000mah-hang-phan-phoi-p50500021.html?spid=59278248,-34%,34.0,thietbij,12240000.0
16,Đèn Sưởi Sấy Mini Để Bàn Làm Việc Phòng Ngủ- An Toàn- Nhỏ Gọn- Tiện Lợi -Led Tiết Kiệm Điện- Không Gây Tiếng Ồn -Hàng Chính Hãng MINIIN,99000,https://tiki.vn/den-suoi-mini-den-suoi-de-ban-lam-viec-phong-ngu-an-toan-nho-gon-tien-loi-sieu-yeu-hang-chinh-hang-miniin-p142000719.html?spid=142000722,,82.0,thietbij,8118000.0
17,"Combo Máy Lọc Không Khí Bù Ẩm ULTTY SKJ - CR022 Dạng Quạt, Khử Khuẩn Bằng Tia UV + Màng lọc HEPA H14 Nano Phân Tử Bạc - Hàng Chính Hãng",8801000,https://tiki.vn/nhap-cecamp300kd1-giam-300k-combo-may-loc-khong-khi-bu-am-ultty-skj-cr022-dang-quat-khu-khuan-bang-tia-uv-mang-loc-hepa-h14-nano-phan-tu-bac-hang-chinh-hang-p257538128.html?spid=143515501,,22.0,thietbij,193622000.0
18,"Quạt Không Cánh XIAOMI KEHEAL A4 PRO Diệt Khuẩn UV Kiêm Lọc Không Khí Gồm 12 Cấp Độ Gió, Giảm Độ Ồn Với Góc Quay Rộng Hơn 150 Độ Công Nghệ Lọc Khử Khuẩn Ion - Hàng Nhập Khẩu",4049000,https://tiki.vn/quat-khong-canh-xiaomi-keheal-a3-phien-ban-nang-cap-12-cap-do-gio-giam-do-on-goc-quay-rong-hon-tao-loc-khu-khuan-ion-hang-chinh-hang-p207697518.html?spid=207697519,,25.0,thietbij,101225000.0
19,"Máy Sưởi XIAOMI Smartmi ZNNFJ07ZM, Điều Khiển Trợ Lý Ảo, Kết Nối App Mihome, Diện Tích Hoạt Động 20 m2, Công Suất 2000 W - Hàng Chính Hãng - Bản Quốc Tế",2549000,https://tiki.vn/may-suoi-xiaomi-smartmi-znnfj07zm-dieu-khien-tro-ly-ao-ket-noi-app-mihome-dien-tich-hoat-dong-20-m2-cong-suat-2000-w-hang-chinh-hang-ban-quoc-te-p200004370.html?spid=200004371,,17.0,thietbij,43333000.0
20,Quạt tháp Tiross TS9182 (35W) - Hàng Chính Hãng,3070000,https://tiki.vn/quat-thap-tiross-ts9182-35w-hang-chinh-hang-p19755982.html?spid=20847534,,470.0,thietbij,1442900000.0
21,Quạt Tích Điện Gấp Gọn Mini XIAOMI MIJA Phiên Bản 2023 Không Gian Sử Dụng 10-20m2 Sử Dụng 18 Giờ Liên Tục - Hàng Chính Hãng,779000,https://tiki.vn/quat-tich-dien-gap-gon-mini-xiaomi-mija-phien-ban-2023-khong-gian-su-dung-10-20m2-su-dung-18-gio-lien-tuc-hang-chinh-hang-p245790454.html?spid=245790455,,28.0,thietbij,21812000.0
22,"Máy Hút Bụi UV-C Cầm Tay Mini đa năng Deerma CM1300 (3 in 1) Giường Nệm, Sofa, Chăn Mền Gia Đình Cao Cấp (nhập khẩu)",840000,https://tiki.vn/may-hut-bui-uv-c-cam-tay-mini-da-nang-deerma-cm1300-3-in-1-giuong-nem-sofa-chan-men-gia-dinh-cao-cap-nhap-khau-p161501282.html?spid=161501304,,17.0,thietbij,14280000.0
23,Quạt Sạc Tích Điện Mini Kẹp Bàn COMET CRF0705 5W Xoay 360 Độ pin Lithium 1800mAh,279700,https://tiki.vn/quat-sac-tich-dien-mini-kep-ban-comet-crf0705-5w-xoay-360-do-pin-lithium-1800mah-hang-chinh-hang-p215531922.html?spid=215531924,,17.0,thietbij,4754900.0
24,Máy sưởi có chức năng tạo ẩm Sothing Hàn Quốc Hàng chính hãng,6490000,https://tiki.vn/may-suoi-co-chuc-nang-tao-am-sothing-han-quoc-hang-chinh-hang-p273156609.html?spid=273156610,,1.0,thietbij,6490000.0
25,"Máy ép duỗi, là, uốn xoăn tóc Hàn Quốc cao cấp tạo kiểu tóc 3 trong 1 - máy kẹp tóc cao cấp NA-8868 MIANZ GROUP",249000,https://tiki.vn/may-ep-duoi-la-uon-xoan-toc-han-quoc-cao-cap-tao-kieu-toc-3-trong-1-may-kep-toc-cao-cap-na-8868-mianz-group-p149759668.html?spid=149759672,,69.0,thietbij,17181000.0
26,"Máy sưởi gốm không khô da FujiE, tự ngắt, quạt sưởi gốm điều khiển từ xa không đốt oxi - Hàng chính hãng",1470000,https://tiki.vn/may-suoi-gom-khong-kho-da-fujie-tu-ngat-quat-suoi-gom-dieu-khien-tu-xa-khong-dot-oxi-hang-chinh-hang-p206191755.html?spid=7936173,,94.0,thietbij,138180000.0
27,Tông đơ cắt tóc không dây KEMEI KM- 809A,229000,https://tiki.vn/tong-do-cat-toc-khong-day-kemei-km-809a-p119450150.html?spid=134335235,,37.0,thietbij,8473000.0
28,"Phụ kiện tấm gắn khăn lau, giẻ lau cho robot hút bụi Ecovacs Deebot T8 Aivi, T8 Power, T8 Max, T8 Aivi Plus, N8 Pro, T9",210000,https://tiki.vn/phu-kien-tam-gan-khan-lau-gie-lau-cho-robot-hut-bui-ecovacs-deebot-t8-aivi-t8-power-t8-max-t8-aivi-plus-n8-pro-t9-p137599692.html?spid=137599700,,12.0,thietbij,2520000.0
29,Quạt treo tường Senko TR1628 có remote điều khiển - Bảo hành 2 năm - Hàng chính hãng - Được chọn màu,535000,https://tiki.vn/quat-treo-tuong-senko-tr1628-co-remote-dieu-khien-bao-hanh-2-nam-hang-chinh-hang-duoc-chon-mau-p108747198.html?spid=108747200,,71.0,thietbij,37985000.0
30,"Máy tạo kiểu tóc đa năng 3 trong 1 Boorui 01 : Máy sấy tóc ,lược điện chải thẳng, uốn xoăn và làm phồng tóc cao cấp - Hàng loại 1",229000,https://tiki.vn/may-tao-kieu-toc-da-nang-3-trong-1-boorui-01-may-say-toc-luoc-dien-chai-thang-uon-xoan-va-lam-phong-toc-cao-cap-hang-loai-1-p242897650.html?spid=242897652,,55.0,thietbij,12595000.0
31,Tông đơ cắt tóc Codos T6,565000,https://tiki.vn/tong-do-cat-toc-codos-t6-p91516072.html?spid=91516075,,5.0,thietbij,2825000.0
32,"Máy hút bụi gia đình, gara xe 12L có thổi và hút bụi khô, ướt",920000,https://tiki.vn/may-hut-bui-gia-dinh-gara-xe-12l-co-thoi-va-hut-bui-kho-uot-p23419025.html?spid=72819716,,32.0,thietbij,29440000.0
33,Máy hút ẩm không khí NEW WIDETECH 12L điều khiển bằng Xiaomi Mijia APP Hàng chính hãng,3623000,https://tiki.vn/may-hut-am-khong-khi-new-widetech-12l-dieu-khien-bang-xiaomi-mijia-app-hang-chinh-hang-p102392047.html?spid=102392048,-10%,41.0,thietbij,148543000.0
34,Máy sấy tóc Philips BHD510/00 - Hàng Chính Hãng,1019000,https://tiki.vn/may-say-toc-philips-bhd510-00-hang-chinh-hang-p126979953.html?spid=143714296,-13%,30.0,thietbij,30570000.0
35,Máy Duỗi Tạo Kiểu Tóc Panasonic EH-HV11-K645 - Màu Đen - Hàng Chính Hãng,656100,https://tiki.vn/may-duoi-tao-kieu-toc-panasonic-eh-hv11-k645-mau-den-hang-chinh-hang-p109850525.html?spid=109850530,-5%,12.0,thietbij,7873200.0
36,Combo 3 Lõi Lọc Nước Thô 1-2-3 ( PP 5 MCR - CTO ANTHRACITE - CERAMIC) Hàng Chính Hãng,170000,https://tiki.vn/combo-3-loi-loc-nuoc-tho-1-2-3-pp-5-mcr-cto-anthracite-ceramic-hang-chinh-hang-p125535837.html?spid=125535838,-44%,15.0,thietbij,2550000.0
37,Quạt Sạc Tích Điện Mini Gấp Gọn Cầm Tay Comet CRF0904 3W Pin lithium-ion 3.7V 1200mAh Nhỏ Gọn Sạc USB Tiện Lợi,216700,https://tiki.vn/quat-sac-tich-dien-mini-gap-gon-cam-tay-comet-crf0904-3w-pin-lithium-ion-3-7v-1200mah-nho-gon-sac-usb-tien-loi-hang-chinh-hang-p215537434.html?spid=215537436,-41%,7.0,thietbij,1516900.0
38,Bộ lọc nước vòi sen Philips AWP1775 - Hàng Chính Hãng,1390000,https://tiki.vn/bo-loc-nuoc-voi-sen-philips-awp1775-hang-chinh-hang-p188189695.html?spid=188189697,-8%,24.0,thietbij,33360000.0
39,Lõi Lọc Diệt Khuẩn Cho Máy Lọc Không Khí Levoit Core 400S RF - Hàng Chính Hãng,830300,https://tiki.vn/loi-loc-diet-khuan-cho-may-loc-khong-khi-levoit-core-400s-rf-hang-chinh-hang-p206795288.html?spid=206795289,-29%,3.0,thietbij,2490900.0
40,Máy Hút Bụi Giường Nệm JIMMY BX6 15KPa Công Suất Lớn 600W 3 Chê Độ Cảm Biến Phát Hiện Mạt Bụi Tia UV Sóng Âm Diệt Bọ Ve - Hàng Chính Hãng - Bảo Hành 12 Tháng,2399000,https://tiki.vn/may-hut-bui-giuong-nem-jimmy-bx6-15kpa-cong-suat-lon-600w-3-che-do-cam-bien-phat-hien-mat-bui-tia-uv-song-am-diet-bo-ve-hang-chinh-hang-p193980615.html?spid=193980616,-32%,22.0,thietbij,52778000.0
41,Máy hút bụi cầm tay không dây thông minh Dreame V11 SE - Lực Hút 24000 PA - Bản Quốc Tế - Hàng chính hãng,5990000,https://tiki.vn/may-hut-bui-cam-tay-khong-day-thong-minh-dreame-v11-se-luc-hut-24000-pa-ban-quoc-te-hang-chinh-hang-p259536728.html?spid=259536731,-18%,1.0,thietbij,5990000.0
42,Đầu Vòi Lọc Nước Xoay 360 Độ - Đầu Lọc Gắn Vòi Nước Bồn Rửa Chén Bát,11989,https://tiki.vn/dau-voi-loc-nuoc-xoay-360-do-dau-loc-gan-voi-nuoc-bon-rua-chen-bat-p102007535.html?spid=145672620,-5%,97.0,thietbij,1162933.0
