,title,price,link_item,index,discount,sales,category
4,,,https://tiki.vn/may-xay-hat-kho-dung-cu-nghien-xay-tieu-bot-ngu-coc-cafe-thao-duoc-cac-loai-hat-cuc-nhanh-chi-tu-6-den-p249004854.html?spid=249004869,5,-31%,,dodungnhabep
5,Nồi cơm điện nắp gài Sunhouse Happy Time HTD8521P (1.8 Lít) - Hồng - Hàng chính hãng,702.000₫,https://tiki.vn/noi-com-dien-nap-gai-sunhouse-happy-time-htd8521p-1-8-lit-hong-hang-chinh-hang-p6618607.html?spid=6618609,6,-42%,Đã bán 671,dodungnhabep
6,"Máy rã đông thực phẩm lạnh, Máy tiệt trùng, khử trùng rau củ quả",549.000₫,https://tiki.vn/may-ra-dong-thuc-pham-lanh-may-tiet-trung-khu-trung-rau-cu-qua-p201424679.html?spid=201424680,7,,Đã bán 14,dodungnhabep
7,"Máy tạo bọt cafe, máy đánh trứng sạc usb cầm tay mini cao cấp 2 đầu",91.815₫,https://tiki.vn/may-tao-bot-cafe-may-danh-trung-sac-usb-cam-tay-mini-cao-cap-2-dau-p85656505.html?spid=186860432,8,-24%,Đã bán 13,dodungnhabep
8,Máy Làm Sữa Hạt Đa Năng TapuhoT01 Công Suất 2000W Dung Tích 1.75L Có Chức Năng Tạm Dừng Hàng Chính Hãng,2.800.000₫,https://tiki.vn/may-lam-sua-hat-da-nang-tapuhot01-cong-suat-2000w-dung-tich-1-75l-co-chuc-nang-tam-dung-hang-chinh-hang-p242336505.html?spid=242336508,9,-49%,Đã bán 8,dodungnhabep
9,,,https://tiki.vn/am-sa-c-thuoc-truong-an-ta59-nau-p69226489.html?spid=69226490,10,-40%,,dodungnhabep
10,"Máy tạo bọt cà phê, sữa LEBENLANG LBF3088 hâm nóng và tạo bọt sữa, dung tích",995.000₫,https://tiki.vn/may-tao-bot-ca-phe-sua-lebenlang-lbf3088-ham-nong-va-tao-bot-sua-dung-tich-300ml-hang-chinh-hang-p137904273.html?spid=137904274,11,-11%,Đã bán 170,dodungnhabep
11,Bộ máy xay cầm tay đa năng Model: JBQ-B50E1- Hàng chính hãng,868.000₫,https://tiki.vn/bo-ma-y-xay-ca-m-tay-da-na-ng-model-jbq-b50e1-hang-chinh-hang-p198031357.html?spid=270701830,12,-18%,Đã bán 2,dodungnhabep
12,,,https://tiki.vn/bep-nuong-dien-2-mat-nagakawa-nag3102-2000w-hang-chinh-hang-p31252972.html?spid=31252973,13,-16%,,dodungnhabep
13,"Máy Nướng Bánh Mì 2 Ngăn , máy nướng bánh mì sandwich- sokany-700w Hàng chính hãng",379.000₫,https://tiki.vn/may-nuong-banh-mi-2-ngan-may-nuong-banh-mi-sandwich-sokany-700w-hang-chinh-hang-p214819929.html?spid=72543192,14,-22%,Đã bán 279,dodungnhabep
14,Bếp nướng điện không khói BBQ,179.999₫,https://tiki.vn/bep-nuong-dien-khong-khoi-bbq-p4112107.html?spid=48562806,15,-23%,Đã bán 70,dodungnhabep
15,Nồi chưng cất yến Homepro HP-7M 700ml - Hàng chính hãng,529.000₫,https://tiki.vn/noi-chung-cat-yen-homepro-hp-7m-700ml-hang-chinh-hang-p2174695.html?spid=41433871,16,-44%,Đã bán 92,dodungnhabep
