title,price,link_item,index,discount,sales,brand
"Quần jean nam co dãn 4 chiều QJ050 Julido Store, phong cách thời trang hiện đại mẫu mới TOP1",159.000₫,https://tiki.vn/quan-jean-nam-co-dan-4-chieu-qj050-julido-store-phong-cach-thoi-trang-hien-dai-mau-moi-p71153488.html?spid=71153500,1,-20%,Đã bán 176,JulidoStore
"Quần jogger nam thể thao Julido Store, chất kaki bo chân xu hướng mới nhất MS07",139.000₫,https://tiki.vn/quan-jogger-nam-the-thao-julido-store-chat-kaki-bo-chan-xu-huong-moi-nhat-ms07-p262784449.html?spid=262784453,2,-44%,Đã bán 1,JulidoStore
"Áo thun nam cổ bẻ tay ngắn trẻ trung, chất liệu cotton cao cấp mẫu THUU48",129.000₫,https://tiki.vn/ao-thun-nam-co-be-tay-ngan-tre-trung-chat-lieu-cotton-cao-cap-mau-thuu48-p58244931.html?spid=58244933,3,-35%,Đã bán 105,JulidoStore
"Quần beggy jean nam, quần jean ống suông thời trang cao cấp Julido Store, mẫu mới MS02",159.000,https://tiki.vn/quan-beggy-jean-nam-quan-jean-ong-suong-thoi-trang-cao-cap-julido-store-mau-moi-ms02-p260114682.html?spid=260114690,4,,,JulidoStore
,,https://tiki.vn/ao-khoac-jeans-nam-ao-khoac-nam-xanh-gt02-form-vua-chat-lieu-mem-mem-co-dan-loi-cuon-co-mu-co-3-size-julido-mau-khoac-akj8687-thoi-trang-lich-lam-han-quoc-tre-trung-hien-dai-p53969647.html?spid=53969651,5,,,JulidoStore
"Quần jean nam xanh bạc Julido Store, chất jean co dãn 4 chiều tôn dáng nam tính BC5678 - 34",169.000₫,https://tiki.vn/quan-jean-nam-xanh-bac-julido-store-chat-jean-co-dan-4-chieu-ton-dang-nam-tinh-bc5678-34-p74280109.html?spid=74280110,6,-39%,Đã bán 162,JulidoStore
"Áo Khoác Nam Dù 2 lớp Xin có túi trong, túi ngoài, Áo khoác Nam Nữ thương hiệu Julido Store MS02",129.000₫,https://tiki.vn/ao-khoac-nam-du-2-lop-xin-co-tui-trong-tui-ngoai-ao-khoac-nam-nu-thuong-hieu-julido-store-ms02-p253166123.html?spid=253166125,7,-41%,Đã bán 1,JulidoStore
"Quần Jean Nam Xám Trơn Julido Store, Chất Jean Co Dãn 4 Chiều Tôn Dáng Nam Tính MS11",169.000₫,https://tiki.vn/quan-jean-nam-xam-tron-julido-store-chat-jean-co-dan-4-chieu-ton-dang-nam-tinh-ms11-p248428102.html?spid=248428112,8,-43%,,JulidoStore
"Áo sơ mi nam, áo sơ mi nam tay dài, chất lụa mịn, phối họa tiết cao cấp Julido Store, mẫu mới MS",129.000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-nam-tay-dai-chat-lua-min-phoi-hoa-tiet-cao-cap-julido-store-mau-moi-ms-p262651463.html?spid=262651473,9,,,JulidoStore
,,https://tiki.vn/ao-khoac-du-nam-nu-thoi-trang-hot-trend-mua-he-nang-dong-tre-trung-ao-khoac-nam-nu-thuong-hieu-julido-store-ms41-p253166245.html?spid=253166251,10,,,JulidoStore
"Quần jean nam xanh bạc Julido Store, chất jean co dãn 4 chiều tôn dáng nam tính BC5678 - 32",169.000₫,https://tiki.vn/quan-jean-nam-xanh-bac-julido-store-chat-jean-co-dan-4-chieu-ton-dang-nam-tinh-bc5678-32-p74280107.html?spid=74280108,11,-39%,Đã bán 162,JulidoStore
"Quần short jean nam, chất jean co dãn nhẹ phối họa tiết rách cao cấp Julido JD43",139.000,https://tiki.vn/quan-short-jean-nam-chat-jean-co-dan-nhe-phoi-hoa-tiet-rach-cao-cap-julido-jd43-p270756957.html?spid=270756963,12,,,JulidoStore
,,https://tiki.vn/quan-beggy-jean-nam-quan-jean-ong-suong-thoi-trang-cao-cap-julido-store-mau-moi-ms06-p260113615.html?spid=260113623,13,,,JulidoStore
"Áo Khoác Nam, Khoác Dù Nam 2 lớp phối nón thời trang hàn quốc trẻ trung cuốn hút, chất liệu thấm hút mồ hôi dày dặn mặc thoáng mát mẫu mới MS111",129.000₫,https://tiki.vn/ao-khoac-nam-khoac-du-nam-2-lop-phoi-non-thoi-trang-han-quoc-tre-trung-cuon-hut-thuong-hieu-chandi-chat-lieu-tham-hut-mo-hoi-day-dan-mac-thoang-mat-mau-ms10-p242842127.html?spid=242842139,14,-41%,Đã bán 1,JulidoStore
"Áo thun nam , áo phông nam tay ngắn llgjhj01",159.000₫,https://tiki.vn/ao-thun-nam-ao-phong-nam-tay-ngan-llgjhj01-p53135977.html?spid=53135979,15,-35%,Đã bán 32,JulidoStore
"Áo thun polo nam nữ, áo thun polo tay ngắn cổ bẻ, phong cách thời trang hàn quốc cao cấp mẫu mới MS",129.000₫,https://tiki.vn/ao-thun-polo-nam-nu-ao-thun-polo-tay-ngan-co-be-phong-cach-thoi-trang-han-quoc-cao-cap-mau-moi-ms-p257868986.html?spid=257868996,16,,,JulidoStore
"Áo Sơ Mi Nam, Áo Sơ Mi Mẫu Mới Kẻ Caro JULIDO STORE Hot Trend MS123",129.000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-mau-moi-ke-caro-julido-store-hot-trend-ms123-p262550270.html?spid=262550278,17,,,JulidoStore
,,https://tiki.vn/quan-jeans-nam-co-dan-quan-bo-nam-kieu-tron-rach-goi-dang-vua-khong-bo-sat-thiet-ke-tre-trung-don-dieu-pha-cach-gom-5-kich-thuoc-28-32-julido-mau-qjnm015-mau-den-rach-goi-p53542816.html?spid=53542820,18,-43%,,JulidoStore
"Quần bò nam co dãn Julido, chất jean mềm mại ôm dáng form chuẩn mẫu mới LKL05",159.000₫,https://tiki.vn/quan-bo-nam-co-dan-julido-chat-jean-mem-mai-om-dang-form-chuan-mau-moi-lkl05-p62331443.html?spid=62331447,19,-37%,Đã bán 26,JulidoStore
Quần Short Jean Nam Co Dãn Phối Rách Kiểu Dáng Trẻ Trung Đơn Giản Julido Thời Trang Hàn Quốc MS228,139.000₫,https://tiki.vn/quan-short-jean-nam-co-dan-phoi-rach-kieu-dang-tre-trung-don-gian-julido-thoi-trang-han-quoc-ms228-p249717093.html?spid=249717095,20,-47%,,JulidoStore
"Quần jeans nam co dãn , quần bò nam kiểu trơn dáng vừa không bó sát thiết kế trẻ trung đơn điệu phá cách gồm 5 kích thước (28-32) Julido mẫu THU05",159.000₫,https://tiki.vn/quan-jeans-nam-co-dan-quan-bo-nam-kieu-tron-dang-vua-khong-bo-sat-thiet-ke-tre-trung-don-dieu-pha-cach-gom-5-kich-thuoc-28-32-julido-mau-thu05-p58002625.html?spid=58002629,21,-41%,Đã bán 44,JulidoStore
"Áo sơ mi nam, áo sơ mi nam tay dài, chất cotton mịn, phối họa tiết cao cấp Julido Store, mẫu mới MS37",129.000₫,https://tiki.vn/ao-so-mi-nam-ao-so-mi-nam-tay-dai-chat-cotton-min-phoi-hoa-tiet-cao-cap-julido-store-mau-moi-ms37-p262550927.html?spid=262550933,22,-32%,,JulidoStore
"Quần jean nam, quần bò nam co dãn nhẹ, phối họa tiết thời trang cao cấp Julido Store, mẫu mới MS91",169.000₫,https://tiki.vn/quan-jean-nam-quan-bo-nam-co-dan-nhe-phoi-hoa-tiet-thoi-trang-cao-cap-julido-store-mau-moi-ms91-p261833443.html?spid=261833451,23,-35%,,JulidoStore
"Áo thun nam cổ bẻ tay ngắn trẻ trung, chất liệu cotton cao cấp mẫu NA5",129.000₫,https://tiki.vn/ao-thun-nam-co-be-tay-ngan-tre-trung-chat-lieu-cotton-cao-cap-mau-na5-p191994418.html?spid=191994426,24,,Đã bán 1,JulidoStore
"Quần jean nam chất jean xịn Julido, Phối rách mẫu mới form đẹp tôn dáng không quá ôm MS05",169.000,https://tiki.vn/quan-jean-nam-chat-jean-xin-julido-phoi-rach-mau-moi-form-dep-ton-dang-khong-qua-om-ms05-p252090187.html?spid=252090195,25,,,JulidoStore
,,https://tiki.vn/ao-thun-nam-co-be-tay-ngan-tre-trung-chat-lieu-cotton-cao-cap-mau-thuu67-p58255722.html?spid=58255724,26,-37%,,JulidoStore
"Quần jogger nam thể thao Julido Store, chất kaki bo chân xu hướng mới nhất JD02",139.000₫,https://tiki.vn/quan-jogger-nam-the-thao-julido-store-chat-kaki-bo-chan-xu-huong-moi-nhat-jd02-p74280990.html?spid=74280994,27,-39%,Đã bán 19,JulidoStore
"Quần jean nam xanh bạc Julido Store, chất jean co dãn 4 chiều tôn dáng nam tính BC5678 - 30",169.000₫,https://tiki.vn/quan-jean-nam-xanh-bac-julido-store-chat-jean-co-dan-4-chieu-ton-dang-nam-tinh-bc5678-30-p74280103.html?spid=74280104,28,-48%,Đã bán 39,JulidoStore
