title,price,link_item,index,discount,sales
Bịch 28 Vị Thảo Dược Ngâm Chân Túi Lọc Đông Y 650g Tán Bột Thải Độc Giảm Stress Ngủ Ngon Chống Hôi Chân,43.000₫,https://tiki.vn/bich-28-vi-thao-duoc-ngam-chan-tui-loc-dong-y-650g-tan-bot-thai-doc-giam-stress-ngu-ngon-chong-hoi-chan-p205738647.html?spid=249573847,1,,Đã bán 13
"Set 100 BAO Đầu NGÓN TAY Cao Su - Găng Tay Ngón Làm Móng Nail, Phun Xăm Thẩm Mỹ Viện, Thợ Sửa Đồng Hồ",16.999₫,https://tiki.vn/set-100-bao-dau-ngon-tay-cao-su-gang-tay-ngon-lam-mong-nail-phun-xam-tham-my-vien-tho-sua-dong-ho-p153575419.html?spid=170184038,2,-7%,Đã bán 50
Máy Mài Gót Chân Sạc Điện Cao Cấp Tẩy Tế Bào Chết Làm Mịn Da Cho Tiệm Nail Cá Nhân Tại Nhà Tiện Dụng Máy Chà Gót Chân,86.000₫,https://tiki.vn/may-mai-got-chan-sac-dien-cao-cap-tay-te-bao-chet-lam-min-da-cho-tiem-nail-ca-nhan-tai-nha-tien-dung-may-cha-got-chan-p248215005.html?spid=253247903,3,-5%,Đã bán 2
Máy Mài Gót Chân Sạc Điện Cao Cấp Tẩy Tế Bào Chết Làm Mịn Da Cho Tiệm Nail Cá Nhân Tại Nhà Tiện Dụng Máy Chà Gót Chân,77.500₫,https://tiki.vn/may-mai-got-chan-sac-dien-cao-cap-tay-te-bao-chet-lam-min-da-cho-tiem-nail-ca-nhan-tai-nha-tien-dung-may-cha-got-chan-p248221748.html?spid=248764399,4,-8%,Đã bán 2
,,https://tiki.vn/may-ls650-lam-om-thon-gon-co-the-hang-chinh-hang-p103388285.html?spid=103388286,5,-49%,
"Lược gỗ thơm Bách Xanh răng thưa MÁT XA đa năng (COH263) Chải tóc xoăn, rối, xù - Massage đầu giúp lưu thông máu đả thông kinh mạch, giảm nguy cơ đau đầu chóng mặt khi ngồi làm việc lâu - HAHANCO",129.000₫,https://tiki.vn/luoc-sung-rang-thua-than-thanh-size-xl-20cm-chai-toc-xoan-roi-xu-massa-dau-giup-luu-thong-mau-hahanco-coh147-p150718890.html?spid=170687449,6,-18%,Đã bán 22
Bộ 3 đầu thay thế cho Máy chà gót Enchen Rock callus remover,139.000₫,https://tiki.vn/bo-3-dau-thay-the-cho-may-cha-got-enchen-rock-callus-remover-p248684146.html?spid=248684147,7,-40%,Đã bán 3
Bộ 8 uốn tóc lò xo không cần nhiệt,25.000₫,https://tiki.vn/bo-8-uon-to-c-lo-xo-khong-can-nhiet-p116638897.html?spid=116638902,8,,Đã bán 6
Bộ 24 móng tay giả họa tiết dễ thương + kèm keo,29.000₫,https://tiki.vn/bo-24-mong-tay-gia-hoa-tiet-de-thuong-kem-keo-p253380155.html?spid=253380157,9,,
,,https://tiki.vn/nailbox-thiet-ke-theo-yeu-cau-mong-up-de-thuong-p147763551.html?spid=147763559,10,,
Sơn gel AS Đỏ Boradroe Red,28.500₫,https://tiki.vn/son-gel-as-do-boradroe-red-p147947134.html?spid=147947174,11,,Đã bán 3
Dũa móng tay Milliken - Mẫu Ngẫu Nhiên,8.000₫,https://tiki.vn/dua-mong-tay-milliken-mau-ngau-nhien-p35133365.html?spid=35133369,12,,Đã bán 109
,,https://tiki.vn/hoa-nhi-trang-tri-nail-hoa-trang-su-gan-mong-nail-p147948230.html?spid=147948247,13,,
Dụng cụ lấy ráy tai có móc treo chìa khóa,1.800₫,https://tiki.vn/dung-cu-lay-ray-tai-co-moc-treo-chia-khoa-p272533001.html?spid=272533002,14,,Đã bán 2
KÉO TỈA MŨI TRÒN VACOSI - S01,56.050₫,https://tiki.vn/keo-tia-mui-tron-vacosi-s01-p123202418.html?spid=123202439,15,,Đã bán 1
"Cây lăn massage đầu Bi cầm tay thư giãn siêu đã, Dụng cụ massage da đầu tiện dụng, đa năng- GD473-Massage-DauBi",26.000₫,https://tiki.vn/cay-lan-massage-dau-bi-cam-tay-thu-gian-sieu-da-dung-cu-massage-da-dau-tien-dung-da-nang-gd473-massage-daubi-p171436531.html?spid=171436533,16,,Đã bán 8
LƯỢC CẮT TÓC,14.990₫,https://tiki.vn/luoc-cat-toc-p64975887.html?spid=68604695,17,,Đã bán 117
,,https://tiki.vn/cay-lan-ma-t-xa-ngo-n-tay-tie-n-du-ng-cho-mo-i-gia-di-nh-g41-massage-tay-p145700142.html?spid=145700145,18,,
Dụng cụ Kẹp Mũi Silicon chống ngáy ngủ #4 #cn1,65.000₫,https://tiki.vn/dung-cu-kep-mui-silicon-chong-ngay-ngu-4-cn1-p217103072.html?spid=217103088,19,,Đã bán 1
"Set 10 Charm Nail Kim Loại Ánh Vàng, Ánh bạc Trang Tri Móng ANGELICA SMC",45.000₫,https://tiki.vn/set-10-charm-nail-kim-loai-anh-vang-anh-bac-trang-tri-mong-angelica-smc-p260985355.html?spid=260985357,20,,Đã bán 3
Keo gắn móng 401,18.000₫,https://tiki.vn/keo-gan-mong-401-p206465064.html?spid=206465130,21,,Đã bán 5
Dụng cụ nhuộm tóc cao cấp,9.000₫,https://tiki.vn/dung-cu-nhuom-toc-cao-cap-p147815279.html?spid=147815283,22,,Đã bán 9
"Máy Chà Gót Chân Cao Cấp, Dụng Cụ Chà Gót Chân Chuyên Dụng Tẩy Sạch Tế Bào Chết An Toàn Chống Nước Sạc USB",120.000₫,https://tiki.vn/may-cha-got-chan-cao-cap-dung-cu-cha-got-chan-chuyen-dung-tay-sach-te-bao-chet-an-toan-chong-nuoc-sac-usb-p198057080.html?spid=198057082,23,,Đã bán 2
Gói 12 Miếng Bông Mút Bọt Biển Rửa Mặt,27.000₫,https://tiki.vn/goi-12-mieng-bong-mut-bot-bien-rua-mat-p38147697.html?spid=67032363,24,,Đã bán 14
Lược cắt tóc nam bản to TERMAX 9033 ( lược barber ),33.000₫,https://tiki.vn/luoc-cat-toc-nam-ban-to-termax-9033-luoc-barber-p209906373.html?spid=209906377,25,,Đã bán 1
,,https://tiki.vn/bang-dinh-thoi-trang-co-dinh-quan-ao-mieng-dan-ao-chong-ho-unisex-p198539076.html?spid=198539091,26,,
Bấm Móng Kềm Nghĩa B-903,36.800₫,https://tiki.vn/bam-mong-kem-nghia-b-903-p15628087.html?spid=15628088,27,,Đã bán 704
Miếng dán chống ngáy ngủ Nhật Bản set 36 miếng,89.000₫,https://tiki.vn/mieng-dan-chong-ngay-ngu-nhat-ban-set-36-mieng-p137253586.html?spid=137253589,28,,Đã bán 66
Hộp đựng đồ Nail,15.500₫,https://tiki.vn/hop-dung-do-nail-p147947820.html?spid=147947833,29,,Đã bán 3
Bộ 24 móng tay giả (kèm keo+ dũa móng tay),19.000₫,https://tiki.vn/bo-24-mong-tay-gia-kem-keo-dua-mong-tay-p146519130.html?spid=146519131,30,,Đã bán 38
,,https://tiki.vn/bot-khu-mui-hoi-nach-wings-up-het-hoi-nach-sach-hoi-chan-p207749476.html?spid=207749477,31,,
"Sáp wax lông cao cấp dạng hạt đậu siêu bám lông ,wax lông tơ ,lông cứng , lông mọc ngược",48.000₫,https://tiki.vn/sap-wax-long-cao-cap-dang-hat-dau-sieu-bam-long-wax-long-to-long-cung-long-moc-nguoc-p185711163.html?spid=185711166,32,,Đã bán 35
Combo Bát silicon nấu sáp chống dính + 100g Sáp wax lông cao cấp + Mỡ trăn nguyên chất,70.000₫,https://tiki.vn/combo-bat-silicon-nau-sap-chong-dinh-100g-sap-wax-long-cao-cap-mo-tran-nguyen-chat-p186202792.html?spid=186202808,33,,Đã bán 12
Máy Cạo Lông Cầm Tay Cho Nữ Smate ST-L363 - Sạc Nhanh Type-C Kháng Nước IPX7 Cạo Sạch Êm Ái Không Đau Rát Cho Da,459.000₫,https://tiki.vn/may-cao-long-cam-tay-cho-nu-smate-st-l363-sac-nhanh-type-c-khang-nuoc-ipx7-cao-sach-em-ai-khong-dau-rat-cho-da-p152916741.html?spid=152916742,34,,Đã bán 25
