title,price,link_item,index,discount,sales
"Máy mát xa nâng cơ mặt và cổ HIH, máy di tinh chất dưỡng da, thon gọn mặt",80.000₫,https://tiki.vn/may-mat-xa-nang-co-mat-va-co-hih-may-di-tinh-chat-duong-da-thon-gon-mat-p247946394.html?spid=262806335,1,-6%,Đã bán 1
"Đá Đính Nails Móng sang chảnh 100 viên/set , size 6*6mm đến 8*8mm, Đá khối nhân tạo Chân Vàng",86.000₫,https://tiki.vn/da-dinh-nails-mong-sang-chanh-100-vien-set-size-6-6mm-den-8-8mm-da-khoi-nhan-tao-chan-vang-p190151258.html?spid=190151277,2,-31%,
Gel vẽ nổi đen trắng,29.500₫,https://tiki.vn/gel-ve-noi-den-trang-p147948255.html?spid=147948277,3,-46%,
COMBO NỒI NẤU SÁP PRO-WAX 200 + 100GR SÁP WAX LÔNG + 50ML MỠ TRĂN TẶNG QUE + HDSD,600.000₫,https://tiki.vn/1-noi-prowax-200-100gr-sap-wax-long-que-hdsd-noi-bh-6-thang-p147725547.html?spid=230087309,4,-53%,
,,https://tiki.vn/top-loang-gel-tao-loang-chuyen-dung-cho-dan-lam-mong-tay-p205816230.html?spid=205816231,5,-3%,
Chỉ nâng cơ MONO COLLAGEN 26G 150mm (1 sợi),45.000₫,https://tiki.vn/chi-nang-co-mono-collagen-26g-150mm-1-so-i-p190982621.html?spid=190982624,6,,
BỘ DỤNG CỤ CHĂM SÓC MÓNG TAY CHÂN 7 MÓN KÈM HỘP ĐỰNG HỌA TIẾT DỄ THƯƠNG,34.400₫,https://tiki.vn/bo-dung-cu-cham-soc-mong-tay-chan-7-mon-kem-hop-dung-hoa-tiet-de-thuong-p253295934.html?spid=253295940,7,,
Sơn móng tay Ladydream 12ml (sơn thường),15.500₫,https://tiki.vn/son-mong-tay-ladydream-12ml-son-thuong-p241903705.html?spid=241903933,8,,
Sơn móng tay Prosper Silver 16ml (sơn thường),25.700₫,https://tiki.vn/son-mong-tay-prosper-silver-16ml-son-thuong-p241902599.html?spid=241902626,9,,
,,https://tiki.vn/ao-choang-cat-toc-p68917535.html?spid=68917536,10,,
"KÉO CẮT PHOM MÓNG GIẢ LOẠI XỊN, HOA VĂN CỔ ĐIỂN SIÊU ĐẸP CHUYÊN DỤNG CHO DÂN LÀM MÓNG",90.000₫,https://tiki.vn/keo-cat-phom-mong-gia-loai-xin-hoa-van-co-dien-sieu-dep-chuyen-dung-cho-dan-lam-mong-p68533833.html?spid=68533834,11,,Đã bán 5
Lược sừng xuất Nhật - COH162 (Size: M- 16cm),59.000₫,https://tiki.vn/luoc-sung-xuat-nhat-coh162-size-m-16cm-p5761909.html?spid=41845189,12,,Đã bán 87
,,https://tiki.vn/combo-cay-lan-matxa-mat-va-dung-cu-nan-mun-hai-dau-can-det-noi-dia-nhat-ban-p4273267.html?spid=4273269,13,,
"Đèn Led Soi Da- Dùng Cho Spa, Phun Xăm, Nối Mi. YM-12 Có nút điều chỉnh ánh sáng",620.000₫,https://tiki.vn/den-led-soi-da-dung-cho-spa-phun-xam-noi-mi-ym-12-co-nut-dieu-chinh-anh-sang-p187329267.html?spid=187329268,14,,
Máy triệt lông cá nhân Halio IPL Hair Removal Device,4.000.000₫,https://tiki.vn/may-triet-long-ca-nhan-halio-ipl-hair-removal-device-p252063664.html?spid=252063665,15,,
Máy đẩy tinh chất ion nóng lạnh Kakusan HANGY,3.000.000₫,https://tiki.vn/may-day-tinh-chat-ion-nong-lanh-kakusan-hangy-p145395550.html?spid=145395551,16,,
Cây lăn 2 bánh Massage bằng sừng - lăn mặt giúp làm đẹp da & không bị tĩnh điện- MH888,30.000₫,https://tiki.vn/cay-lan-2-banh-massage-bang-sung-lan-mat-giup-lam-dep-da-khong-bi-tinh-dien-mh888-p215160564.html?spid=215160565,17,,Đã bán 5
