title,price,link_item,index,discount,sales
"Chai thủy tinh thân NÂU nắp bóp VÀNG 5ml 10ml 20ml 30ml 50ml 100ML - Lọ đựng serum, chiết tinh dầu",1.500₫,https://tiki.vn/chai-thuy-tinh-than-nau-nap-bop-vang-5ml-10ml-20ml-30ml-50ml-100ml-lo-dung-serum-chiet-tinh-dau-p147891591.html?spid=147891660,1,-32%,Đã bán 232
Máy Massage Mặt Chăm Sóc Làm Đẹp Da Nóng - Lạnh - EMS - Dưỡng Ẩm Giúp Da Săn Chắc - Mịn Màng - Thu Nhỏ Lỗ Chân Lông Kèm Máy Massage Mắt Giảm Mỏi Mắt Giảm Quầng Thâm,1.499.000₫,https://tiki.vn/may-massage-mat-cham-soc-lam-dep-da-nong-lanh-ems-duong-am-giup-da-san-chac-min-mang-thu-nho-lo-chan-long-kem-may-massage-mat-giam-quang-tham-p242635933.html?spid=242635937,2,,Đã bán 6
Bộ Dụng Cụ Làm Móng Tay Chuyên Nghiệp 12 Trong 1 Bao Da Cao Cấp Professional Manicure,996.000₫,https://tiki.vn/bo-dung-cu-lam-mong-tay-chuyen-nghiep-12-trong-1-bao-da-cao-cap-professional-manicure-p252403899.html?spid=252403901,3,-17%,Đã bán 1
100G Phôi Xà Phòng Glycerin Trắng Sữa - Làm Soap Đơn Giản Tại Nhà,20.000₫,https://tiki.vn/100g-phoi-xa-phong-glycerin-trang-sua-lam-xa-phong-don-gian-tai-nha-p162173617.html?spid=162173623,4,-54%,Đã bán 31
,,https://tiki.vn/dao-cao-rau-kem-5-luoi-dao-thay-the-khong-gi-p54412867.html?spid=54412868,5,-9%,
Máy Cạo Lông / Máy Tẩy Lông Không Dây Đời Mới Pin Lithium Tích Điện - Có Thời Gian Sử Dụng Liên Tục Trong 1 Giờ - Sạc Điện Bằng Cáp USB (Đã Bao Gồm) - Hàng Chính Hãng,182.000₫,https://tiki.vn/may-cao-long-may-tay-long-doi-moi-khong-day-ck-003-dung-pin-lithium-tich-dien-co-thoi-gian-su-dung-lien-tuc-trong-1-gio-sac-dien-bang-cap-usb-da-bao-gom-p113843414.html?spid=114443411,6,-42%,Đã bán 546
Sơn móng tay Prosper Silver 16ml (sơn thường),25.700₫,https://tiki.vn/son-mong-tay-prosper-silver-16ml-son-thuong-p241897362.html?spid=241897415,7,-37%,Đã bán 2
Máy Massage Mặt đẩy tinh chất 7 trong 1 JOOU M8807 chống lão hóa và tái tạo da làm sáng đều màu da,462.000₫,https://tiki.vn/may-massage-mat-di-day-tinh-chat-m8807-giup-chong-lao-hoa-va-tai-tao-da-giam-710k-p248715632.html?spid=248715636,8,-50%,Đã bán 2
Đai Nâng Cơ Định Hình Khuôn Mặt Vline,175.000₫,https://tiki.vn/dai-nang-co-dinh-hinh-khuon-mat-vline-p253663490.html?spid=253663505,9,-43%,Đã bán 2
,,https://tiki.vn/bo-bam-mong-tay-chan-16-mon-kem-bao-dung-da-p248262176.html?spid=248262183,10,,
Bộ 24 móng tay giả nail thơi trang như hình (MOS006),18.000₫,https://tiki.vn/bo-24-mong-tay-gia-nail-thoi-trang-nhu-hinh-mos006-p75404423.html?spid=75404424,11,,Đã bán 31
