title,price,link_item,index,discount,sales
Bộ 24 móng tay giả cao cấp Z249 (Kèm keo+ dũa móng tay+ miếng dán móng tay),35.000₫,https://tiki.vn/bo-24-mong-tay-gia-cao-cap-z249-kem-keo-dua-mong-tay-mieng-dan-mong-tay-p176008481.html?spid=176008482,1,-25%,Đã bán 9
Bút dưỡng đầu móng BYH073,22.000₫,https://tiki.vn/but-duong-dau-mong-byh073-p83665380.html?spid=92601516,2,-37%,Đã bán 11
Máy triệt lông cá nhân laze AOBERST,650.000₫,https://tiki.vn/may-triet-long-ca-nhan-laze-aoberst-p73821807.html?spid=73821808,3,-50%,Đã bán 23
Sơn bóng gương Felina 3 trong 1 12ml,44.000₫,https://tiki.vn/son-bong-guong-felina-3-trong-1-16ml-p73221932.html?spid=73221933,4,-20%,Đã bán 203
,,https://tiki.vn/10-mieng-dan-thai-doc-to-ban-chan-khi-di-ngu-thai-lan-thai-doc-to-cho-co-the-p269246709.html?spid=269246710,5,-33%,
Lược Tròn Tạo Phồng Kiểu Tóc MK1,22.000₫,https://tiki.vn/luoc-tron-tao-phong-kieu-toc-mk1-p129614922.html?spid=129614923,6,-35%,Đã bán 46
"1KG Sáp Wax Lông hương Dừa - Siêu bám lông, nhập khẩu Úc dùng wax toàn body, tay, chân, bikini + Tặng kèm que gỗ phết sáp| Hannah Waxing",120.000₫,https://tiki.vn/500g-sap-wax-long-huong-dua-sieu-bam-long-nhap-khau-uc-dung-wax-toan-body-tay-chan-bikini-tang-kem-que-go-phet-sap-hannah-waxing-p206112554.html?spid=206123193,7,-40%,Đã bán 63
"Lọ thủy tinh dạng xịt phun sương 5ML đựng mẫu thử test - Chai chiết nước hoa, đựng vial",1.500₫,https://tiki.vn/lo-thuy-tinh-dang-xit-phun-suong-5ml-dung-mau-thu-test-chai-chiet-nuoc-hoa-dung-vial-p147891652.html?spid=147891741,8,-27%,Đã bán 148
"Dung Dịch Đắp Bột - lưu huỳnh đắp bột, Nặn Hoa * USA * Mùi nhẹ, Ít độc hại, 1 lít ( 1000ml)",750.000₫,https://tiki.vn/dung-dich-dap-bot-luu-huynh-dap-bot-nan-hoa-usa-mui-nhe-it-doc-hai-1-lit-1000ml-p230313981.html?spid=230313982,9,-5%,Đã bán 2
,,https://tiki.vn/che-ten-combo-100gr-sap-dua-premium-mix-du-mau-noi-nau-sap-wax-long-chong-dinh-the-he-moi-hannah-waxing-tang-que-p271303639.html?spid=271303649,10,-8%,
Lược Chữ Z Làm Phồng Tóc Chuyên Dụng,7.000₫,https://tiki.vn/luoc-chu-z-lam-phong-toc-chuyen-dung-p203923275.html?spid=203923276,11,-19%,Đã bán 5
Bộ cắt móng tay cao cấp NP02,78.000₫,https://tiki.vn/bo-cat-mong-tay-cao-cap-np02-p51003173.html?spid=98009230,12,,Đã bán 114
,,https://tiki.vn/may-ho-say-hap-son-gel-phu-kien-nail-lam-mong-tay-mong-chan-sun-x7-max-co-57-bong-den-led-lam-kho-duoc-ca-mong-chan-tay-p205845865.html?spid=247799510,13,,
Set 4 dao cạo lông mày lông mặt cho nữ cao cấp + Tặng 2 zipper,50.500₫,https://tiki.vn/set-4-dao-cao-long-may-long-mat-cho-nu-cao-cap-tang-2-zipper-p59241176.html?spid=160394135,14,,Đã bán 7
MÁY MASSAGE MẮT | KÍNH MASSAGE MẮT,71.000₫,https://tiki.vn/may-massage-mat-kinh-massage-mat-p133431906.html?spid=133431908,15,,Đã bán 21
Tinh Dầu Chăm Sóc Móng - Sơn bóng siêu dưỡng 10ml ( Không màu) tặng kèm móc khóa,85.000₫,https://tiki.vn/tinh-dau-cham-soc-mong-son-bong-sieu-duong-10ml-khong-mau-tang-kem-moc-khoa-p24791693.html?spid=24791694,16,,Đã bán 51
"(Combo 5 hộp) Hộp 12 miếng dán ngải cứu nội địa giảm đau cổ vai gáy,thắt lưng",109.000₫,https://tiki.vn/combo-5-hop-hop-12-mieng-dan-ngai-cuu-noi-dia-giam-dau-co-vai-gay-that-lung-p184683390.html?spid=184683391,17,,Đã bán 5
,,https://tiki.vn/giay-wax-long-nham-50-to-giay-wax-nham-p157553885.html?spid=157553887,18,,
Dao Cạo Râu Barber Chuyên Nghiệp Được Ưa Chuộng - Cán Dao Cạo Râu Có Lưỡi Đi Kèm,20.000₫,https://tiki.vn/dao-cao-rau-barber-chuyen-nghiep-duoc-ua-chuong-can-dao-cao-rau-co-luoi-di-kem-p199043144.html?spid=199043145,19,,Đã bán 45
Combo 8 lô cuốn tóc xoăn bằng mút,27.000₫,https://tiki.vn/combo-8-lo-cuon-toc-xoan-bang-mut-p23888712.html?spid=158867259,20,,Đã bán 46
Kềm cắt da thép không gỉ D-05V (14),375.000₫,https://tiki.vn/kem-cat-da-thep-khong-gi-d-05v-14-p7383643.html?spid=7383647,21,,Đã bán 47
Bộ Bấm Móng Tay Cao Cấp Thép Không Gỉ - Bộ Cắt Móng Tay Tiện Lợi – Dụng Cụ Làm Móng Sandrine BMT1 - Hàng Chính Hãng,31.200₫,https://tiki.vn/bo-ba-m-mong-tay-cao-cap-thep-khong-gi-bo-ca-t-mo-ng-tay-tien-loi-dung-cu-lam-mong-sandrine-bmt1-hang-chinh-hang-p158888680.html?spid=262825420,22,,Đã bán 3
Lược Cắt Tóc Nam Toni&Guy Cabon 0612 - Lược Hớt Tóc Ăn Tóc Được Barber Pro Ưa Chuộng,18.000₫,https://tiki.vn/luoc-cat-toc-nam-toni-guy-cabon-0612-luoc-hot-toc-an-toc-duoc-barber-pro-ua-chuong-p202236119.html?spid=202236120,23,,Đã bán 51
"Cọ vẽ móng tay - bút vẽ nail * CỌ NGA CAO CẤP * Lông rái cá, lông thật kolinsky",250.000₫,https://tiki.vn/co-ve-mong-tay-but-ve-nail-co-nga-cao-cap-long-rai-ca-long-that-kolinsky-p230314138.html?spid=230314145,24,,Đã bán 4
