title,price,link_item,index,discount,sales
"GIẢM NỌNG CẰM, GIẢM MỠ MẶT, TẠO GÓC CẠNH CHO KHUÔN MẶT",170.000₫,https://tiki.vn/giam-nong-cam-giam-mo-mat-tao-goc-canh-cho-khuon-mat-jawkeen-p126079071.html?spid=126079076,1,-28%,Đã bán 27
BÀN LĂN MASSAGE BÀN CHÂN BẰNG GỖ - loại 5 hàng,54.800₫,https://tiki.vn/ban-lan-massage-ban-chan-bang-go-loai-5-hang-p22432758.html?spid=32410809,2,-35%,Đã bán 22
Combo Wax Lạnh Tẩy Lông Gồm: 1 Hủ Wax Lạnh 750G + 100 Tờ Giấy Wax Lông + 25 Que Trét Wax,149.000₫,https://tiki.vn/combo-wax-lanh-tay-long-gom-1-hu-wax-lanh-750g-100-to-giay-wax-long-25-que-tret-wax-p44145322.html?spid=44145323,3,-53%,Đã bán 653
"Lược sừng trâu khía chuôi loại đẹp dài 18cm , lược gỡ rối , lược chải đầu | Mỹ Nghệ Phương Chi",89.000₫,https://tiki.vn/luoc-sung-trau-khia-chuoi-loai-dep-dai-18cm-luoc-go-roi-luoc-chai-dau-p199078332.html?spid=199078335,4,,Đã bán 31
,,https://tiki.vn/dai-massage-xung-dien-4-dien-cuc-2-in-1-beurer-em39-p13816491.html?spid=190630806,5,-21%,
"Máy Cạo Râu Khô Và Ướt Philips X5006/00, An Toàn Cho Da - Hàng Chính Hãng",2.290.000₫,https://tiki.vn/may-cao-rau-kho-va-uot-philips-x5006-00-an-toan-cho-da-hang-chinh-hang-p273352892.html?spid=273828156,6,-38%,
Dao Cạo Râu Tóc Mặt Tỉa Chân Mày Cán Gỗ Đa Năng Tặng Kèm 10 Lưỡi Cạo,55.000₫,https://tiki.vn/dao-cao-rau-toc-mat-tia-chan-may-can-go-da-nang-tang-kem-10-luoi-cao-p37032958.html?spid=52108446,7,-56%,Đã bán 349
"Chai thủy tinh thân TRONG nắp bóp VÀNG 5ml 10ml 20ml 30ml 50ml 100ml - Lọ đựng serum, chiết tinh dầu, mỹ phẩm, PHỄU MINI",1.500₫,https://tiki.vn/chai-thuy-tinh-than-trong-nap-bop-vang-5ml-10ml-20ml-30ml-50ml-100ml-lo-dung-serum-chiet-tinh-dau-my-pham-pheu-mini-p147891313.html?spid=147891392,8,-7%,Đã bán 364
"Máy Massage Mặt Đa Năng INFACE SONIC Sử Dụng Ion Nâng Cơ Điện Di Tinh Chất Mát xa, Làm Sạch, Trẻ Hóa Chăm Sóc Da Mặt Toàn Diện- HÀNG CHÍNH HÃNG",281.000₫,https://tiki.vn/may-massage-mat-da-nang-inface-sonic-su-dung-ion-nang-co-dien-di-tinh-chat-mat-xa-lam-sach-tre-hoa-cham-soc-da-mat-toan-dien-hang-chinh-hang-p272619225.html?spid=272619226,9,-6%,Đã bán 3
,,https://tiki.vn/may-massage-cam-tay-may-massage-giam-mo-bung-hieu-qua-nhanh-chong-de-dang-su-dung-cho-moi-lua-tuoi-p54060189.html?spid=99338024,10,-7%,
