title,price,link_item,index,discount,sales
"sơn m.xbon màu đen , trắng , trắng sữa , trắng gạo làm móng tay",45.000₫,https://tiki.vn/son-m-xbon-mau-den-trang-trang-sua-trang-gao-lam-mong-tay-p207251362.html?spid=207251368,1,-7%,
Sơn móng tay Prosper Silver 16ml (sơn thường),25.700₫,https://tiki.vn/son-mong-tay-prosper-silver-16ml-son-thuong-p241904336.html?spid=241904407,2,-45%,
Keo gắn móng giả MXBON SIÊU CHẮC,14.000₫,https://tiki.vn/keo-gan-mong-gia-mxbon-sieu-chac-p241783211.html?spid=241783218,3,-44%,Đã bán 16
Bấm móng tay KAI Size M - Hàng nội địa Nhật Bản,138.500₫,https://tiki.vn/bam-mong-tay-kai-size-m-hang-noi-dia-nhat-ban-p12433907.html?spid=270477998,4,-41%,Đã bán 2
,,https://tiki.vn/bo-24-mong-tay-gia-nail-tho-i-trang-hoa-tiet-bat-mat-chong-tham-nuoc-e050-p89473443.html?spid=90526098,5,-26%,
Nồi nấu sáp wax lông Tặng 100g sáp + que gỗ to,187.000₫,https://tiki.vn/noi-nau-sap-wax-long-tang-100g-sap-que-go-to-p185710453.html?spid=198113039,6,,Đã bán 1
Combo Đai Massage Bụng Beurer EM39 + Nhiệt Kế Điện Tử Đầu Mềm Medilife ( hình thú ngẫu nhiên ),1.880.000₫,https://tiki.vn/combo-dai-massage-bung-beurer-em39-nhiet-ke-dien-tu-dau-mem-medilife-hinh-thu-ngau-nhien-p57747078.html?spid=141961436,7,,Đã bán 7
Bao ngón tay cao su Beksu Finger Cots Hộp 100 cái,37.000₫,https://tiki.vn/bao-ngon-tay-cao-su-beksu-finger-cots-p261966651.html?spid=261966652,8,,Đã bán 7
"Kìm cắt móng tay, móng chân, kìm cắt da chết bằng thép không gỉ siêu sắc tặng kèm thanh nạy móng (mầu sắc ngẫu nhiên)",79.000₫,https://tiki.vn/kim-cat-mong-tay-mong-chan-kim-cat-da-chet-bang-thep-khong-gi-sieu-sac-tang-kem-thanh-nay-mong-mau-sac-ngau-nhien-p116189274.html?spid=116189275,9,,Đã bán 111
,,https://tiki.vn/bo-bam-mong-tay-18-chi-tiet-tang-kem-luoc-go-roi-toc-p75600723.html?spid=75600724,10,,
Ghế Massage AS-9000,56.600.000₫,https://tiki.vn/ghe-massage-as-9000-p43815550.html?spid=43815551,11,,
Sơn gel flash kim tuyến lập phương,36.000₫,https://tiki.vn/son-gel-flash-kim-tuyen-lap-phuong-p271311191.html?spid=271311193,12,,
,,https://tiki.vn/keo-dan-mong-super-glue-keo-dan-mong-gia-keo-dan-mong-lam-nail-keo-dan-p230313798.html?spid=230313803,13,,
HỦ ĐỰNG KEM BODY 100GR MÀU XANH BƠ,5.000₫,https://tiki.vn/hu-dung-kem-body-100gr-mau-xanh-bo-p193532815.html?spid=193532816,14,,Đã bán 26
HỦ ĐỰNG KEM BODY 200G,6.000₫,https://tiki.vn/hu-dung-kem-body-200g-p193531138.html?spid=193531144,15,,Đã bán 20
"Máy cạo Lông Mày , cạo râu 2 in 1 Dùng Pin Kemei KM-PG5002",145.000₫,https://tiki.vn/may-cao-long-may-cao-rau-2-in-1-dung-pin-kemei-km-pg5002-p5457983.html?spid=5457985,16,,Đã bán 84
"Top trứng Vinimay hàng xịn, đẹp dành cho Nail",39.000₫,https://tiki.vn/top-trung-vinimay-hang-xin-dep-danh-cho-nail-p241779595.html?spid=241779599,17,,
,,https://tiki.vn/son-mong-tay-prosper-silver-16ml-son-thuong-p241901959.html?spid=241901973,18,,
Máy Cắt Tỉa Lông Mũi Runwe Chống Nước Toàn Thân - Hàng Chính Hãng,120.000₫,https://tiki.vn/may-cat-tia-long-mui-runwe-chong-nuoc-toan-than-p47867401.html?spid=47867402,19,,Đã bán 34
"Máy Cạo Tỉa Lông Đa Năng 4 Trong 1 Cao Cấp Sports Man - cạo râu, tỉa lông mũi, tỉa lông mi, cạo lông",195.000₫,https://tiki.vn/may-cao-tia-long-da-nang-4-trong-1-cao-cap-sports-man-cao-rau-tia-long-mui-tia-long-mi-cao-long-p179063704.html?spid=179063705,20,,Đã bán 1
