title,price,link_item,index,discount,sales
Móng tay giả ngắn hộp Nail Box 24 móng kèm keo,29.000₫,https://tiki.vn/mong-tay-gia-ngan-hop-nail-box-24-mong-kem-keo-p271888871.html?spid=271888887,1,,Đã bán 2
Kéo Cắt Tỉa Tóc Không Gỉ JaPan,88.479₫,https://tiki.vn/keo-cat-tia-toc-khong-gi-japan-p53033698.html?spid=93195055,2,-6%,Đã bán 108
"Máy Massage Làm Đẹp Photon Nóng Và Lạnh EMS, Giúp Nâng Cơ Mặt, Rửa Sạch Sâu, Tăng Cường Hấp Thụ Và Khóa Giữ Tinh Chất Dưỡng Da - Trắng",1.100.000₫,https://tiki.vn/may-massage-lam-dep-photon-nong-va-lanh-ems-giup-nang-co-mat-rua-sach-sau-tang-cuong-hap-thu-va-khoa-giu-tinh-chat-duong-da-p67082274.html?spid=67082276,3,-5%,Đã bán 359
"Sáp wax triệt lông nách mật ong Shiny, wax lông tẩy lông shiny hủ 250gr (Mua 3 tặng 1)",55.000₫,https://tiki.vn/sap-wax-triet-long-nach-mat-ong-shiny-wax-long-tay-long-shiny-hu-250gr-p162966762.html?spid=162966767,4,,Đã bán 94
,,https://tiki.vn/dai-nong-ket-hop-rung-massage-3-cap-do-dai-quan-nong-rung-giai-mo-p111444899.html?spid=185913814,5,-12%,
"Máy Chà Gót Chân, Tẩy Tế Bào Chết, Vết Chai Công Nghệ Mới, An Toàn, Êm Dịu",49.900₫,https://tiki.vn/may-cha-got-chan-tay-te-bao-chet-vet-chai-cong-nghe-moi-an-toan-em-diu-p200657733.html?spid=200657734,6,,Đã bán 46
"Lược sừng xuất Nhật (Size: L - 19,5cm) COH173 - Lược thân dài tiện dụng rất đẹp - ️Chăm sóc tóc",79.000₫,https://tiki.vn/luoc-sung-xuat-nhat--size--l---19-5cm--coh173---luoc-than-dai-tien-dung-rat-dep----cham-soc-toc-p119927255.html?spid=119927258,7,-20%,Đã bán 78
Combo dao cạo râu 4 lưỡi thay đầu Tiger Viễn Đông kèm 3 đầu lưỡi dao thay - Dải bôi trơn lưỡi dao sắc bén giảm ma sát kích ứng da - Viễn Đông Sài Gòn,45.000₫,https://tiki.vn/combo-dao-cao-rau-4-luoi-thay-dau-tiger-vien-dong-kem-3-dau-luoi-dao-thay-dai-boi-tron-luoi-dao-sac-ben-giam-ma-sat-kich-ung-da-vien-dong-sai-gon-p270789220.html?spid=270789221,8,-6%,Đã bán 12
Dán trang trí móng tay combo 6 bộ ngẫu nhiên,35.000₫,https://tiki.vn/dan-trang-tri-mong-tay-combo-6-bo-ngau-nhien-p21934256.html?spid=21934257,9,,Đã bán 25
,,https://tiki.vn/dao-cao-rau-inox-304-dai-loan-duc-nguyen-khoi-cao-cap-dung-luoi-lam-don-sieu-nang-chac-ben-hcm-p116451504.html?spid=190824770,10,-28%,
