title,price,link_item,index,discount,sales
Máy Tỉa Lông Mũi C1 - Cắt Tỉa Lông Mũi Gọn Nhẹ Không Gây Đau Rát - Dụng Cụ Tỉa Lông Mũi An Toàn,115.000₫,https://tiki.vn/may-tia-long-mui-c1-cat-tia-long-mui-gon-nhe-khong-gay-dau-rat-dung-cu-tia-long-mui-an-toan-p262053915.html?spid=262021264,11,,Đã bán 24
Máy Massage Mắt chống Lão Hóa giảm quầng thâm bọng mắt AOBERST,466.000₫,https://tiki.vn/may-massage-mat-chong-lao-hoa-giam-quang-tham-bong-mat-aoberst-p3656585.html?spid=3656587,12,-8%,Đã bán 240
,,https://tiki.vn/keo-dan-mong-tay-p212981943.html?spid=76104269,13,-8%,
Kẽm nhung Uốn Tóc Sợi Kẽm Ruffled ( Rối Phồng ),20.000₫,https://tiki.vn/kem-nhung-uon-toc-soi-kem-ruffled-roi-phong-p251999074.html?spid=251999075,14,-8%,Đã bán 16
"Bộ 4 cây nặn mụn 8 đầu kèm hộp đựng, bộ dụng cụ nặn mụn tiện ích",16.000₫,https://tiki.vn/bo-4-cay-nan-mun-8-dau-kem-hop-dung-bo-dung-cu-nan-mun-tien-ich-p105533743.html?spid=228994002,15,-46%,Đã bán 5
Tháo Phá Sơn Gel- Phá Bột * SIÊU NHANH *,45.000₫,https://tiki.vn/thao-pha-son-gel-pha-bot-sieu-nhanh-p230313760.html?spid=230313769,16,,Đã bán 2
Bấm móng tay bằng thép cao cấp KAI - Nội địa Nhật Bản,148.500₫,https://tiki.vn/bam-mong-tay-bang-thep-cao-cap-kai-noi-dia-nhat-ban-p58737201.html?spid=184586763,17,,Đã bán 5
,,https://tiki.vn/dung-cu-kem-cat-mong-12-mon-da-nang-inox-tien-dung-co-tui-dung-sang-trong-xinh-xan-de-dang-mang-the0-p176744347.html?spid=198091112,18,,
BỘ KỀM CẮT MÓNG TAY TIỆN DỤNG - BỘ KÌM BẤM MÓNG TAY 19 MÓN,63.100₫,https://tiki.vn/bo-kem-cat-mong-tay-tien-dung-bo-kim-bam-mong-tay-19-mon-p136484644.html?spid=273131135,19,,Đã bán 3
Chính Hãng Ayosun - Đai massage bụng Ayosun Rung Quay Nhào Mạnh Mẽ,1.250.000₫,https://tiki.vn/chinh-hang-ayosun-dai-massage-bung-ayosun-rung-quay-nhao-manh-me-p107492278.html?spid=121624948,20,,Đã bán 8
Máy rửa mặt sóng âm Xiaomi inFace MS2000pro (Gen 2) - Hàng chính hãng,379.000₫,https://tiki.vn/may-rua-mat-song-am-xiaomi-inface-ms2000pro-gen-2-hang-chinh-hang-p109691576.html?spid=133785584,21,,Đã bán 246
Hộp 12 Miếng Dán Ngải Cứu  Giảm Đau Cổ Vai Gáy Hiệu Quả,10.000₫,https://tiki.vn/hop-12-mieng-dan-ngai-cuu-giam-dau-co-vai-gay-hieu-qua-p247292308.html?spid=247292389,22,,Đã bán 80
Bộ cạo dao cạo râu 5 lưỡi công nghệ Nhật Bản,26.000₫,https://tiki.vn/bo-cao-dao-cao-rau-5-luoi-cong-nghe-nhat-ban-p160814867.html?spid=160814877,23,,Đã bán 62
"Máy cạo râu Enchen Blackstone 5S chống nước IPX7, pin sạc bền bỉ, lưỡi kép vành mỏng 0.9mm",249.500₫,https://tiki.vn/ma-y-ca-o-rau-enchen-blackstone-5s-cho-ng-nuo-c-ipx7-pin-sa-c-be-n-bi-luo-i-ke-p-va-nh-mo-ng-0-9mm-p246889938.html?spid=246889939,24,,Đã bán 4
Lược nhuộm tóc cao cấp S004,30.000₫,https://tiki.vn/luoc-nhuom-toc-cao-cap-s004-p208765572.html?spid=208765574,25,,Đã bán 15
,,https://tiki.vn/goi-30-mieng-dan-chong-ngay-khi-ngu-mouth-seal-bang-dinh-chong-ngu-ha-mieng-bao-ve-suc-khoe-p214962410.html?spid=214962411,26,,
"Sơn Gel As mã ALB (sơn trong, thạch)| chai đỏ",40.300₫,https://tiki.vn/son-gel-as-ma-alb-son-trong-thach-chai-do-p90235117.html?spid=90235224,27,,Đã bán 14
0108583 Cây nặn mụn MUW có đồ bọc silicon 6517,49.000₫,https://tiki.vn/0108583-cay-nan-mun-muw-co-do-boc-silicon-6517-p162442668.html?spid=162442670,28,,Đã bán 7
"Bộ Que Nặn Mụn 8 Món Hộp Thiếc Chuyên Dụng Spa, Thẩm Mỹ Viện",120.000₫,https://tiki.vn/bo-que-nan-mun-8-mon-hop-thiec-chuyen-dung-spa-tham-my-vien-p263517263.html?spid=263517264,29,,Đã bán 12
Thanh Lăn Đá Lạnh Massage Mặt Giảm Bọng Mắt Và Thu Nhỏ Lỗ Chân Lông - Quả Cầu Lạnh Mát Xa,90.000₫,https://tiki.vn/thanh-lan-da-lanh-massage-mat-giam-bong-mat-va-thu-nho-lo-chan-long-qua-cau-lanh-mat-xa-p140434749.html?spid=180750228,30,,Đã bán 15
,,https://tiki.vn/may-xong-hoi-da-mat-usa-cong-nghe-sieu-am-ion-homedics-fcs-100-eu-nhap-khau-usa-p22835684.html?spid=22835685,31,,
Xịt Thơm Toàn Thân Body Mist Vitoria Bath & Body Works 236ml,99.000₫,https://tiki.vn/xit-thom-toan-than-body-mist-vitoria-bath-body-works-236ml-p270752771.html?spid=270752779,32,,Đã bán 5
Bộ Quà Tặng (Bấm Móng - Kéo - Dũa - Nhíp) Thép Không Gỉ Cao Cấp KỀM NGHĨA GS.15 PT,210.680₫,https://tiki.vn/bo-san-pham-qua-tang-kem-nghia-gs-15-pt-p86411687.html?spid=86411688,33,,Đã bán 21
"Máy Tỉa Lông Mũi Và Cạo Râu Sạc USB, Cạo Lông Cạo Râu Êm Ái Nhỏ Gọn, Tiện Lợi Dễ Mang Theo, Sang Trọng, Bền Bỉ, Chống Thấm Nước",145.000₫,https://tiki.vn/may-tia-long-mui-va-cao-rau-sac-usb-cao-long-cao-rau-em-ai-nho-gon-tien-loi-de-mang-theo-sang-trong-ben-bi-chong-tham-nuoc-p188446084.html?spid=188446088,34,,Đã bán 5
Bộ bấm móng tay 19 món thép không gỉ-bộ cắt móng tay cao cấp,68.000₫,https://tiki.vn/bo-ba-m-mong-tay-19-mon-thep-khong-gi-bo-ca-t-mo-ng-tay-cao-ca-p-p95563276.html?spid=95563307,35,,Đã bán 198
,,https://tiki.vn/kem-cat-bam-mong-tay-mong-chan-xoay-360-do-cat-duoc-cac-goc-canh-vo-cung-de-dang-va-tien-loi-cho-gia-dinh-p181366065.html?spid=181366066,36,,
Bộ Quà Tặng Thép Không Gỉ Mạ Vàng 24K Cao Cấp KỀM NGHĨA GS.07CC,841.800₫,https://tiki.vn/bo-qua-tang-cao-cap-kem-nghia-gs-07cc-p230062346.html?spid=230062347,37,,Đã bán 2
Combo 3 Sản Phẩm KỀM NGHĨA CB.3K-012 (Kéo Cắt Tỉa Lông Mũi Đầu Tròn - Kềm Da - Nhíp),134.320₫,https://tiki.vn/combo-03k012-kem-cat-da-keo-cat-tia-long-mui-dau-tron-nhip-kem-nghia-p87238977.html?spid=87238979,38,,Đã bán 89
Bộ bấm móng tay chân 7 món có hộp đựng bằng da PKS ( tặng kèm sản phẩm ngẫu nhiên ),36.771₫,https://tiki.vn/bo-bam-mong-tay-chan-7-mon-co-hop-dung-bang-da-pks-tang-kem-san-pham-ngau-nhien-p56709179.html?spid=58232055,39,,Đã bán 52
"Dụng cụ mát xa mặt, cạo gió, ấn huyệt, tim sừng dùng để mát xa mặt, chăm sóc và làm đẹp da | Mỹ Nghệ Phương Chi",59.000₫,https://tiki.vn/du-ng-cu-ma-t-xa-ma-t-cao-gio-an-huyet-bang-sung-dung-de-mat-xa-mat-cham-soc-va-lam-dep-da-du-ng-cu-massage-p199078318.html?spid=199078324,40,,Đã bán 15
