title,price,link_item,index,discount,sales
Dao cạo râu tiện lợi Gillette Superthin Cán vàng + cán xanh Vỉ 24 cây,169.000₫,https://tiki.vn/dao-cao-rau-tien-loi-gillette-superthin-can-vang-can-xanh-vi-24-cay-p84885287.html?spid=84885288,11,,Đã bán 6
Set 100 Bao Ngón Cao Su Bảo Vệ Ngón Tay - Làm Nail,34.999₫,https://tiki.vn/set-100-bao-ngon-cao-su-bao-ve-ngon-tay-lam-nail-tham-my-vien-p136953304.html?spid=170168885,12,,Đã bán 23
,,https://tiki.vn/may-cao-long-toan-than-km-280r-dung-cu-nho-gon-de-dang-di-chuyen-giup-ban-tu-tin-hon-quyen-ru-hon-p147980452.html?spid=172445098,13,,
"Bộ kềm bấm móng tay đa năng 12 món, 15 món, 18 món",99.000₫,https://tiki.vn/bo-kem-bam-mong-tay-da-nang-12-mon-15-mon-18-mon-p44104206.html?spid=52300940,14,,Đã bán 50
Dụng Cụ Chỉnh Hình Móng Chân Mọc Ngược Móng Quặp HBH,26.600₫,https://tiki.vn/dung-cu-chinh-hinh-mong-chan-moc-nguoc-mong-quap-hbh-p192153939.html?spid=192153940,15,,Đã bán 45
(Hàng mới về) Nhũ khổng tước siêu sáng đẹp dành cho Nail (Hàng đẹp),78.000₫,https://tiki.vn/hang-moi-ve-nhu-khong-tuoc-sieu-sang-dep-danh-cho-nail-hang-dep-p241787483.html?spid=241787484,16,,Đã bán 1
BỘ BẤM MÓNG TAY - DỤNG CỤ LÀM MÓNG TIỆN DỤNG,69.000₫,https://tiki.vn/bo-bam-mong-tay-dung-cu-lam-mong-tien-dung-p136484290.html?spid=136484310,17,,Đã bán 18
,,https://tiki.vn/luoc-sung-xuat-nhat-coh137-size-l-18cm-luoc-chuoi-tron-tru-don-gian-tien-ich-cham-soc-toc-p4619113.html?spid=41846617,18,,
"Dung dịch Aceton nước rửa móng tay, tẩy mực in, tẩy keo, nhựa",39.000₫,https://tiki.vn/dung-dich-aceton-nuoc-rua-mong-tay-tay-muc-in-tay-keo-nhua-p271993267.html?spid=271993269,19,,Đã bán 3
"Thảo Dược Ngâm Chân Túi Lọc Đông Y, 100 Gói Bột - Thải Độc Giảm Đau Nhức - Tê Chân - Giảm Hôi Chân",27.000₫,https://tiki.vn/thao-duoc-ngam-chan-tui-loc-dong-y-100-goi-bot-thai-doc-giam-dau-nhuc-te-chan-giam-hoi-chan-p209906222.html?spid=272852403,20,,Đã bán 8
Đai quấn nóng rung giảm vùng bụng,373.000₫,https://tiki.vn/dai-quan-nong-rung-giam-vung-bung-p115896664.html?spid=185914099,21,,Đã bán 4
Bộ nặn mụn 6 món có bao đựng cao cấp,67.800₫,https://tiki.vn/bo-nan-mun-6-mon-co-bao-dung-cao-cap-p37465362.html?spid=57034470,22,,Đã bán 27
Bộ chăm sóc móng tay 12 chi tiết - hộp da sang trọng,49.000₫,https://tiki.vn/bo-cham-soc-mong-tay-12-chi-tiet-hop-da-sang-trong-p138822500.html?spid=138822508,23,,Đã bán 1
BỘ THANH LĂN TA HỒNG NÂNG CƠ MẶT LÀN DA,151.000₫,https://tiki.vn/bo-thanh-lan-ta-hong-nang-co-mat-lan-da-p121203741.html?spid=258443204,24,,Đã bán 1
Máy Massage Mặt Chăm Sóc Làm Đẹp Da Nóng - Lạnh - EMS - Dưỡng Ẩm Giúp Da Săn Chắc - Mịn Màng - Thu Nhỏ Lỗ Chân Lông - Hàng Chính Hãng,1.399.000₫,https://tiki.vn/may-massage-mat-cham-soc-lam-dep-da-nong-lanh-ems-duong-am-giup-da-san-chac-min-mang-thu-nho-lo-chan-long-hang-chinh-hang-p195916632.html?spid=195916634,25,,Đã bán 25
,,https://tiki.vn/dao-cao-rau-luoi-don-gillette-super-thin-p202643949.html?spid=202643951,26,,
WAHL - Lưỡi cắt Finale - cạo khô,150.000₫,https://tiki.vn/wahl-luoi-cat-finale-cao-kho-chinh-hang-phu-loc-int-phan-phoi-p147671911.html?spid=147671912,27,,Đã bán 3
Cây dũa móng mặt nhám tiện dụng để chăm sóc móng,1.500₫,https://tiki.vn/cay-dua-mong-mat-nham-tien-dung-de-cham-soc-mong-p183540361.html?spid=183540363,28,,Đã bán 8
Đai Massage Tan Mỡ Bụng Giảm Đau Mỏi Lưng Vai Gáy,220.000₫,https://tiki.vn/dai-massage-tan-mo-bung-giam-dau-moi-lung-vai-gay-p129142666.html?spid=270790726,29,,Đã bán 1
"Đôi kéo cắt tóc GIA ĐÌNH cao cấp an toàn, lưỡi sắc bén, Thép không gỉ HAND MADE",41.999₫,https://tiki.vn/doi-keo-cat-toc-gia-dinh-cao-cap-an-toan-luoi-sac-ben-thep-khong-gi-hand-made-p51724435.html?spid=188730413,30,,Đã bán 3
,,https://tiki.vn/may-rua-mat-kskin-kd3033s-dau-co-xoay-tron-kem-song-rung-sonic-giup-tay-trang-lam-sach-sau-hang-cao-cap-chinh-hang-p53236036.html?spid=53236038,31,,
Bấm Móng Tay Kềm Nghĩa Loại Lớn,59.000₫,https://tiki.vn/bam-mong-tay-kem-nghia-loai-lon-p263297009.html?spid=263297013,32,,Đã bán 3
Keo dán móng tay giả,9.999₫,https://tiki.vn/keo-dan-mong-tay-gia-p91628867.html?spid=167901840,33,,Đã bán 23
Bút gel tẩy trắng răng Ivismile White 3ml loại bỏ vết ố vàng trên răng nhanh chóng,45.000₫,https://tiki.vn/but-gel-tay-trang-rang-ivismile-white-3ml-loai-bo-vet-o-vang-tren-rang-nhanh-chong-p262640812.html?spid=262640813,34,,Đã bán 1
"Kéo Cắt Tóc Freelander JC-6.0 Chuyên Nghiệp Cho BARBER, Học Viên, Cắt Cho Gia Đình Quai Cam Sang trọng",110.000₫,https://tiki.vn/keo-cat-toc-freelander-jc-6-0-chuyen-nghiep-cho-barber-hoc-vien-cat-cho-gia-dinh-quai-cam-sang-trong-p70419101.html?spid=70419102,35,,Đã bán 17
,,https://tiki.vn/chai-vuot-toc-cho-nam-cao-cap-chai-lon-260ml-2-trong-1-kem-luoc-tao-kieu-tao-nep-giu-toc-24-gio-tien-dung-p271301876.html?spid=271301877,36,,
"Thảm đá nóng hàn quốc hỗ trợ giảm mỡ bụng,chữa mất ngủ: 50x 80",3.050.000₫,https://tiki.vn/tham-da-nong-han-quoc-giam-mo-bung-chua-mat-ngu-50x-80-p37539426.html?spid=37539428,37,,Đã bán 55
"Kìm cắt móng tay, móng chân, kìm cắt da chết bằng thép không gỉ siêu sắc Tặng Kèm Thanh Nạy Móng ( giao mầu ngẫu nhiên)",79.000₫,https://tiki.vn/kim-cat-mong-tay-mong-chan-kim-cat-da-chet-bang-thep-khong-gi-sieu-sac-tang-kem-thanh-nay-mong-giao-mau-ngau-nhien-p116189210.html?spid=116189211,38,,Đã bán 192
BÔ 12 XƯƠNG UỐN LẠNH SIZE 15,12.000₫,https://tiki.vn/bo-12-xuong-uon-lanh-size-15-p96310061.html?spid=96310062,39,,Đã bán 23
Bộ sản phẩm máy cắt tỉa lông mũi đa chức năng,45.000₫,https://tiki.vn/bo-san-pham-may-cat-tia-long-mui-da-chuc-nang-p35967952.html?spid=270273221,40,,Đã bán 2
