title,price,link_item,index,discount,sales
Keo gắn móng giả,24.900₫,https://tiki.vn/keo-gan-mong-gia-mxbon-p162967839.html?spid=190155296,1,-6%,Đã bán 10
Đá Bọt Biển Chà Gót Chân Tẩy Tế Bào Chết 4 In 1,16.500₫,https://tiki.vn/da-bot-bien-cha-got-chan-tay-te-bao-chet-4-in-1-p85028723.html?spid=186203271,2,-65%,Đã bán 12
Dụng Cụ Nâng Cổ Yuwell Type B - TYPEB,340.000₫,https://tiki.vn/dung-cu-nang-co-yuwell-type-b-typeb-p531158.html?spid=55661162,3,-10%,Đã bán 13
Dao cạo - giao màu ngẫu nhiên,6.000₫,https://tiki.vn/dao-cao-giao-mau-ngau-nhien-p49635475.html?spid=49789544,4,-18%,Đã bán 55
,,https://tiki.vn/set-gel-co-ve-net-hoa-hong-nguyen-tem-p147948899.html?spid=147948903,5,-38%,
Bộ chăm sóc móng bỏ túi tiện cho đi du lịch đi chơi,45.000₫,https://tiki.vn/bo-cham-soc-mong-bo-tui-tien-cho-di-du-lich-di-choi-p195202300.html?spid=195202304,6,,Đã bán 9
Kim tuyến rắc móng,13.000₫,https://tiki.vn/kim-tuyen-rac-mong-p90238701.html?spid=90238748,7,-25%,Đã bán 1
Kim tuyến phủ móng ( hạt to+ nhỏ),16.900₫,https://tiki.vn/kim-tuyen-phu-mong-hat-to-nho-p90234840.html?spid=90234859,8,-24%,Đã bán 1
"Combo 12 hộp hạt kim sa trang trí móng, trang điểm mắt Gliter-101",95.000₫,https://tiki.vn/combo-12-hop-hat-kim-sa-trang-tri-mong-trang-diem-mat-gliter-101-p23386339.html?spid=23386340,9,-25%,Đã bán 55
,,https://tiki.vn/bam-mong-tay-cao-cap-kai-phan-boc-nhua-duoc-thiet-ke-dung-de-lam-noi-chua-mong-tay-trong-khi-cat-bam-tranh-roi-vai-khap-noi-noi-dia-nhat-ban-p137430246.html?spid=137430247,10,-12%,
Giấy wax lông dùng cho wax lông lạnh wax ấm,29.000₫,https://tiki.vn/giay-wax-long-dung-cho-wax-long-lanh-wax-am-p186202918.html?spid=186202930,11,,Đã bán 7
Đệm xông chườm ngải cứu đa năng giúp giảm đau mỏi (108 viên điếu ngải).Đệm ngồi xông ngải cứu nút xoay điều chỉnh nhiệt độ .,450.000₫,https://tiki.vn/dem-xong-ngai-cuu-dieu-chinh-nhiet-do-dem-ngoi-xong-thao-duoc-ngai-cuu-p212211891.html?spid=212211892,12,,Đã bán 10
,,https://tiki.vn/may-massage-24k-nang-co-mat-giam-nep-nhan-bong-mat-gia-tot-p48228898.html?spid=74530505,13,,
ĐẦU GIẢ SILICON TẬP NỐI MI,90.000₫,https://tiki.vn/dau-gia-silicon-tap-noi-mi-p63087013.html?spid=63087014,14,,Đã bán 21
Bộ Chén Trộn Đắp Mặt Nạ ( Màu sắc ngẫu nhiên ),16.600₫,https://tiki.vn/bo-chen-tron-dap-mat-na-mau-sac-ngau-nhien-p52091126.html?spid=189605833,15,,Đã bán 1
DŨA MÓNG TAY MINI HÌNH THÚ 3 CÁI/SET,20.000₫,https://tiki.vn/dua-mong-tay-mini-hinh-thu-3-cai-set-p214003977.html?spid=214003978,16,,Đã bán 2
Set 3 dao cạo lông mày cán ngắn KAI nội địa Nhật Bản,44.500₫,https://tiki.vn/set-3-dao-cao-long-may-can-ngan-kai-noi-dia-nhat-ban-p2079193.html?spid=2079195,17,,Đã bán 141
,,https://tiki.vn/luoc-go-hoa-dao-hang-co-san-dep-p203586814.html?spid=203586819,18,,
"Túi đựng kéo cắt tóc , tông đơ đồ nghề cắt tóc B08",145.000₫,https://tiki.vn/tui-dung-keo-cat-toc-tong-do-do-nghe-cat-toc-b08-p209906241.html?spid=209906243,19,,Đã bán 1
[Gói 1kg] Mặt nạ thạch dẻo Spa Hàn Quốc Montblie Modeling Mask,260.000₫,https://tiki.vn/goi-1kg-mat-na-thach-deo-spa-han-quoc-montblie-modeling-mask-p247879266.html?spid=247879270,20,,Đã bán 1
0104474 Lược gai tròn,45.000₫,https://tiki.vn/0104474-luoc-gai-tron-p172348206.html?spid=172348207,21,,Đã bán 1
Combo 3 cây lấy mụn 2 đầu HR,35.000₫,https://tiki.vn/combo-3-cay-lay-mun-2-dau-hr-p66635639.html?spid=107154572,22,,Đã bán 1
Mũ trùm đầu con sâu phun xăm ( 100 chiếc / túi ),103.240₫,https://tiki.vn/mu-trum-dau-con-sau-phun-xam-100-chiec-tui-p73630510.html?spid=87703924,23,,Đã bán 13
BÔNG RỬA MẶT TẨY TRANG SIDUMI - Sidumi Magic Cleaner - SDM BB178,58.000₫,https://tiki.vn/bong-rua-mat-tay-trang-sidumi-sidumi-magic-cleaner-sdm-bb178-p140374938.html?spid=140374939,24,,Đã bán 3
"Glycerin thực vật (99.5%- 99,9%) – nguyên liệu làm chất dưỡng ẩm chăm sóc da",25.000₫,https://tiki.vn/glycerin-thuc-vat-99-5-99-9-nguyen-lieu-lam-chat-duong-am-cham-soc-da-p263992541.html?spid=263992544,25,,Đã bán 2
,,https://tiki.vn/may-phun-suong-xong-hoi-mat-cam-tay-may-phun-hoi-nuoc-mini-giu-am-da-nano-p90404050.html?spid=172921001,26,,
KỀM CẮT DA THÉP,48.750₫,https://tiki.vn/kem-cat-da-thep-p85739190.html?spid=85739191,27,,Đã bán 96
Dũa móng tay mini 5cm bỏ túi tiện dụng xinh xắn,2.000₫,https://tiki.vn/dua-mong-tay-mini-5cm-bo-tui-tien-dung-xinh-xan-p203815267.html?spid=203815268,28,,Đã bán 13
Máy Cắt lông mũi cầm tay pin sạc XPRE Schweizer công nghệ Đức,228.000₫,https://tiki.vn/may-cat-long-mui-cam-tay-pin-sac-xpre-schweizer-cong-nghe-duc-p271120698.html?spid=271120699,29,,Đã bán 1
Máy Làm Căng Mịn Da Mặt Tescom NTE10,4.890.000₫,https://tiki.vn/may-lam-cang-min-da-mat-tescom-nte10-p727022.html?spid=727180,30,,Đã bán 29
