title,price,link_item,index,discount,sales
"Ngón Tay Giả Học Làm Nail, làm mẫu nail, đắp bột, đắp gel,sơn , design móng",64.000₫,https://tiki.vn/ngon-tay-gia-hoc-lam-nail-lam-mau-nail-dap-bot-dap-gel-son-design-mong-p230313898.html?spid=230313899,1,-17%,Đã bán 1
Aó corset định hình bắp tay sau hút mỡ bắp tay vai ụ nách,550.000₫,https://tiki.vn/ao-corset-dinh-hinh-bap-tay-sau-hut-mo-bap-tay-vai-u-nach-p78904598.html?spid=78904604,2,-27%,Đã bán 12
Dũa móng tay Elite siêu xịn sò dành cho Nail 7k/1 cây,7.000₫,https://tiki.vn/dua-mong-tay-elite-sieu-xin-so-danh-cho-nail-7k-1-cay-p241776493.html?spid=241776500,3,-44%,Đã bán 2
Móng tay giả nail thời trang 3D- Bộ 24 móng,20.000₫,https://tiki.vn/mong-tay-gia-nail-thoi-trang-3d-bo-24-mong-p72867862.html?spid=72867863,4,-26%,Đã bán 31
,,https://tiki.vn/combo-5-bo-xuong-uon-lanh-size-13-p91515877.html?spid=91515881,5,-5%,
DỤNG CỤ TỈA LÔNG MŨI CẦM TAY,34.800₫,https://tiki.vn/dung-cu-tia-long-mui-cam-tay-p73686066.html?spid=79665486,6,-30%,Đã bán 81
"Lược Sừng răng thưa chải tóc xoăn/ xù rối (Size: XL - 20cm) COH148 - Giúp thư giãn Massage đầu, lưu thông máu - Chăm sóc tóc",139.000₫,https://tiki.vn/luoc-sung-rang-thua-chai-toc-xoan--xu-roi--size--xl---20cm--coh148---giup-thu-gian-massage-dau--luu-thong-mau---cham-soc-toc-p122283221.html?spid=122283222,7,,Đã bán 26
"Máy nâng cơ hifu xóa nhăn trẻ hóa da tạo mặt Viline, dùng vĩnh viễn không giới hạn số shoot bắn",7.999.000₫,https://tiki.vn/may-nang-co-hifu-xoa-nhan-tre-hoa-da-tao-mat-viline-dung-vinh-vien-khong-gioi-han-so-shoot-ban-p91650346.html?spid=91650348,8,-8%,
T2 Nail box thiết kế sơn gel kèm keo dũa,95.000₫,https://tiki.vn/t2-nail-box-thiet-ke-son-gel-kem-keo-dua-p236811084.html?spid=236811105,9,,
,,https://tiki.vn/luoc-dien-chai-toc-6-muc-nhiet-tao-kieu-chuyen-nghiep-da-nang-uon-thang-uon-cong-toc-khong-gay-kho-toc-p192123093.html?spid=192123099,10,,
Bút Mát Xa Mặt Đa Năng Nhiều Chế Độ,170.000₫,https://tiki.vn/but-mat-xa-mat-da-nang-nhieu-che-do-p262527215.html?spid=262527219,11,,
"Cốc nhiệt trị liệu cạo gió,Cốc nhiệt massage đả thông kinh lạc- Cốc nhiệt điện spa dưỡng sinh",249.000₫,https://tiki.vn/coc-nhiet-tri-lieu-cao-gio-massage-da-thong-kinh-lac-p204430950.html?spid=204430952,12,,Đã bán 2
,,https://tiki.vn/combo-2-bo-sticker-dan-mong-tay-kieu-hoa-tiet-giao-ngau-nhien-bo-30-sticker-p48882203.html?spid=173490164,13,,
"Phụ kiện in frend đầu móng tay, đầu in nail",17.000₫,https://tiki.vn/con-dau-in-mong-tay-dau-in-nail-p241774923.html?spid=241774927,14,,
NỒI NẤU SÁP WAX NÓNG MINI CHỐNG DÍNH,135.000₫,https://tiki.vn/noi-nau-sap-wax-nong-mini-chong-dinh-p201152400.html?spid=201152407,15,,Đã bán 1
Máy Nâng Cơ Và Tái Tạo Da Chuyên Sâu Lifetrons RF-700,2.999.000₫,https://tiki.vn/may-nang-co-va-tai-tao-da-chuyen-sau-lifetrons-rf-700-p2695325.html?spid=2721127,16,,Đã bán 22
Bông Bọt Biển Rửa và Massage Mặt Mira Aroma C537,26.000₫,https://tiki.vn/bong-bot-bien-rua-va-massage-mat-mira-aroma-p208430202.html?spid=208430203,17,,Đã bán 1
,,https://tiki.vn/dai-nang-co-dinh-hinh-khuon-mat-vline-thon-gon-p186286348.html?spid=186286357,18,,
