title,price,link_item,index,discount,sales
"Thảm massage Đại Việt DVTM-00002 massage thư giãn toàn thân, xoa bóp giảm đau [HỎA TỐC 2H HCM]",1.650.000₫,https://tiki.vn/tham-massage-dai-viet-dvtm-00002-p217246271.html?spid=217246272,1,-37%,Đã bán 1
Lược tre bỏ túi - Lược chải đầu mini gọn tiện lợi - Bamboo Comb,25.000₫,https://tiki.vn/luoc-tre-bo-tui-luoc-chai-dau-mini-gon-tien-loi-bamboo-comb-p203863683.html?spid=203863690,2,-13%,Đã bán 10
Lược gội đầu Silicone Nhật Bản - Massage xa da đầu - Giảm rụng tóc - Kích thích mọc tóc,13.000₫,https://tiki.vn/luoc-goi-dau-silicone-nhat-ban-massage-xa-da-dau-giam-rung-toc-kich-thich-moc-toc-p55214722.html?spid=177886818,3,,Đã bán 46
"Máy Cà Da, Máy Sủi Da ULTRASONIC SHOVEL",429.000₫,https://tiki.vn/may-ca-da-may-sui-da-ultrasonic-shovel-p50190431.html?spid=198632090,4,-5%,Đã bán 7
,,https://tiki.vn/luoc-go-thom-hinh-mui-buoi--size--s---13cm--coh254---cham-soc-toc-p119927453.html?spid=119927456,5,-18%,
Máy chà gót chân hồng,257.000₫,https://tiki.vn/may-cha-got-chan-hong-p97342079.html?spid=176032300,6,-7%,Đã bán 5
Máy massage mắt mạnh cầm tay mini (video thật) (tùy chọn mẫu) (Hàng Chính Hãng),24.000₫,https://tiki.vn/may-massage-mat-manh-cam-tay-mini-video-that-tuy-chon-mau-hang-chinh-hang-p273169317.html?spid=273169321,7,,Đã bán 1
Miếng dán mũi lột mụn đầu đen làm sạch sâu không gây kích ứng,4.800₫,https://tiki.vn/mieng-dan-mui-lot-mun-dau-den-lam-sach-sau-khong-gay-kich-ung-p181980475.html?spid=181980476,8,-39%,Đã bán 28
HỖ TRỢ - BỘ 2 VÒNG TENSOR HỖ TRỢ GIẤC NGỦ | CỘNG ĐỒNG MINH TÂM,150.000₫,https://tiki.vn/bo-2-vong-tensor-ho-tro-thien-dinh-suc-khoe-p199592845.html?spid=199592846,9,-5%,Đã bán 5
,,https://tiki.vn/cay-cha-got-chan-inox-chuyen-dung-p103641177.html?spid=176032096,10,,
"Bộ 4 Món Que Nặn Mụn Đầu Đen, Trứng Cá, Cám Thần Thánh",25.999₫,https://tiki.vn/bo-4-mon-que-nan-mun-dau-den-trung-ca-cam-than-thanh-p147854179.html?spid=270972088,11,,Đã bán 4
Kéo Cắt Tóc Gia Đình Tiện Dụng Tặng Kéo Tỉa Tóc,30.989₫,https://tiki.vn/keo-cat-toc-gia-dinh-tien-dung-tang-keo-tia-toc-p33751778.html?spid=175875563,12,,Đã bán 8
,,https://tiki.vn/vo-mascara-5ml-lo-chuot-mi-nap-bac-chai-lo-my-pham-p147891751.html?spid=147891768,13,,
Bộ dụng cụ ngoáy tai inox 6 món tiện lợi,15.900₫,https://tiki.vn/bo-dung-cu-ngoay-tai-inox-6-mon-tien-loi-p249885270.html?spid=249885272,14,,Đã bán 8
kéo cắt tỉa lông mày lông mi mũi cong (loại tốt),48.000₫,https://tiki.vn/keo-cat-tia-long-may-long-mi-mui-cong-loai-tot-p22824578.html?spid=180576659,15,,Đã bán 6
GHẾ BÔ VỆ SINH SẮT SƠN TĨNH ĐIỆN CHO NGƯỜI GIÀ MẸ BẦU,520.000₫,https://tiki.vn/ghe-bo-ve-sinh-sat-son-tinh-dien-cho-nguoi-gia-me-bau-p203984641.html?spid=203984642,16,,Đã bán 1
Nồi Nấu Sáp Wax Lông Pro - Wax 200 Thế Hệ Mới + Tặng Que Quết Sáp,180.000₫,https://tiki.vn/noi-nau-sap-wax-long-pro-wax-200-the-he-moi-tang-que-quet-sap-p195946413.html?spid=195946420,17,,Đã bán 1
,,https://tiki.vn/lo-thuy-tinh-dang-xit-phun-suong-2ml-dung-mau-thu-test-chai-chiet-nuoc-hoa-dung-vial-p147892130.html?spid=147892190,18,,
Bộ 24 móng tay giả nail thơi trang như hình,19.000₫,https://tiki.vn/bo-24-mong-tay-gia-nail-thoi-trang-nhu-hinh-p90527432.html?spid=90527433,19,,Đã bán 44
Cặp Đá Nóng Massage Chườm Gan - 2 Viên,200.000₫,https://tiki.vn/bo-da-no-ng-massage-chuo-m-gan-2-vien-p73324651.html?spid=73324655,20,,Đã bán 31
Thanh Đẩy Da Chết Trên Móng Tay Bằng Thép Không Gỉ Bền Bỉ Cao Cấp HBH,18.050₫,https://tiki.vn/thanh-day-da-chet-tren-mong-tay-bang-thep-khong-gi-ben-bi-cao-cap-p191507527.html?spid=191507528,21,,Đã bán 16
"Kéo cắt tỉa lông mũi đầu tròn Dear Skin An Toàn, Thép Không Gỉ Cao Cấp, Thiết Kế Nhỏ - Gọn - Nhẹ - An toàn",68.888₫,https://tiki.vn/keo-cat-tia-long-mui-dau-tron-dear-skin-an-toan-thep-khong-gi-cao-cap-thiet-ke-nho-gon-nhe-an-toan-p84544873.html?spid=117970836,22,,Đã bán 157
KÉO CẮT TÓC CHUYÊN DỤNG JD-60,399.899₫,https://tiki.vn/keo-cat-toc-chuyen-dung-jd-60-p67185017.html?spid=188728931,23,,Đã bán 1
Kéo Cắt tóc Cho Bé Chuyên Nghiệp TẶNG Dao Cạo Râu Đa Năng,103.900₫,https://tiki.vn/keo-cat-toc-cho-be-chuyen-nghiep-tang-dao-cao-rau-da-nang-p31591137.html?spid=190825370,24,,Đã bán 2
Lược nhuộm tóc phủ bạc Tengya 2023 mới nhất,450.000₫,https://tiki.vn/luoc-nhuom-toc-thong-minh-the-he-moi-mot-nut-bam-tengya-p52773156.html?spid=76180233,25,,Đã bán 9
,,https://tiki.vn/xit-thom-toan-than-nam-bath-body-works-body-spray-150ml-p270752664.html?spid=270752670,26,,
Bút Dưỡng Viền Móng,39.000₫,https://tiki.vn/but-duong-vien-mong-p134820225.html?spid=167903471,27,,Đã bán 22
Máy Triệt Lông Vĩnh Viễn Mini Cầm Tay Tại Nhà - Máy triệt lông vĩnh viễn tặng kèm 01 gel+ 01 kính+ 01 dao cạo,590.000₫,https://tiki.vn/may-triet-long-vinh-vien-kem-gel-kinh-dao-cao-bang-laser-rat-don-gian-va-khong-gay-kich-ung-p177268633.html?spid=183080046,28,,Đã bán 56
Dao Cạo Râu 5 Lưỡi Kép Kai Razor 5 Blade 0607-GA0014X4 Màu Xanh (Set 1 Thân 1 Lưỡi),199.000₫,https://tiki.vn/dao-cao-rau-5-luoi-kep-kai-razor-5-blade-ga0014x4-mau-xanh-set-1-than-1-luoi-p201099376.html?spid=201099377,29,,Đã bán 1
"Lược sừng trâu răng thưa đa năng dùng massage đầu, ấn huyệt, gỡ rối tóc",79.000₫,https://tiki.vn/luoc-sung-trau-rang-thua-da-nang-dung-massage-dau-an-huyet-go-roi-toc-p199078463.html?spid=199078472,30,,Đã bán 13
,,https://tiki.vn/dung-cu-ho-tro-nang-co-nguc-va-lam-san-chac-nguc-p51714464.html?spid=51714465,31,,
"Máy Đẩy Tinh Chất Nóng Lạnh ION D829, Máy Điện Di Tinh Chất Massage Mặt Công Nghệ ION Thế Hệ Mới 2022",790.000₫,https://tiki.vn/may-day-tinh-chat-nong-lanh-ion-d829-may-dien-di-tinh-chat-massage-mat-cong-nghe-ion-the-he-moi-2022-p267261192.html?spid=267261196,32,,Đã bán 1
Bộ lược và thuốc nhuộm tóc thông minh thế hệ mới (Đen),180.000₫,https://tiki.vn/bo-luoc-va-thuoc-nhuom-toc-thong-minh-the-he-moi-den-p35413451.html?spid=192444199,33,,Đã bán 1
Bộ Dụng Cụ Làm Móng Vàng Hồng 18 Món,64.000₫,https://tiki.vn/bo-dung-cu-lam-mong-vang-hong-18-mon-p57782474.html?spid=119022664,34,,Đã bán 5
Bút dưỡng viền móng OPI loại tốt mùi ngẫu nhiên 1 cây,9.000₫,https://tiki.vn/but-duong-vien-mong-opi-loai-tot-mui-ngau-nhien-1-cay-p241783173.html?spid=241783174,35,,Đã bán 5
,,https://tiki.vn/may-hut-mun-cam-tay-nikio-nk-220-camera-ho-tro-soi-da-co-6-dau-hut-cai-tien-moi-hut-sach-moi-loai-mun-pin-sac-tien-loi-p204627107.html?spid=207491851,36,,
NƯỚC CHÙI SƠN MÓNG TAY CAO CẤP FELINA - HƯƠNG TRÁI CÂY 100ML,30.000₫,https://tiki.vn/nuoc-chui-mong-khong-acetone-felina-huong-trai-cay-tong-hop-100-ml-p46808663.html?spid=46808673,37,,Đã bán 178
Dao Cạo Râu Đa Năng Bỏ Túi Siêu Tiện Dụng DC02,29.450₫,https://tiki.vn/dao-cao-rau-da-nang-bo-tui-sieu-tien-dung-dc02-p36229865.html?spid=109276931,38,,Đã bán 2
Lô cuốn tóc tự dính (hộp 6 cái),15.000₫,https://tiki.vn/lo-cuon-toc-tu-dinh-hop-6-cai-p111286999.html?spid=111287073,39,,Đã bán 5
BỘ DỤNG CỤ NẶN MỤN 4 MÓN,26.999₫,https://tiki.vn/bo-dung-cu-nan-mun-4-mon-p161236262.html?spid=270972099,40,,
