title,price,link_item,index,discount,sales
Bàn lăn gỗ massage chân 4 hàng,80.000₫,https://tiki.vn/ban-lan-go-massage-chan-4-hang-p16620684.html?spid=16620687,1,-17%,Đã bán 174
[HỘP - FAMAPRO MAX] - Khẩu trang y tế kháng khuẩn 4 lớp Famapro Max (40 cái/ hộp) - COMBO 5 HỘP - ĐEN THAN HOẠT TÍNH,129.000₫,https://tiki.vn/hop-famapro-max-khau-trang-y-te-khang-khuan-4-lop-famapro-max-40-cai-hop-combo-5-hop-p76166201.html?spid=91256227,2,-43%,Đã bán 4.8k
"Đai chông gù lưng, áo chống gù lưng chính hãng GoodFit GF713P",499.000₫,https://tiki.vn/dai-chong-gu-lung--ao-chong-gu-lung-chinh-hang-goodfit-gf713p-p58536309.html?spid=58536310,3,-8%,Đã bán 835
"Đệm, Ghế Massage Cao Cấp KingTech - Máy Mát Xa Lưng Chế Độ 3D Chuyên Sâu, Kết Hợp Tính Năng Nhiệt Hồng Ngoại - Hàng Chính Hãng",1.838.000₫,https://tiki.vn/dem-ghe-massage-cao-cap-kingtech-may-mat-xa-lung-che-do-3d-chuyen-sau-ket-hop-tinh-nang-nhiet-hong-ngoai-hang-chinh-hang-p174222507.html?spid=173467655,4,-35%,Đã bán 242
Đai Chống Gù Lưng Có Rung Cảm Biến Ba Chiều Nhắc Nhở Sửa Tư Thế Thông Minh - Nẹp Lưng Chống Gù Cho Trẻ Em và người lớn,202.400₫,https://tiki.vn/dai-chong-gu-lung-co-rung-cam-bien-ba-chieu-nhac-nho-sua-tu-the-thong-minh-nep-lung-chong-gu-cho-tre-em-va-nguoi-lon-p215920799.html?spid=215920800,5,-5%,Đã bán 38
"Khẩu trang y tế Hynam KN95 thùng 720 cái chính hãng, kháng khuẩn, chống bụi siêu mịn, chất lượng, đẹp",1.728.000₫,https://tiki.vn/thung-720-cai-khau-trang-y-te-hynam-kn95-chinh-hang-khang-khuan-chong-bui-sieu-min-pm2-5-chat-luong-dep-dat-cac-chung-chi-iso-13485-iso-9001-p170488172.html?spid=170488173,6,-24%,Đã bán 9
"SET Khẩu Trang KF94 Hàn Quốc, 4 Lớp, 50 Cái",40.000₫,https://tiki.vn/set-khau-trang-kf94-han-quoc-4-lop-50-cai-p134318997.html?spid=134318999,7,-35%,Đã bán 4.1k
"ComBo (30 Chiếc) Khẩu Trang 2D Hàn Quốc Anyguard Chính Hãng - Dành Cho Người Lớn (10 gói) - Quai Đeo Siêu Đàn Hồi, 3 Lớp Bảo Vệ Tối Ưu - ISO 9001:2015, ISO 13485:2016, QCVN 01:2017/BTC",65.000₫,https://tiki.vn/combo-30-chiec-khau-trang-2d-han-quoc-anyguard-chinh-hang-danh-cho-nguoi-lon-10-goi-quai-deo-sieu-dan-hoi-3-lop-bao-ve-toi-uu-iso-9001-2015-iso-13485-2016-qcvn-01-2017-btc-p74402547.html?spid=74402548,8,-18%,Đã bán 206
Combo 3 Khẩu Trang 3D MONA MASK N99 Chống Nắng Tia Uv Lọc 99% Bụi Mịn Pm 2.5,60.000₫,https://tiki.vn/combo-3-chiec-khau-trang-n99-ngan-den-99-hat-bui-sieu-min-co-kich-thuoc-tu-0-3-mircromet-mona-mask-p80780129.html?spid=80780131,9,-45%,Đã bán 4.2k
"Túi Chườm Nóng Lạnh, Túi Chườm Nguyệt San Cho Phụ Nữ Vào Kì Đèn Đỏ, Túi Chườm Trị Liệu Bong Gân, Đau Mỏi",42.750₫,https://tiki.vn/tui-chuom-nong-lanh-tui-chuom-nguyet-san-cho-phu-nu-vao-ki-den-do-tui-chuom-tri-lieu-p212982010.html?spid=71210362,10,-29%,Đã bán 305
Đai Lưng Cột Sống MEBACK Hỗ Trợ thoát Vị Đĩa Đệm lưng,345.000₫,https://tiki.vn/dai-lung-cot-song-meback-ho-tro-dieu-tri-benh-ly-lung-thoat-vi-dia-dem-p207781408.html?spid=247794287,11,-49%,Đã bán 6
"Thảm đá nhiệt nóng hàn quốc, ion âm 53x160 giảm đau lưng, hỗ trợ giảm béo, ngủ ngon",3.600.000₫,https://tiki.vn/tham-da-nhiet-nong-han-quoc-ion-am-53x160-giam-dau-lung-ho-tro-giam-beo-ngu-ngon-p108564654.html?spid=108564655,12,-15%,Đã bán 32
Dụng cụ diện chẩn bằng sừng trâu - cây lăn cầu gai đôi (cỡ lớn) mát xa toàn thân giúp lưu thông khí huyết - MH897,390.000₫,https://tiki.vn/dung-cu-dien-chan-bang-sung-trau-cay-lan-cau-gai-doi-mat-xa-toan-than-mh897-p214732864.html?spid=214732865,13,-23%,Đã bán 3
Băng keo cá nhân Pororo TINCASE màu vàng dễ thương cho da nhạy cảm (hộp thiếc 25 miếng) YOUNG CHEMICAL VINA,52.000₫,https://tiki.vn/bang-keo-ca-nhan-pororo-tincase-mau-vang-de-thuong-bang-gau-cho-da-nhay-cam-hop-thiec-25-mieng-young-chemical-vina-p195111794.html?spid=195111800,14,-15%,Đã bán 13
Bộ đai chườm nóng thảo dược giảm đau đầu gối dùng điện - Hapaku,915.000₫,https://tiki.vn/bo-dai-chuom-nong-thao-duoc-giam-dau-dau-goi-dung-dien-hapaku-p186288869.html?spid=14423710,15,-20%,Đã bán 490
Máy Đo Đường Huyết Sinocare Safe Accu (Gồm 50 Que Và 50 Kim),224.000₫,https://tiki.vn/may-do-duong-huyet-sinocare-safe-accu-gom-50-que-va-50-kim-p24243123.html?spid=111707954,16,-34%,Đã bán 25
"Cốc nhiệt hồng ngoại massage trị liệu, đả thông kinh lạc.Cốc hồng quang thần cứu",449.000₫,https://tiki.vn/coc-nhiet-hong-ngoai-massage-tri-lieu-da-thong-kinh-lac-coc-hong-quang-than-cuu-p193148846.html?spid=193148847,17,-7%,Đã bán 28
Máy mát xa massage mini đa năng cầm tay 6 chế độ tặng kèm 4 đầu massage,149.999₫,https://tiki.vn/may-mat-xa-massage-mini-da-nang-cam-tay-6-che-do-tang-kem-4-dau-massage-p187845877.html?spid=250070820,18,-40%,Đã bán 13
"Máy Massage Mắt Cao Cấp KINGTECH KY-925 - Mát xa Áp Suất Túi Khí Kèm Nhiệt - Tích Hợp Nghe Nhạc Bluetooth - Giảm Mỏi, Khô Mắt, Quầng Thâm - Cải Thiện Giấc Ngủ - Hàng Chính Hãng",1.519.000₫,https://tiki.vn/may-massage-mat-cao-cap-kingtech-ky-925-mat-xa-ap-suat-tui-khi-kem-nhiet-tich-hop-nghe-nhac-bluetooth-giam-moi-kho-mat-quang-tham-cai-thien-giac-ngu-hang-chinh-hang-p74257575.html?spid=74257576,19,-27%,Đã bán 885
"Máy massage KG720 mini cầm tay 6 chế độ hỗ trợ mát xa chuyên sâu, giảm đau cơ, cứng khớp hiệu quả nhanh chóng, đi kèm 4 đầu chuyên dụng 1500mah( tặng kèm 1 khăn lau thấm 2 mặt )- Hàng chính hãng",249.000₫,https://tiki.vn/may-massage-mini-cam-tay-6-che-do-ho-tro-mat-xa-chuyen-sau-giam-dau-co-cung-khop-hieu-qua-nhanh-chong-di-kem-4-dau-chuyen-dung-tang-kem-1-khan-lau-tham-2-mat-p222638357.html?spid=222638359,20,-40%,Đã bán 75
"Đai Massage Bụng Cao Cấp KingTech KS-220 - Mát xa Rung, Nhiệt - Hỗ Trợ Giảm Đau Bụng Kinh, Đau Lưng - Quà Tặng Tuyệt Vời Ngày Valentine 14/2, 8/3, 20/10 Cho Chị Em Phụ Nữ",771.000₫,https://tiki.vn/dai-massage-bung-cao-cap-kingtech-ks-220-mat-xa-rung-nhiet-ho-tro-giam-dau-bung-kinh-dau-lung-qua-tang-tuyet-voi-cho-ban-nu-p199216155.html?spid=199216157,21,-21%,Đã bán 457
[FAMAPRO - KTYT MAX KID] Khẩu trang y tế trẻ em cao cấp 3 lớp kháng khuẩn Famapro Max Kid (50 cái/hộp),25.900₫,https://tiki.vn/famapro-ktyt-max-kid-khau-trang-y-te-tre-em-cao-cap-3-lop-khang-khuan-famapro-max-kid-50-cai-hop-p77104347.html?spid=215540726,22,-20%,Đã bán 187
Máy xông khí dung Omron NE-C101,795.000₫,https://tiki.vn/may-xong-khi-dung-omron-ne-c101-p9849188.html?spid=57701147,23,-39%,Đã bán 208
CÂN ĐIỆN TỬ THÔNG MINH RUSSELL TAYLORS BLUETOOTH BWS-10 - Hàng Chính Hãng,289.000₫,https://tiki.vn/can-dien-tu-thong-minh-russell-taylors-bluetooth-bws-10-p205968146.html?spid=205968147,24,,Đã bán 69
"Khẩu Trang Trẻ Em Anyguard Hàn Quốc 3 Lớp Chính Hãng (Cỡ Lớn Cho Bé Dưới 13Tuổi - Hộp 50 Chiếc)-베이비 마스크 - Face Mask For Kids Under 13 yearsold-ISO 9001:2015, ISO 13485:2016, QCVN 01:2017/BTC",84.150₫,https://tiki.vn/khau-trang-tre-em-anyguard-han-quoc-3-lop-chinh-hang-co-lon-cho-be-duoi-13tuoi-hop-50-chiec-face-mask-for-kids-under-13-yearsold-iso-9001-2015-iso-13485-2016-qcvn-01-2017-btc-p74306493.html?spid=74306494,25,,Đã bán 844
Gối Chườm Nóng Thảo Dược Hapaku - Làm Nóng Bằng Điện,915.000₫,https://tiki.vn/goi-chuom-nong-thao-duoc-hapaku-lam-nong-bang-dien-p186291963.html?spid=29882830,26,,Đã bán 298
"Máy massage cổ vai gáy CTFAST JT-88, máy mát xa nhiệt 4 đầu xung điện cùng 5 đầu rung hỗ trợ xoa bóp giảm nhức mỏi, thư giãn cột sống - Hàng cao cấp loại 1",459.000₫,https://tiki.vn/may-massage-co-vai-gay-ctfast-h88-may-mat-xa-nhiet-4-dau-xung-dien-cung-5-dau-rung-ho-tro-xoa-bop-giam-nhuc-moi-thu-gian-cot-song-hang-cao-cap-loai-1-p202876938.html?spid=202876942,27,,Đã bán 135
Combo 2 Hộp Miếng Dán Mụn Cóc Loại Bỏ Mụn Cóc Tại Nhà An Toàn Hiệu Quả - Hộp 6 miếng,110.000₫,https://tiki.vn/combo-2-hop-mieng-dan-mun-coc-tai-nha-hop-6-mieng-p34480145.html?spid=59401074,28,,Đã bán 916
"Túi chườm nóng lạnh, túi chườm bụng nguyệt san - Túi chường đá - Hàng chính hãng",49.000₫,https://tiki.vn/tui-chuom-nong-lanh-mohi-tc-1-hang-chinh-hang-p74980071.html?spid=74980075,29,,Đã bán 99
Máy massage cầm tay Phú Quý (tặng kèm 1 bộ than),539.000₫,https://tiki.vn/may-massage-cam-tay-phu-quy-tang-kem-1-bo-than-p190863526.html?spid=190863527,30,,Đã bán 92
Máy Đo Huyết Áp Cổ Tay Omron - HEM-6161,1.280.000₫,https://tiki.vn/may-do-huyet-ap-co-tay-omron-hem-6161-p6738207.html?spid=72014729,31,,Đã bán 472
Que Thử Đường Huyết Safe AQ Smart 50 Que Thử + 50 Kim Chích Máu,158.000₫,https://tiki.vn/que-thu-duong-huyet-safe-aq-smart-50-que-thu-50-kim-chich-mau-p74309852.html?spid=74309853,32,,Đã bán 51
Nhiệt Kế Hồng Ngoại Đo Trán Chính Hãng Sinocare,180.000₫,https://tiki.vn/nhiet-ke-hong-ngoai-do-tran-chinh-hang-sinocare-p112074140.html?spid=167917796,33,,Đã bán 57
Combo 2 Cây Massage Đầu Thư Giản Xả Stress - Màu Ngẫu Nhiên,49.000₫,https://tiki.vn/combo-2-cay-massage-dau-thu-gian-xa-stress-mau-ngau-nhien-p50017139.html?spid=135419838,34,,Đã bán 5
