title,price,link_item,index,discount,sales
"Gối massage hồng ngoại - SKYPIEA - model 2022 SK-2213 - đầu mát-xa cải tiển, con lăn 4D - đệm massage toàn thân",1.699.000₫,https://tiki.vn/goi-massage-hong-ngoai-skypiea-model-2022-sk-2213-dau-mat-xa-cai-tien-con-lan-4d-dem-massage-toan-than-p198914378.html?spid=198914382,18,,Đã bán 78
Dụng Cụ Massage Chân Bằng Gỗ,42.750₫,https://tiki.vn/dung-cu-massage-chan-bang-go-p124273777.html?spid=124273785,19,,Đã bán 25
"Máy mát xa đầu Half Horse, 8 chân rung sóng âm mát xa 360 độ. Hàng chính hãng",143.000₫,https://tiki.vn/may-mat-xa-dau-half-horse-8-chan-rung-song-am-mat-xa-360-do-hang-chinh-hang-p263396667.html?spid=263396671,20,,Đã bán 19
"COMBO 2 quả bi lăn tay Mát xa Gỗ hương đỏ 5cm, 6cm ️ đơn",48.000₫,https://tiki.vn/combo-2-qua-bi-lan-tay-mat-xa-go-huong-do-5cm-6cm-don-50k-giup-chong-moi-toan-dien-hahanco-p119927392.html?spid=119927397,21,,Đã bán 88
"Máy Massage Giác Hơi, Cạo Gió Điện Tử",174.000₫,https://tiki.vn/may-massage-giac-hoi-cao-gio-dien-tu-p146491933.html?spid=196056968,22,,Đã bán 6
Đồ Chơi Máy Massage Tặng Kèm Đầu Súng Tự Động Thông Dụng,268.000₫,https://tiki.vn/do-choi-may-massage-tang-kem-dau-sung-tu-dong-thong-dung-p253526378.html?spid=253526382,23,,Đã bán 3
Khẩu trang cho bé trẻ em 3d mask kháng khuẩn hộp 10 cái Khánh An KID10,9.500₫,https://tiki.vn/khau-trang-cho-be-tre-em-3d-mask-khang-khuan-hop-10-cai-khanh-an-kid10-p177998620.html?spid=177998626,24,,Đã bán 247
"Đai Quấn Muối, Túi Vải Đựng Muối Chườm Thảo Dược, Túi Đựng Muối Chườm Bụng",85.000₫,https://tiki.vn/dai-quan-muoi-tui-vai-dung-muoi-chuom-thao-duoc-tui-dung-muoi-chuom-bung-p56980010.html?spid=56980011,25,,Đã bán 278
Cân Điện Tử Xiaomi Mi Body Composition Scale 2 NUN4048GL / Mi Scale 2 NUN4056GL Bản Quốc Tế - Hàng Chính Hãng FPT,340.000₫,https://tiki.vn/can-dien-tu-xiaomi-mi-body-composition-scale-2-nun4048gl-mi-scale-2-nun4056gl-ban-quoc-te-hang-chinh-hang-fpt-p272941717.html?spid=272941721,26,,Đã bán 1
"Túi chườm Lưng Hông - Gối chườm nóng thảo mộc dùng lò vi sóng làm nóng, giúp giảm đau lưng hông do thoái hóa, thoát vị đĩa đệm, căng cứng cơ, ngồi lâu ở một tư thế - Hapaku",539.000₫,https://tiki.vn/tui-chuom-lung-hong-goi-chuom-nong-thao-moc-dung-lo-vi-song-lam-nong-giup-giam-dau-lung-hong-do-thoai-hoa-thoat-vi-dia-dem-cang-cung-co-ngoi-lau-o-mot-tu-the-hapaku-p186304024.html?spid=14422604,27,,Đã bán 565
Dụng Cụ day ấn Huyệt Mát xa tam giác Gỗ thơm (MH854) Hỗ trợ điều trị bệnh xương khớp - chăm sóc sức khỏe,29.000₫,https://tiki.vn/dung-cu-day-an-huyet-mat-xa-tam-giac-go-thom-don-50k-ho-tro-dieu-tri-benh-xuong-khop-hahanco-p119927548.html?spid=119927549,28,,Đã bán 124
"Máy Massage Toàn Thân Cầm Tay 8 Đầu Matxa Vùng Cổ, Vai, Đùi, Bụng, Tay, Chân - Máy Mát xa Cầm Tay",250.000₫,https://tiki.vn/may-massage-toan-than-cam-tay-8-dau-matxa-vung-co-vai-dui-bung-tay-chan-may-mat-xa-cam-tay-p212566546.html?spid=212566547,29,,Đã bán 14
Băng cá nhân cho gia đình Urgo Family (Gói 10 miếng),14.000₫,https://tiki.vn/bang-ca-nhan-cho-gia-dinh-urgo-family-10-mieng-goi-p184449820.html?spid=184449821,30,,Đã bán 52
Bộ Đổi Nguồn Adapter Omron | Dùng Cho Máy Đo Huyết Áp Omron,219.000₫,https://tiki.vn/bo-doi-nguon-adapter-omron-dung-cho-may-do-huyet-ap-omron-p123929126.html?spid=195306874,31,,Đã bán 29
< 1 Hộp 10 CÁI> Khẩu trang kháng khuẩn 3D Mask người lớn- Sản xuất chuẩn theo Form 3D Unicharm Nhật Bản - thương hiệu Doctor K - an tâm sử dụng,19.000₫,https://tiki.vn/hau-trang-khang-khuan-3d-mask-blue-khong-mui-kirei-mask-doctor-k-10-cai-hop-p95274033.html?spid=95274034,32,,Đã bán 165
"Khẩu trang y tế 4 lớp Hynam than hoạt tính (50 cái/ hộp)-Kháng khuẩn, chống bụi mịn, ngăn ngừa bệnh hô hấp",35.000₫,https://tiki.vn/khau-trang-y-te-4-lop-hynam-than-hoat-tinh-50-cai-hop-p67883500.html?spid=67883504,33,,Đã bán 1.8k
Hộp 50 cái khẩu trang y tế 4 lớp VN Number One,25.000₫,https://tiki.vn/hop-50-cai-khau-tranh-y-te-4-lop-vn-number-one-p55506863.html?spid=55506864,34,,Đã bán 5k+
Bộ Giác Hơi Không Dùng Lửa Duy Thành YGH02,390.000₫,https://tiki.vn/bo-giac-hoi-khong-dung-lua-duy-thanh-ygh02-p1581111.html?spid=50264260,35,,Đã bán 103
Túi chườm nóng lạnh Fashy Đức dòng bọc thổ cẩm phù hợp cho người lớn,579.273₫,https://tiki.vn/tui-chuom-nong-lanh-fashy-duc-dong-boc-tho-cam-phu-hop-cho-nguoi-lon-p2452233.html?spid=2604387,36,,Đã bán 47
Khẩu Trang Than Hoạt Tính NeoVision -NeoMask VC65 (Thun Qua Tai) - Xanh đen,44.900₫,https://tiki.vn/khau-trang-than-hoat-tinh-neovision-neomask-vc65-thun-qua-tai-xanh-den-p20666160.html?spid=57510706,37,,Đã bán 681
Vớ chống suy giãn tĩnh mạch Novamed - Nhập khẩu Thổ Nhĩ Kỳ ( vớ đùi ),599.000₫,https://tiki.vn/vo-chong-suy-gian-tinh-mach-novamed-nhap-khau-tho-nhi-ky-vo-dui-p273198530.html?spid=273198537,38,,Đã bán 20
Khẩu Trang Y Tế Meriday Bông Bạch Tuyết TP-KT04 (50 Cái),60.600₫,https://tiki.vn/khau-trang-y-te-meriday-bong-bach-tuyet-tp-kt04-50-cai-p1679099.html?spid=12111012,39,,Đã bán 3.8k
"(Thùng 300 cái) Khẩu trang kf94 SHB pro mask chính hãng, khẩu trang 4d mask 4 lớp",149.000₫,https://tiki.vn/khau-trang-kf94-shb-pro-mask-chinh-hang-4d-mask-4-lop-khang-khuan-bich-10-cai-p161295445.html?spid=251396182,40,,Đã bán 96
