title,price,link_item,index,discount,sales
"Khẩu Trang Y Tế Hàn Quốc KF94 Chính Hãng ANYGUARD Tiêu Chuẩn kháng bụi Châu Âu FFP2 Lọc 94% Bụi Mịn tới PM2.5, 4 Lớp Ngăn 99% Vi Khuẩn, An Toàn Cho Da Nhạy Cảm (Hộp 20 Chiếc)",106.000₫,https://tiki.vn/hop-khau-trang-y-te-anyguard-kf94-tieu-chuan-chau-au-ffp2-loc-94-bui-min-va-pm2-5-ngan-99-vi-khuan-an-toan-cho-da-nhay-cam-hop-20-chiec-p173985409.html?spid=173985411,13,-16%,Đã bán 78
"Nhiệt kế điện tử hồng ngoại không tiếp xúc đo trán và tai Jumper FR300 (FDA Hoa Kỳ, xuất USA)",690.000₫,https://tiki.vn/nhiet-ke-da-nang-jumper-4-in-1-fda-hoa-ky-ban-xuat-usa-p108716623.html?spid=108716624,14,-7%,Đã bán 29
"Máy Massage Mắt OKIA I-Master KWH974 - Máy Mát Xa Mắt, Giảm Quầng Thâm, Tăng Lưu Thông Máu, Thư Giãn chính hãng MALAYSIA",2.999.000₫,https://tiki.vn/may-massage-mat-okia-i-master-kwh974-may-mat-xa-mat-giam-quang-tham-tang-luu-thong-mau-thu-gian-p108676208.html?spid=108676322,15,-29%,Đã bán 21
"Combo 6 khẩu trang vải chống bụi, độc nhẹ giúp phòng chống virus - Xanh dơng",36.000₫,https://tiki.vn/combo-6-khau-trang-vai-chong-bui-doc-nhe-giup-phong-chong-virus-p48322925.html?spid=48322931,16,-36%,Đã bán 1.0k
Combo Máy Xông Mũi Họng Omron NE-C28 + Nhiệt Kế Điện Tử Đầu Mềm Medilife ( hình thú ngẫu nhiên ),1.348.000₫,https://tiki.vn/combo-may-xong-mui-hong-omron-ne-c28-nhiet-ke-dien-tu-dau-mem-medilife-hinh-thu-ngau-nhien-p57785385.html?spid=141960263,17,-45%,Đã bán 53
Máy massage Dr Ho's Muscle Stimulator Thế hệ mới Pin Sạc,1.750.000₫,https://tiki.vn/may-massage-dr-ho-s-muscle-stimulator-p74165583.html?spid=74165584,18,-18%,Đã bán 8
Máy Trị Liệu Massage Xung Điện 8 Miếng Dán Aukewel Pin Sạc (Dr Phone),1.399.000₫,https://tiki.vn/may-tri-lieu-massage-xung-dien-8-mieng-dan-aukewel-pin-sac-dr-phone-p24004181.html?spid=24004182,19,-8%,Đã bán 22
"Khẩu Trang Y Tế Hàn Quốc KF94 chính hãng ANYGUARD Tiêu Chuẩn Kháng Bụi Châu Âu FFP2 - 4 Lớp Lọc 94% Bụi Mịn và PM2.5, Ngăn 99% Vi Khuẩn, An Toàn Cho Da Nhạy Cảm - Combo 15 cái",79.000₫,https://tiki.vn/combo-15-chiec-khau-trang-y-te-anyguard-kf94-tieu-chuan-chau-au-ffp2-loc-94-bui-min-va-pm2-5-ngan-99-vi-khuan-an-toan-cho-da-nhay-cam-3-goi-p173539720.html?spid=173539721,20,-5%,Đã bán 52
(TRỌN BỘ) MÁY ĐO ĐƯỜNG HUYẾT VIVACHEK INO,792.000₫,https://tiki.vn/tron-bo-may-do-duong-huyet-vivachek-ino-p172125450.html?spid=172125458,21,-19%,Đã bán 3
"Máy đo huyết áp kẹt ngón tay kỹ thuật số Màn hình OLED màu kép đo nồng độ Oxy, SpO2 trong máu SpO2 Pulse Oximeter",79.000₫,https://tiki.vn/may-do-huyet-ap-ket-ngon-tay-ky-thuat-so-man-hinh-oled-mau-kep-do-nong-do-oxy-spo2-trong-mau-spo2-pulse-oximeter-p119692810.html?spid=124885325,22,,Đã bán 75
Máy Đo Huyết Áp Bắp Tay Omron HEM - 8712 (Thương hiệu Nhật Bản),750.000₫,https://tiki.vn/may-do-huyet-ap-bap-tay-omron-hem-8712-thuong-hieu-nhat-ban-p24430280.html?spid=195480641,23,,Đã bán 1
Combo Đai Chườm Vai Làm Nóng Bằng Điện Hapaku + Tấm Thảo Dược Thay Thế Sau 3 Tháng Sử Dụng,1.053.000₫,https://tiki.vn/combo-dai-chuom-vai-lam-nong-bang-dien-hapaku-tam-thao-duoc-thay-the-sau-3-thang-su-dung-p186084877.html?spid=186084881,24,,Đã bán 33
"Súng (Máy) Massage Cầm Tay Booster Boluojun MINI V2 New - 8 Đầu Mát Xa, Có Đầu Nhiệt Nóng Hỗ Trợ Giãn Cơ Nhanh - Tặng Kèm 3 Miếng Dán Dược Liệu",1.190.000₫,https://tiki.vn/sung-may-massage-cam-tay-booster-boluojun-mini-v2-new-8-dau-mat-xa-co-dau-nhiet-nong-ho-tro-gian-co-nhanh-tang-kem-3-mieng-dan-duoc-lieu-p272647311.html?spid=272647332,25,,Đã bán 2
Khẩu trang FFP2 Airphin người lớn - 8 màu,25.000₫,https://tiki.vn/khau-trang-airphin-nguoi-lon-tieu-chua-n-size-l-8-mau-p169623191.html?spid=169623195,26,,Đã bán 116
Máy Massage cầm tay Mini Turtle 3 đầu nhập khẩu USA Homedics NOV-60,370.000₫,https://tiki.vn/may-massage-cam-tay-mini-turtle-3-dau-nhap-khau-usa-homedics-nov-60-p23271281.html?spid=23271283,27,,Đã bán 45
"Hộp 25/50 que thử đường huyết Accu-Chek Active dùng cho máy Roche/Đức, Date xa, Tem niêm phong",215.000₫,https://tiki.vn/hop-25-50-que-thu-duong-huyet-accu-chek-active-dung-cho-may-roche-duc-date-xa-tem-niem-phong-p137559830.html?spid=137559832,28,,Đã bán 42
"Cốc Nhiệt Đá Massage Body, Cốc Đá Nóng Đả Thông Kinh Lạc, Máy Đá Nóng Massage Chỉnh Nhiệt Độ Dưỡng Sinh",555.000₫,https://tiki.vn/co-c-nhie-t-da-massage-body-co-c-da-no-ng-da-thong-kinh-la-c-ma-y-da-no-ng-massage-chi-nh-nhie-t-do-duo-ng-sinh-p197798296.html?spid=197798297,29,,Đã bán 4
Nhiệt Kế Điện Tử Omron - MC-720 (Đo Trán) - 100674617,788.000₫,https://tiki.vn/nhiet-ke-dien-tu-omron-mc-720-do-tran-100674617-p435391.html?spid=112247937,30,,Đã bán 21
Máy massage cổ vai gáy hồng ngoại cao cấp 2023 chính hãng - Máy massage đa năng toàn thân mô phỏng kỹ thuật massage số 8,950.000₫,https://tiki.vn/goi-massage-co-vai-gay-cao-cap-the-he-moi-may-massage-hong-ngoai-20-bi-da-chuc-nang-giam-nhuc-moi-toan-than-p271616495.html?spid=273687344,31,,
Máy Xông Mũi Họng Oron Nhật Bản NE-C801,1.185.000₫,https://tiki.vn/may-xong-mui-hong-oron-nhat-ban-ne-c801-p14576680.html?spid=63458779,32,,Đã bán 56
"Ghế massage toàn thân Kagawa K6 Pro con lăn 4D, đa chức năng, tự động xoa bóp từ cổ, vai, gáy đến chân",24.990.000₫,https://tiki.vn/ghe-massage-toa-n-than-kagawa-k6-con-lan-4d-da-chu-c-nang-tu-do-ng-xoa-bo-p-tu-co-vai-ga-y-de-n-chan-p203875499.html?spid=203875500,33,,Đã bán 4
"Máy Massage Cổ, Vai Gáy XIAOMI Jeeback G20, Tích Hợp Kết Nối App, 4 Kỹ Thuật Massage, 15 Chế Độ Khác Nhau - Hàng Chính Hãng",1.199.000₫,https://tiki.vn/may-massage-co-vai-gay-xiaomi-jeeback-g20-tich-hop-ket-noi-app-4-ky-thuat-massage-15-che-do-khac-nhau-hang-chinh-hang-p215032004.html?spid=215032005,34,,Đã bán 9
"Máy (đệm) massage lưng cổ vai gáy đa năng YIJIA YJ-M3 - Rung, nóng và túi khí nâng giãn cột sống lưng và cổ",979.000₫,https://tiki.vn/may-dem-massage-lung-co-vai-gay-da-nang-yijia-yj-m3-rung-nong-va-tui-khi-nang-gian-cot-song-lung-va-co-p75828411.html?spid=75828412,35,,Đã bán 14
Đai Gối Hơi Kéo Giãn Đốt Sống Cổ Trị Liệu Hỗ Trợ Giảm Đau Vai Cổ Gáy,82.000₫,https://tiki.vn/dai-goi-hoi-keo-gian-dot-song-co-tri-lieu-ho-tro-giam-dau-vai-co-gay-p178007670.html?spid=178007671,36,,Đã bán 31
"Máy đo đường huyết, đo mỡ máu Cholesterol, đo lượng Axit Uric ( 3 trong 1 )",945.000₫,https://tiki.vn/may-do-duong-huyet-do-mo-mau-cholesterol-do-luong-axit-uric-3-trong-1-p195109284.html?spid=195109285,37,,
"Ghế Đệm Massage Leerkang mẫu full LEK918L, xoa bóp cùng hồng ngoại toàn thân, có massage bàn chân và bắp chân, hàng chính hãng",2.470.000₫,https://tiki.vn/ghe-dem-massage-leerkang-mau-full-lek918l-xoa-bop-cung-hong-ngoai-toan-than-co-massage-ban-chan-va-bap-chan-hang-chinh-hang-p93252733.html?spid=93252735,38,,Đã bán 44
Súng massage Booster M2 cảm ứng thông minh 6 đầu cắm,2.000.000₫,https://tiki.vn/sung-massage-booster-m2-cam-ung-thong-minh-6-dau-cam-p175193742.html?spid=175193743,39,,Đã bán 65
"Máy Massage Xung Điện Nikio NK-103 - 2 Kênh Matxa Độc Lập , 4 Miếng Dán Mát Xa Toàn Thân, 9 Chế Độ, 15 Cường Độ Tùy Chỉnh, Pin Sạc Tiện Lợi",725.000₫,https://tiki.vn/may-massage-xung-dien-mieng-dan-tri-lieu-pin-sac-2-dien-cuc-jy-a828-9-che-do-massage-p52709928.html?spid=52709929,40,,Đã bán 74
