title,price,link_item,index,discount,sales
Gói 2 Miếng Dán Giữ Nhiệt Bàn Chân Dán Nóng Ủ Ấm Chân Ấm Áp Cả Ngày,6.000₫,https://tiki.vn/goi-2-mieng-dan-giu-nhiet-ban-chan-dan-nong-u-am-chan-am-ap-ca-ngay-p198617631.html?spid=198617632,1,-52%,Đã bán 56
Que thử Mỡ máu Cholesterol dành cho máy đo FaCare 5 trong 1 FC-M168 (TD-4216) - Hộp 10 que,328.000₫,https://tiki.vn/que-thu-mo-mau-cholesterol-danh-cho-may-do-facare-5-trong-1-fc-m168-td-4216-hop-10-que-p126515381.html?spid=190790929,2,-35%,Đã bán 23
Gạc thấm cồn y tế tiệt trùng 3x6cm Greetmed,35.000₫,https://tiki.vn/gac-tham-con-y-te-tiet-trung-3x6cm-greetmed-p40426890.html?spid=42964932,3,-26%,Đã bán 94
Kim lấy mụn - Kim chích máu Blood Lancet (Hộp 200 cây),43.000₫,https://tiki.vn/kim-lay-mun-kim-chich-mau-blood-lancet-hop-200-cay-p248345923.html?spid=248345924,4,-8%,Đã bán 5
"ComBo 10 Chiếc Khẩu Trang Trẻ Em KF94 - Form 3D Cao Cấp Chống Bụi Siêu Mịn 0.4um Anyguard Hàn Quốc Chính Hãng - 4 Lớp - 베이비 마스크 - Face Mask For Kids-ISO 9001:2015, ISO 13485:2016, QCVN 01:2017/BTC",55.000₫,https://tiki.vn/combo-10-chiec-khau-trang-tre-em-kf94-form-3d-cao-cap-chong-bui-sieu-min-0-4um-anyguard-han-quoc-chinh-hang-4-lop-face-mask-for-kids-iso-9001-2015-iso-13485-2016-qcvn-01-2017-btc-p74593902.html?spid=74593903,5,-12%,Đã bán 953
3 Hộp Khẩu Trang Mekong Cao Cấp 4 Lớp Kháng Khuẩn có dây đeo mềm không gây đay tai (50 chiếc 1 Hộp),115.000₫,https://tiki.vn/3-hop-khau-trang-mekong-cao-cap-4-lop-khang-khuan-co-day-deo-mem-khong-gay-day-tai-50-chiec-1-hop-p154497919.html?spid=154497921,6,-36%,Đã bán 17
CÂN SỨC KHOẺ THÔNG MINH RAPIDO RSB02-S ( có kết nối Bluetooth ) - Hàng chính hãng,235.000₫,https://tiki.vn/can-suc-khoe-thong-minh-rapido-rsb02-s-co-ket-noi-bluetooth-hang-chinh-hang-p114144275.html?spid=175215708,7,-50%,Đã bán 5
"[Combo 5 - PERFETTA CHILDREN] - Khẩu Trang Y Tế Trẻ Em Chất Lượng Cao, Kháng Khuẩn, Chống Bụi Mịn, Màu",185.000₫,https://tiki.vn/combo-5-hop-khau-trang-y-te-3-lop-perfetta-tre-em-loc-bui-khang-khuan-khang-vi-rut-99-35-cai-hop-p109135923.html?spid=109135925,8,-43%,Đã bán 59
Cân sức khỏe điện tử thông minh đo và phân tích cơ thể - Giao màu ngẫu nhiên,172.000₫,https://tiki.vn/can-suc-khoe-dien-tu-thong-minh-do-va-phan-tich-co-the-giao-mau-ngau-nhien-p58515237.html?spid=95160815,9,-50%,Đã bán 15
Nhiệt ẩm kế trong nhà Moaz bébé MB016,295.000₫,https://tiki.vn/nhiet-am-ke-trong-nha-moaz-bebe-mb016-p54384535.html?spid=54384536,10,-30%,Đã bán 21
"Nhiệt Kế Hồng Ngoại Tự Động Đa Chức Năng Microlife Auto Measurement NC200 (Đo Trán, Nhiệt Độ Môi Trường)",869.000₫,https://tiki.vn/nhiet-ke-hong-ngoai-tu-dong-da-chuc-nang-microlife-auto-measurement-nc200-do-tran-nhiet-do-moi-truong-p71681631.html?spid=122093822,11,-10%,Đã bán 23
"Khẩu trang y tế Kim Sora 3 lớp cho trẻ em tiêu chuẩn Nhật Bản, màu trắng, hộp 50 chiếc",47.500₫,https://tiki.vn/khau-trang-y-te-kim-sora-3-lop-cho-tre-em-tieu-chuan-nhat-ban-mau-trang-hop-50-chiec-p111152947.html?spid=111152948,12,-30%,Đã bán 82
"Đai lưng da PU và thun hỗ trợ cột sống, thoát vị đĩa đệm, thoái hóa cột sống, cho người ngồi nhiều, nhân viên văn phòng - Chính hãng",127.880₫,https://tiki.vn/dai-lung-da-pu-va-thun-ho-tro-cot-song-thoat-vi-dia-dem-thoai-hoa-cot-song-cho-nguoi-ngoi-nhieu-nhan-vien-van-phong-chinh-hang-p75411540.html?spid=75411546,13,,Đã bán 43
