title,price,link_item,index,discount,sales
Túi Chườm Nóng Lạnh dễ thương cho mẹ và bé,28.500₫,https://tiki.vn/tui-chuom-nong-lanh-de-thuong-cho-me-va-be-p35867948.html?spid=178112021,1,-48%,Đã bán 4
Khẩu Trang Karibon Cotton Size L (Xanh),65.000₫,https://tiki.vn/khau-trang-karibon-cotton-size-l-xanh-tron-p1058694.html?spid=1058838,2,-31%,Đã bán 289
Hộp 25 Que Thử Đường Huyết On Call Vivid,249.000₫,https://tiki.vn/hop-25-que-thu-duong-huyet-on-call-vivid-p44155587.html?spid=67595145,3,-34%,Đã bán 33
MUA CÂN TẶNG KÈM THƯỚC DÂY Cân Điện Tử Sức Khỏe Hình Chú Heo Xinh Xắn,79.050₫,https://tiki.vn/mua-can-tang-kem-thuoc-day-can-dien-tu-suc-khoe-hinh-chu-heo-xinh-xan-p158893359.html?spid=161966139,4,-29%,Đã bán 1
"Dụng Cụ Đánh Cảm, Cạo Gió Sừng Bò Châu Phi CCG06 Chuối (12 x 3.5 cm)",54.999₫,https://tiki.vn/dung-cu-danh-cam-cao-gio-sung-bo-chau-phi-ccg06-chuoi-12-x-3-5-cm-p4316431.html?spid=4331197,5,-31%,Đã bán 58
100 Cái Nón Trùm Tóc Vải Không Dệt Con Sâu Xanh,99.000₫,https://tiki.vn/100-cai-non-trum-toc-vai-khong-det-con-sau-xanh-p56098010.html?spid=85376249,6,-46%,Đã bán 25
Máy xung điện trị liệu 8 miếng dán đầu ra kép đa chức năng. Máy châm cứu bấm huyệt 8 miếng dán,122.998₫,https://tiki.vn/may-xung-dien-tri-lieu-8-mieng-dan-dau-ra-kep-da-chuc-nang-may-cham-cuu-bam-huyet-8-mieng-dan-p37413914.html?spid=50028274,7,-50%,Đã bán 18
Khẩu Trang Y Tế 4 Lớp Thịnh Thiên (Hộp 50 Cái - Màu Xám),24.000₫,https://tiki.vn/khau-trang-y-te-4-lop-thinh-thien-hop-50-cai-mau-xam-p71069844.html?spid=71069845,8,-36%,Đã bán 82
Giày bảo vệ chân BL Tech 120x275mm,240.000₫,https://tiki.vn/giay-bao-ve-chan-bl-tech-120x275mm-p35382708.html?spid=35913100,9,-16%,Đã bán 51
Combo 10 khẩu trang y tế than hoạt tính DM01,50.000₫,https://tiki.vn/combo-10-khau-trang-y-te-than-hoat-tinh-dm01-p53064672.html?spid=57511004,10,-45%,Đã bán 89
Que thử đường huyết Yasee GLS-75 (25 que + 25 kim),180.000₫,https://tiki.vn/que-thu-duong-huyet-yasee-25-que-25-kim-p168953375.html?spid=168953376,11,-32%,Đã bán 8
Máy massage cầm tay LC-2007AA,256.980₫,https://tiki.vn/may-massage-cam-tay-lc-2007aa-p104760535.html?spid=220671995,12,-37%,Đã bán 3
Đai Thoát Vị Bẹn Dyna,700.000₫,https://tiki.vn/dai-thoat-vi-ben-dyna-p9882649.html?spid=9882657,13,-5%,Đã bán 54
Khẩu Trang N99 Karibon Double Silk Size M (Xanh Trơn),105.000₫,https://tiki.vn/khau-trang-n99-karibon-double-silk-size-m-xanh-tron-p1058676.html?spid=1058820,14,-5%,Đã bán 75
Cân Điện Tử Cao Cấp Timer Scale - Cân Pha Chế - Cân Nhà Bếp Màn Hình LCD,65.000₫,https://tiki.vn/can-dien-tu-cao-cap-timer-scale-can-pha-che-can-nha-bep-man-hinh-lcd-p242407841.html?spid=242407853,15,,Đã bán 1
Combo 10 Gói Khẩu trang Bông Bạch Tuyết KF94 trẻ em (10 cái/gói) (Khủng long),160.000₫,https://tiki.vn/combo-10-goi-khau-trang-bong-bach-tuyet-kf94-tre-em-10-cai-goi-khung-long-p199251168.html?spid=199251169,16,,Đã bán 31
Bộ 10 cái khẩu trang y tế than hoạt tính neomask DM01 - AC,43.000₫,https://tiki.vn/bo-10-cai-khau-trang-y-te-than-hoat-tinh-neomask-dm01-ac-p52409294.html?spid=53309154,17,,Đã bán 574
"Hộp 50 que thử đường huyết Accu Chek Guide,NK chính hãng, Tem niêm phong, nhãn phụ TV",446.000₫,https://tiki.vn/hop-50-que-thu-duong-huyet-accu-chek-guide-nk-chinh-hang-tem-niem-phong-nhan-phu-tv-p185353488.html?spid=185353489,18,,Đã bán 5
"Cạo gió sừng đen (MH824) Masssage toàn thân, giúp tuần hoàn khí huyết - Chăm sóc sức khỏe",39.000₫,https://tiki.vn/cao-gio-sung-den-masssage-toan-than-bang-sung-co-loi-cho-da-don-50k-hahanco-p119927414.html?spid=119927418,19,,Đã bán 19
"[Tặng quà 500K] Ghế massage toàn thân cao cấp KINGSPORT G83 hệ thống nhiệt hồng ngoại cao cấp, điều khiển bằng máy tính bảng hiện đại",9.900.000₫,https://tiki.vn/ghe-massage-kingsport-g83-p197552614.html?spid=197552615,20,,Đã bán 5
"Ghế massage toàn thân cao cấp KINGSPORT G77 chế độ massage không trọng lực hiện đại, điều khiển bằng giọng nói",13.790.000₫,https://tiki.vn/ghe-massage-kingsport-g77-p189536320.html?spid=189536321,21,,Đã bán 1
Ghế massage toàn thân KAGAWA K26 công nghệ mát xa túi khí mát xa nhiệt hồng ngoại tân tiến,9.900.000₫,https://tiki.vn/ghe-massage-toa-n-than-kagawa-k26-cong-nghe-ma-t-xa-tu-i-khi-mat-xa-nhie-t-ho-ng-ngoa-i-tan-tie-n-p253264559.html?spid=253264562,22,,Đã bán 57
"Ghế Massage Toàn Thân Đa Năng Cao Cấp Toshiko T81, điều khiển giọng nói tiếng Việt cao cấp, tổ hợp 15 bài massage chuyên sâu cùng công nghệ quét AI dò tìm huyệt đạo",10.190.000₫,https://tiki.vn/ghe-massage-toan-than-da-nang-cao-cap-toshiko-t81-to-hop-15-bai-massage-chuyen-sau-cung-cong-nghe-que-t-ai-do-ti-m-huye-t-da-o-dieu-khien-giong-noi-tieng-viet-cao-cap-p272410260.html?spid=272410261,23,,Đã bán 4
"Máy Mát Xa Chân, Bấm Huyệt XIAOMI LERAVAN LJ-ZJ008 Sưởi Ấm, Massage 360 Độ - Hàng Chính Hãng",1.999.000₫,https://tiki.vn/may-mat-xa-chan-bam-huyet-xiaomi-leravan-lj-zj008-suoi-am-massage-360-do-hang-chinh-hang-p184674106.html?spid=184674107,24,,Đã bán 21
<7cái / HỘP> Khẩu trang trẻ em 3D cao cấp - có nhiều hoạ tiết bắt mắt và nhiều màu sắc ngầu nhiên - Doctor K - AN TÂM SỬ DỤNG,25.000₫,https://tiki.vn/khau-trang-y-te-em-be-3d-baby-cao-cap-doctor-k-7-cai-hop-p163716188.html?spid=163716193,25,,Đã bán 144
"Combo Adult: Bộ Rửa, Chăm Sóc Vệ Sinh Mũi Xoang Người Lớn NeilMed Sinus Rinse - SX Mỹ(Bình + 60 gói muối và 1 Hộp 120 gói muối rửa bổ sung)",1.170.000₫,https://tiki.vn/combo-adult-bo-rua-cham-soc-ve-sinh-mui-xoang-nguoi-lon-neilmed-sinus-rinse-sx-my-binh-60-goi-muoi-va-1-hop-120-goi-muoi-rua-bo-sung-p68500091.html?spid=68500092,26,,Đã bán 54
