title,price,link_item,index,discount,sales,category
Áo sơ mi nam cổ trụ cài hêt cúc tay dài vài không nhăn,108.000₫,https://tka.tiki.vn/pixel/pixel?data=unhbbDCbob2MoL069DvlQu_mF_i_NYxkfrYhJE98ywKS3uzuskzD3vMS9f0_zXqaPcQwF-ogmm6IhJTViAgZNQ8fERQeYADnJG4r1TqDww3PkoY8fFPYYWUFjsViPeGpAdlQz_PeSEFRfJJZAvfwZobg6C9pVgJ6JMn1RAgBgAB2KxPQLyDkstjzSmdSyW5BJB1Sy8ikOiS8ycIFnD_8VYTubIncSS5-i0g3kpQDKNuFfT9ajbh6axA2htOpKYOiBLLXALCdPDY9jjX4vPvoNpfdRgSiJ9NUMWE_T_tC4YxTXVzWlAYrKLbXNkEZijQCFMY-NOr5nE-l8QcRf0wps7wJtKhHAt93_fVcEKG5IZ3EwEG2Q7UH3i2vrITmu0vdcNCZNd6rrNlGW1NH3yJCfT3awumnQmBWK3c99voC8DBwhI9MCEmNPd7bUG56oq_qRzhoNw5PAwrPVwtRidSD1ROinCZNPKJ8ECbAPXyuk7O3e_8f1PBLhb0HEdq9j2GGMWfqA8drNZhreZ9aY-rZZp7SULAhvGBRfITyPVZPe-kiPnKKclRKJXwFpe4X_I8EqSHcXTXl_uwmOFRoflSe0JxQ_yUMZcIUqRqM7KaoesGyfJjAnTK7VtFw5JXY36wUDHc9G9BR543hEd3ClVc5mwGUv7z41iRsEVLOz3qAcobJ6PSZsp31d41xnWrpIVWj-Q-8RIJKT__vCIj9UX-CDYN92k8MCB8QucDRBAckCE3gAfhavDEYNw3hNPUkdcnQKpfGM9corPaaEKsWY3IGdVX4MJeu8RYrbO3TzZFJioGg2qPQor5DRl8ntnIL-7fEpAUkftQIsSUkhx7lEwM_eo7vohgXdAIk-ldufbL0UID6Cl2kwdQfPiIeaMmqgKGZqPgxOVOnt-Qr5Xg7yP_ApipyLHGMERaOrnineFXgjcV9ZPvqCzHQbgO7HTzp0a_azfsJjyJf8akSHtOHYVLjAkzEexUZWOViNVctlWITzCE86iDHeBgQTbSwSP6x8gQDK-JKNFaxVbLFUjD5hrMKu1dam0Nul0_1Gis-OHM1mMaRtv6sz2a1HLlzYr8&reqid=jmy9rdDfeR8mxGvD&type=CLICK&pos=1,1,-41%,Đã bán 2,aosomi
Áo sơ mi nam vải cotton mềm không nhăn-Quà tặng,108.000₫,https://tka.tiki.vn/pixel/pixel?data=TK-xaJULXhy6QSDq-8TOPU2K9RKSMvVL4mfA9ZgPGTJjmQ9EbFwM25cnyxmsGU2kL635adaszh_AeXr0Kd68K7x6WVNLSR8N53Z9nafpy9dE9DjXmHd6YZddkYRD5ZTJzl9YFzbkd5XWLiluf_pwdk67ZBJoEq2rsk3u0UDw1PQ4OQRvNnuezEogASdRCV9s6Stw2XRdR13F52TtoDh6iEE0-bmZha_AdLsQu-MTi3Ixd3dNJMl0ZFWVnqpZqjxlOeQpkLlryr3vSGK1n4I-7pk-z5cNHK8RB-tNH1FL-bjYqBJstJFDG-VTEvFbKopJ--eSWbaCKBwWMOKF07LnupvgYptdl89oGEuEJ1Jb_OTbYNUr_Xa5oFbmiZyQ3i3EicJkmn9QBd3cM7mYWELCfj1HAHSLntp7AMTWFDYtR_YgzYnPMjdym0L9lNHrfmyYaMhc4YpRzOUBMX__ASJ5ru-yghk2Y22pv8GTkctIhJy2CqUhErJUNlcQZFtN29iEqcMcOOeGht6g0xz263oAnbEWTzVYRZ8B7o7SDUfYXSxyJcS8wkvQ6N9ntvx1im5iEdJs042cX8mGd0Dij5wNruwVyGVM4nzAM4GSFkntVtjddtz-D-dEwY3R0ZGgFgCLBJhrCdcu3ROzdcUGZN1GyGtNFQuXQjXCJk1qP8GxzHdt1KrEym36EH5HsRwj1ZBQBXJu7PFRNoOAu0oCwn5YU3HBi3do3Bfqr6g63hyPyw6ZUAD_PMreGk3ED_jZfJWetJ0W_HggLAci6Sn1OKHxpVTfsCtSWCwwheqKvFmd3PQPGCEhxWFyaW6_uWtWwA2qsyCHtHYPxurGM4_EWyH0bRYYN0zmsQN_wbYLYuH_0bxyfnLBHOEN1HPUVOEvdKAdtvftHZQH2wUO2eu17jXrEfvYMYe7l9sQv8Z_oqXNzbH8-Gda-mwIxij6Hxc1UyI9q9o1LmYuWKIMzARs4VnBP04c8gP1_CcoaPGKROTq9xO05dxopmRTLs0dAbe1wDztvV62upB1IahtxaGpJlJnWZwyF_n7cN11Jbk5boCECmvkE-sJRbKxxfgxjvGCkn0wglj2IRV_9gxa&reqid=jmy9rdDfeR8mxGvD&type=CLICK&pos=2,2,-35%,Đã bán 32,aosomi
Áo sơ mi nam dài tay màu tím,159.000₫,https://tka.tiki.vn/pixel/pixel?data=v8KlS3IS10271GjEA-b0TsEcY57aqTukTeZtL-F1-c_O4uPGxCM7kbjivIHZJxTwPGLkBhVXuvxVK9ydPmWpMk6lTEEHeBsmujLot2dAilD0J9ckMqRr0K9iV8WBgmwBadUa-KTODADzhVXrPVsjboqI1xBWe6Umjd-w9Z2Hzdg8VuMC9X0RNKbF1jM_ova74deDBOjH41G3eIEH64IcSCZgmvXcqzYYlCpYXYpl4HwhJYqJH7SwqydlUnhJ3FepjA0EG9k3lZ43pdsRtPhdC_bC7XqzQ9ChNQd4I1t0bnkz8E9KeXRxzFjVpbrjIl28HiFf6813rrQnjbkNuPMs_ktdchh2u0CiQl6vua_Dp_BNdbOnNf8t7Pea3RXyq1oH0hoKbwPJYcNf3PckpkINm7e97kObvbwghmJKiVvDUB_kXH-VEQlhCVt851dLfnk-wAsOmHBUIWITlwZqNYHWmwV97clXu6TAREY61C3Y2ROVXXd1gsXR88RrvCXkIMUq3bcNgIae9yg_R2ncFKMtl7imUEWz-9vmsUZiX_5pYtxj1IAA4K6XchzoIhZdoFUz2zMJz6cnKhTxrlvP_55YZG5Sld82qAWPHfTJ_EWfw6ngaWUSUB-M2-lc4tnnxGnCXW4sAKzKLr7rHXFDFq-QlCdyTthgAhRN6Z3KJryM_7fwyHWjbCc6dUHeb7yW4_TFwUw9sqKN_1-rxrq46Sn0Ho1_TcDs-Xwp29TBfpr7TGgmHFCb00b4AZA9n4g9Wr21okVjXmBnwRcYOx6hOzc4zOCT7oXAPDvHDVYdayWWkQkuqGHWZieaZPs-cIzsvFLbzwJP5WQgYnI-p8KNTG9XeogYKGo6G1DW9XGsi40smfjfmflSFAW_WgfrgiRMIjL3CDMSDav53d72bg_o0F5Gc02rC_XKQrnmtmZM0iTjFP_zpNFjzWNqV9ZbYI0kNLbDKTbof0Yr5ivqPkRCCxBwNRQXaviNx4CpiXrPbvr-MwlWZvxXEZ7DvOXsjEbOSr9etkmNq2KUaLCoAOSPMHvk_5pYRGxQkVjQ0INCC7Eu&reqid=jmy9rdDfeR8mxGvD&type=CLICK&pos=3,3,-31%,Đã bán 23,aosomi
Áo sơ mi nam cổ lãnh tụ dài tay màu xanh biển vải oxford,159.000₫,https://tka.tiki.vn/pixel/pixel?data=Ct5IQeAIg0BGCU5G4QFZ3P5rU-POjPuLwUmt5wwfzjV7cgwwbaaHY_JvUaS3x9fWdmLXlLq6Dr2ShhxI2pAXv2KgAUx5hfUjDkRKljGv1yJsNMX63tvWQ8i2JiWxkU9Sp6MbxAwkpJlR3-xX-zn9-5Ajd7ndSLByO1kAB2t-7ygBXvuPYFivbD33-GjR4jrPCf6gw0t58dJEchUKvsiViv7xPXRuOH5dYZi4tkyvGiL1177B0KpgJGJCYtof3TRPzG0QFe8xf9kGsvYHyM3gi5bedLdVOCqgiQFhNETLWpoL-MAQLecOe0j9YXyn4Cdubtr2XIGzoIVFLMufVbqq2j_peIbbWgJw538-b7dxCTyeJDVCuPh_l634tfP30HwcXq7dCCn6hOcO4iB5R2hnF2xnP9JS1TZseUhdH3Apl2RNpEB2IULTU-fw_c6dYQ02RjbfVNsDwxb9icENx_Ekqg3hef22Mu-J5FiBmPt3crn2FqMslwYHXCwKAT5a-XUqHPi3a-cvkT7xYkJSEsqUlHTjP2onbpByGAgzZeqt8ICQPVnQl2jZgMZX388arYC8DxhDQKmGHj5q3j4eV5329iIs1hHluOgGFhcmq9uwur-3Nfbc5P3MDt5kaztkrjdpvLT4P0BCjPIW--t4ceeJCS5psoJXK0Gsw3urYETDh6pm181Yck7QeQmZ4YhkIbX8Ps4x-etpq015EutU-oZ80_ORHAmImSwlOuCfxRWpJ0F6bqc1Zkb9ChUwEoUd67C3t2MSfelRlvXsDMHXgxphsbR67RF_6k3ybUQMB84k3Nc17flj7baJFNVQINDrBCbQ8yKesCu6Ez0oCzZlaVH5pQcBKkuulOzMxu6TQpQqhrGi9oLBE7OWG4ZZtLhvzby3BBmcb727A_Xc-6oGKvJ9SVkQC0PF3HBdNWCr17cNfoLL3-gNTDN1WBQDIQO9qd_26tEEeyY0PFwwk54D5Bwjy-tI2gy_bsAhkk1BChohujjgfPrHOOaIuJtbXsQdVJdo1-loCCL_r_4hMewifbyjHNYU5YsDFx97n6E56CAMqKjohd3PWOQC36UOBVZUNg&reqid=jmy9rdDfeR8mxGvD&type=CLICK&pos=4,4,-35%,Đã bán 27,aosomi
Áo sơ mi nam dài tay kẻ caro trắng đen,159.000₫,https://tka.tiki.vn/pixel/pixel?data=kkPvjIempNcFsYNbG9hbkMbnYuZN-mLlCFWBJhOJtTcGT1hSEL9oWGPauo_u71DrFouQNJpTHBS_lYD6LCHJElrUJyaiWTFnglu10sI30Br8rREWjExWFAPT_BeKQ_2khZteBYDTQJeHoG3gYLqcNmtlnHSmxtF8ojIwdKdlNHYZMpvr1CKKjqmEogLp8K6px-gFdJN9_eMgLOiDFj6NFoy_Tf-TRvxMkXBa7BghbESI3RxHtWR-z6a4mkC0gFVyy1LotfC5upc0_UOeX8YBC4rTLLGNyhNwLu7DzIFZkIeMruv_R7XFycvVdNoaoyqrY8QfTRlpzllpW6DBBx-X3cLOPqY0N3PlZK0SyAasx1pYA88plH7FfhHZGMtRQOdMKnL8HAMnpApY8AYYvxRskN8l9hmwR0YEfww-U1iT5uSzaexRbPeLaE7cVTVH4BQ408irJhTblTHIR8-yXEytVtI3HxW5X47koEsmRg1uTG15XcoGWsi_2FF-FFcmqqkhXwmbJB0rW28rhUAuQVuNIG6PQQd7NHySRvHBwP-RVW7CfNX9997uPtl4C7LwsUl0i1Bkl6jpZlfx0PETtsNWfSz7x7Imb0BS-MVn53BhnRJOkOCXfgxx3BMpVuL74S6WtR6YWartMF1-z9O_WV0udKrEaUCfJnzurlBlHi7BLD8XWPqudxyH4-wM_SOwxHjig9r-XqMQrlKys8aF7cI9XDojhDHd70iSxG0-bIZA1pGRT3gHVQodlwxPNfCsdUS3HcRyt-IMaL0ihpnmoZaV0qXnRy_3pRAyQIMh5M8oO69qOu8ENe1Iq9UypbxFdQ3S5Dc6Q0LlPzolCKmcUvdutZrVjkU6oVuqVWGhLU5tpk0xtHh8LrPsZiIw6JBSWg-tLSKdwkIqvZPeN2SNOW8G4UPvvXuUkw0zzqtbC5_PRSncZdFnNbujANiDK_F3lHSyBjmRn0tj0lPmWhFPYEDgFTOm2CPrkdbR_4xTNu92OMoytJ9in8fqRS09jlMbe00yx5mRNCPFlvXKO676421qFDeJ67hG5QEk5qCmkHP4&reqid=jmy9rdDfeR8mxGvD&type=CLICK&pos=5,5,-41%,Đã bán 14,aosomi
"Áo sơ mi nam trơn tay dài cao cấp Lados - 779 chất kate lụa mềm mát, thấm hút mồ hôi",139.000₫,https://tiki.vn/ao-so-mi-nam-tron-tay-dai-cao-cap-lados-779-chat-kate-lua-mem-mat-tham-hut-mo-hoi-p124635780.html?spid=124635794,6,-20%,Đã bán 3.2k,aosomi
"Áo sơ mi nam trơn không nhăn LADOS - 523, Chất vải mềm mát, thấm hút mồ hôi tốt, form slimfit",116.000₫,https://tiki.vn/ao-so-mi-nam-tron-khong-nhan-lados-523-chat-vai-mem-mat-tham-hut-mo-hoi-tot-form-slimfit-p126146318.html?spid=126146457,7,-65%,Đã bán 542,aosomi
Áo sơ mi nam công sở trung niên dài tay trắng thương hiệu Anton- XA12,225.000₫,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-dai-tay-trang-thuong-hieu-anton-a12-p162148842.html?spid=162230267,8,-35%,Đã bán 208,aosomi
"Áo sơ mi nam dài tay công sở dáng ôm sơ mi nam trắng cổ bẻ vải lụa thái chống nhăn chống xù, chất vải dày dặn co giãn nhẹ, size từ 45-80kg, giặt được máy giặt",69.000₫,https://tiki.vn/ao-so-mi-nam-dai-tay-cong-so-dang-om-so-mi-nam-trang-co-be-vai-lua-thai-chong-nhan-chong-xu-chat-vai-day-dan-co-gian-nhe-size-tu-45-80kg-giat-duoc-may-giat-p73667065.html?spid=104234690,9,-35%,Đã bán 135,aosomi
Áo Sơ Mi Nam Dài Tay Vải Lụa Chống Nhăn,109.000₫,https://tiki.vn/ao-so-mi-nam-dai-tay-vai-lua-chong-nhan-p67294572.html?spid=67294682,10,-35%,Đã bán 238,aosomi
