title,price,link_item,index,discount,sales,category
Máy lọc không khí Airdog mini (AirCap) CZ-20T - Hàng nhập khẩu,4.845.000₫,https://tiki.vn/may-loc-khong-khi-airdog-mini-aircap-cz-20t-san-pham-chinh-hang-p213669844.html?spid=213669846,1,-5%,Đã bán 1,thietbigiadinh
Bàn ủi hơi nước cầm tay Deerma DEM-HS100 - Hàng Nhập Khẩu,399.000₫,https://tiki.vn/ban-ui-hoi-nuoc-cam-tay-deerma-dem-hs100-hang-nhap-khau-p168925162.html?spid=177704420,2,-42%,Đã bán 61,thietbigiadinh
"Máy Tạo Ẩm, Máy Phun Sương, Xông Tinh Dầu Có Đèn Led Trang Trí SeaSy SS79, Phun Sương Tạo Ẩm, Khử Mùi, Khuyếch Tán Tinh Dầu, Dùng Trong Phòng Điều Hòa, Trong ô tô, Trong Phòng Ngủ – Hàng Chính Hãng",179.000₫,https://tiki.vn/may-tao-am-may-phun-suong-xong-tinh-dau-co-den-led-trang-tri-seasy-ss79-phun-suong-tao-am-khu-mui-khuyech-tan-tinh-dau-dung-trong-phong-dieu-hoa-trong-o-to-trong-phong-ngu-hang-chinh-hang-p188374818.html?spid=188374822,3,-33%,Đã bán 33,thietbigiadinh
Quạt cầm tay YOOBAO F3 3000mAh - 6000mah - Quạt 4 cánh với 3 chế độ gió Nhỏ gọn tiện lợi - Hàng chính hãng - Bảo hành 12 tháng,220.000,https://tiki.vn/quat-cam-tay-yoobao-f3-3000mah-6000mah-quat-4-canh-voi-3-che-do-gio-nho-gon-tien-loi-hang-chinh-hang-bao-hanh-12-thang-p257896387.html?spid=257896394,4,,Đã bán 4,thietbigiadinh
,,https://tiki.vn/hang-chinh-hang-quat-doi-luu-khong-khi-iris-ohyama-pcf-he18-mau-trang-p187187738.html?spid=187187739,5,,,thietbigiadinh
"Lõi lọc PP1 Philips AWP922 (cho ADD8960, ADD8970, ADD8976, ADD8980)",100.000₫,https://tiki.vn/loi-loc-pp1-philips-awp922-cho-add8960-add8970-add8976-add8980-p188189710.html?spid=188189713,6,,Đã bán 20,thietbigiadinh
"Phụ kiện chổi giữa, chổi chính dành cho Robot hút bụi lau nhà DN33 DN55 T5 T8 T9 N8 Ozmo 900 920 950",80.000₫,https://tiki.vn/phu-kien-choi-giua-choi-chinh-robot-hut-bui-lau-nha-ecovacs-deebot-dn33-dn55-t5-t8-t9-n8-ozmo-900-920-950-p137599541.html?spid=137599552,7,,Đã bán 87,thietbigiadinh
"Đầu quạt hữu thành dùng cho quạt B4 / B5 cao cấp - Stato 100% đồng - quạt treo tường, quạt bàn, quạt đứng",180.000₫,https://tiki.vn/dau-quat-huu-thanh-dung-cho-quat-b4-b5-cao-cap-stato-100-dong-quat-treo-tuong-quat-ban-quat-dung-p105674401.html?spid=105674403,8,-1%,Đã bán 20,thietbigiadinh
Máy sấy tóc Panasonic EH-NE20-K645 - Hàng chính hãng,845.000,https://tiki.vn/may-say-toc-panasonic-eh-ne20-k645-p129272348.html?spid=191744503,9,,,thietbigiadinh
,,https://tiki.vn/may-tao-do-am-airdog-moi-h5-hang-nhap-khau-chinh-hang-p263863816.html?spid=263863817,10,,,thietbigiadinh
Máy may mini gia đình SM-202A,111.969₫,https://tiki.vn/may-may-mini-gia-dinh-sm-202a-p4036225.html?spid=208523587,11,,,thietbigiadinh
"Máy sưởi Để Bàn MS-303, Quạt Sưởi Mini - Công Nghệ Sưởi Gốm PTC Ceramic - Làm Nóng Nhanh -Tích Hợp Tản Gió - Tiết Kiệm Điện Năng - Có Video",289.000,https://tiki.vn/may-suoi-de-ban-ms-303-quat-suoi-mini-cong-nghe-suoi-gom-ptc-ceramic-lam-nong-nhanh-tich-hop-tan-gio-tiet-kiem-dien-nang-co-video-p137432356.html?spid=137432360,12,,,thietbigiadinh
,,https://tiki.vn/may-loc-nuoc-tich-hop-nong-lanh-karofi-hcv200ro-hang-chinh-hang-p53405456.html?spid=53405481,13,,,thietbigiadinh
Quạt Công Nghiệp Treo Tường iFan NB-50 - Hàng chính hãng,1.530.000₫,https://tiki.vn/quat-cong-nghiep-treo-tuong-ifan-nb-50-hang-chinh-hang-p3746015.html?spid=20135275,14,,Đã bán 5,thietbigiadinh
"Hộp bụi, hộp rác dành cho Robot hút bụi Deebot T5/T8/T9/N8/N5/DJ65/Ozmo 920/950",240.000₫,https://tiki.vn/hop-bui-hop-rac-robot-hut-bui-ecovacs-deebot-t5-t8-t9-n8-n5-dj65-ozmo-920-950-p137599408.html?spid=137599410,15,,Đã bán 9,thietbigiadinh
Màng lọc dành cho máy lọc không khí Hafele CF-8209 - 532.86.237 (Hàng chính hãng),990.000₫,https://tiki.vn/mang-loc-danh-cho-may-loc-khong-khi-hafele-cf-8209-532-86-237-hang-chinh-hang-p204432065.html?spid=241783894,16,,Đã bán 1,thietbigiadinh
Máy cạo râu điện Philips 3 lưỡi tự mài đa năng cạo khô và ướt S1020 - Hàng nhập khẩu,715.000,https://tiki.vn/may-cao-rau-dien-philips-3-luoi-tu-mai-da-nang-cao-kho-va-uot-s1020-hang-nhap-khau-p186348388.html?spid=211829436,17,,Đã bán 2,thietbigiadinh
,,https://tiki.vn/quat-hut-am-tran-1-chieu-28w-lifan-ht-30-hang-chinh-hang-p249669345.html?spid=249669351,18,,,thietbigiadinh
Quạt hút âm trần 1 chiều 25W Lifan HT-20 - Hàng chính hãng,259.000₫,https://tiki.vn/quat-hut-am-tran-1-chieu-25w-lifan-ht-20-hang-chinh-hang-p249669058.html?spid=249669059,19,,,thietbigiadinh
Máy hút bụi dạng hộp Panasonic MC-CL609HN49 - Hàng chính hãng,4.650.000₫,https://tiki.vn/may-hut-bui-dang-hop-panasonic-mc-cl609hn49-hang-chinh-hang-p273453672.html?spid=273453673,20,,Đã bán 1,thietbigiadinh
Combo 5 lõi lọc số 2,83.000₫,https://tiki.vn/combo-5-loi-loc-so-2-p43813540.html?spid=50454059,21,,Đã bán 24,thietbigiadinh
Quạt thông gió gắn trần hút ngang cao cấp Tico Luxury HA15TC4 Hàng chính hãng,340.000₫,https://tiki.vn/quat-thong-gio-gan-tran-hut-ngang-cao-cap-tico-luxury-ha15tc4-hang-chinh-hang-p247720855.html?spid=247720856,22,,Đã bán 7,thietbigiadinh
Khay chứa nước DEEBOT OZMO 920/ 950/ T5/ N8 PRO - Hàng Chính Hãng,250.000₫,https://tiki.vn/khay-chua-nuoc-deebot-ozmo-920-950-t5-n8-pro-hang-chinh-hang-p144504461.html?spid=144504462,23,,Đã bán 8,thietbigiadinh
Adaptor sạc pin cho máy cạo râu Philips A00390 - HÀNG NHẬP KHẨU,292.000₫,https://tiki.vn/adaptor-sac-pin-cho-may-cao-rau-philips-a00390-hang-nhap-khau-p155762943.html?spid=155762950,24,,Đã bán 5,thietbigiadinh
Quạt thông gió âm trần Tico TC-25AV5- Hàng chính hãng,260.000,https://tiki.vn/quat-thong-gio-am-tran-tico-tc-25av5-hang-chinh-hang-p270463288.html?spid=270463289,25,,Đã bán 1,thietbigiadinh
,,https://tiki.vn/quat-tran-den-trang-tri-hien-dai-p122347708.html?spid=122347727,26,,,thietbigiadinh
Máy lọc không khí Daikin tạo ẩm cao cấp MCK55TVM6 - Hàng chính hãng,8.500.000₫,https://tiki.vn/may-loc-khong-khi-daikin-tao-am-cao-cap-mck55tvm6-p188545528.html?spid=188545529,27,,,thietbigiadinh
Quạt Hút Trần Lifan HT30B - Hàng chính hãng,298.200₫,https://tiki.vn/quat-hut-tran-lifan-ht30b-hang-chinh-hang-p729874.html?spid=11427738,28,,Đã bán 2,thietbigiadinh
Máy hút ẩm Stadler Form Theo - Hàng chính hãng,5.520.000₫,https://tiki.vn/may-hut-am-stadler-form-theo-hang-chinh-hang-p72514556.html?spid=113575961,29,,,thietbigiadinh
Máy sấy tay 2 chế độ Nóng Lạnh cao cấp,2.920.000,https://tiki.vn/may-say-tay-2-che-do-nong-lanh-cao-cap-p263384241.html?spid=263384242,30,,,thietbigiadinh
,,https://tiki.vn/may-uon-toc-cam-ung-vang-chuan-salon-toc-bao-hanh-1-doi-1-p260827133.html?spid=260827143,31,,,thietbigiadinh
Máy hút bụi khô và ướt Karcher WD 3 V Car (New 2022) - Hàng chính hãng,3.753.000₫,https://tiki.vn/may-hut-bui-kho-va-uot-karcher-wd-3-v-car-new-2022-p169761380.html?spid=228944269,32,,,thietbigiadinh
