title,price,link_item,index,discount,sales,brand
Áo Khoác Dù Nam Nữ Unisex - Áo Khoác Bomber SYSTEM Phối Tay( kèm ảnh thật ),103.000₫,https://tiki.vn/ao-khoac-du-nam-nu-unisex-ao-khoac-bomber-system-phoi-tay-kem-anh-that-p112990770.html?spid=112990788,1,,Đã bán 2,Jinrinteen
"Áo khoác dù unisex form rộng Phản Quang Tay, ulzzang",110.000₫,https://tiki.vn/ao-khoac-du-unisex-form-rong-phan-quang-tay-ulzzang-p109843494.html?spid=109843505,2,,,Jinrinteen
"Áo thun cotton in lụa Butterflyskull trẻ trung năng động, Áo thun cotton in lụa PlayHigh trẻ trung năng động, Áo thun cotton in lụa Rap Style trẻ trung năng động, Áo thun cotton in lụa CYRER, Áo thun cotton in lụa TROPICAL vibe",134.000₫,https://tiki.vn/ao-thun-cotton-in-lua-butterflyskull-tre-trung-nang-dong-ao-thun-cotton-in-lua-playhigh-tre-trung-nang-dong-ao-thun-cotton-in-lua-rap-style-tre-trung-nang-dong-ao-thun-cotton-in-lua-cyrer-ao-thun-cotton-in-lua-tropical-vibe-p107326541.html?spid=107326609,3,,,Jinrinteen
"Quần short thể thao nam,Quần đùi v line 2 sọc mặc hè chất vải poly cao cấp cực mát nhiều màu nhiều size thời trang hè",107.000,https://tiki.vn/quan-short-the-thao-nam-quan-dui-v-line-2-soc-mac-he-chat-vai-poly-cao-cap-cuc-mat-nhieu-mau-nhieu-size-thoi-trang-he-p109817047.html?spid=109817125,4,,,Jinrinteen
,,https://tiki.vn/quan-jogger-ni-tui-hop-tui-da-phan-quang-ulzzang-wind-p109843490.html?spid=109843500,5,,,Jinrinteen
Áo khoác dù nam nữ form rộng Unisex 2 lớp Chống Nắng ulzzang,114.000₫,https://tiki.vn/ao-khoac-du-nam-nu-form-rong-unisex-2-lop-chong-nang-ulzzang-p112990844.html?spid=112990876,6,,Đã bán 2,Jinrinteen
"HÌNH THẬT - quần thun lửng in 3D khủng long không lem màu quần chất thun 2 da mềm mịn có túi sau, quần short thể thao nam nữ unisex phong cách dễ phối đồ thoáng mát, Quần short poly in hình khủng long co giãn 4 chiều",99.000₫,https://tiki.vn/hinh-that-quan-thun-lung-in-3d-khung-long-khong-lem-mau-quan-chat-thun-2-da-mem-min-co-tui-sau-quan-short-the-thao-nam-nu-unisex-phong-cach-de-phoi-do-thoang-mat-quan-short-poly-in-hinh-khung-long-co-gian-4-chieu-p109427139.html?spid=109427141,7,,,Jinrinteen
Đồ hể thao Nam - quần nỉ phối sọc phản quang chất mềm mịn co giãn bền 2 màu đen trắng,84.000₫,https://tiki.vn/gia-re-nhat-do-he-thao-nam-quan-ni-phoi-soc-phan-quang-chat-mem-min-co-gian-ben-2-mau-den-trang-p117153963.html?spid=117154007,8,,,Jinrinteen
"SET ĐỒ BỘ NGẮN THỂ THAO NAM THUN LẠNH COTTON ,THIẾT KẾ SIÊU NGẦU,CHẤT LIỆU THUN LẠNH THOÁNG MÁT CO GIÃN THOẢI MÁI-THỜI TRANG MÙA HÈ-JINS STORE",98.000₫,https://tiki.vn/set-bo-the-thao-thun-cotton-nam-hoa-tiet-sieu-ngau-chat-lieu-vai-thoang-mat-lana-fashion-p118588683.html?spid=118588792,9,,,Jinrinteen
,,https://tiki.vn/bo-the-thao-chat-thun-lanh-phoi-mau-in-chuyen-nhiet-p109834810.html?spid=109834813,10,,,Jinrinteen
