title,price,link_item,index,discount,sales,category
Điện Thoại Oppo A17k (3GB/64GB),2.390.000₫,https://tka.tiki.vn/pixel/pixel?data=bGGAO2xRyqUY1N6lHmjXjkafJNGljCRoiXSayUPdqqaf736YqOFuaW6Ri4d9sIN9rxAvQ4JtLz9Aoab2yvdy-wKrgIsf-q3K_BzNq2JXwlG_m118bqWcEtjB9UBNGknD3McdBclP7BzNIQwZzbFDMUYvXfWqYU0dcRpXhUJT-_bs3eZQ34SuuvYnIyPV8DrIjd1Ozr016d32mqMZT8P13uosYJUYPspURRF8jsVSLUCvHgvdDN2qvtwbjVhsngM6S746TbuNRHHik4jcvYsh9FvucwH2r3guDqVw6cGfmdlNImph-Tpnih8MCx7QcwpQ1QdD8Mmr2UZduEnfCQlV5ayzfUpTYaFMTQRHkQ17bBrfeuozXtruRA8o8KutjiBgIaZjHWpTmRMMxf_6GKjX95ybPCjcLhsOohDJZnZTrW7LCAduKtIzxX45diX1SYtfYf9_u8LSyEHUvWWALejXc_7E7ePl9JhRlu3Rws9xgrIit77IIBSV_q2jHDfF83HdlbEWeA5d47w33w7w8e33yPGoMbLQyzaD2mSPsYgzJGWD7w137bFeX9amquHMPB6-ret4UJ1ZhjR_YOEMjQ7Meicl8Jh9F5PVor7ipV_gd7OO3x8ppVevZ8f9o2O0q6c8kuVfubfyXrc14FrHWiN6nSNOX0cm5r7VFN5NSR1R4K4AdnQmhelY-AtB_V1hPpPFRHi8q5N6XpIKGpeeoPjiXVli_7Sz7LgXkbuZj7zynxhNZ43SXXCT9BrHdG4EBN-GK5Mfp4hkJ6Zh5nQa5g7CuePdRU06kfSEGuVSorWlXasrYDiQes4oQoRovVNKTYNHSt-sXFzkG764pbYHYyipElNZzOKGK__3Uh0TgEcn0CNF6Y6V9E16mwCs2dCp3HI_JqBg2h1D-RgQaIimRImvzcn00ds4I4g01YxhEndj_QemaI69Ts4j_ZzJB7T2b8Xykep9O-wdEO6iMZDfULwRt6Z9beH9ZI8EVOEsZTO0uvzQAMwKamPARKdFVzFrA8TGgrDSxgO9fi2YiwIVmotw-DGfYa8ybazTGWSfcigdsYrYSVtomDqc1tfT8rITMWfOglgnA_MGD-uo4m_NECbV3y0Za40qoMsjnky_l_ZUyLu3W0acv1X3f9LOVa1dtIyi&reqid=37cMcK22GWmlnfJl&type=CLICK&pos=41,1,-27%,Đã bán 5k+,smartphone
Điện thoại vivo Y22s (8GB - 128GB) - Hàng Chính Hãng,4.990.000₫,https://tka.tiki.vn/pixel/pixel?data=S0W9_sCtFCFFpVm6yeEmGNwwpWyC3EvahauXasJn8uKYyfbvew31f_aCl3SS0DT41Vme356P9F0qwznMLNtbw94lV10xtTVSrKpJvcQd3gfsBX7MRIoW7EFb3C-P6Qtgn4j_5R71HnQNj1TIJhGGZR88kyKsmm9EA-Oarvx8KqFz4II4ZubtIZrt12dHnZjFe6t12VAteMCb1M4BQfXXyQnGa8WvhiV0EdlyRmGT0zRhfGwehu3OYVBfd_LeSn-KjvkOzRYWLw0cCcrulcP-JvTRbo9HRyTHmN2S_mM2oKIOJi3KlE6qFSifj4EeGvUfmRHAxsLzWbc8faYa2RZBEHnqGzc53pn0hFPAta7gLjUplGLiZ4P3OCLOTa-X_TpbHg4uGDshVqhJygPgKe_X0hltc9WwC8-A8uESZPZfarYICnVLG0t9_ceZYJ9mJNFkCcLoPF9s15K-3lfZ9HuSQGYiaVCreeWU4Oxzeh6G-Y8q2Z5gkKe_-8ae1PfBD93RxYzXrzeRcvcjru07z2HKZidxmDNXUxrTQSJ3_LUqO1HG-2uk6-ImcobMrTmsaruj7zNWhZly222Xxeno4DcP_rzwUllxf4a_yeYRREPxUujovPPckHrnRK3Sn7k6k79P4ih7Ywft4tr6qszEe4M6I72SQxEqQ0w-9LuuxPUhjnMU8qkeCtgCcsbVR7GdtTzUi91bpaPE6EU3R-ALh99y69FAL4ozDEBkNDlVyQHmsW7NXRo-jZT5wS97aZd-bTxtph7gevKn6E7U_muVjycUvPITaOqPbk_is1AVtQ7ax1TL_fTc3arUsGP59JwtXaDFnR4b2qHQXynPri-bq6cbsLfUZUHHEP19hh_GfRnGei-lhv9ClkIqJKWs3wrMo3vhwrwYDR409Z8jUqqUeb2Dqf4Pq6vN_xiyceAXlcuPVO4gb2iVtRT4OfYUMaYqRo45TOoqbt0pgEBNNnmuWRPC0TPvkqHG8eIeLOzE0BKeL4r8DbOzAo2VVKKReWUoR0qG37tMkQ&reqid=37cMcK22GWmlnfJl&type=CLICK&pos=42,2,-17%,Đã bán 4,smartphone
[Mới] Điện thoại vivo V29e 5G (8GB/256GB) - Hàng Chính Hãng - Camera Selfie 50 MP - Vòng Sáng Aura 2.0 - Màn hình AMOLED 6.67,8.690.000₫,https://tka.tiki.vn/pixel/pixel?data=v52OAgF6D6MdsQwdamXHbjYvdvRX1FwuMezz8c39zU7IBrmheCRmLxuemM_uGTAfgCKaY7YfERF-TPnQzIGm1P4e3hS3-36AXeHoY6G9gZZLzHgCLt8yxRWPSmbCIC4flvDQDFycv0nKYZZtdwhy-qebUp_hIu7kePKFy9-hAd7kpx73DkG_sjIjcrvSrSKvT_j1S0FpRlHuzHUR6swXfs25qdmM8NdQhZ-0wzgXkjexN5Cw5H8R486wczC1sZ7Vl0GuAZ2pfUKYtyAxudNFMGmlmr1HQlP8CFmp5dsi6f6MMmrcKPFnUvDN7nBEo4H5CCbgCJ67XXWqH9tXrA3sv8-__eosr1ZhSD9Y18hRGtJMEHflCKtJczKzZvZ1DlEffxLVXGQCtUCh9kBhDVT8OBTMjV1oDaPHqJuTn-iu3Gj4lvxItBYFvKcV2evrzMdefKZve-1qbuLBXXsy5NX9-WQS-x1LMjXNgjWdvVXsYuIKrKW2jZHRlC--Y3UH8AfpBbduNyiDXVXZHSM-182N7j-5EiPBJ3GskwsKvFl1CrJBTM9BQVHp_581Sdvc27cOgtxei6CfxsJw5LBhFT11TIWV-hRr5svcf1czgvR4dw1fuPcKNrvxaMM46OiVsJoWWADmhsZxgmQkGMuXTiehazqBvGJQ0KYGs-3bBCdUYOfuytMVHCjP8Rxu7nziEOzBzoRWf5hv62g8cnETAQskMv3sRK2pXUoY3IQgx6D6W6Ipkf0Z3X2ExvHQw9stU5GWjDSo8q8jDCpH5Qoi8acc6mZ9fUtor-Ze0-RMvkVWOAbAEIdGyjS1PPtS2Tvr-8Naa_UWwMEuA3VI0f2yc3cDnrc9VYAR6uZFXXU_KNJKBg4bkquQAEYXRBVuThalEYQu5_DZdREVvkp9lDLO4OqJC1oZXT9b0HXEut_o23gNMdzZ9epCwA0wg0m8X-8b8-kUjGGZtB8-LBNRKEDbUgv21NL_JXJqLztAw1kgkC7my1wY4NmGn4fqErR-OmyvwdF-ZHBFYkH600jbI5p_JOe93Ltt6LfVQ8L9s3swgIWIeTF4EBfpjk--oi_owchuFGCC7j72pCmURGYW&reqid=37cMcK22GWmlnfJl&type=CLICK&pos=43,3,-3%,Đã bán 2,smartphone
Điện thoại Samsung Galaxy Z Flip 4 (8GB/256GB),10.990.000,https://tka.tiki.vn/pixel/pixel?data=w9F1UVlr0bpNWTDREzPM1BBgrioWPq5V6pc76w1wiINvQ3EoD42DKR5j5_uqS74j_2XtfTV8QQNdXYYXSWePur9A7NQSTuUMR39TsL8U8JHbPB4-ZPqoY0BSm4DlTGgYnlKrCdpwRMZsMqS3ImyokrTyKDvDbG3vF4XNwAx28eqYT1ckTE-dfmo0oIfItw4yn0K2EJ6Mscf3Cbke_UYsTKTg3-DLFiWzzLq_EBBFs0AY_TNYrSQsuS7hPilH6wzD_zAB_1vKAZ6T-gH3dfP05Uk6SjqsRIXS1J6oQFmTrHhE01fCiKM9NWAH7t9AuvIDEjkXWx5rCrSa6NAhm397W9dayGWgyFcOMRfWK4QcHkvqYEggKxB2k8rkARyPEmmmsTu8j52uOnc2Lmt9imS2bcw0m1z5YZ94KArii2bYRAewqmr8ejEQcue1iATrmhJMVSvNj3HVKzX_7YS6-hkWVxlZ96RwctNv8Vip15Qhm5L1ugk_ND8Bo77gMWWQ_9iF0je-eF38cBcEPlWs9FlA7ue-jsnfa1D7Zxbir_Uznw-2R0jRD7Z6jB4lml5OEHShga7MVPopYaZgaTpglMbNYxQdDhAPegxwrDDjntF6G1ifGQKE7aPF-eeji0f9dNPyXk4S9aZhR9facTWqmfCmR9E5iy_-hnuoOCRDT1E157QKEdVFg7bOXFIiYaSaCH5sbtTY6RkLP1-fQPVzTYDrp-Z-VQb7a0TN8mOPmw0mxj7YFGuI5BaO4sbK0_pqP4_71XuTzzws4LlgngNiVC1Nqm6e4w3dTrWs4g063E5R2hDlR_bsXQwWL7uswKsYOHs0jAdn5tjl6OEKvidyLdxIa2yCaNPzRIZnozK-DL0d8ZREDExITNAhvidWn2MvjN1jLd7_B86YoDtp7M0g2-jkfxK0II4LYt2gbCUImuf4maO0-fFMUuIKuJ8qvnxGeU5dbKKmr86VW7XNqODsbSjH9Xg-suUwZ1YNispfS79KCCx_AyhPbHizqYkgpLAF4BJmzSP3gGCM63q5XmJjF5SL95SH8vRV38k8DiE&reqid=37cMcK22GWmlnfJl&type=CLICK&pos=44,4,,,smartphone
,,https://tka.tiki.vn/pixel/pixel?data=dnsMunlY_d8cPnGX1MNU7kzHSP9A2Ves40Ea1BhNVj-KEpPns-Co18BILDTM0zWTo5JrwPiYqHu0ZPYGo74hCLNHcmovQsLNdOzRVt53N5yV66M-E_p23_DjrjLXZLXYvJbglXA2HTdV9ogoX8GTJExtMvQKfzCK7d44nKp26LHwsgdzfzNj_DRxDeaN4gW2QvpD-9YDRzMAjHYnaYLb8PYTB4s1tfPx16bLOT-8v7GGKDXI9ZryU0xcRzgPz6Exigd_NgapByiUIA4mIlWNSKjSFahW7GFbJ6iUDJUghNOT4FCyUIQL5iZtGqHca_p32hyJA8jpqzGyW7RIc5l8s4Iv2vR7qVs8UTieI8ndafaJvz1jXeZs1382xVdeqobRJKWHzIEMcEOR-Y-p-0vdFZ7Zr1KFVAlA5o-Fw-1KxcEEHJQCfZfBSPlnATGPDD1hZEIW_jFEowZzBd6RxXs6o-AYf2fFlM_DKzSXbzAMY-zNEBu903G9iJb9m0YJeE-tn_OiBmfGvWg638jPAz0YFx1ndm3akiKVoDDr2Mmn8dmznSmmYcm5OcupMToXBG7GfcNeWBnEGxMYq_7fUsMYK-9VGbzwZpJrveKscoII14iCQsQNsiI1qyPMZJZ_98kKn-RYeAHELhFSy9Y1HYvodBCEuyz9LMEUjPp-GycbA3Zjcr-MJwceyA8AerEm9XCuwcZ2XyIwrxoeOeFzQO087bCCi96U1KOmfgX9A3v_bRoJ7xx8_zFYoNy2rHBpbph7ogtqqb4vqq18MeQyMElvKjKY7sil95wa33RC8K903AVznClnDe3LEiGgXs5Xnrzy39u6XpbQrva1g_4bX_MIEJ-QeK0-voL-mlUFEkP-zV1h5xkYyMLwieF3BdDZv3-cWRVU24Nmbl4sYlO77Ovij1BcuoOyhdKRO2prurxnUHh45nrbm7BC3GC2P8kFboKegGxo-uE0coH9wt6RJ_ETt8CRARIUdY9rF9k7F9NFYJIrKmcx7c3pMSuVcxlJmiAtGCJAkBum-1H426Zh13aS866glAnOmCpiffAo&reqid=37cMcK22GWmlnfJl&type=CLICK&pos=45,5,,,smartphone
Điện thoại Xiaomi Redmi Note 12S 4G (8GB/256GB) - Hàng chính hãng,4.790.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12s-4g-8gb-128gb-hang-chinh-hang-p259542697.html?spid=259542703,6,-28%,Đã bán 60,smartphone
Điện Thoại Samsung A34 5G 8GB/128GB - Hàng Chính Hãng,5.647.000₫,https://tiki.vn/dien-thoai-samsung-a34-5g-8gb-128gb-hang-chinh-hang-p248762051.html?spid=248762057,7,-33%,Đã bán 16,smartphone
Điện Thoại Samsung A05 4GB/128GB - Hàng Chính Hãng,2.659.000₫,https://tiki.vn/dien-thoai-samsung-a05-4gb-128gb-hang-chinh-hang-p272328188.html?spid=272328192,8,-14%,Đã bán 13,smartphone
Điện Thoại Samsung A54 5G 8GB/128GB - Hàng Chính Hãng,7.079.000,https://tiki.vn/dien-thoai-samsung-a54-5g-8gb-128gb-hang-chinh-hang-p248688169.html?spid=248688175,9,,,smartphone
,,https://tiki.vn/dien-thoai-oppo-a55s-5g-4gb-64gb-man-90hz-chong-nuoc-ip68-hang-nhap-khau-ban-quoc-te-p230203067.html?spid=230203073,10,,,smartphone
