title,price,link_item,index,discount,sales,category
"Áo Nỉ Nam Dài Tay 5S FASHION Cổ Tròn, Vải Cotton USA, Mềm Mại, Dày Dặn, Giữ Ấm Tốt, Thiết Kế Trơn Basic, Năng Động (ANO23027)",214.000₫,https://tka.tiki.vn/pixel/pixel?data=SrQxNz1FEph79mu78BsuF65_FBWsHPITR_a0OXvCdyCRgh_eIWOm0hQkiv4v_UYJIa_eL1_FGAoPbFWpAIZzF7js3K7jYfN7-jWUq2dalgSozVi-E5bePgtwpps1JFnbdZ6Ke9KP0hoHCbKwTekh9J1urdgn-t8pXhqWROiifYAi9OO3N3mP8ucekNDe6lfngr6dcHw7ZHUd3nWlkcLEVSqlBvZQpKCynpugfvkYgkrbTpwsYjWIGqnxJ_bpi8I_1iitgAw5Zx9NExpffPDAmu-5YAKlRYr1bF_gx5Nr_3IB4FpHy3ZPCvhJ5TaBHWgB4bjp2hDyNK2fAiEU7n6O4DdO2e8aFj9ZTJ3uYYp_LgH2iShxrTqOeDiz1JLSsaZprLfAGB0UXY70B2j9Rykh4pjIvsvb91m8Tbu-S8-bWThPc-qMdFT14smlAs9wrKY4jDdt0Vj4jDCh0AgJIr7bAsXqdCMozhEICh1lt9q_I3WGtoqGJ1lY5WdR-ez8TKh2u0ApTpuVRNs9-F6AXS91Z_OPcNymJPA5l0t8cygK3BzPTBrG1SdKZ3wKhSpyIWpNx8SokCC-CJe7H3mEgDmctUGRXBMb2O6GMZwlSBhwuhJ5x1jLAW-LJf8fSUN9YWWfXQiMlejCuJOclSwk15WE3SRygiFCvRrZ9QTsbAipGIRfkUZzx7-7o5Y2eot-0AU7hSuoYCDv3-NLof6whTxR1i7zmwUr-jXF_lwVajUE4sGYJrG-05JOqd155Aq5ikgrz5MBp430wNGFQYRBPQa1spl2yru41pVsxAbtnZkcQJivp0W3ece7YSxGi0-uqEqVJcUq9suwZTmaQ6Xe8QttFxItS8lAzSNOoWTqiXfrnPMFVQP9cNS0OBUrgus2d760Y6xDnkYi68QMCC9X9N0lKPfYGiQWDvidGBzfIOgh4DqdNJWV4imMEHN9xDPXWjoNusIs3KPPNM0tt885IS7ptLK56Io1DbxpHXK18EfMiQCTNTn2CXLYCDZ4eepKTGV9VZcU65WIA_fN-7ARH6CqjoC5P1swaQaXgcToEiB-8gSgkl7X67ppe479xRokYyHhIG9Zpu7WS3keQV7fDeNegcS_w5p9oeDlkaUdDERDe4DRNjeC81hzzQpZXPQ1AmoezVFS0Z1EAhdxwWLEXc02YUEIsm_39xPAQjJdKm3XsxVmfuJm_ibgF0IMH4-Sspzxt8TB6Ja8aoyv-7RWxJdhPYLD2Q-gvw&reqid=wcNmkA5CiAHE5QlD&type=CLICK&pos=1,1,-35%,Đã bán 7,aoni
"Áo Sweater Nỉ Nam 5S FASHION Cổ Tròn, Vải Cotton, Mềm Mại, Giữ Ấm Tốt, Thiết Kế Can Phối Tay, Năng Động (ANO23004)",189.000₫,https://tka.tiki.vn/pixel/pixel?data=-d-NzZqCE8CIgQb9HiJv2rI9U3dYwLPRvWzrOrNAxn_2qNLfAZscwCJkjunjfXm8LCb7HBVJJLOrvqEoMaJSyMBZ-GQEx5d0viNjE-PZsHL-ULZU3Tp0HV-1oEf3smRwX4eqOZhujetQSwPIbDHaSO_O7A50YlZ4PG-yEUm-6ldyMwbtCOq6yyTcCkJOSQG310teB5f8RQNnhwzfyHOYULI16cdAHjKZxQzci8o_xl7l6TUgjGTDOK2hLU9UJVEZZ-FPK_Yt3PYvGsx7J_LRNpje5J4TM0Qea47LNthu2NCUVV9JG1Jyk7-gd21fu9lvMZ-73NvyD96d8ufZSXmhliR-LOVHAchSpKt92Bh0EHesNvlY5o9qNcsrn2mVjYNhdblVdckYhvOimi1QUd8fMlW-okdH0Uody_MNzQ64O_LliCMGrlaN_XtnNE4CZE00-Tq0L2c3Mrjzd6VTmQg-mi1X0QCs2xqV9X5CU_BykSujhAytmaf8wDp8zf0dmllMEbZNilSoZ7ZJ5WMahHcBGqKMlS3BYfUNm7i8zdJlsSe0fInGPKaDYy9l-bchuw2oNB8LgwkhqF2oiOP7RizPgVlynhs8fg3P7Ffh5AUJ4AQVilJcP8w4xXgcZlySZoseUX8NGBn8ml8K2S1IZW5wy8DW2QA8x4WVJQxW7qfHRHzeprZ8lhTtVFMv7Jj2dL-F5HfZnyafbvFlB0adQhjyBC38edDw7kHuoJiJWtajfiIFctF_VyBwzViKVxq5zwMgb9Mqu5aQd1FCSGQ5KmO4DmuhBYbDuSIWMlmvL2OOb8R6xEwlxczHUywTazXSFJOaV82c7EENmrvmaz9YyDD6qdT04RbB3dG7gLFGJ9n-40ZtkObD2x9FKtdPykAvgAREH0Ao7Qre1JXunAKuT_bbskzp-i9RaXEfJKmu8w8F3eVVuvGrcIPpBz4In9tIalP8ax7azlHoBh-0-xjywUt2h2jd_paBEtPO2yTHHLEDtPJjfXFA1QxuYUOp-5VrQOIoOULTBDCZDxXxYWDryTV8kWIR2eKGG8g_rax3nbQxKAFt-OLZELFTWyDkQMBYD8QyKHx9iI6cH8y1AyXBFSg-PAMWdsqvt8bBMde6QV60CjgwHHM-7cYJCGnv-QzNO8WsWa2QoQOf41SE1I4aN1EeVcaPIkIpNG7TvCekXWZnW_2u9cyINSSTZep_SqnXkoeYQ6OMdb5kbDmtt2N8&reqid=wcNmkA5CiAHE5QlD&type=CLICK&pos=2,2,-43%,Đã bán 5,aoni
"Áo Nỉ Nam Cổ Tròn 5S FASHION Nhiều Màu, Vải Cotton USA, Mềm Mại, Thiết Kế Trơn Basic Dễ Mặc (ANO23627)",259.000₫,https://tka.tiki.vn/pixel/pixel?data=WwCAU-EnDhbtAGpXG1ADwhNeoegG7d_YdPeSet_URXpnI8lOJIM36MvZgYuR-4jdE46URX2H_7-yEJMXurWle5ypcq030qSkmGlpQ5s6-FsTS9OgI-hLdoWlPiJYOIqI17PE8lmwaOplOUsGmRbZ-kqCIAPvftO70dXuGPkrDagUeXcGGYAb__G3BwtG5OdXULo0a1ZQM9zOO2fQlWqwL2bZcfDj38mvY5hi1BDKQc0CXwDxNMDspVoeuq-qWIzg8tM7bRjgPKL7qNn8-Fo0OWEIdguE39xsEvEYyM8ehlvLMZL_b6v8AmrFgKMDIREL_PafXiJwWrkWZXo7ZjqvdhlqTGkSfLfpq9CfmH8BK3qkYio5qe4IGMEBG2y0ORUxFE-U3CUZA0NMIHnuyEpq4s7qAKxvDsIQzNdWfNOgy3VeyP6dcIb0_uPpFN3o_ViT8oncWBVbMaUOV2vVoSzMOHlT0SU-eXfZ0YYDZwGZLHoB26N8zEV8hxRvsJvtRl0iDfYbjskAxbwvyoQJrtL8zGakr-hL_aibEuHMHVghu6gsKTdLG_drYekEV-l-UybS0LoPVq64rbVab7bmUV3F1UPsfrAONJboSRic9OPK6hb5_lUO2_l7-RyojeeR5t5fGM3OyIUt4sEBgFkPXK3ummXPJbKyvWFif4qE6XBzZ3u3dSiYorDEj0MhZmT3ZJoRxe6oqxPICM6SUAHmORh2I0SEhhyThTVraMZ_2doWjMxAHCUJix4EfOgb9UFD8V7Pj7wsRKylR1Hh2_cIDNNMZdSppvTRVgIauFaTrXc77z_qq83dpZj9uKaM071bQtljf8CfahJRKOjhs6DXAsSl1kLPtKcP1xenjkcxU4Eo7dE906Pd9y2SYXHhL24WYIO3MI7MEoNPmMgwWG7i0XPJtpSM2Db7jG3TKoS8e80imeRYN2Qgvyk-e2AxvhTeKvCOxfohlEiIy7CBWBTT0GxasKAq4nm-j-Hy_bd3e6emyqSBZ-1Eo84O-G2YJcRGDUN7l1IAAK4cMlVSTeJSv3SZVPnZhY0uxsdTvHVepoM2D-97jhSGj9ngjfb9SGJrRKl4FyAJeM5a4diPdaYun_h81v09lInRGdbZpPG7jS-8QluVKez0FkaiE-ym9ZREn0Lwog594NGjz2TGetvJQgph50nAGsmVd9VBlwZczDV1l7ZqxV3MXbdtxJzaiu2kO1vn9HY&reqid=wcNmkA5CiAHE5QlD&type=CLICK&pos=3,3,-35%,Đã bán 2,aoni
"Áo Sweater Nỉ Nam 5S FASHION, Chất Cotton Mềm Mịn, Dày Dặn, Thiết Kế Thêu Tinh Tế, Trẻ Trung (ANO23019)",199.000₫,https://tka.tiki.vn/pixel/pixel?data=T9kwJnNOHPXNs4blYvQYuUtO3DvA8yixmJyTtg2sIJPSuF7rAAudLO__bDpoh773ZOWbZa5RETOkMq_0xGwI4gpV-nAyIFLtrfFQ3up97sx9nhYUcQaFHXoeaQB8ZrpG8zYvBv7dgdjwELWG9q3tf080nfz5FAtT9tt2JmvYLJkOiXnYxgA2ieTLPJZ7c0zUVkSde6RLH2vATMAFdkhsDy9IvYeyR4bmjU7wl1n80oJr2VkwJCR4rgFWRRxauEkghxT_ZKweEVMcCpRu15pPNfzW4aOS3_PciUYexEV7j9cYQCsm008E6sOivFx8HJC_ECd7Fm7YQ643Eti4Jr1n_H8K9EHYOM5Jw2dxd7aXOIuepoprphY4Olbc8GTLVWqs5OxT3wNhU2bsythYTD42-wMDoCLKdv6Fl53S5IcBc21t7tXbQjAk1NM-ykdLwhgbuyUjfOAJe6awPcSu61Y17zC9tkvDg2Giej124VRv-h8Z51-A87xASeZ2e32AMRdm4F1Z0prwr7voKMVybGozInh0Ky97x3yCJIQutJTz_DXUoHcW4mCcC3mavobswAdsedKLbFHM3KDcujarX6uPeaoRnmJrUvXcXwOSHh7iqKZDgToZqxGgc61Fez7l2ymhGP7lxORwAxk9IsILwJq7PQC3ak_knlvmw0cck_GlhQPCEsmBuKDJHAD7t2G0Rmjzr9arDUoPgf4mXCqQqu2NDG_s5JlHoWJKNEmYaZL3DAsX-jlIAx__E0sp2bftX18-U_mKQg6QPDHvL1eTVSWgoZVJ0SMkSoogCDTRZRFWjV9X_it9Njnb9V87QerZnkqcUZ186b7ftqaHmOQrlV9y1XJQkQmI8H--tlNT62KlJ22FCamsufe7fJVn6yYocHgp7uV36vTyb3sUiPmtnH3hR7lEc7rI6VCusyZw4AqM7jkWbJ_qvTB4LXRrpgy5ONFAcSFL8W-_DeemKyAjIkvPRLoMzTDCgksHRd7t88GTbzjfKIAAyQNahGMnfT1HC4PchUIeIWuEHWssE11cRVBK6sosN74BmXthAeUXu42km7zBjLM0Ot2GQAsH12xcCz7kF7BTVUxNn9F74r_8OnJ7JVy2cemFmdvglrlezP5eqXCusueu4Jh5qh3ozDB58BTwNelEcsGF9t95MyZidSILM6vPmuai8SvV1TyL-G-VF60_hx1-p_FFhoyCPTxN8aTReGk&reqid=wcNmkA5CiAHE5QlD&type=CLICK&pos=4,4,-40%,Đã bán 3,aoni
"Áo Sweater Nam 5S FASHION Chất Nỉ Dày Dặn, Phom Ôm Vừa Vặn, Họa Tiết Thêu Nổi Bật, Màu Sắc Dễ Mặc (ANO23012)",266.000₫,https://tka.tiki.vn/pixel/pixel?data=5RI-P4MsHDPQ_T8W1daRxaAsm8X92U_qbCfavAUzNLbH9ePW8Xs0Tl21P9RgBmQzwnLsa0HprV24_UK34zw2M2_7CWwVwZ56bwOkJ5KeL3BDrqSAZxWZHSf9Un77l6GgjUhmfsOrQmr8HrcCzG9-5sgmL4SunkGfO85IERxv-pOyoR5KWODM6iHNsoiCehmdVLgcXcm6i88KlEUqosP1uGh75qovlNniqfVwggi8nBDrYjqJa8tAsanpBZkPfmO6RDaDleX_0zOxmHYXLfedmzw3GIRtN66VzVgRZWBr-wqGXeOa5zOZ2p0kDYLzfUjp_g2Pe8fQAe0aZzkEHjngWNonnFs4SFJvOg17axwXqBlbRrLOHu1RT-SPP-MshlwgPNAV5MPIhI1Eq0yYLdpUuWKc6x_fOYzj-DRGpXYO5TvRMb8zkkYAPzKPIf-3lZ8P_D-qpR9gzmpi5Pu7BHDDI3ecXTuS2sGoaYo2m2zO5aQl_n-XB9q-UHCpAG12TG0CYKMMzQVMcYRkRtjMXa1wOKHb56PkQysn66XA-1TWmze7iVHSqzTK8AWYw0U_h9_BvO9LbN57JMDcL28K4f3iIRGPwNhE0b3d3Kp0HgGvj6GOv7rxvK0SgPsF899IdGzmQKjsoiN92iRe1k4S6Z2bTtzX6O6hG2_fOZf-Y51Sh5UQSAQhUnmsXtbniDuBsNXbYIHipHv-yFmQG8MxTlU7BuYmtCdlyelNcdbPOP3xmLD2wSrkB5KpkicVTfD-Gc02rzXwQpV0H6kPED0DtF_lQpy1DjR_lau1rH35RGg4TL00x6oJlMysDuVln1O-99JdB9ziCDXFyVpsZ29DyG3pFeXlicsx3mOkdsv032Fh8GB9lY7pyRoyytAfcLR04lHldgU6VzIuUmV2bWX40jWAJI0Mspr717DtrLR8tlkdqTf6hrAr2x28XQlA_sYTAYk726Rh5kHckLqopz2W14SIrg3svx78A8LAzBtoagK3U-nUQkjMicLIViVBYKwg57wmpgMlCoCh0cQWtxLdzYpdy3FNrcDJwOcd-ZPWSFWJJp8K3UEhpdn9YxEFlbJ6-yxH02lmkvRJnnthLFVQFGIX-yhDCeC5l1u5MRwq_GLVloK0B3JCBHYPRNLFbYmvu4mbaotQ9gBq_Ksa1TIfHojrTJtjxrICGNO37c4JLgJ-OB4zNPj09t1ocD9_jh1VjdfzSUczAb3Ysto&reqid=wcNmkA5CiAHE5QlD&type=CLICK&pos=5,5,-35%,Đã bán 1,aoni
Áo Len Cổ Lọ Nam SZone SAL222 Phong Cách Hàn Quốc,129.000₫,https://tiki.vn/ao-len-co-lo-nam-szone-sal222-phong-cach-han-quoc-p56919853.html?spid=56919870,6,-24%,Đã bán 601,aoni
Áo len nam cổ lọ mẫu mới LNA13,270.000₫,https://tiki.vn/ao-len-nam-co-lo-mau-moi-lna13-p141665125.html?spid=141665149,7,-35%,Đã bán 5,aoni
Áo len nam dài tay phối cổ tròn cao cấp mẫu mới hot trend 2023 Micado,189.000₫,https://tiki.vn/ao-len-nam-dai-tay-phoi-co-tron-cao-cap-mau-moi-hot-trend-2021-micado-p142781683.html?spid=192934362,8,-35%,Đã bán 129,aoni
"Áo Sweater Nỉ Nam 5S FASHION Cổ Tròn Cotton, Thiết Kế In Trẻ Trung, Vải Dệt Hiệu Ứng Ô Vuông Nổi Phong Cách (ANO23017)",292.000₫,https://tiki.vn/ao-sweater-ni-nam-5s-fashion-co-tron-cotton-thiet-ke-in-tre-trung-vai-det-hieu-ung-o-vuong-noi-phong-cach-ano23017-p273282306.html?spid=273282328,9,-40%,Đã bán 2,aoni
Áo len nam dài tay cổ tim phong cách Hàn Quốc,189.000₫,https://tiki.vn/ao-len-nam-dai-tay-co-tim-phong-cach-han-quoc-p33754891.html?spid=33754915,10,-35%,Đã bán 117,aoni
