title,price,link_item,index,discount,sales
Máy tính bảng Xelex Gama Tab X8 EDU (Hàng chính hãng),2.890.000₫,https://tiki.vn/may-tinh-bang-xelex-gama-tab-x8-edu-p249782771.html?spid=249782772,1,,
