title,price,link_item,index,discount,sales,category
"P2P BIKINI - Bikini hai mảnh áo quây ngang, quần tam giác basic cam tươi - BTK370M_TG5",370.000₫,https://tiki.vn/p2p-bikini-bikini-hai-manh-ao-quay-ngang-quan-tam-giac-basic-cam-tuoi-btk370m_tg5-p150878243.html?spid=150878245,1,,,doboinu
"Bikini đi biển, cạp cao nữ hoàng Korea",365.300₫,https://tiki.vn/bikini-di-bien-cap-cao-nu-hoang-korea-p70210514.html?spid=70210519,2,,Đã bán 1,doboinu
"Bikini, đồ bơi lưng cao siêu nâng ngực",348.300₫,https://tiki.vn/bikini-do-boi-lung-cao-sieu-nang-nguc-p67696260.html?spid=67696262,3,,Đã bán 2,doboinu
Bộ Bikini Dài Tay Holiday Có Đệm Phong Cách Hàn Quốc W323,287.000₫,https://tiki.vn/bo-bikini-dai-tay-holiday-co-dem-phong-cach-han-quoc-w323-p84826382.html?spid=84826557,4,,,doboinu
Bikini nữ đi biển tay dài NHÚN NGỰC màu đen sang chảnh,348.300₫,https://tiki.vn/bikini-nu-di-bien-tay-dai-nhun-nguc-mau-den-sang-chanh-p155390556.html?spid=155390571,5,,Đã bán 1,doboinu
Set bikini bodysuit tay dài sành điệu,349.000₫,https://tiki.vn/set-bikini-bodysuit-tay-dai-sanh-dieu-p67270117.html?spid=67270118,6,,,doboinu
BY52039 - Set Bikini Kèm Váy Voan Ngoài Đi Kèm Kín Đáo Mà Vẫn Gợi Cảm,250.000₫,https://tiki.vn/by52039-set-bikini-kem-vay-voan-ngoai-di-kem-kin-dao-ma-van-goi-cam-p196147474.html?spid=196147479,7,,,doboinu
Bikini Đồ bơi nữ 2 mảnh ÁO TAY DÀI mix quần chip nơ to sexy nhiều màu,375.000₫,https://tiki.vn/bikini-do-boi-nu-2-manh-ao-tay-dai-mix-quan-chip-no-to-sexy-nhieu-mau-p195435736.html?spid=195435744,8,,,doboinu
"P2P BIKINI - Bikini hai mảnh áo quây ngang, quần tam giác basic - BTK370M_TG8",370.000₫,https://tiki.vn/p2p-bikini-bikini-hai-manh-ao-quay-ngang-quan-tam-giac-basic-btk370m_tg8-p150882584.html?spid=150882588,9,,,doboinu
"Bikini 2 mảnh áo tay con màu hồng đất, ,chất thun gân xinh xắn",350.000₫,https://tiki.vn/bikini-2-manh-ao-tay-con-mau-hong-dat-chat-thun-gan-xinh-xan-p195435971.html?spid=195435975,10,,,doboinu
"[HÀNG CAO CẤP + HÌNH THẬT] Set bikini, bodysuit màu đen Hiền Hồ (có sẵn mút ngực)",348.300₫,https://tiki.vn/hang-cao-cap-hinh-that-set-bikini-bodysuit-mau-den-hien-ho-co-san-mut-nguc-p70515263.html?spid=70515269,11,,Đã bán 4,doboinu
P2P BIKINI - Monokini hai dây push up họa tiết trái thơm - MN350HT_HD,350.000₫,https://tiki.vn/p2p-bikini-monokini-hai-day-push-up-hoa-tiet-trai-thom-mn350ht_hd-p169343845.html?spid=169343849,12,,,doboinu
Đồ Bơi 3 Mảnh Tay Dài S80,300.000₫,https://tiki.vn/do-boi-3-manh-tay-dai-s80-p202485012.html?spid=202485014,13,,,doboinu
P2P BIKINI - Đồ bơi một mảnh lệch vai cột nơ cut out vàng - MN370M_LV,370.000₫,https://tiki.vn/p2p-bikini-do-boi-mot-manh-lech-vai-cot-no-cut-out-vang-mn370m_lv-p149177983.html?spid=149177987,14,,,doboinu
"[LOẠI ĐẸP + CÓ SẴN] Bikini hai mảnh quần chip sexy, áo TAY CON baby 2020",348.300₫,https://tiki.vn/loai-dep-co-san-bikini-hai-manh-quan-chip-sexy-ao-tay-con-baby-2020-p99870618.html?spid=99870620,15,,,doboinu
Bikini đồ bơi nữ đi biển 1 mảnh Da báo trẻ trung năng động sexy cổ chữ V nhún eo - Clothing De Katie,230.000₫,https://tiki.vn/bikini-do-boi-nu-di-bien-1-manh-da-bao-tre-trung-nang-dong-sexy-co-chu-v-nhun-eo-clothing-de-katie-p170605182.html?spid=170605202,16,,,doboinu
Bikini liền thân khoét eo siêu quyến rũ,299.000₫,https://tiki.vn/bikini-lien-than-khoet-eo-sieu-quyen-ru-p119642101.html?spid=119642105,17,,,doboinu
Bộ đồ bơi liền thân dạng váy màu hồng nữ tính cho bé tuổi teen hoặc nữ 38-53kg,260.000₫,https://tiki.vn/bo-do-boi-lien-than-dang-vay-mau-hong-nu-tinh-cho-be-tuoi-teen-hoac-nu-38-53kg-p227287036.html?spid=227287084,18,,,doboinu
Bikini Vàng Cam 2 mảnh cạp cao (hàng quãng châu),220.000₫,https://tiki.vn/bikini-vang-cam-2-manh-cap-cao-hang-quang-chau-p178318984.html?spid=178318990,19,,,doboinu
"P2P BIKINI - Bikini hai mảnh áo quây ngang, quần tam giác basic tím - BTK370M_TG6",370.000₫,https://tiki.vn/p2p-bikini-bikini-hai-manh-ao-quay-ngang-quan-tam-giac-basic-tim-btk370m_tg6-p150882107.html?spid=150882109,20,,,doboinu
"Set bikini 1 mảnh, Bodysuit đen viền trắng khoét lưng baby",348.300₫,https://tiki.vn/set-bikini-1-manh-bodysuit-den-vien-trang-khoet-lung-baby-p74216970.html?spid=74216973,21,,Đã bán 9,doboinu
"P2P BIKINI - Bikini hai mảnh áo mút hai dây, quần phối khoen lưng cao tím pastel - BTK370M_LC3",370.000₫,https://tiki.vn/p2p-bikini-bikini-hai-manh-ao-mut-hai-day-quan-phoi-khoen-lung-cao-tim-pastel-btk370m_lc3-p150725989.html?spid=150725993,22,,,doboinu
Set bikini tay dài màu xanh galaxy,220.000₫,https://tiki.vn/set-bikini-tay-dai-mau-xanh-galaxy-p187862218.html?spid=187862279,23,,,doboinu
