title,price,link_item,index,discount,sales,brand
Áo Tay Lỡ Unisex Phản Quang Đa Sắc ( Đủ size ),50.000₫,https://tiki.vn/ao-tay-lo-unisex-phan-quang-da-sac-du-size-p92462203.html?spid=92462606,1,,,VHL
Áo Tay Lỡ Unisex Phản Quang Naruto form rộng vản mịn One Pice Đủ size - NinJa Ánh Trăng,50.000₫,https://tiki.vn/ao-tay-lo-unisex-phan-quang-naruto-form-rong-van-min-one-pice-du-size-ninja-anh-trang-p92462243.html?spid=92464132,2,,,VHL
"Áo Thun Phản Quang Nam Nữ In hình KING ĐẦU LÂU , áo chất, đi đêm, đi phượt bao ngầu, nhìn đã mắt",50.000₫,https://tiki.vn/ao-thun-phan-quang-nam-nu-in-hinh-king-dau-lau-ao-chat-di-dem-di-phuot-bao-ngau-nhin-da-mat-p92463353.html?spid=92463459,3,,,VHL
"Áo thun Unisex phản quang Form rộng vải dày mịn (Ib cho shop để chọn màu trắng hoặc đen, nếu k shop sẽ mặc định màu đen)",50.000₫,https://tiki.vn/ao-thun-unisex-phan-quang-form-rong-vai-day-min-ib-cho-shop-de-chon-mau-trang-hoac-den-neu-k-shop-se-mac-dinh-mau-den-p92462200.html?spid=92464366,4,,,VHL
,,https://tiki.vn/ao-thun-phan-quang-nam-nu-in-hinh-dau-su-tu-ao-chat-di-dem-di-phuot-bao-ngau-nhin-da-mat-p92464098.html?spid=92464410,5,,,VHL
"Áo thun Unisex phản quang 7 màu (Mặc định là màu đen, ib cho shop nếu bạn muốn lấy màu trắng) Có size tay lỡ",50.000₫,https://tiki.vn/ao-thun-unisex-phan-quang-7-mau-mac-dinh-la-mau-den-ib-cho-shop-neu-ban-muon-lay-mau-trang-co-size-tay-lo-p92462605.html?spid=92462789,6,,,VHL
"Áo Thun Phản Quang Nam Nữ In hình PIKACHU, áo chất, đi đêm, đi phượt bao ngầu, nhìn đã mắt",50.000₫,https://tiki.vn/ao-thun-phan-quang-nam-nu-in-hinh-pikachu-ao-chat-di-dem-di-phuot-bao-ngau-nhin-da-mat-p92464804.html?spid=92466044,7,,,VHL
Áo Tay Lỡ Unisex Phản Quang Đa Sắc Rộng Vải Mịn Đủ size - 299 km/h,50.000₫,https://tiki.vn/ao-tay-lo-unisex-phan-quang-da-sac-rong-vai-min-du-size-299-km-h-p92466678.html?spid=92467178,8,,,VHL
Combo Áo Thun Phản Quang + Nón Phản Quang Naruto - Rinnegan,100.000,https://tiki.vn/combo-ao-thun-phan-quang-non-phan-quang-naruto-rinnegan-p92467571.html?spid=92468735,9,,,VHL
,,https://tiki.vn/ao-tay-lo-unisex-phan-quang-form-rong-vai-min-du-size-chu-nhat-p92470081.html?spid=92470605,10,,,VHL
