title,price,link_item,index,discount,sales,brand
Máy lọc nước để bàn RO Philips ADD6910,10.600.000₫,https://tiki.vn/may-loc-nuoc-de-ban-ro-philips-add6910-p188189672.html?spid=188189676,1,-20%,Đã bán 8,Philips
Máy ép tóc Philips BHS530/00 - Hàng Chính Hãng,1.429.000₫,https://tiki.vn/may-ep-toc-philips-bhs530-00-hang-chinh-hang-p162838907.html?spid=162838908,2,-25%,Đã bán 29,Philips
Bàn ủi hơi nước Philips GC482 - Hàng Chính Hãng,1.440.000₫,https://tiki.vn/ban-ui-hoi-nuoc-philips-gc482-hang-chinh-hang-p185578084.html?spid=185578108,3,-23%,Đã bán 40,Philips
Máy cạo râu khô và ướt Philips S5582/20 - Cạo sát - bảo vệ làn da - Hàng Chính Hãng,1.979.000₫,https://tiki.vn/may-cao-rau-kho-va-uot-philips-s5582-20-cao-sat-bao-ve-lan-da-hang-chinh-hang-p189618737.html?spid=197070913,4,-34%,Đã bán 40,Philips
Nồi Chiên Không Dầu Philips HD9200/90 (4.1 Lít) - Hàng Chính Hãng,1.429.000₫,https://tiki.vn/noi-chien-khong-dau-philips-hd9200-90-4-1-lit-hang-chinh-hang-p74594174.html?spid=74594175,5,-50%,Đã bán 4.2k,Philips
"Máy lọc không khí Philips Cốc lọc không khí trên ô tô khử mùi, khử khuẩn tia UV Gopure Style GP5602 - Hàng nhập khẩu",2.890.000₫,https://tiki.vn/may-loc-khong-khi-philips-coc-loc-khong-khi-tren-o-to-khu-mui-khu-khuan-tia-uv-gopure-style-gp5602-hang-nhap-khau-p243023798.html?spid=262889677,6,-29%,Đã bán 39,Philips
Tông Đơ Cắt Tóc Philips HC3520 - Hàng chính hãng,1.395.000₫,https://tiki.vn/tong-do-cat-toc-philips-hc3520-hang-chinh-hang-p35242894.html?spid=109575465,7,-2%,Đã bán 120,Philips
Máy xay sinh tố Philips HR2222/00 (700W) - Hàng Chính Hãng,1.170.000₫,https://tiki.vn/may-xay-sinh-to-philips-hr2222-00-700w-hang-chinh-hang-p58057110.html?spid=58057111,8,-25%,Đã bán 613,Philips
Máy sấy tóc Philips BHD510/00 - Hàng Chính Hãng,949.000₫,https://tiki.vn/may-say-toc-philips-bhd510-00-hang-chinh-hang-p126979953.html?spid=126979954,9,-30%,Đã bán 307,Philips
Bộ lọc nước vòi sen Philips AWP1775 - Hàng Chính Hãng,1.390.000₫,https://tiki.vn/bo-loc-nuoc-voi-sen-philips-awp1775-hang-chinh-hang-p188189695.html?spid=188189697,10,-43%,Đã bán 25,Philips
Máy cạo râu điện Philips S2303 Hệ thống cắt và cạo Fengchi tích hợp sạc nhanh 5 phút/ 1lần cạo - Hàng nhập khẩu,718.000₫,https://tiki.vn/may-cao-rau-dien-philips-s2303-he-thong-cat-va-cao-fengchi-tich-hop-sac-nhanh-5-phut-1lan-cao-hang-nhap-khau-p205776038.html?spid=205776039,11,-26%,Đã bán 33,Philips
Bàn ủi hơi nước Philips DST8041/80 (3000W) - Hàng Chính Hãng,3.190.000₫,https://tiki.vn/ban-ui-hoi-nuoc-philips-dst8041-80-3000w-hang-chinh-hang-p194479731.html?spid=197776883,12,-11%,,Philips
Lò Nướng Sandwich Philips HD4825 (800W) - Hàng chính hãng,749.000₫,https://tiki.vn/lo-nuong-sandwich-philips-hd4825-800w-hang-chinh-hang-p563194.html?spid=40965124,13,-22%,Đã bán 14,Philips
Máy Vắt Cam Philips HR-2738 - Hàng Nhập Khẩu,549.000₫,https://tiki.vn/may-vat-cam-philips-hr-2738-hang-nhap-khau-p3873843.html?spid=44655702,14,-10%,Đã bán 509,Philips
Máy Cạo Râu Du Lịch Cầm Tay Philips S1301/02 – Hành Chính Hãng,990.000₫,https://tiki.vn/may-cao-rau-du-lich-cam-tay-philips-s1301-02-hanh-chinh-hang-p174162774.html?spid=174162775,15,-31%,Đã bán 20,Philips
