title,price,link_item,index,discount,sales
"Bao cao su Ritex Lust, gân gai đan xen, hộp 3 chiếc",90.000₫,https://tiki.vn/bao-cao-su-ritex-lust-gan-gai-hop-3-c-p74765886.html?spid=74765887,1,-5%,Đã bán 106
"Bao cao su Sagami Are Are - thương hiệu Nhật Bản siêu mỏng, có gai, màu xanh lá",66.500₫,https://tiki.vn/bao-cao-su-sagami-are-are-thuong-hieu-nhat-ban-sieu-mong-co-gai-mau-xanh-la-hop-5-cai-p136085782.html?spid=187860042,2,-38%,Đã bán 1
Bao cao su Tâm Thiện Chí Guardian Hộp 144 cái,146.000₫,https://tiki.vn/bao-cao-su-tam-thien-chi-guardian-hop-144-cai-p270701128.html?spid=270701129,3,-52%,Đã bán 3
Gel Bôi Trơn Hậu Môn Gốc Nước Cao Cấp Của Đức Pjur Back Door Moisturising - Không mùi - An toàn khi sử dụng kèm bao cao su và đồ chơi,40.000₫,https://tiki.vn/gel-boi-tron-hau-mon-goc-nuoc-cao-cap-cua-duc-pjur-back-door-moisturising-khong-mui-an-toan-khi-su-dung-kem-bao-cao-su-va-do-choi-p273379420.html?spid=273379422,4,-7%,
,,https://tiki.vn/gel-boi-tron-goc-silicon-giam-dau-cho-hau-mon-pjur-back-door-relaxing-duc-giu-do-nhon-lau-va-thu-gian-co-hau-mon-p273380179.html?spid=273385561,5,-19%,
Bộ 2 Hộp Bao Cao Su Siêu Mỏng Cao Cấp Sagami Xtreme Super Thin (10 Bao),121.000₫,https://tiki.vn/bo-2-hop-bao-cao-su-sieu-mong-cao-cap-sagami-xtreme-super-thin-10-bao-p13885867.html?spid=262783421,6,-18%,
Bao Cao Su Gai Râu To Runbo - 6s + Gel Gói Nhật Bản - Che Tên Sản Phẩm,88.000₫,https://tiki.vn/bao-cao-su-gai-rau-to-runbo-6s-gel-goi-nhat-ban-che-ten-san-pham-p252221631.html?spid=252221632,7,-50%,Đã bán 5
Bao cao su Sagami Miracle - Thiết kế 3D - Ôm khít - Size 49 mm,91.000₫,https://tiki.vn/bao-cao-su-sagami-miracle-thiet-ke-3d-om-khit-size-49-mm-hop-10-chiec-p165345749.html?spid=207937210,8,-28%,Đã bán 6
Bộ 2 Hộp Bao Cao Su LifeStyles Zero Super Thin Siêu Mỏng Cao Cấp Hộp 12 bao,340.000₫,https://tiki.vn/bo-2-hop-bao-cao-su-lifestyles-zero-super-thin-sieu-mong-cao-cap-hop-12-bao-p126945352.html?spid=126945356,9,-54%,Đã bán 79
,,https://tiki.vn/bao-cao-su-sieu-mong-cua-nhat-ban-sagami-original-0-01mm-chinh-hang-hop-5-chiec-khong-mui-che-ten-san-pham-p77111149.html?spid=77111150,10,,
Hộp 3 Cái Bao Cao Su Masculan Long Pleasure,69.000₫,https://tiki.vn/hop-3-cai-bao-cao-su-masculan-long-pleasure-p2255133.html?spid=2290627,11,-20%,Đã bán 98
Bao Cao Su Durex Có Gai Pleasuremax - Hàng Chính Hãng - Nhập Khẩu Thái Lan - 12s,170.000₫,https://tiki.vn/bao-cao-su-durex-co-gai-pleasuremax-hang-chinh-hang-nhap-khau-thai-lan-12s-p196318812.html?spid=271223606,12,-43%,Đã bán 1
,,https://tiki.vn/bao-cao-su-powermen-om-sat-tang-khoai-cam-cho-nu-size-49mm-p72759219.html?spid=72759223,13,-5%,
"Combo 2 gel bôi trơn silicone Pjur Origianal 1.5ml hiệu quả cao, không gây bết dính không màu không mùi không dầu",40.000₫,https://tiki.vn/combo-2-gel-boi-tron-silicone-pjur-origianal-1-5ml-hieu-qua-cao-khong-gay-bet-dinh-khong-mau-khong-mui-khong-dau-p247940653.html?spid=247940654,14,-22%,Đã bán 36
Bao Cao Su Nhật Bản Có Gân Gai Sagami Are Are (Hộp 10 Chiếc) - Ôm Khít Vừa Vặn - Tặng Gói Gel Jex - Hàng Chính Hãng - Che Tên Sản Phẩm,119.000₫,https://tiki.vn/bao-cao-su-nhat-ban-co-gan-gai-sagami-are-are-hop-10-chiec-om-khit-vua-van-tang-goi-gel-jex-hang-chinh-hang-che-ten-san-pham-p88992705.html?spid=88992706,15,,Đã bán 28
"(Bộ sản phẩm dùng thử) Bao Cao Su Gân Gai, Kéo Dài Thời Gian, Siêu Mỏng, Siêu Mềm Nhiều Gel Lifestyles Cao Cấp",74.000₫,https://tiki.vn/bo-san-pham-dung-thu-bao-cao-su-gan-gai-keo-dai-thoi-gian-sieu-mong-sieu-mem-nhieu-gel-lifestyles-cao-cap-p269848973.html?spid=242817689,16,,Đã bán 5
Bcs Sagami Original 0.02mm Extra (3s) - Chất Liệu Poly Urethane - Nhiều Chất Bôi Trơn - Siêu Mỏng - 100% Nhập Khẩu Nhật Bản - Che Tên Sản Phẩm,218.000₫,https://tiki.vn/bcs-sagami-original-0-02mm-extra-3s-chat-lieu-poly-urethane-nhieu-chat-boi-tron-sieu-mong-100-nhap-khau-nhat-ban-che-ten-san-pham-p164993909.html?spid=164993910,17,,Đã bán 4
,,https://tiki.vn/0133490-pjur-med-pro-long-xit-keo-dai-hop-20ml-p217535077.html?spid=217535078,18,,
Combo 1 Hộp Bao Cao Su LifeStyles Zero 12 bao + 1 Hộp Bao Cao Su LifeStyles SKYN Elite Non-latex 10 bao,398.000₫,https://tiki.vn/combo-1-hop-bao-cao-su-lifestyles-zero-12-bao-1-hop-bao-cao-su-lifestyles-skyn-elite-non-latex-10-bao-p126945363.html?spid=126945367,19,,Đã bán 112
Bao cao su Powermen,449.000₫,https://tiki.vn/bao-cao-su-powermen-p13778948.html?spid=13782661,20,,Đã bán 54
Gel Bôi Trơn Gốc Nước Sagami 60g - Chống Dị Ứng - Nhập Khẩu Nhật Bản - Che Tên Sản Phẩm,220.000₫,https://tiki.vn/gel-boi-tron-goc-nuoc-sagami-60g-chong-di-ung-nhap-khau-nhat-ban-che-ten-san-pham-p169543249.html?spid=169543250,21,,Đã bán 27
Bao Cao Su Durex Kingtex 49mm Ôm Khít Chống Tuột (hộp 12 cái),95.000₫,https://tiki.vn/bao-cao-su-durex-kingtex-49mm-om-khit-chong-tuot-hop-12-cai-p11341754.html?spid=271217788,22,,
Bao cao su power lâu ra h12c tặng vòng,150.000₫,https://tiki.vn/bao-cao-su-power-men-chong-xuat-tinh-som-h-12c-tang-vong-long-ngua-p252753266.html?spid=252753267,23,,Đã bán 1
Bao Cao Su Có Gai Sagami Xtreme Feel Up (10 Cái / Hộp),60.000₫,https://tiki.vn/bao-cao-su-co-gai-sagami-xtreme-feel-up-10-cai-hop-p2775373.html?spid=2793995,24,,Đã bán 86
