title,price,link_item,index,discount,sales
Bao cao su Sagami Are Are - có gai - hộp 5 chiếc,80.750₫,https://tiki.vn/bao-cao-su-sagami-are-are-co-gai-hop-5-chiec-p165591876.html?spid=187860093,1,-5%,Đã bán 1
Bao Cao Su Size Nhỏ Siêu Mỏng Power Men Tighter Ultrathin (H12) - Cỡ 49mm Ôm Khít - Che Tên Sản Phẩm,119.000₫,https://tiki.vn/bao-cao-su-size-nho-sieu-mong-power-men-tighter-ultrathin-h12-co-49mm-om-khit-che-ten-san-pham-p167941072.html?spid=167941073,2,-38%,Đã bán 4
Bao Cao Su Size Việt Kéo Dài Thời Gian Powermen Tighter Longer Plus H12 - Hàng Chính Hãng - Che Tên Sản Phẩm,150.000₫,https://tiki.vn/bao-cao-su-size-viet-keo-dai-thoi-gian-powermen-tighter-longer-plus-h12-hang-chinh-hang-che-ten-san-pham-p251276240.html?spid=251276241,3,-24%,Đã bán 2
[Hộp 3 cái] Bao cao su Shell Performaxxx 6 in 1 - Kéo dài thời gian,70.000₫,https://tiki.vn/hop-3-cai-bao-cao-su-shell-performaxxx-6-in-1-keo-dai-thoi-gian-shell-official-store-p121243427.html?spid=121243429,4,-36%,Đã bán 11
,,https://tiki.vn/combo-2-hop-bao-cao-su-durex-performa-den-hop-12-caix2-p271860326.html?spid=271860327,5,-18%,
Gel bôi trơn DUREX PLAY 50ml,85.000₫,https://tiki.vn/gel-boi-tron-durex-play-50ml-p273369491.html?spid=273369492,6,-52%,
Combo 2 hôp Bao Cao Su Okamoto 0.03 Hyaluronic Acid Siêu Mỏng Dưỡng Ẩm Và Bôi Trơn Hộp 3 Cái,514.000₫,https://tiki.vn/combo-2-hop-bao-cao-su-okamoto-0-03-hyaluronic-acid-sieu-mong-duong-am-va-boi-tron-hop-3-cai-p84417977.html?spid=84417978,7,-37%,
Bộ 3 Hộp Bao cao Su LifeStyles SKYN ELITE Non-latex Siêu Mỏng Siêu Mềm Cao Cấp 10 bao,624.000₫,https://tiki.vn/bo-3-hop-bao-cao-su-lifestyles-skyn-elite-non-latex-sieu-mong-sieu-mem-cao-cap-10-bao-p126945366.html?spid=126945369,8,-5%,Đã bán 56
Gel bôi trơn silicone Pjur Woman Chai 100ml chất lỏng nhẹ mềm mại và an toàn cho da không chứa hóa chất an toàn sức khỏe,433.000₫,https://tiki.vn/gel-boi-tron-silicone-pjur-woman-chai-100ml-chat-long-nhe-mem-mai-va-an-toan-cho-da-khong-chua-hoa-chat-an-toan-suc-khoe-p249939989.html?spid=249939993,9,-5%,Đã bán 2
,,https://tiki.vn/bao-cao-su-0-01-mm-nhat-ban-sagami-original-0-01-hop-5-chiec-mong-nhat-hien-nay-tang-bcs-power-men-hop-3-chiec-che-ten-san-pham-p95393564.html?spid=95393565,10,,
Bao Cao Su Siêu Mỏng 0.01 mm Jex Zone Nhật Bản (Hộp 10 Chiếc) + Bcs Siêu Mỏng Chống Xuất Tinh Sớm Power Men 0.03 Invi Longshock (Hộp 3 Chiếc) - Hàng Chính Hãng - Che Tên Sản Phẩm,650.000₫,https://tiki.vn/bao-cao-su-sieu-mong-0-01-mm-jex-zone-nhat-ban-hop-10-chiec-bcs-sieu-mong-chong-xuat-tinh-som-power-men-0-03-invi-longshock-hop-3-chiec-hang-chinh-hang-che-ten-san-pham-p114856848.html?spid=114856849,11,,Đã bán 3
Combo 2 hộp bao cao su kéo dài thời gian cá ngựa bạc Power Men Longer Plus Type (Hộp 12 chiếc) - Tặng kèm gel Nhật - Hàng Chuẩn Hãng 100% - Che Tên Sản Phẩm,280.000₫,https://tiki.vn/combo-2-hop-bao-cao-su-keo-dai-thoi-gian-ca-ngua-bac-power-men-longer-plus-type-hop-12-chiec-tang-kem-gel-nhat-hang-chuan-hang-100-che-ten-san-pham-p76199247.html?spid=76199248,12,,Đã bán 7
,,https://tiki.vn/combo-3-hop-bao-cao-su-chong-xuat-tinh-som-power-men-tang-kem-gel-nhat-100-hang-chinh-hang-che-ten-san-pham-p76020564.html?spid=76020565,13,,
Bao Cao Su Durex Kingtex Màu Đen - 12s - Size Nhỏ 49mm - Ôm Khít - Nhập Khẩu Thái Lan,190.000₫,https://tiki.vn/bao-cao-su-durex-kingtex-mau-den-12s-size-nho-49mm-om-khit-nhap-khau-thai-lan-p215104292.html?spid=215104293,14,,Đã bán 1
Chất bôi trơn tự nhiên Durex KY Jelly - Nhập khẩu Thái Lan,140.000₫,https://tiki.vn/chat-boi-tron-tu-nhien-durex-ky-jelly-nhap-khau-thai-lan-p215400677.html?spid=215400678,15,,
Gel Bôi Trơn Durex Play Warming 100ml - Gel Nóng Ấm - 100% Hàng Chính Hãng,245.000₫,https://tiki.vn/gel-boi-tron-durex-play-warming-100ml-gel-nong-am-100-hang-chinh-hang-p199734530.html?spid=212991276,16,,Đã bán 1
bao cao su powermen tặng Bộ đồ chơi phòng the 10 món sang chảnh độc đáo (giao màu ngẫu nhiên),490.000₫,https://tiki.vn/bao-cao-su-powermen-tang-bo-do-choi-phong-the-10-mon-sang-chanh-doc-dao-giao-mau-ngau-nhien-p54483643.html?spid=54483644,17,,Đã bán 1
,,https://tiki.vn/bao-cao-su-durex-pleasure-me-gan-gai-ha-ng-chi-nh-ha-ng-size-56-hop-30-bcs-p95408331.html?spid=271223679,18,,
Combo 2 Gel Bôi Trơn Durex Play Warming 39192 (100ml / Chai) - 100930499,558.000₫,https://tiki.vn/combo-2-gel-boi-tron-durex-play-warming-39192-100ml-chai-100930499-p884782.html?spid=212980743,19,,
[Chai 90ml] Gel bôi trơn hậu môn mát lạnh - Shell Supermen Cooling,380.000₫,https://tiki.vn/chai-90ml-gel-boi-tron-hau-mon-mat-lanh-shell-supermen-cooling-p121244025.html?spid=121244027,20,,Đã bán 6
Combo 2 hộp Bao cao su Durex Invisible extra sensitive (Trắng) Hộp 10 cáiX2,458.000₫,https://tiki.vn/combo-2-hop-bao-cao-su-durex-invisible-extra-sensitive-trang-hop-10-caix2-p271860211.html?spid=271860212,21,,
Combo 4 hộp Bao cao su Durex Performa (Đen) Hộp 3 cáiX4,288.000₫,https://tiki.vn/combo-4-hop-bao-cao-su-durex-performa-den-hop-3-caix4-p271860267.html?spid=271860270,22,,
Bao cao su YOLO AT hộp 3 chiếc,45.000₫,https://tiki.vn/latex-contoured-hop-3-chiec-p225938161.html?spid=225938162,23,,Đã bán 4
Combo 3 hộp Bao cao su Kimono Gold Siêu mỏng 0.02mm - Bôi trơn gốc nước - Loại 3 bao/hộp,147.000₫,https://tiki.vn/combo-3-hop-bao-cao-su-kimono-gold-sieu-mong-0-02mm-boi-tron-goc-nuoc-loai-3-bao-hop-p184283511.html?spid=184283512,24,,
Pjur ORIGINAL Gel bôi trơn chai 30ml,529.000₫,https://tiki.vn/pjur-original-gel-boi-tron-chai-30ml-p247198969.html?spid=247198975,25,,
,,https://tiki.vn/bao-cao-su-powermen-tang-khoai-cam-mat-lanh-bac-ha-hop-12-bcs-p28012894.html?spid=28012895,26,,
Bao cao su DUREX Ferforma12c,190.000₫,https://tiki.vn/bao-cao-su-durex-ferforma-3c-p273106333.html?spid=273106334,27,,
Bao Cao Su Okamoto Skinless Skin Strawberry (Hộp 3 Gói),48.000₫,https://tiki.vn/bao-cao-su-okamoto-skinless-skin-strawberry-hop-3-goi-p541559.html?spid=7039207,28,,Đã bán 23
Bao Cao Su Powermen Cá Ngựa (Hộp 3 Cái),37.000₫,https://tiki.vn/bao-cao-su-powermen-ca-ngua-hop-3-cai-p933543.html?spid=934409,29,,Đã bán 179
Bao Cao Su Okamoto Skinless Skin Vanilla (Hộp 3 Gói),43.000₫,https://tiki.vn/bao-cao-su-okamoto-skinless-skin-vanilla-hop-3-goi-p541549.html?spid=13809619,30,,Đã bán 14
,,https://tiki.vn/hop-12-cai-bao-cao-su-muaisi-imported-latex-red-keo-dai-thoi-gian-kem-1-chiec-bcs-gun-super-thin-p145652136.html?spid=145652138,31,,
"[Hộp 12 cái] Bao cao su Kimono Dotted - Mỏng 0,03mm, điểm nổi kèm 1 chiếc BCS Gun Super Thin",110.000₫,https://tiki.vn/hop-12-cai-bao-cao-su-kimono-dotted-mong-0-03mm-diem-noi-kem-1-chiec-bcs-gun-super-thin-p141096068.html?spid=141096070,32,,
[Hộp 10 cái] Bao cao su Shell Play Cocks 6 tính năng,450.000₫,https://tiki.vn/hop-10-cai-bao-cao-su-shell-play-cocks-6-tinh-nang-p272415779.html?spid=272415781,33,,
"[Hộp 10 cái] Bao cao su Shell Tropical Prolong kéo dài thời gian, hương hoa quả nhiệt đới",280.000₫,https://tiki.vn/hop-10-cai-bao-cao-su-shell-tropical-prolong-huong-hoa-qua-nhiet-doi-p272415697.html?spid=272415699,34,,
"[Hộp 10 cái] Bao cao su Shell Cool Prolong kéo dài thời gian, bạc hà mát lạnh kèm 1 chiếc BCS Gun Super Thin",280.000₫,https://tiki.vn/hop-10-cai-bao-cao-su-shell-cool-prolong-bac-ha-mat-lanh-kem-1-chiec-bcs-gun-super-thin-p272415048.html?spid=272415050,35,,
,,https://tiki.vn/bao-cao-su-jex-butterfly-hot-type-p11349098.html?spid=11349099,36,,
[1 cái dùng thử] Bao cao su thiết kế mỏng ôm sát LifeStyles Classic,12.000₫,https://tiki.vn/1-cai-dung-thu-bao-cao-su-thiet-ke-mong-om-sat-lifestyles-classic-p217549597.html?spid=217549598,37,,Đã bán 68
Gel bôi trơn cao cấp chiết xuất thiên nhiên Sagami Original (60g),152.000₫,https://tiki.vn/gel-boi-tron-cao-cap-chiet-xuat-thien-nhien-sagami-original-60g-p169606552.html?spid=187829712,38,,
"Gel bôi trơn gốc nước Pjur Aqua 2ml không chứa chất béo, dầu hoặc nước hoa dưỡng ẩm bao vệ da",23.750₫,https://tiki.vn/gel-boi-tron-goc-nuoc-pjur-aqua-2ml-khong-chua-chat-beo-dau-hoac-nuoc-hoa-duong-am-bao-ve-da-p251443208.html?spid=251443209,39,,Đã bán 9
Hộp 10 Cái Bao Cao Su SAGAMI Xtreme Feel Long - Mẫu Mới - MADE IN JAPAN - Hàng Chính Hãng,71.000₫,https://tiki.vn/hop-10-cai-bao-cao-su-sagami-xtreme-feel-long-mau-moi-made-in-japan-hang-chinh-hang-p58989856.html?spid=187871208,40,,Đã bán 2
