title,price,link_item,index,discount,sales
Combo Bao cao su Tâm Thiện Chí Family mỏng trơn (hộp 12 chiếc) + 1 hộp BCS TTC Ultrathin Longer (hộp 3 chiếc),70.000₫,https://tiki.vn/combo-bao-cao-su-tam-thien-chi-family-mong-tron-hop-12-chiec-1-hop-bcs-ttc-ultrathin-longer-hop-3-chiec-p5519955.html?spid=5519957,1,-26%,Đã bán 70
"[Hộp 12 cái] Bao cao su Muaisi 0.03 Ultrathin Trắng - Siêu mỏng, siêu mềm",63.000₫,https://tiki.vn/hop-12-cai-bao-cao-su-muaisi-0-03-ultrathin-trang-sieu-mong-sieu-mem-p155763563.html?spid=155763565,2,-10%,Đã bán 13
[Hộp 10 cái] Bao cao su Viking Vàng Trơn - Mỏng trơn kèm 1 chiếc BCS Gun Super Thin,30.000₫,https://tiki.vn/hop-10-cai-bao-cao-su-viking-vang-tron-mong-tron-kem-1-chiec-bcs-gun-super-thin-p141680245.html?spid=141680247,3,-10%,Đã bán 7
"[Hộp 10 cái] Bao cao su Combo - Mỏng mịn, không mùi kèm 1 chiếc BCS Gun Super Thin",40.000₫,https://tiki.vn/hop-10-cai-bao-cao-su-combo-mong-min-khong-mui-kem-1-chiec-bcs-gun-super-thin-p141124452.html?spid=141124454,4,-15%,Đã bán 1
,,https://tiki.vn/hop-3-cai-bao-cao-su-shell-seahorse-keo-dai-thoi-gian-kem-1-chiec-bcs-gun-super-thin-p143611947.html?spid=143611949,5,-18%,
Bao Cao Su Tâm Thiện Chí 3 Chiếc - Và Xịt Cho Nam - Che Tên Sản Phẩm,119.000₫,https://tiki.vn/bao-cao-su-tam-thie-n-chi-3-chie-c-va-xit-cho-nam-che-ten-san-pham-p269903234.html?spid=269903235,6,-21%,
[Chai 100ml] Gel bôi trơn tinh chất lô hội - Shell Aloe kèm 1 chiếc BCS Gun Super Thin,240.000₫,https://tiki.vn/chai-100ml-gel-boi-tron-tinh-chat-lo-hoi-shell-aloe-vera-p147764246.html?spid=147764248,7,-5%,Đã bán 2
[Hộp 144 cái] Bao cao su OKHQ - Hương dâu kèm 1 chiếc BCS Gun Super Thin,220.000₫,https://tiki.vn/hop-144-cai-bao-cao-su-okhq-huong-dau-kem-1-chiec-bcs-gun-super-thin-p145426167.html?spid=145426169,8,-31%,Đã bán 5
[Chai 100ml] Gel bôi trơn ấm nóng - Shell Sunshine,240.000₫,https://tiki.vn/chai-100ml-gel-boi-tron-am-nong-shell-sunshine-p121244071.html?spid=121244073,9,-5%,Đã bán 8
,,https://tiki.vn/hop-10-cai-bao-cao-su-shell-play-ring-6-tinh-nang-p197634543.html?spid=197634545,10,-5%,
[Hộp 10 cái] Bao cao su Muaisi 0.01 Trắng - Siêu mỏng 0.01mm,63.000₫,https://tiki.vn/-hop-10-cai--bao-cao-su-muaisi-0-01-trang---sieu-mong-0-01mm-p154988218.html?spid=155574587,11,,Đã bán 8
"[Hộp 12 cái] Bao cao su SO Classic - Mỏng, nhiều gel bôi trơn kèm 1 chiếc BCS Gun Super Thin",160.000₫,https://tiki.vn/hop-12-cai-bao-cao-su-so-classic-mong-nhieu-gel-boi-tron-p207452040.html?spid=207452044,12,-37%,
,,https://tiki.vn/hop-12-cai-bao-cao-su-so-long-shock-mong-keo-dai-thoi-gian-p207440941.html?spid=207440943,13,-27%,
Bao cao su Mỏng Mềm Dai Ritex EXTRA DUNN Hộp 8 chiếc JN-RI-EXTRADUNN8,178.250₫,https://tiki.vn/bao-cao-su-mong-mem-dai-ritex-extra-dunn-hop-8-chiec-jn-ri-extradunn8-p76276548.html?spid=76276549,14,-5%,Đã bán 18
Combo Siêu Tiết Kiệm - Mua 10 Tặng 2 - Hộp bao cao su Tâm Thiện Chí Real Fit mỏng trơn 12 chiếc,199.000₫,https://tiki.vn/combo-sieu-tiet-kiem-mua-10-tang-2-hop-bao-cao-su-tam-thien-chi-real-fit-mong-tron-12-chiec-p153517702.html?spid=153517703,15,-22%,Đã bán 1
Combo 3 chiếc bao cao su Ritex RR.1 Thăng hoa cảm xúc JN-RI-RR.13,40.250₫,https://tiki.vn/combo-3-chiec-bao-cao-su-ritex-rr-1-thang-hoa-cam-xuc-jn-ri-rr-13-p76433844.html?spid=76433845,16,-27%,Đã bán 91
