title,price,link_item,index,discount,sales
[Hộp 12 cái] Bao cao su Liebe - Gai nổi lớn,45.000₫,https://tiki.vn/hop-12-cai-bao-cao-su-liebe-gai-noi-lon-p59476479.html?spid=59476480,1,-10%,Đã bán 143
Combo 2 hộp Bao cao su Durex Fetherlite Ultima 12 Bao,438.000₫,https://tiki.vn/combo-2-hop-bao-cao-su-durex-fetherlite-ultima-12-bao-p92159183.html?spid=92159184,2,-28%,Đã bán 830
"[Hộp 10 cái] Bao cao su OLO 0.01 Gold - Siêu mỏng, kéo dài thời gian",63.000₫,https://tiki.vn/hop-10-cai-bao-cao-su-olo-0-01-gold-sieu-mong-keo-dai-thoi-gian-p156692836.html?spid=156692839,3,-10%,Đã bán 59
[Hộp 12 cái] Bao cao su Innova Vàng - Kéo dài thời gian kèm 1 chiếc BCS Gun Super Thin,75.000₫,https://tiki.vn/hop-12-cai-bao-cao-su-innova-vang-keo-dai-thoi-gian-kem-1-chiec-bcs-gun-super-thin-p145418397.html?spid=145418400,4,-40%,Đã bán 23
,,https://tiki.vn/bao-cao-su-powermen-huong-bac-ha-0-03-hop-12-chiec-p2324129.html?spid=2357565,5,-10%,
Hộp 10 Bao Cao Su Siêu Mỏng Okamoto Purity,49.000₫,https://tiki.vn/hop-10-bao-cao-su-sieu-mong-okamoto-purity-p2789921.html?spid=58251603,6,-28%,Đã bán 91
Gel Bôi Trơn Sagami Original (60g) - Trong Suốt - Không Màu - Không Mùi - 100% Nhập Khẩu Nhật Bản - Che Tên Sản Phẩm,145.000₫,https://tiki.vn/gel-boi-tron-sagami-original-60g-trong-suot-khong-mau-khong-mui-100-nhap-khau-nhat-ban-che-ten-san-pham-p164941170.html?spid=187829485,7,,Đã bán 44
"[Hộp 10 cái] Bao cao su OLO 0.01 Performa Ha For God - Siêu mỏng, kéo dài thời gian",58.500₫,https://tiki.vn/hop-10-cai-bao-cao-su-olo-0-01-performa-ha-for-god-sieu-mong-keo-dai-thoi-gian-p157434444.html?spid=158008648,8,-39%,Đã bán 18
TITAN GEL Nga Chính Hãng Tăng Kích Thước Cậu Nhỏ,219.000₫,https://tiki.vn/titan-gel-nga-chinh-hang-tang-kich-thuoc-cau-nho-p252876157.html?spid=252876158,9,-26%,Đã bán 5
,,https://tiki.vn/gel-boi-tron-quan-he-tinh-duc-khong-mui-jex-luve-jelly-55g-nhat-ban-hang-chinh-hang-100-tang-bao-cao-su-sagami-1-chiec-khong-ghi-ten-san-pham-shop-adam-p119259706.html?spid=119259707,10,-24%,
