title,price,link_item,index,discount,sales,brand
Đầm suôn cổ đỗ phối ngọc trai sang trọng-MS024,420.000₫,https://tiki.vn/dam-suon-co-do-phoi-ngoc-trai-ms024-p112691077.html?spid=112691090,1,-47%,Đã bán 3,KHANH_LINH_STYLE
ĐẦM XÒE TRẮNG PHỐI CHÂN BÔNG– M011,185.000₫,https://tiki.vn/dam-xoe-trang-phoi-chan-bong-m011-p190623863.html?spid=190623873,2,-63%,Đã bán 3,KHANH_LINH_STYLE
SET ÁO KEM PHỐI VÁY XANH THANH LỊCH - SET01,180.000₫,https://tiki.vn/set-ao-kem-phoi-vay-xanh-thanh-lich-set01-p175552240.html?spid=175552248,3,,,KHANH_LINH_STYLE
ĐẦM XÒE HOA HỒNG TIỂU THƯ TAY BỒNG-D01,199.000,https://tiki.vn/dam-xoe-hoa-hong-tieu-thu-tay-bong-d01-p175550828.html?spid=175550832,4,,,KHANH_LINH_STYLE
,,https://tiki.vn/dam-xoe-3-tang-phoi-nut-duyen-dang-d060-lady-fashion-p206561186.html?spid=206561196,5,-47%,,KHANH_LINH_STYLE
[HCM] Đầm xòe hoa nhí vol Hàn dễ thương D098 - Lady Fashion,205.000₫,https://tiki.vn/hcm-dam-xoe-hoa-nhi-vol-han-de-thuong-d098-lady-fashion-p272560526.html?spid=272560589,6,-48%,,KHANH_LINH_STYLE
Đầm xòe ren cao cấp - DAM001,450.000₫,https://tiki.vn/dam-xoe-ren-cao-cap-dam001-p152643420.html?spid=152643422,7,,Đã bán 7,KHANH_LINH_STYLE
[HCM] Đầm 3 tầng nhún eo thanh lịch D079 - Lady Fashion - Khánh Linh Style,235.000₫,https://tiki.vn/hcm-dam-3-tang-nhun-eo-thanh-lich-d079-lady-fashion-khanh-linh-style-p255666807.html?spid=255672196,8,,Đã bán 1,KHANH_LINH_STYLE
Đồ Bộ Mặc Nhà Thun Cotton Thoáng Mát Lịch Sự D028,180.000,https://tiki.vn/do-bo-mac-nha-thun-cotton-thoang-mat-lich-su-d028-p114182769.html?spid=114182789,9,,,KHANH_LINH_STYLE
,,https://tiki.vn/dam-suon-lady-in-hoa-mau-don-sang-trong-d064-lady-fashion-p217363903.html?spid=217363905,10,-47%,,KHANH_LINH_STYLE
