title,price,link_item,index,discount,sales,category
"[HÀNG XỊN ] Quần âu nam, quần tây nam chất vải chéo cao cấp co giãn , đường may chuẩn, kiểu dáng sang trọng ,lịch lãm",59.000₫,https://tiki.vn/hang-xin-quan-au-nam-quan-tay-nam-chat-vai-cheo-cao-cap-co-gian-duong-may-chuan-kieu-dang-sang-trong-lich-lam-p146935717.html?spid=205357610,1,,,quannam
"Quần thể thao nam DRQ76 quần short nam DRS vải thể thao co giãn, thoáng mát, chuẩn form",99.000₫,https://tiki.vn/quan-the-thao-nam-drq76-quan-short-nam-drs-vai-the-thao-co-gian-thoang-mat-chuan-form-p160663603.html?spid=160663615,2,-10%,,quannam
"Quần dài gym nam DO GYM SHOP dáng quần ôm thể thao, thun polyester co giãn thoáng mát không xù lông",179.000₫,https://tiki.vn/quan-dai-gym-nam-do-gym-shop-dang-quan-om-the-thao-thun-polyester-co-gian-thoang-mat-khong-xu-long-p267556901.html?spid=267556913,3,-49%,,quannam
Quần short nam mùa hè vải thô cotton họa tiết phong cách Hàn Quốc mã VAQ0125,89.000₫,https://tiki.vn/quan-short-nam-mua-he-vai-tho-cotton-hoa-tiet-phong-cach-han-quoc-ma-vaq0125-p155790246.html?spid=155790298,4,-5%,Đã bán 4,quannam
,,https://tiki.vn/ao-bo-nam-dai-tay-ao-jean-nam-dai-tay-2022-p199740727.html?spid=199740818,5,-13%,,quannam
Quần thể thao nam jogger mã TT78 thể dục kiểu thun trơn bó ống Hàn Quốc đẹp ống dài,299.000₫,https://tiki.vn/quan-the-thao-nam-jogger-ma-tt78-the-duc-kieu-thun-tron-bo-ong-han-quoc-dep-ong-dai-p113116797.html?spid=113116803,6,-40%,,quannam
QUẦN DÀI TECH PACK WOVEN - ĐEN,750.000₫,https://tiki.vn/quan-dai-tech-pack-woven-den-p98900096.html?spid=98900107,7,,,quannam
"Quần baggy nam ống suông, quần ống rộng nam vải hàn quốc PT FASHION QD003",179.000₫,https://tiki.vn/quan-baggy-nam-ong-suong-quan-ong-rong-nam-vai-han-quoc-pt-fashion-qd003-p164052093.html?spid=164052103,8,,,quannam
"(Sale 30%) Quần âu đen fom hàn quốc , chất vải co giãn nhẹ siêu hách dáng , chuẩn phom hàn quốc , giá hạt rẻ",199.000,https://tiki.vn/sale-30-quan-au-den-fom-han-quoc-chat-vai-co-gian-nhe-sieu-hach-dang-chuan-phom-han-quoc-gia-hat-re-p150184942.html?spid=150185031,9,,,quannam
,,https://tiki.vn/quan-tay-dai-tron-nam-akuba-quan-dai-ong-dung-form-slimfit-ton-dang-sang-trong-de-phoi-736-p155265655.html?spid=155265665,10,,,quannam
