title,price,link_item,index,discount,sales,brand
Điện thoại vivo Y22s (8GB - 128GB) - Hàng Chính Hãng,4.990.000₫,https://tka.tiki.vn/pixel/pixel?data=0ZzzmcU10XQL35N2Y3blFDi4fRPZ4ohe45ZbRDacJNW-iSLuQ9mZr8u7fuxfJx72i2nWSBJ03d1NNAAzCW35esncYMfD4QtCejESdcsdDslpREwyx4XpJVNj6BzTHRJ-EW1OFXkPvv-GxjRnHCsoZN5UM15HoeJEa11a0W-NkJ5vrBzi0kLspZIMvjjrfrHVSwiovj1GDc6irarx2p7Y0UrgYZghIBBTnn4GzyeZBa4gFFQLt3vLv8mp-0nJ6nbI1m8cEO3yZU4PdxDETMbDh8EuZBsI0HK1zP5XdyTQNVnnyqoDIqkrW-fgo7Vd7yzsRWWVk-iaa80ZG-GX7ThE0C_4D5LqBrrnJrLGI_TODSde9KlqXcC1C5M-Pa9kg4UKi3L2uyQwofjkr5TJLT4FH987l5Asidhhmh0eTXY_-Nc9cNCxsUalQ3mPhcRA5TvvGi9y8Vixm5iEoojrqcAt9aklMW2bBlqC3ooTdo8cL6e2izGq418jLwa0jPsh4jPKBb9DBYjysPf3XkyomU-LI9-FfrRYMHVIlTTQbsB8w_KxXM23pB4nEXkKfHTK8TsHc5_T76zjU4P-h2JV5PWpkVZCAXSpYJbGWyHK-I2KE6NM21dm5lz39BgCeJ9YIp0I0j5oLbb2vjlKj09MRiHSBnsVrDWXJ6mxVMBfbedEqfXalIw464bJU2PNAWjx7avR_whS0rzPE0wlfOB1oihQ9SSZEaQtOr1JHb9vidsucYR7Jv1fs4cbdn5tSbO8SGTyRSw1DrrOmoEFqraOQ8WmRZly3mPmpgXhciObDDTLnwVy7aYH9BvkmBPyEAvOlGGtTm9de_clnm74bWWciwDOTH4noXyoI-nsregcz-2oL-vBPFA190B3d6hIEyZAk1gsGg0ObXtgoQZI3sujl9xQT-AZAlMV5O0_pRa_3bH1QEgpzxuWqgpNBhO837-dTqF7_ys4XaEqUtLFW90a-5LTw3-93g5cGzVbuYKIxjBTJWcSyHJs4ZJr8RATiNBP3MBpBUZNJYp6Rt-aQvcBGyI57_0&reqid=8uyIpae5hPFTQFec&type=CLICK&pos=1,1,-17%,Đã bán 4,Vivo
Điện thoại VIVO Y02t - Hàng chính hãng - Pin Khủng 5000mAh - Màn hình 6.51HD,2.790.000₫,https://tka.tiki.vn/pixel/pixel?data=5tArq0XLfOrm0877hbZJUFYeKtZyGIR7Jg6pvtW7qTRiWtEhkSrOmjjnKjHc7fOsWZyW-L2d9O4hHNu1AuZ6xFNzpzaePZtjJ5SxeIujAym6WOBPHEcT7VoDKf96UeQ-__qFRafCSWJ1eCicNAMEQb1KFurWRLlPRbKgKPWrcE9gFsHr-YoYnifM_DUgjP81RfZbDYvVuRiSKHO6tXsFWbvFhMxx1-yX1MHx6nI5KFihqvW2P8x5aF1rbpuAmJVw-3XDPj5O-3asBIVB0TPkGNxOxV8RE4oi1N6cvcGwySeSwPfVyozqDThDYZZBStC5PdqoF8An-RBh_yMb55yZo_mpyp2cGdivYC2i-iyMWgVhBezGNY0V87-dtm2lKnx_HHXfONEFfhavOGk6mEHY82afRwwtJyVVRC_-VBW9t2H0iOpz4ovrNTV_kff_jLZkK-5ZgIL0xRt6SFH5oqzL__DozzEQ972gbJiIpa7lhv4Pu8pO5QvQOTa6NkRMEQ_Y4dXYeNCVJ2naw0T55jaQOhLw7HG-MsUlZKJVmhXZWbUU-y6HKNokJNWSlKYZA0MgTdsTWfAAdX9rke4ec4Ms4111wbX8D4JAC8Kpnj-IsK80g7RuiCl_4hAg8YuIrO3j1UZERhvnPVoWQi70sxLAwAV63szWqm86yrXUp-gkFEglpt4_2a0hNjXVSb4ZyTYKpBdIdEYfSMNZp2uRMfXgG-DgKv8ElqMU9yZ41z9RJwxdn3E3nYwWl9ZXtH0LPWyyKRn6mabhBSR-lXFru7knXh5ETEzdrALoh8ZdoBGFWljN5oC44_VfDP2kRwL0B90S-6UjeXxp1sra2_3_QuoKFhVny7omOQtCpPiZqq97vXtvhgFWxUhsUyynZpLzyFX-EijoKoOJ18llkGthjgSPLSV-_W80UNfUHuVPs10JAqIEGFNL9KxeC4I7AM1Sihb7cAzWpfN_8XarW7IHCKjtzQViAFumok26PrefCGFXd3CR1rGaldeYuKDRTKeb_jHHub261bW02B_47zowJkrKtzJ0tQ&reqid=8uyIpae5hPFTQFec&type=CLICK&pos=2,2,-15%,Đã bán 3,Vivo
[MỚI] Điện thoại vivo Y17s - Hàng chính hãng - Camera 50MP - Pin 5000 mAh - Sạc nhanh- RAM mở rộng đến 8GB,3.790.000₫,https://tka.tiki.vn/pixel/pixel?data=u1DGaGT0WBlXibiBKIqL4a-M-MdjRAiGfA4qcWXdr_g5Mb4S1SbcQidXDK7GHg4ypf-0bzAo2d5CIyq6rRxGZA19TryHzVqMEHjxJtj_Cdzvfvp61nAfyMrRxqzp3vCeWSob4_HJYDYNRmb7iekfiI_dFQ_CSGjW4fLu6tixkpE-mNQvAw0p_DDCzCLDLwyJQv55DySbKobCaDP8FUjDvPNaz9Hs0pFnYYWEPhp2aIOc52cSixVxRYN1XK15txqa5kyvIHJ2QwpevAcht9Y6qIoR_2P00t7jrzNUNPselOdiza41BN6VqYWNaqQ6xw4xnJV00A_-M9N4PG79OmwqBhOtc5f4-VaRmUUEk0KqWQ4nLMuoLz0QM1xyHrsffc2lFKm_N6kqmY1eEYC8QRVDNZMu3zC91dv88GK8Ol3WFrCzFAe7v_bf78ACvwALHUhl-Gz_C9I0ZWF3LmJPYG5dBRAmxMLRiAlritgt5AGRgHrNEMhcnjLNwyU60KWQUN5J5yrSMLmfCCQJjEnYlE45uvLB4PK8o72-5OoAYU3BvctGTF3R3_Dk2b9vVUyIGCZeyyfi4saq6EGLShKUcmxFxTzUSEEBgwb1euRwjy-wiLlVKwO6gF8QbdwLgxuAthsw_IBN3a8xI7c-hGHjtYthS_YiITntVrplQsDg73oGkj4HimlHWExVJDHF8gQQ6YclmevE0kugjfWy8oyjGmQBvdPS954Ohfhv5mJGiAu5K7UpZGEUMc7HJAN4ZwMZw0X4NIs4y5bRPUQMv7bTKKe33RdjtdIBdrJWrCm9Ogm1_CZRQYaC1Q8QBECpJy8zWC5jd0VmtMAqcXbCno2duAyQAm6k4YgACjyumFvek_VnBAy5xfDQqzO0WYdgBKTJ7wipoKfmFzLdNjT5XXKPPjrfKW4JVo_UbxB8HaEPUKaR1BQKVMcDre_NAkgMLp6VJQvqY2tFIhLvcq4OSkd_kxHyx-KDn1Jjy0nmWxF2EivvqMWYKeoXr8hzGWgHXSm_giOxwqI7mjyXjIZxf5wyJCgGBf3xKiAsoPeRirIuw9b9sTh79s_rSGd4mwVtLa8ddXnX0uGYzw&reqid=8uyIpae5hPFTQFec&type=CLICK&pos=3,3,-5%,Đã bán 5,Vivo
[Mới] Điện thoại vivo V29e 5G (8GB/256GB) - Hàng Chính Hãng - Camera Selfie 50 MP - Vòng Sáng Aura 2.0 - Màn hình AMOLED 6.67,8.690.000,https://tka.tiki.vn/pixel/pixel?data=xxjN4hgXdpy3J_245OK61n-JERXifADdCI8nS0xzCltirRgvmpDsI5bj8K1zafsaN4cXaoP7ed4iohD7fpv13tzvetas2exhxbMtiLmQcB1m-x1a35O_BHKtWgvmn3ExE12-1l53eJXsFFOt1lCC9vOL-YBgUew5Bcw9wTpfiM_4IoLHRJTkaKirbvxvVdNfFj6uIFJ92F2JvYwzj1NK0TaawvV6bZBy3o4kEkmsYd8yigGS3fKxW7nwNxd-2wrtbGx9W9Tz2YUb8MWrfOdU_Ovs0cqOT6DBzaYbldRY_D2L6DoSez_kUKmubJ45HivtqfNgC3md0mKq9P21Y2LbXC96cRR3ecjc6wtBnxnaevMuPUffV8SBW28DAMhktWLN4-q36R6TlTLJusJkt6Z6wyasuODeDD4rxhY3m3zxf2BM7kKmY6SAD0wl43C0ntz1SJBh8GsxFENi6-4YTajO5SKMwYqK9d-5G23jfX4f6uac6SdJeRlipsI65TCUG5xbozFRG8Vpaleu1gML-c31h5r-90VbgYjGGFTQv1gpsQr8OUCm5tjE2CKMeOhrYf8FJ9tul5JLRvqQIqt-kQipknYZkTsfayClePbAZeFcTCkKLXRae4m5jZ53wfummpgRCFJPB9BGk75DtdmnLPyLTTznYSjXNDuDLxl1Eo1w08dnk9wgytD8sDznvmzNtuQvhUZ2h-TSR3EmECo3JbvkqEOwsPyJ3NEMB0qSkWTCFarLMCMisZkP3MYRyGzskTD13yr5Mvcy5cWGOVv7byeMjGMXyKlHELitJYnPyJGMrXL2lfPRfwN48R5bOPB_uZJti2BNhbQ61SgQQWVLrQGE2FJhNH7Yh-RS5QLcEeMl5Y6uvWH53RPXbQqSFYW5IxJjQd2fWO7nzNByQ5l9QFe_3UkYja-zWhzkTFUXD1UzICpziSTk3F9Ko4KYwYzPY3HmowzLUDAMHcHFGpG1ZonPxP08pfUoQACKjFPu69ultKso_mXSAhJHmDqDl10x9FsR3yUXeDGemAXuVz_5DLgLGzGYOINqtn6fS4XNQ87V9xj9W9iJWvthbsf3_mC6y-rzVqheD8KpHQ4MNQ5FeRw&reqid=8uyIpae5hPFTQFec&type=CLICK&pos=4,4,,,Vivo
,,https://tka.tiki.vn/pixel/pixel?data=BiIOwR30YBvxmpBpCfkWDR64mWtsCE2XaGbXnth4syudepjnX2JauBADKHXB2hw1je3UjlO6er5wH8doG3aDTM9_a3A2Bs9yjj9tOdXZVOfMH6YDiuFKGnHxfv2T2b53ajq8o6_xCxlVyUnOPFbrqXCBtAs0Lybx6FyUn0X3_dQe1rW5UPMGuLq7VPAIk6cupKrya9-LbxT8QzOXuE0NKdErgc_R5IBRjlczLpvE3zL-FqqBMI0YPnsQ11dub5C_M6sK5AkVqfuXlyXOqPX-yc1giVFRkqNrN6DYHCTKOYwEsU-cuCKzooRiJ-KGUcxL2ZQpU1OCUDbyeq-jhOcKcoxtE6hFwcJPDD1xhtinKcBK-mDRBQR6wLXYxcDyaThAWxW0MdCe4XOiO6yO9PXqJfkBb2r9zLUQgsDkFlo4JKkWDAssgDOcsuaaRSg2l88v0p6jUNA26AGLr3tu54WzkW0urQVvPZEfXPhR3ArIxcuqEMvVs8AbRyl9lcIxctveUqzfK6D2HkaepBYUu7Pn0DXDrtKN1Obu4o9xmd_Rp40WDOVpDeRSfyAtsyuecB0qFOSE-0Wl-E2BSqESZX8SpM7A6OS6gzM1NPQe6FDCZxKaHSzE3oFZoyyxo7Gouilu3pF92mfwUngsBMSxroBcv1Cps5MOdFNG6FHvSP4_b9YAsBbRnJC4bHapylTZIFP8D6QUn9TzLy-2K1VSr86sTvCu9sDDvF85tTfXwCMvp-kYLlz21nClS2ic4WSzFZyOBFQKBt15NYQBG4HvmfA0fMAf-crDa7HZkYl8HF7y4NdCayfegaOFvLE6rhZXgq3fXLAm8NZH_c8KvHzPS8FYye-D6mNU9JDdJV2qJ-RrlwoGsoFEXh8yfrchkdZ78DU6pArMO5PYSsyPNOUtWktBQ25ZuiJYA4KH8UdB2eYiPxhZfb0XIhE-VKgqkmXEcXnShlOujLa7m7s6_JcU_C3zv114LpHXkvf9B9fgnoh-I7l76rg5nyXmVl1cPbwHzsARIp1qMiov5QNzV72Um8ILBmmER4rsClQRf8x_juTRRYDAOAJMHQNAofHg1uRnlvi4&reqid=8uyIpae5hPFTQFec&type=CLICK&pos=5,5,,,Vivo
[Mới] Điện thoại vivo V29e 5G (8GB/256GB) - Hàng Chính Hãng - Camera Selfie 50 MP - Vòng Sáng Aura 2.0 - Màn hình AMOLED 6.67,8.690.000₫,https://tiki.vn/moi-dien-thoai-vivo-v29e-5g-8gb-256gb-camera-selfie-50-mp-vong-sang-aura-2-0-man-hinh-amoled-6-67-p272909668.html?spid=272909673,6,-3%,Đã bán 2,Vivo
Điện thoại vivo Y22s (8GB - 128GB) - Hàng Chính Hãng,4.990.000₫,https://tiki.vn/dien-thoai-vivo-y22s-8gb-128gb-hang-chinh-hang-p195323206.html?spid=195323208,7,-17%,Đã bán 4,Vivo
[MỚI] Điện thoại vivo Y17s - Hàng chính hãng - Camera 50MP - Pin 5000 mAh - Sạc nhanh- RAM mở rộng đến 8GB,3.790.000₫,https://tiki.vn/moi-dien-thoai-vivo-y17s-camera-50mp-pin-5000-mah-sac-nhanh-ram-mo-rong-den-8gb-p272113804.html?spid=272117302,8,-5%,Đã bán 5,Vivo
Điện thoại Vivo Y36 (8GB/128GB) - Hàng Chính Hãng - Camera 50MP - Sạc Nhanh 44W,5.190.000,https://tiki.vn/moi-dien-thoai-vivo-y36-8gb-128gb-hang-chinh-hang-camera-50mp-sac-nhanh-44w-p270510406.html?spid=270510408,9,,,Vivo
,,https://tiki.vn/dien-thoai-vivo-y02t-gia-du-kien-hang-chinh-hang-p264051058.html?spid=264051060,10,,,Vivo
