title,price,link_item,index,discount,sales,category
Áo hoodie nam nữ form rộng Unisex một màu in hoạt hình cá tính Hàn Quốc – FORMEN SHOP – FMGV034,179.000₫,https://tka.tiki.vn/pixel/pixel?data=89qe4o7GKy8d4ACWoxRXvHqNgszc0ie49sT3CAlWVdtG6hXHleZpcY1fneGGR7uvv4UEMfapZKbCJ6LGkeLpKVaOk8yon8xshETEkbMmIpydvCZUnqY8umAFpERTUbmZe7uHNqGn4DhEClMqaTglJwPuQxCV0nKDF5e5NjtswsMTa6BGbvo-860eoY81aLZnxm24eGok3u5eFGaiK8dKaVEmCW2WWFTec2NQ7a42zdMjkyX9Krj59FJwbt0CjBji5-jFE3TJFCIvjXNcpb2PaFuKmfAicwAhMBa4omPF-gPQuEhmIdlXaH9C8v8w9amxMULztB1BQz8o5J84wlTssR8y_nYqKKKT3Gym9N0fq935KpQ-kDIftMMAOj_Rqr7wPOGWxygPulD-6GPrWueYH32iXFilucYP6fWd_xEQuJ_H_NowqdAVrCZVO7tihLHYLNRl2cSDuMZlandcTBncyIuGiI90_fwzPweqEzjkDq6BoeunEXCjpsWoh5QhST8cvKbz25TPDUXEoaBlouC6QN6tYkbCd_MNGTdFQdOeKcIZf1agrDTyOL4WW8DTiIma72sWmQjsukekr4Vg9Obf-bczx-9pWLvEf2_nDO5It1qYqxzymRYf3li_OHkVHFT5MwX-dsoeCCmyo1lolXGdVnofs97YFvr4y4icEv1nqmH8YIBK9_KIu-nHoUkIwgwzwQRZA9u3fUoTu-Ckdzwq0M-Aa-kb96Zv8hNaldCJb3a66dIRhjUqdj_UfVy5bor0hODpVLU4M3Edfz-NfVyWL70VAdNd1EMNWglUYvdfeCgMSUiDS_SgrSLLZ2xYhLgsTXMqUNJZDGhdXWwTrhc1nvFF9JB1hx7FfsDCSAJHk7by3IO3IVMp2-7P2eWbfNfStGXxyiOwVXZvDSby19xotik7Z3LTZk1EBU04YDB-UJ2FiqPiYm5WsND0WvB7GPkwcbHf7BIWlYABJ9BQN96iO-8N3p8MsEvW4gKT0FIFTaYK_wMWpm8kQZ6gO6UZgIb5WodqKxiFgntY4dsg78h9sZKi-pwU5l0GPjU_voUO_J3NwThE_V0DSxXmb4y6oGeZukXIYrqp94iJ&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=1,1,-10%,Đã bán 923,aohoodie
Bộ nỉ nam kéo khóa ALIGRO màu navy BN.19,950.000₫,https://tka.tiki.vn/pixel/pixel?data=bkjQeGluokuJSZFW9iyzo0VEFZfnD-EFYRRTSgNp8FyB4xHjUE_1PE3tslkwDi70yjE0EMw8J9H5ThVnRT7_X_n9vJwk9N3oJ1pR3I1XA4Gec4B0UHLxOtwDvlhgW6y6v71yQkFzFlGeYEs-KC6eIZW-8Z5VaBlaDFAdhk78U9FHQsBT-fsym13XGk_QhNvMjlw5z_vn7o6ChP246kK8W8ltRnDTUCO-Bhvnja2vIi89Yq13sKKHh1yLyEugqo1qKrk0eLkKbKMWRHosNo4PZglH68GPOewov6X7Sn5-96gBLz9kAMQ1MsPaUUsl8bvz6z1PIIesIfmLptQnWI-rNpqG136a0CIOJcdRs5V69XrGor85PyjU13FwHix0ZmNoOl2TfwPvrh8HVEu2fob88ReeOnLT-6EA87pp0yrizDW7O0UwlcUVrsWpi-5M_Rbt3_pGp0xAhOfEZX6uLCOBbTwdR9Muzzk9JI0pwPyFJm5UPIeFCoAxGJxdfTElvi3y_HFseGQ0rMLGDpSqlU8RgSl_Lya5WlZHRJmzZ1i7DoMPq-ba8msmpVSmNTqfD2n5KqGTEwny1YO0urMgGmtRJn1Uk0Do5HSUkxANZwdiTzNmrpgbz-cqswpECv1oZu-GFRoMd5rf55CKaZmIwpJweQp7yuusSurXTTwG_PygqsBhPYSAADzvIAQ4bAdPzc39uvDz4roN-rhc_n31d8x87GgZJTA9seibcxxA06hAm0OmzMErSsPVosLZmQEHTJrlRHvAgpHDOqadPxch2bQ1yTfoMvnqUzE1AiAlTBRiOOnP4dx_jt3-q53fu5lPMXQ_MxoJaQW3KWeuohS2GbU5a7t96qOjYhie5ERj-zvG3NMRANN6TTN-8uh2wUK66gyaj2CEUGzAzwDZiHdfUSa-o8L0LFbXT-SxwKNH_dJ2F_eYn_HfBUBCTC-HfbFcnDWdznGjyVcpeC_34rhhnDbtqH8LSIiGZSLeXvmoA_Nc50ezSD21Uf8evhoEBIM4pFc&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=2,2,-30%,,aohoodie
Bộ nỉ ALIGRO cổ tròn màu xanh rêu BN.12,595.000₫,https://tka.tiki.vn/pixel/pixel?data=Qmb2QWyQZhe8lJXqRsdY2VjATpnErXFJPG_2vqh_MKmXW-qZq7QxVRp-YmK8Dm-LIm5BSRY7ONHZ-yJ7sPVxBbivwNnrG9uTC7Cim0afAg-i2Va1BFi7yPF6pYm1k-aQ6I2v5If6Zp2n8U6W-CACwSyMvQ7OV_nv0vvRbSl1QFcIHqzEkfmvdyNahqb19Bj8Hs2tkEt8c7Ak0vsBwoEZOgoPV_4sknl6PckNAKbK-DZ2zSwiv25NZssFmHf1SiROLsRnqytTFQxSUijRWYNhRGa-Dr-vO6RbaSbIwT7YaN0-Le5XsyhgOF0h86lSaIr1YXxFu6m-0NMS1a_Tjwe9rD9LT0RxtFSgF5LImPJNTRr3KoxizXVwD0XLQsbCJ82DibWYnigqIzykNBrkiN4Ok9F-T0saOEMs3d-UHN-s7n9mKq-DTfD6-Wwv1B_WUohMkBTF_nR09fbvKVhtpBnrPQuZGc6TOYUBCVriRpS4jprwWT4PQ1-t8XzmIHjAyaqzhtRLaeSxS3J_djk_Uw1Mu05HJVnH1IImsMv2iOctQdQWgbWttkQbREQtmYSUubkzgzuDPedO0F9mubgiQbl3FxHLKFnSLQU_QAVmoeFU5DI-5-zv-LpWNtc1BwE6afYJk1WNxTaBXxI1oNr1KOOxk3s3usV6JMIyqiRrDgAiB7BOR4KaNPIRb3BfVEEhM7Et2Px77_vhB8JqoXjBWNOTJo9m9RHtRujOiqU-iFDR5QtINRBMz5ZUOGopN3nOAu71j9DIXgfEMxOezDtl3gqTvM3o65SmlesBH17eraANv4C7oNt4ay_ONFIzy_e2jaa-ZE3y9kaOTTlcWvcWahamdzf7NlZwBmzm7rEm8gjswIhzXRJcuMfqtqc_c7BjhO_cXhCzLqFLyywSWhMmsXFk9HKvtZTgQVxOMIuSCSJgeQS5lCa5p8-fnrhm-eHy_C1LzUxZrSGPus9DHiyn-nia5BZ-b3LdMMfwUIPqe6LF87oM_mFCHyLzKB6Mi8B6Tw&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=3,3,-30%,,aohoodie
Bộ nỉ ALIGRO cổ tròn màu navy BN.11,595.000₫,https://tka.tiki.vn/pixel/pixel?data=xcrT1IZ6Sd-TWfxuhmUm6MC8_h2tbyecQSG07bUt2_upL9mRoiGpfe2iGtRNCqrFkT23BR6AMFLoaUiGT83GMkDr82edgiCm_M5NSeAlwiJwGLuYK_57JNrfWzp6dRAZms0Vv8J4XgspxDyJPjJiL402sqsVtN6NSch_VWZ-KXPpvxcvxeK6L3F_HNtcDyFlCG3d9LrFfSXsfJi3RZ3kv83m2UP2C8uhkmgKhlUe6NTl6B-XvJH77DvLCFwNVr3auoVf19OOqsUwxevNiLrMfSFKeRGRd1Mrc65Fn3oHMLv48YuCQR10C5CW-tvbvoAMS6UPySomMwjKhk-UDJzMetBLnadSwosisjVcmU-Cyv2GurOVjUm1FCxBW18IlbhZzF4Ad2Sz02fWJZkVS0EL-qZGJil-zwpo6juA-lMc8qydCVKzw52oHLr97Q_nNmclY_OgyYhV3JYED0km5FDWt8lqjezStpYIv0XzDeK128opugdh4dVW055kKV-ryAit9fxW9cd17rUP6NWy83gebIVkPrf7PlRtUToICou9UGFRht1TlyvkP3W4rlsZgRuekQkfdvVBgLPocoHcMk4F4QrMZYsVBYmz88nBfTZjohztkyCytrzFvWEa-Qc0VLVHXghFlUdLwdEHyxN__XRIgBFtBPziLMF1tQc-7emnj6uBDI40oOuWmSWMcbr611xW-nE8Ci6MpF_S8AkK6H-pxcWRhDtiaNQm8Ut2DNjiMp-FmTRbXdsn8YuUVxVuLx-8HkB6DZXpRpPs60srYxHZCqxxf8WKXwOmYI6TVFfDlXshmNCCi7v-s1JLpvVYxZBkueS5l8339ATKi_pK8zdNPMjZUx1yGF7LkJOT3kg-cuYkvwHJg3ROf0MpoiPgRJW9g4SZ_y7wPUYjv-RxnXp2SnyeAT-MF6Q6_EKKI2SD30JrfbqWT_S-6Y4yL0QsCudpnnQavQS-TcscPP0aLCxoYdOoQnMyhcSAzIGehlt8DoHMGse6MteGHej2&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=4,4,-30%,,aohoodie
Bộ nỉ ALIGRO cổ tròn màu ghi đậm BN.13,595.000₫,https://tka.tiki.vn/pixel/pixel?data=sMa6vWvaeWTk6r4ckGV-M8D29Iz28gsGaXDCe2nQeYHdWSHnlyEB0QZry0StlicdHVwOdqmLIlT-KJzhNzRoiqsr8GEIg_qkgJnk9NdPBE8phjk9O3KvTfhv_eZO3eKuY_gg9ktRlWLLM9MwYykUoTW934rkkUrm8Mu_UFgMWQKZuRPUGBE8LEmF6n_142xaN2R6Y2f3jmc9whAD1MvbTg_2kM496vx33nIlKb__TZP0pgAGSGClaILn51pnrgY9mQVCkZBAf09kEBSinkVdzb1PyiZCwDgaO3bbwVqKXnuN245RiSA01ZCtYpcQqnJYbbCE0TYJRnyUv8CMXEegLd-VM5uZxgFxNKdUTcL2w6zivoF2iw3a-sc5xFWxMPemFd_akIIL_HUCxxMn0ibE7Z9DEBzZWaKBw_KWDQrZQ_O8cB9MTcxJ35sqvF-QpxQ4XJtZ_f2hn5nImOq-kQ4XA0-g_pqHzN9rIM2jZMx-Ho26BXZ-6qW10jU0Z5ynoksy_crHUN9cLWBAjUeeeg9WkDpzgauhPAiwf48jXg30MPhRGQxZFuF5NhGW5-4qxkGZfk-80JnC65iZ0i1vIFmAlNA34JQequkJcsRT6u33C6msYQzKo9HFATrqnrmxYh9nrl9ksQjM1XMk2eTtZz5KOBaAQupLOBBOFhTuPab7-y6SQzDek7jKhQI0Ewa6vevBMBnu2J_8OxT4DaKMEhQ8FVrNFO3bfnWW0SggHEH6siGo1BcxZEH8pykC_oHtylGSgCsH089xElfDvD1aW1Vezfd5XqUG0YoF-vPPTn06RjOsKMSJq0tUzCCSFv4Mgd7IF1QEJTkzEy7esjhBXlJ8XaQ3OpBrvJcIMQoafGmmgr7QzqnKHk7MJSp1WN1cyYjRpWKRs1Zwo8x4f7oVmADuFPu8dzzaKc8oLjuKDGsVUKzxy1_0r-Ca8kcjG3t-6F0Xq0aj0I3vviha8mi33xo5q52XZ4MWZwFyNdOhLkbyqe4oXyZoClN4ObEO9tq1&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=5,5,-36%,,aohoodie
Áo hoodie nam nữ form rộng Unisex một màu in hoạt hình cá tính Hàn Quốc – FORMEN SHOP – FMGV034,127.000₫,https://tiki.vn/ao-hoodie-nam-nu-form-rong-unisex-mot-mau-in-hoat-hinh-ca-tinh-han-quoc-formen-shop-fmgv034-p71909603.html?spid=71909607,6,-54%,Đã bán 923,aohoodie
"Áo hoodie nỉ bông unisex Homies liền mũ có túi in hình UNFL, Áo hoodie unisex nam nữ nỉ Unfl Studio video thật tại Shop ,Áo nỉ bông ulzzang unisex nam nữ siêu đẹp, Áo khoác Nỉ Có Mũ Túi Bụng Phong Cách Hàn Quốc",100.000₫,https://tiki.vn/ao-hoodie-ni-bong-unisex-homies-lien-mu-co-tui-in-hinh-unfl-ao-hoodie-unisex-nam-nu-ni-unfl-studio-video-that-tai-shop-ao-ni-bong-ulzzang-unisex-nam-nu-sieu-dep-ao-khoac-ni-co-mu-tui-bung-phong-cach-han-quoc-p146265626.html?spid=146265628,7,-50%,Đã bán 143,aohoodie
"Áo hoodie, áo sweater thời trang unisex, phong cách năng động, stye hàn quốc - FORMEN SHOP - GV",88.000₫,https://tiki.vn/ao-hoodie-ao-sweater-thoi-trang-unisex-phong-cach-nang-dong-stye-han-quoc-formen-shop-gv-p207343688.html?spid=207343702,8,-30%,Đã bán 10,aohoodie
"Áo hoodie trơn màu đen thời trang trẻ trung, năng động - FORMENSHOP - FM5GV016",124.000₫,https://tiki.vn/ao-hoodie-tron-mau-den-thoi-trang-tre-trung--nang-dong---formenshop---fm5gv016-p54713517.html?spid=192814294,9,-30%,Đã bán 463,aohoodie
"Áo hoodie nam nữ form rộng siêu xinh , Áo khoác nam nữ nỉ có mũ phong cách",110.000₫,https://tiki.vn/ao-hoodie-nam-nu-form-rong-sieu-xinh-ao-khoac-nam-nu-ni-co-mu-phong-cach-p141309645.html?spid=148697919,10,-30%,Đã bán 23,aohoodie
