title,price,link_item,index,discount,sales,brand
"Áo khoác nam chống nắng gió thu đông Doka (DBLS102) chất liệu dù giữ ấm cao cấp màu đen , màu xanh đen , màu xanh rêu",139.000₫,https://tka.tiki.vn/pixel/pixel?data=JrUJEQAmE-nMP591eUUNeQf1v48q_Fuk0svCyTa2LbdRq4IUsbM60WLcKD-eeDcAv-2JavwfHIDAh2ZSqBLA-_XCUm2OEScL6mXZckDIVCPFMBI1mK9dBV25ko8Ug-meN1PwOQ34Jekiq4g9UFVzblvP_cHkp4rCWpZh6v33z0ZI4x2lndSfEb_Lq0qgFpMLN2HZ3xvXa1S0IIK32jqtOPcVOX7zaKDB5XMBmfT8XydGh5Z5kD_Y6okikpEY6Evi_OVh1gYboCmGnJtgDMeP8uxbOsmkrV3g-yFOTr6O-HVE8VGKuIYhrZ-ds3D_QBpSfvLiGKfHAnXvhaI50ihMjp6sFKqu2ng8eUOdGfCdxKh3mdzNhiRAje_fQgNl7FPw2Kdjx_oJ-Rc3A8zrMLUbmI-iiJqhCP8qvSPxjM5vCuUj87Pgv_lRdT0rdxUk1vl_B9RLrisq2xEEeQ_gb07LC5y70uOoxws9btM5GZ6gJyllHH8H0fMWrqRtX_YmJqMAuuBNtJLPS0ZV1PzKW7r7PsvFWWHbnDaCjxkLIZrXtXKK1IajpBkKlIBLAQzvACY0W1qO0GNzfYFf0JRPuRTas0yX1IL0QoaHiF2sdDUO_xj_GDK0bztRGwq58STtZL4WAq1BruZ1Y20epawUHoVVdvB-_0X2GMT732B4DAiAMremidPf3Coy7GQ2WpJvC4TAeb7MYsMEdlRKw_oCV-RuppEJs3vnnvesRPr8irTmfbI-ZPH5ucsO71ssoFd0d-KYhSPE4PXZp8UUH6qyqu0ds3eEAKiMhSJ4UT95_SB3hFLsTlenwmhifm7D6V94g3dt1lNxH7XvqJQiYXO58MsdexveR9wULV0PByqaY-_jDp9sk9zG39T1B6G3v9CcZRHUuuoT7iaHflF6Y6LJXcL-039B4MCs5zi41amlV_-sDI1BVDLNIc4Hpm7nxOKRcHXV3MrZDOKvaEcFkwAgL_zrImE1yxCzhwaRuV6IKH9gG4nl-EnYKqzBUkaSHE4HFbf_0MFXjhgBEWXnibZ0XsYj2HBz8r1YwaUJCpsQWUdKAVA4612AOv0bz_8MkSXhI_lUQUaqQzjWMqFUmAIkwfQ8iTLgVJp2pHkBzp5slYXbsX0YaYKJHLOCpMO1tfJTJs3SQL1gcLw9ZhJc4CiNucj53jVnWeuiNE7P5yi5IYIHie7UxdH_Vk_pNA8Nj_YVj0xsIt4hKsICCBOBh9gTFlVzar2rPvOYYsvWMT8Zav9mp6h4KicIgxQzjUp5ZtPtez28z11AogUMs9Ue-Y0Xtr6iQItRjANCH1H2hnf2kK4s&reqid=QrEsCMDcCwDU3WJN&type=CLICK&pos=1,1,-39%,Đã bán 911,Doka
Combo 7 Quần lót nam tam giác cotton xịn nhiều lưng có size lớn màu ngẫu nhiên cao cấp mặc cực thoãi mái underwear SỊP HN7,68.700₫,https://tka.tiki.vn/pixel/pixel?data=TmiRzSFSr5nQIWndeQgUvQ3Vrx4qCIarV9HkvZUEUPpJ8Qdjl0a2WR85F1lnxuD1lGzzFIE6_8JwfvdnLcPCV3aEFSTVmh_QmL2_UxJBc-nSsPNu1WKZTtr9YFwDRT0ZmM5Mk3krQSAdCNj8BtC8QvS27i_icIQbM6efl8awhJy7gFz9riV5y1XfXfWUnGcHw6XCZFbeh_YbFWX6p2WRyQWizo_pXzHBsUP1QA3xRB4cv5_iSvX35xfItyKpdrzqQ0NZLFBMgMh5hCQ92uckycsDMkAZJWrEC7lxFRBYMaW6__d85gaEDBZUihCDczEWZYqLDdaOPfhOaIpOvvxHblGDEkQH2zc5fr4ylu_pSi0hcemymu8Z5jaDtulbLGKNft5VykOyTSX-snGWVb7f8LcGNuGslKxIQgQSYhVwlxx7TFKMojvonnX1PCILmye3cSduwF42luvKAUNqYqVh8JZ6Ms7-zJhWuGv1ULBGONOxr_Rx-FbTXaY9bkx8C_v3t50ZetKm0lhxM-klU_1MOkstLhd2Fh6LUrgiAa4ZYhnd9NuzQdjUexFRcYxMEixU--U9Qaby99f81qv8uxAp36BoC_JDK40bvzbh2XoQQghOxu9AnTpCEonqs9inyUAM743In1PT_VvHlZvhsch9IHENB1SFqHDzvBsoRM-Ajk14FOomCASehvLVxbyqXUB7rKxKNY33fr41E3l-ae-GKyPNenlaIotgE2PwXjUIYvQZ6JtGKQ4vJMVi-XfH_dEe3bSL0UhkpPCOiOsX9r8tIHu7QDC7s4XRmR0TMPLEI3fEUIJx4697gDRKN0VeaQGHH8Cv4FDJiqGv-yzvpnvuF7JuFJBfSrrNbe6ZftBsLUi_JaryaJMPseMQcLLietqMsH2cOR-8y5ZoFMmmNmyOApOzTULnrFFGValawIjm-KaeOXXddNLQU7TCl8wD3vTyBvweI9cI32uZbGc7bqnq6Zz6F5QN6QHTAmnqF88xE7OXWak7oSkzY2iZFCH8uc0MHD3JFMD_ay76Toc7xRtsAV2kwJy0BUkiwGzSxZ22cr7OUjrCdTvA1NDtgfa4aoJRXUn1LIcSIm7pA8glRFQpgkzInXY38qznr1dz0Z9_UQafH3fGggyquphMigF7uqzvn3uyA87p51KWL9nxOZbG0cCsi2mUcY47gXwil1FOozXIRVQFdBmYH3ErfRGjD8T1zb1r_G_yTYGUMgMTjTEv8tyNjnvnWFSDzS5-uvxGWfgKKeSqjmlmWcNZWBLFsql90jAJKlOvgnm7uhhLMNRE2zmmvhSTy6_wBCDOthDKxgsoVijCx_cQC27YHZUNLaneFhC6ET25iYKIs5TYyGc&reqid=QrEsCMDcCwDU3WJN&type=CLICK&pos=2,2,-49%,Đã bán 670,Doka
Áo khoác dù nam chống nắng mưa gió lạnh dáng dứng - DCVS103,135.000₫,https://tka.tiki.vn/pixel/pixel?data=erKPaVcY3V5s1Wzziqr7OrmfAfu41MMIpvOrOrEppiOElXGhSIJ8MqMdN2_Hp8974gunlhLQkO4ITxfmrgq6OZva-yqcze_ION9jB1gXZ8V7yHfL75bIDKAkNbWFKOzBTBRxg30O2TwGnKEhwY--INJgiXiVdoxuqHNLy6b_GVHgxl8LYz2S1Wwa4HaTfE60bc_Ro6qR-nVcjbWHGZgFUS5GXm3ZvNMoP-pLyGsmjMtJx8qeNczKRCSKULTOMycDizCoI2c3doBsgfxlZl7pZUY7I7Oc1PoPA5EjQWvq4FpQU4GZE7Qi3RZIDxe0V2Pt1LV1So4lG-U6e-djVFOhrl4JF6FOb6-xSRzQxH650fupfd6Ka9G2nVjDBo4GIR2dj3AUqY8_2xJpmqLBu4smm_2BtI4fuLIX8DdlUR880IuAp0rhMuI-eWyN1qL-zAGDytuymyE2dS99w4-J9NS4hopObnE72VFrVGPIPzlwczVwncqEGrZzGjswJe12FlWZq65U9XHETWlIllP2mVf01ItoQq_SGwQpQM7Z6IpFKpZ28UwNQtxMyue5WL9W5cjg7SkwUxSeePaTM_w_jszvCcWU-Iieo7IANSXhDDMe77iznxaXt-DTl9rU37QknOX9roQjxDRzyHD0t_amUAhEB6SWPjEcZiMZa3mEjp4lF2UcWjDFjNyzQ5ScRy69Ux6mwiwCc2qWG8W2-bUYPobt0wn_kNgDPgOI7ndHI_6g85VYWb6Sga6QpX7j49iGAgSqd4qiS4tWz8fMjGpQlxGYmFRYGhkHUerx-fk6ti6ZroIGrGJIoOJJi901FFe4BQlJsuFaxveavDJa8l9FNlu7QQzMW-pnbZp-cdXp5LCOx7uXiK0MciMidLqElBfMw10P9TApF2nt0EhnlS2VPsDkNZRdCefHY-ijBIoqVnddzmusaThCL0wu5sT82zFBO8NpZRUJsGcip7vYd175OP-nwsfG5mX_pj9-lTU32deL6c-npRPVkoMCvb7pMftQhq8eM1ZjrIut_mufX4Q6a2b-mVMu7s_22F_etC4OF6rwivsSdmfsaDIe_tsFBxmCo3HMuguvjbcDdithw8ovfJFbMVFjOPB0HI0WWcZHNuQlEyRsKUTFwY5ASrDKsmNwjPjPqvqOgpr3YJ8ZoLuK_RWVJEgXvNpTQsvTsBDwl5o3mnczMUEthoa7piw2F2SVRwI4TllmtlxmWMJg4Y3sK8TERQi5svoargXVyAg4&reqid=QrEsCMDcCwDU3WJN&type=CLICK&pos=3,3,-25%,Đã bán 32,Doka
Combo 2 Quần shorts thể thao nam dạng sọt sport đùi chất thun lạnh 4 chiều cao cấp phù hợp tập gym hay mặc nhà màu trắng và đen DUI-P101 - tặng 1 khẩu trang chống nắng,89.000₫,https://tka.tiki.vn/pixel/pixel?data=5I0pOuqr-0xUHw6ZNxSnh_8pBugwC9qlvi4IrYiS9vtKQ9igHknMKr0_UPUIVTH_WoCWtwuGk9hC-BD_RJCzfUhtgHjf09wv0J3IAbA7RjQPZpydnbYkIwBFEs_rwuwp2ep9TAPUTVvbUFSkqasbzBpSCutWB2eF5loMdGJn8MQfqfjw-ntdmHcozxWzIpGKhYVThcRYCoN2b5u7-ZJlGRjq7KGKwLW7QFgTzwDxMPU59-p806R97br7O1eeeDYuH7aWpQu9LHhERNrWI-x1cqGH-zm5HbgOqmwq69b00pxzb3m2cWVKzjp2IHOsf-F-cH-S1YAb8j68-jW4VEA-omPdLFsS5cbFdXhbIOGKSJA_owMXhwgaiLUR8_877NSDAOB_hBNc1mZAoW7oqyb9sLUQBawxBmGzVA1Xid-dCHUjrOv_0-MFbKP4BP-GTC15WpqMXVwZCTNsRkKNQpR908vVGKpZALnXY9TOItHXzGG1Qyf7wk_UE6lZqPsQobQY0kKwHDW_BIQWTOyhpoDhkLIFC5sNRvPPqyJDmsqgyZP6U5EUtoIuvVdv-_9hkYM0mCZkNCyPKDp3qJVpl3x9K99EQWwrbs4Oow7tZ3Ahme4RjieP2q_CVx95S0kkzYHaLHhtddxhSso_WKz3lvHJEgmGUHeJ5bfth41Ozwl5gPm9KUPa_kU5u7iye1nXHYZYoaHN-f8liAeUj9RjuW4FcvbixMZ1_SMs3qjLhljHGcAwyz5ZF-gcoXJFYfDgaFrLDKo-oFPvyZ2M_9Ecs0JVNeGFNAoYtlpfEfmtcTNFgNRqgy8L9oO5CuIJjzm35fhglf34ZseGTiPIk1BQVeAy7xWTDv8LaWWr4QgBYObvxdauqUpahDSZoqNuk7e0MdzRVpmsnK3ryPBB70XznIrNsOYQIzTWeXxul7HjqOcl1QYYwhKex0G51rSXJJJzRvxkLw8oVT0mI8gOUT-bMJo8OokA2ZICrTZHKqSo3EJxPlL8I9upQOCW8Ig-LJC0SXHZf-Kpqocybu2CVZnnIdDJPhLrhLvh3WSkQO9CKxt0xi_1WA6EJp5vsJaXeiq3ZTky3jmzhgrf41c5dsz7pPs01Nej6GuYRf4hKsE75SbPi3xtKwZgiTMmyNURWVvDaJBT9hGCmzZc6alwHzaljJlrULgAeZQJkJVKGZjfKBp4cvS8K8x4hi9cTnTHoOVltqLCRIlhJNg-4hzzJZL5lomK8MuyPrYQaKIl7sLfyQDDIuMsWFPHGOnP_XUAPkpPga0pbXle2kPohnRzPU60JMtTF5PfUVeDRN8Rtvb1aMfO_NytFW37WTe6Z29Vh7oadu-sWZTx0KxKMhOs9RaOJTBu5ysyeLzonDXdWfikPZQJoSi-pmv2KaPkmXxyBcBDMwTpk_fXzvXJKocHudnPBDGy&reqid=QrEsCMDcCwDU3WJN&type=CLICK&pos=4,4,,,Doka
,,https://tka.tiki.vn/pixel/pixel?data=eFVggQyx0QDebMBqzjPwr8sGtCgmD20eHi30AlA1cvcXGME9jmcO66lFSjYVHOeqBrcHfvV8snVGcTBGwKnK7FceSIVD0c-cWn_EZ-gzFj2CjQEd02_31EatqtTJLcveL5u7VgKdbBhRaHc1enNI3tuCC_xwOYZSz1HMaSDQuQLxaPbHHxGhjw19fCeGzIp7HQm97-Nzi4gE2xFcHt35F6q5bCoyrJNqriVv32LJjzEowsRsyMPOyGpizduUGOHOogr98N7bxdAMmh551spY2vU27yzeJg8pKHGaqKIS8d44xDLheLDXwz6J_g1AzBOIEasyQ8Byhobqmdh_ePfcQHqc8rQ6ZAVLrJKxhNeFzjRupZZMhRw23y0puaoGFWSptGMwkzlqjRA8Dff12yHdS4Sc-E4dsD4TJMTjSH7eSnWIGxXDErILZoY3gSuzgvINUq32y078oMwZBJ1Jl2DCqI2kneZSgmt8nFthMKvw3Rqp5IDARrFhX6Qk0uRjlvp-EM_SftCXevEbqYzUFEfcUu4JAnKpoXCC57XNoI2RN-VjUewLmCgWk-534B9z4jD5mgZu1NMKEjXmLgKBPKJkzrImLzKFgPephd29DNAU44JkfbXbTkThicbj7FjTpQaEYxOq4H78volDQ5iA5cmLhXYc7-1boJbTAqqwlOfp2-pmZl2Afgt9wTpFMbXAlNCL9EQ2LIhl4OciB2v2oqM6aF10fKPKEG75ksQJKN1L2ILk8_7uB3a59fy5UqFuWD9NGPBJkR4F5OAvu-lzh0aAkLbSmsyb-18hPAdiwPCuV6d2KMTYXtR7fx0DAb4ZI-FeG6CQTTysvOwadtO75NwQvXx0kO5NH1CS30oxZCS1uZC5wB7C8TorK2-L8vDy42YeOiHvWX2lfzt1kBbIDGWmV_pLxUsmZMG7rhTBOGa1zdHRT4wHxAd78Ph7oIaysEFddQrIMfsNIhl-7yezTwqiQdVr2UtLcMNFuU0_8dbK-DFlQ-iUmXYxzB_NZWNPZFbShda90HsiIjLtS3UO5FSSOnFQEErzxTWx1K2aObMswG39LrD_unUVMgxgFpNV86lELNKRMUMBExxG5NLSyQCabyZKMkT_F7Fq2A3VKPbfnb5swUPZf1VXumJtCk1gtX1Al3Ap9a78ydgLMoGcf2x9Y6FfQg4nwH7CWW-LEjL0rSSc-fIWK3b31OnswvJfcEX4JdW3QpMkfYnwRQB8aTtqPkMQGcGlXM2ABj1Ff4d7L1Pvn4x1kGmgfzHoMHaUx7j5tH9VfE4HvR0AJnlu5EAUZYfneLIihF7pRD38o2Ps4LUiEk8X5JGyVD1s3PRtCKug75hMtYfPDrAp9Po4Gmkh&reqid=QrEsCMDcCwDU3WJN&type=CLICK&pos=5,5,,,Doka
"Combo 3 Áo Thun nam HÀNG HIỆU đa phong cách - ĐB3QC16 (Chọn Màu)- Vải thun cotton có điểm đặc biệt, thân thiện với làn da, co giãn và khả năng thấm hút tốt",189.000₫,https://tiki.vn/combo-3-ao-thun-nam-mau-moi-logo-truo-c-ngu-c-db3qc16-p22610869.html?spid=23503249,6,-37%,Đã bán 554,Doka
Áo khoác nam áo gió vải dù DOKA STORE cao cấp 2 lớp chống nắng tia UV và chống nước khoát phong cách Hàn Quốc - PS21,128.000₫,https://tiki.vn/ao-khoac-du-nam-chong-nang-truoc-nuoc-cao-cap-ps21-p76121693.html?spid=76121699,7,-39%,Đã bán 177,Doka
"Áo khoác nam chống nắng gió thu đông Doka (DBLS102) chất liệu dù giữ ấm cao cấp màu đen , màu xanh đen , màu xanh rêu",139.000₫,https://tiki.vn/ao-khoac-nam-chong-nang-gio-thu-dong-doka-dbls102-chat-lieu-du-giu-am-cao-cap-mau-den-mau-xanh-den-mau-xanh-reu-p17912482.html?spid=48541088,8,-39%,Đã bán 911,Doka
Combo 2 Quần shorts thể thao nam dạng sọt sport đùi chất thun lạnh 4 chiều cao cấp phù hợp tập gym hay mặc nhà màu trắng và đen DUI-P101 - tặng 1 khẩu trang chống nắng,79.000₫,https://tiki.vn/combo-2-quan-shorts-the-thao-nam-dang-sot-sport-dui-chat-thun-lanh-4-chieu-cao-cap-phu-hop-tap-gym-hay-mac-nha-mau-trang-va-den-dui-p101-tang-1-khau-trang-chong-nang-p50347611.html?spid=50348115,9,,,Doka
,,https://tiki.vn/combo-7-quan-lot-nam-tam-giac-cotton-xin-nhieu-lung-co-size-lon-mau-ngau-nhien-cao-cap-mac-cuc-thoai-mai-underwear-sip-hn7-p38496061.html?spid=38496140,10,,,Doka
