title,price,link_item,index,discount,sales,category
Điện thoại Samsung Galaxy S23 Plus 5G (8GB/256GB) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,15.290.000₫,https://tka.tiki.vn/pixel/pixel?data=yjO36Zs5qBsIaKbQRIA9AvIxfXlmGV6R3mhgE8HjJOk51CJZc6j2YyEkPL7IahX7TLhuvKs6VqBTXuCB1_oWROwHLr7ea-fl_BlF9sJw27tUAYYAoloUbRQj5fluyHJJyl-ur0AFLm5hEFCQ2_e0n0dPd7gsnf3KqQLEZDWm-3wq271qJ2vTfOjRTBQQtg_mVdNdJ2IMAPdYPHs8PNwrLG5zF6jR0kBbOb6SMqq3gLmMg5ZL_uErbrgnpfmCBeRtaMT5KI4sL914RlY5e0s0VZrN5ovZSx3SfGWdgNiQFId7rCrrMwxXH5v6uHoCzU7rRY1sQUYvv1H6iBQsuO4TtWKORgMZWuBtShjpywzJioS6T_PLRHa_NMc_hPRj20u6hDUKIr8RQQsOy-EIpQ4etd_3EtCUMOAgzQlwVTxRVO2qfG1y0QWSRf0ZnjgEgV1vQmNUPpTNAot6t7MlUzPTyrhIxd4s4s7WaRP3Zo5eM-Mjb8ABPWZzAoB3hmLL1vZnyGxYjip9yVH4kH4NFwONCb2HFIV080UD_KTMLOw0vgz7ycgELP18S2RmysRXAo9e_8B1MkYD1nudsh8nmNmfekkhZzKGBlACPKoh-bflcZnYG-M0TFG5Ba6VJSlFAkGL8xf7nsK3ix2XW53laXiR89m2s6EmC-rL9kEjWmRUiHNa_xUUe3u7x-WnLby2jitrP9UB71bWqCYQY71wfxm3hRdIwCp_v3fd2ibeO_afNHrG7knTIKM9zeVRXcyjCBudfKgDP4noQY9Ek2sMyYErUOTVKPNgxzVBSSXHhs24aYSQ2vqkd6dDH5i4stc7penZCJSCYnSfHaHQ0yDfuazNmY66pZ4hgk5LwR1IsSq1nMyT8E21Dc5ickE1i17LF7O2ky609ldwg-q9FRSgm7VS-I1MFYA-pFt6N4FIONREeJZkQuGk-72TYo6XMdT2LdO1-7lDfXH75oXeqOPIaz4HGi_JGp7FoEjcbexnmFn4EnMaj2mZoJegv9ERWfX1_sS_pey8M4GH_RTl5lS7u6SL9at5YUPjqn2quiLtkRLwDrZKtbuYAeIUMrl57yHxXvJHMF2MBCFJMUtguCjzH1aYJ7ZHpSNG8vsrg_Iquh2Bb6le-RtFlUEPFGKYcvyJbWEHC8D0wi3KlASMLhl6olgr8YBRFPu0EL142e-jC-MAi3LUGU6OaoMC82eeYYKAwqFYtHImbqLQnnGzqlwfowGPxqXnlvfLN_og3AJNxj4yq54FXZZWIQPjvwfDh6JeZKIY9o5tvgOILmQDBAA1fJmY&reqid=85bUF9K0z1kXGjDK&type=CLICK&pos=41,1,-43%,Đã bán 5,maytinhbang
Máy tính bảng Kindle Fire Max 11 inch - 13th - 2023 - Ram 4Gb - Hàng nhập khẩu,5.490.000₫,https://tka.tiki.vn/pixel/pixel?data=jp1k9yMs6oGyqgm0BN1nvYZT22qt6t7QySLzZBQbVP_VAs_fYHdwau3UGTNP7Gk0aEt_UzV6BreAqfkzSC-LZQ2J_GD_9ax7-p4nuo5vUuF7403X1q_pHHlHA4-FrSqSc-0VcLVUJXd6NGF2w0nArt2QmJEj9dOYNp2Bc2XAnRbRwcMUfnonRfbywV7Jrlt-HKoLzZ4224kuTyZD0Cjozg6cj_T1H61i956ZSkVTvbCZlTJMMA1tEmoNBZJ9Ht0PND6o16FP5sMdorHIQksXRh2m9kU1CP105nua4kSo4whS9A27o27rmf-9cBEQk4YNYAJR3R3rwrrg_YegEESrdgndsLOB9WWOLanJEOkXahGHJVz02iDqWzwFtq51sFAEpd0dgXggxJazKRc9pU0-nB9T9JvTWTG1JiPgtod04ofdF1KEtfGqJuiiRJNsztdG0fNnQQ_O1085FI4RArgAy5QyhaJB4D193-yVuJzDSvAKGMpPJNdgca2QzoWxpcIDBwFa_B34oSxxSrBXZMK19bltG2plIxBey38ujykP4YYbtGtLh8mw3THzUbJNiayJex3xyPjDI2aGE-lT7tzIr8FdoZI1gUbYaE8TbF20NyC9ATHGi1f53ocgpF3DRh2n7JGXW80pH3YOy9lOoudZ4Tn3ZKWINjWb43hm9BWlF_09uezxEzxBWUY8Up6niZ7OQ93vwpd7sCpKFHLaNsu4y_hwNsmgoAPJLR3F6zHDIwVNY4ZuUQo28BEDEb-yZSRwNUSXbylFesl-tBGIsgt2rKMxqJDUeOKIIZ5vCZbBtxzjVrg9gjE-nHKUPAnyWRD2sX-TokgIhIrkA0i6VSmQGgfAIy2izojF5jNB97FoKpYmeoTet4n0WQVc2fVmWECjLP2-Md-VO9omcwKI5CWi5eq-71CUE0kp2_BU2nvOCBD2QgthPYCJYEX1UHuQaXgWcyAxLRjJud_hK6DH6QhQV_a3ieznpGbGGFwwwWmk1Y2AjSzXzcuJaUZrsx2CenLdOLA-FKCeuJDbKOne0tP0pBxeXJZHdocy&reqid=85bUF9K0z1kXGjDK&type=CLICK&pos=42,2,-13%,,maytinhbang
Máy tính bảng Kindle Fire HD10 2023 13th - 32Gb - Hàng nhập khẩu,3.590.000₫,https://tka.tiki.vn/pixel/pixel?data=sYNkZxzLiMCRiqWlXaMpuk1DNK3N9-R8XTyph5WgD0JviS_tDpbepZ8VEbwBJqjr2Si2A8Y-em2Rzpfiu2b0eiW4QePpI4HkZ8rrq1_AmS6jNjU-dy74gvG-gSp4nb75QUfShnUxuUpPnZCD2XKWoIroeDShljkzNlpOj2MDVLHayFs_BXzeOM_n5nA6inhVVXALqGBJJKVVmVBdPgTSWRkiG6kkJp-1e54usBOrLK2V5bsdnXf9fZJf3RhYOU9lmdbZTmcBhQyyaAoH5ZhpYrmGxQ6EplepHfsnQwjVWm2VtJYnpmaQeI80nf3j1vMSGzYl_YsCY_Ys9r2Pkl0DhiIzFLf7sQxTiw2AX59qyIuSj8bhLS_isqfR_BTTEIg7IAvouhVaxsd7WyiCStDZ7M0y5ndeTmn02pTeBUR4PaH0IsspLyI1CX2D4xxsnpty4S24qvLCF0uuIjrpi9_uqeoDbEOhnBX74RoW1TXEhJnPyI-qEHf9sJeX0aaoIdxAnKQxN8zsDtegFk00-V-zA9lpzB6da2OY-WSJAEJEZ5WbBHzWc-mcaNI069vKE_jN-rXc2JQB28T2t_me8kJSqib7ViTkyVDiMrgHS-eu94Kvnkq0-82L1bBNRAuT084tv7wHEQnWZ8D_NqrpuSmmSun7Ftd6xzq1EfqvtDqf1LZjcxBWyu-UoxPF3feqCsbnNZCvAcMsWoqAkxW_regEBS3NPwIARBbQJvH5b_HNH4PrSYd_X52xWRAXpYXLrRgnGyJ9Zu1GbT2brZpG0-8vI9Nytj7VDw967dLL5bK0GwTnFEkqNaIMyINYMQxsHcWrhUTJFaQiMSzxYvhnOnwg9SBP5O3G8TJo-xEyjoCauLorWaZVCkyW7XUb7H-upOiujlCKekE709846YYOrXCkhaIL9fFUI81HEODJT4Bh150WkPfyEZmfvKy8UKEfpDTZWD7HJ2RLxNNT6SgsrnUZNtZ0wNWK6xCS1fd-83gG3KP8dnQHC5JJjROwE8S26geXXkDw9UyGwTfDAP02KCk&reqid=85bUF9K0z1kXGjDK&type=CLICK&pos=43,3,-24%,,maytinhbang
Máy Tính Bảng Samsung Galaxy Tab A7 3GB/64GB - Hàng Chính Hãng,6.956.000₫,https://tiki.vn/may-tinh-bang-samsung-galaxy-tab-a7-3gb-64gb-hang-chinh-hang-p136876846.html?spid=136876850,4,-15%,Đã bán 2,maytinhbang
Máy tính bảng Masstel tab 10.1 pro - Hàng chính hãng,4.290.000₫,https://tiki.vn/may-tinh-bang-masstel-tab-10-1-pro-p273231495.html?spid=273231496,5,-11%,,maytinhbang
Điện Thoại Masstel Tab 10A 3GB/32GB - Hàng Chính Hãng,2.890.000₫,https://tiki.vn/dien-thoai-masstel-tab-10a-3gb-32gb-hang-chinh-hang-p160450655.html?spid=160450659,6,-22%,Đã bán 5,maytinhbang
Điện thoại Xiaomi Redmi A2 (2GB/32GB) - Hàng chính hãng,1.690.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-a2-2gb-32gb-hang-chinh-hang-p273096928.html?spid=273096930,7,,Đã bán 1,maytinhbang
Máy Tính Bảng Samsung Galaxy Tab S8 Ultra 5G (8GB/128GB) - ĐÃ KÍCH HOẠT ĐIỆN TỬ - Hàng Chính Hãng,30.990.000₫,https://tiki.vn/may-tinh-bang-samsung-galaxy-tab-s8-ultra-5g-8gb-128gb-da-kich-hoat-dien-tu-hang-chinh-hang-p169459856.html?spid=169459858,8,,,maytinhbang
Máy Tính Bảng Samsung Galaxy Tab S8 (Wi-Fi)- ĐÃ KÍCH HOẠT ĐIỆN TỬ - Hàng Chính Hãng,19.416.000₫,https://tiki.vn/may-tinh-bang-samsung-galaxy-tab-s8-wi-fi-da-kich-hoat-dien-tu-hang-chinh-hang-p206481184.html?spid=216732449,9,,,maytinhbang
Máy tính bảng Xelex Gama Tab X8 EDU (Hàng chính hãng),2.890.000₫,https://tiki.vn/may-tinh-bang-xelex-gama-tab-x8-edu-p249782771.html?spid=249782772,10,,,maytinhbang
