title,price,link_item,index,discount,sales,brand
"Áo hoodie phối khuy DELIGHTIES freesize Unisex - Áo nỉ cổ tròn form rộng tay bo bồng dáng thụng cá tính, [Hình thật + video] Áo khoác Hoodies nỉ in chữ DELIGHTIES dành cho nam nữ, Áo Hoodie Delighties Nỉ Ngoại Vintage Unisex Suông Oversize In 5D",103.000₫,https://tiki.vn/ao-hoodie-phoi-khuy-delighties-freesize-unisex-a-o-ni-co-tron-form-ro-ng-tay-bo-bong-dang-thung-ca-tinh-hinh-that-video-ao-khoac-hoodies-ni-in-chu-delighties-danh-cho-nam-nu-ao-hoodie-delighties-ni-ngoai-vintage-unisex-suong-oversize-in-5d-p217158995.html?spid=217159011,1,,,NHUH20
"Áo Khoác Nỉ Bomber Thêu Gấu Cardigan Form Rộng Chất Nỉ Bông Dày Dặn Nữ Unisex, Áo hoodie nam nữ nỉ ngoại in hình chất nỉ bông dày dặn, nón 2 lớp, thích hợp làm áo cặp",102.000₫,https://tiki.vn/ao-khoac-ni-bomber-theu-gau-cardigan-form-rong-chat-ni-bong-day-dan-nu-unisex-p176420248.html?spid=176420258,2,,,NHUH20
Quần short lửng thun nam đẹp màu đen in chữ Palm Angels thể thao lưng chun dây rút chất nỉ da cá 2 da dày xịn,69.000₫,https://tiki.vn/quan-short-lung-thun-nam-dep-mau-den-in-chu-palm-angels-the-thao-lung-chun-day-rut-chat-ni-da-ca-2-da-day-xin-p176385011.html?spid=176385018,3,,,NHUH20
Set bộ đồ nam in chữ FILM LOVE chất thun cotton co giản 4 chiều thấm hút mồ hôi tốt,89.000₫,https://tiki.vn/set-bo-do-nam-in-chu-film-love-chat-thun-cotton-co-gian-4-chieu-tham-hut-mo-hoi-tot-p195708156.html?spid=195708165,4,,,NHUH20
,,https://tiki.vn/ao-khoac-nhung-theu-mat-cuoi-kieu-so-mi-ao-khoac-nhung-tam-chong-nang-phong-cach-unisex-life-unisex-p195708517.html?spid=195708539,5,,,NHUH20
Áo Hoodie Nỉ Ngoại Unisex in Hình Thỏ Ăn Mỳ Tôm Siêu CUTE,120.000₫,https://tiki.vn/ao-hoodie-ni-ngoai-unisex-in-hinh-tho-an-my-tom-sieu-cute-p157414380.html?spid=157414426,6,,,NHUH20
"Áo Khoác Dù SWE LOGOS Ulzzang Nam Nữ Unisex Form Rộng Jacket, khoác dù unisex ulzzang street style chống nắng",94.000₫,https://tiki.vn/ao-khoac-du-swe-logos-ulzzang-nam-nu-unisex-form-rong-jacket-p178578072.html?spid=178578089,7,,,NHUH20
"Áo Khoác 10oak From Rộng Unisex Nam Nữ, áo khoác chống nắng",127.000₫,https://tiki.vn/ao-khoac-10oak-from-rong-unisex-nam-nu-ao-khoac-chong-nang-p263049800.html?spid=263049808,8,,,NHUH20
"Áo khoác nam unisex cổ đứng vải dù 2 lớp phối màu độc lạ họa tiết chữ HEBFN đi mưa,cản gió,chống nắng",108.000,https://tiki.vn/ao-khoac-nam-unisex-co-dung-vai-du-2-lop-phoi-mau-doc-la-hoa-tiet-chu-hebfn-di-mua-can-gio-chong-nang-f-s-shop68-p199644917.html?spid=199644950,9,,Đã bán 1,NHUH20
,,https://tiki.vn/ao-khoac-hoodie-ni-bong-aa-unisex-nam-nu-anh-that-co-san-p195708186.html?spid=195708188,10,,,NHUH20
