title,price,link_item,index,discount,sales,category
"[Combo 3 lon còn 1tr450] Sữa Bột Nutifood GrowPLUS+ Suy Dinh Dưỡng 1.5kg - Tăng Cân, Tăng Chiều Cao (Lon 1.5kg)",884.000₫,https://tka.tiki.vn/pixel/pixel?data=K4cVC1eX5SbUwSvoDXCOm7PtSiLwzuEgDdCjLN--3fzkEU_-iijzu-h3Eog14jGv_tgITVn3_7Bd_fv0BAM-ItE5zx3ooiI01RkYG8Qp-Vz439Y25LCv5CZwQfIVW4sQsKNfUA4Rhyo5M31FXNfXENoc1wipovF0jjOVxppfu3iqOZq0dUcfpzV7-JmSuEhJs40U6jlid3CD1R4yBDsV2wjTiXCzVoSBdbXSaFbLbn8MLcx7yVWLvNcI0ZoF4naBWWks7q_0BUDJq7K9DQsha6zl1WlRRm3WMIytXxtoCcJ4Nre46A9OOesu7-TclEMPJUY8LTQ_lgDGXHaESMsmNgy4GeMPP-a7vHpPE-QkUSpeYju1AYhg7TCONbOZOuOKk1Ws-dQlm8eidnxzaQDYaaW7SvuYZc78b6xdKeRplP4y-pPKS6OZ3AyXR2Av_XEzLxIi9bC0YLg86C95FEzHatTL9vnpCBUhvTj97iOjboMQz02D7qhYp3aNwRVOOSEJ2rSmjQS2fxfWsz9ZqqC5177QpAY-h7vJ1MiEdbcBJY-Rx1su_TpaC7yDS7KU_On7P51VoCylbV7tv3g27wLnjBOrhYKi5ksT6V8D2nUSyC1n9uMAROwKKzu13-VxZToM31h3P-96YoZqz9tu3pSkiN9HC7vg-k_7Wz_kHXCYSdOsfsqSutHCEzqZRLIgDyLIb2aIvY6fPBlIYpRIZLh3fN9d0R5JNh_S8lmcwbGQV9-uA4KMo9ykjqbUCM-7ZUfzajS4PSIc-lkdUiQ_UujpX2DW4vuJ1StM9S1i8R5GoH5QikbYZ5GE_5z7up_FzvCrGugzTAqmi9PizDfxsbabRo857IDwIz5Yp4enLr2Icym2aRsSf2CF11L5o5b26ND-bNn-_TgGJ0jXFaXUl3zd03VA0qNVCNGmyaEP2sYwS7YQPMzLo86HIAY-QSctYJkJySQ1Z5WS0N7xPIcyZg0tqKhOYrHm8V3RLCF1gFensIKcwo2QiCfOUxgj2GPsLV5TtcKTt1sa0tn7KHuse8lmS9XJsoQY9RMt8DppF8z1cp_SPoUoTwkLu9NrYQqhdYJEOLPRDm4Yk5kKnyIhSnBaZmfRSgtam3IEutCb0VRBV4BnN_aoDgjirXCOlgogokhQi6xy_mNX_tPgUTm4ELGefe6PsvqD7jZLj7jP5aIidY_-cMllpg2eacQLUKjopP-qDgpYj0Kgs0fKxpmlzpf4vJX41ybyTX1cC9BFJay9N1gjOIr_IdS41CVcYueWbXQp74ERHPsntSj0qC0iEBiYZPdVtq4dD2u8CtCjV5JF0nJop2XiahI_VZ8l_ctR&reqid=th4jp5KrigYzhnOk&type=CLICK&pos=41,1,-26%,Đã bán 1.8k,dinhduongchobe
"Vitamin k2 d3 hỗ trợ tăng chiều cao, hết còi xương cho trẻ sơ sinh - LINEABON K2D3 - Sản phẩm từ Châu Âu - Công nghệ mới giúp hấp thu tối đa canxi tự nhiên",274.000₫,https://tka.tiki.vn/pixel/pixel?data=L5XCGk7NGcOu2F2C4mtAJi0TlepMx7Q_Wsr56VtPhuGzNsiUAkos-fjOKTGgaSY2KpcXjT0K5gtS8aIrbOYjRzfpBpIMPhMWr1ituekr6E3h_zzHg3Dd0IsL0ncMOp5D2oe7I_XT8VGnpJuwq-4m-OYcWeSrr5gyIi5TvtKwxpnfwE5B3foZ4C_9kQULuZVi_myrFoSPoxeKsphGeyovIlxeDgEF7YN3nwnGe8QaQ6Ga00DJoolWMGRygZPe3axxjFg6H19YBk33Dh75VpSzLHMAk7T_Tcg_oCqz5HwQCyWfKfVyULjzJwxXagz4Rdt9vuVoqi1PQ2vUbzn4xu5m4LBn_nj3HZ7WRlftOr0z6zklsC2qsTTWM6zE2YLG8-hLDDbq25qVYdnpfgy1L-WsCUICVcU2YOolN2XzPijPab4ttfiaku-mQ-3uJ2yli_fJzP_waZmzUtdUMnNGZIi0SiCKgORZ-O7XobGIBl1DwOlx7Y7KQoPJ5J6uusboa2n0rpYGF0ZPdb3whgJZKr78p022yfpwNr99yTVGXVAHhcfkCnwmKoCS8twKqnwTNuKyuoG2mfdaab8V_9BhuCXncb4AZVBcnkyf029I0uyKgcGx20haC1ZXsZSD5gXihl4KlsDE7iXH3G4eXx0KUaDC6W07KNf6xzgfHye4zlo1dm-4_kIXVmfMKHIJrdANQBJ3APPmJayfsgZoprzYA7OGCzxiVQFVKZU1aVPR6HOWjkntFSC-fQaoBlbVzktUVaByUmiNDHhgVjs9gJvrEarMZ8RPAoFuUpHFxS99C5N6n2WdP8nc_B_AsWGDXPjrXbc4t1goeDaEuqJN4dyAF-sz-LCSCencSJGyOT-U4zvvqZws3fXZACPfSK12UL_gbz_CjQRpvbdwHLZPhLXXo6DaG5hT-JYhOXHT3AHsnzHIDJEbTPg5Lv5joft_2BHM0dC0k2MrvDWZy8mV6AYg5v5h-oxe-iHXlnar-31ACvPeZbAtgCqnwysjf7lbrVVJY7JKi4JnY1ws0o2Wdi1Zu44xkQJEAB_IA6SZ_jy7cCFVY39sFePLIoGQPBp-7DuONbz9WKgRxjYu3wxiiEaXBnUGu4A1FBvImiCzqAU-0iDTMk7aaX1-1FO6EcAFEK72YR4R0khSQz9ZqUY0CvLCAVZOU1MF9Gd_GVw5WSsjPJU1QJlr8T4&reqid=th4jp5KrigYzhnOk&type=CLICK&pos=42,2,-10%,Đã bán 563,dinhduongchobe
Sữa bột Nestlé NAN OPTIPRO PLUS 4 1500g/lon với 5HMO Giúp tiêu hóa tốt + Tăng cường đề kháng (2 - 6 tuổi) - Tặng Máy hút bụi mini,725.000₫,https://tka.tiki.vn/pixel/pixel?data=DBCdFXu4NW68cAvVzcwJFbAXNPinxBMFf9_tjIzexL9ZGhJIz1zzTCGowv1YE64gJLCuYf3Q5KhXyoNP80KJioOgsQjKkEURSNekzl3sYexp8klnf_RErXquFqIxsQ_wHZ4is_0y9aRCtyCW3-0qhplxhJYXb5YI2EacI1Y2PqepDWDbgPaQk3Zqc2gRwm8QCERiZjxbFkp5R6CbeepDKWZ1MGnMltmOZU_GquNRhPlOHynsIYP-x1ke434IU_S28RzSZnnWBeyZe4LpZ9hxFRFvfa_AsSMUqLH8tecEguP3zn0-T7FXQx-o3_rpwJre_ygeQt4GDMe1IzzV4rKLVPmsJ8DT06MINa94cy6zmEdKA4sJVw4FJ3hRHiOasUYQ0EsuzSnSYyy8lzp9UqfCP4UPnLfyicX_l-7DXZQ6OLA6aJa-53zbZK2N0Ty3NUveqxpL4Eao8nxGLwIxhatOvpMZb7zyWFHefoJv30vUVmW0DOtTxjdE3C3TgqJRkFEnACHxlmw6ElLg6tXskgwfcqcy0TeSfXxCpnPsATdZTYawF6lvobHE1S3Vdvv4zp5qgCPW8BZp-fG18q60Gx6McfI6aPwg_qQrTeiqm3ntbJxjlMSn5nuSep626OvdEaJlcjcQJC0C3vH27kJAMZnP6c-nh-PiJSUtyRmtlTDU__BtrrdAllL5nFRnbSB7J_D6_pBluI17-LDmv9GhajnuFS2Ysva_C6Uzgo5E2QzmX_ja7nKR1TUJSzvf-hyM6wp_tMLlA-FjtICu0n61fiS2SfkofbNYZ2XuathgrVlAApu0a0408MltNO3SZvSNF49z4pZE2mBem2Wyx-Wp7j_LFkL4BWUlrN0b81J43BXI44_m2PeHwta9FKkv8_JTjOCrfroHdQBZjFaBWtr8DouZquT9hjrYST-vVJGKZGBOcEueorPTRVSi8fG3IHv-rP0a8uCOu56r7yQlNJCqNfHDHKUsWhzyBQdyp4n3D_I6ZOMJ3yZLD7OEPzLOGNmlVyyUJrjClUS7tiiqfXZsgOp3O3T_Sc5z34HpgQ74mvWsI10krMbAI5GL8_MvLCAjxdgkJM-CICKSUxuxLK-xo9lqJyQgotRfR4FckcyemY7oit2oVxriGi0lQXyfiTrs5bqGGZYXdr5l0WA7jdZyMKFyX7Qh2_r9xI18kEHCuMbgfzy_vWGcipaVVyTn7Ntn-YIpNP8Dm2Pn5_Dh9cE&reqid=th4jp5KrigYzhnOk&type=CLICK&pos=43,3,-12%,Đã bán 192,dinhduongchobe
Bộ 2 lon Sữa bột Nestlé NAN OPTIPRO PLUS 4 850g/lon với 5HMO Giúp tiêu hóa tốt + Tăng cường đề kháng (2 - 6 tuổi) + Tặng Bộ Đồ Chơi Nhà Tắm,879.000₫,https://tka.tiki.vn/pixel/pixel?data=lAQozDfZeHFpG8ooavuaaXvUML7UlI3Nf6YYU7Q8goXwsQPxoynmT1ZgfF3QcOrQAZGdqQ_Iw5iNKTcXXpc44JmbBbt-gl9cXOuoWpiS0ZDM2qcMFJR6RCYxdD-XLY9-EVFMGjfGuaP15xGo0x3NcCYdWb3pxyXi6xGBYt-7-mqytFKMauVRa03js-bfoki42_CizXdv568jWRol0vQfB6ZtiLbq7-eIFyAMulU5voLmK8BKXtzK8fyXmsWQl7rHPI1tanRDJAr1eTjMOEn61EBYOiEYAbiGXIzBPyrA9qNZNcSKc_HgeUjgSQUN5O_r7AFt10E8JVPOzJaEMTMALtRhEXLoPaz5AbAQWvqEIzFoYaiVFfKaxfrX0quCxVwxkD7meQyEGZ9g4aUBZqFryLeQ5_Mcnw4igLKSNeyEaznKtP4XZGxbDXxV6cPwdAcNV_TJZKTKwnWJkMGxMHgnruhUFdZBslhsykwuU6Zp2TiaI31OlYNnkYdKJqTovO2Y25rA3MJt8kiZWjmE9DQ7QpvQkUQM6tnZe9L16-oo6J8IeuGeJ-TYgXqo9A9RFD8_2bk5k-dqqjdhs2T1-8nRmbeOQy48KPMq5bg5YqfDtjRVVL1GQ9kBdOKf4_XjH07DPKXXtFiD7gk1aJlUSiUjupmvS7wcjqkz7-0CM8C7kHXAlAht9Pjc4kHekpDNezV6ZNt2u45PGUl2CYt9U2B6N_6ELxWQ9IpPAYCCSX16sU6hsj883Nmc4XsW6kHC6vWlxOIkAI_RJzqoh50ogyVI4MqVPGohwuHnKkoYeHLnfYKDQYQSx7J7cMkUFFcffgQpUKI7W52ZpzU4rxTwXEwPVrf3MtfTF-a1vYnbz4JM4DG7EHIK-qx7kVSKt7KGkUZs6hcpaDN-c0BxBKmKZc1npzT4ML1DoiWYG-qbj8Go38QCwtc1Zy2jXpD6uy31fD7MI8K3tbqOtWWr3_Pf3_krDCNEt8wn20_oEkppy7udPj0yNXnLYrDxLgwSSntYmqL97DPIesXRFtNIxdMGdDOQCieuL-UqaABwXAIlALhYe5RcaAuwn8yGEVfvXY8WltqJKAyC5uZddFIa9kn-DHZILh9w9eFR7_4eYJ1SxykvhpAO9FAF4QmCM2NdCleZkDXniQyP9Y80j6AQTeaJoayOARg9hN69dkUMrIOuryRmVmAZNTuw1NqViHg5QL2nDMhJVFwVRqMblueRGstXm92lnum2Aw&reqid=th4jp5KrigYzhnOk&type=CLICK&pos=44,4,-7%,Đã bán 137,dinhduongchobe
Sữa bột NAN INFINIPRO A2 Thụy Sĩ 3 800g với đạm quý A2 tiêu hóa tốt sau 7 ngày và 5HMO tăng cường đề kháng (2 - 6 tuổi),559.000₫,https://tka.tiki.vn/pixel/pixel?data=45vpFK8UqTw9FIAjGp2fqOFaNQdioCb01eS_ltXenz932lrZrqDi7N1rQ2VF3bVgEuqfKZWq-kgQn52-PUBzlOHEqXlMEoRKjyQujQOqfVsaEZJt9ejYPGN8x2NoL4no1w8lkMxSID_516W0NVjuUBkbxOlj912DSMtlxSufEcaoqDSBWgfaubqLpjBOVKCZeOKks1y9bfe-fo8t6lhzzKgXOJK1IpxR3q50ArKRMRhTTSOCrJCkUklaY5VknUOf_7IV5ePPaknO5APiGbj4uyXnxeCL39aNnVp0-TNllnZw8lJb4pK-GuD_aVyWu8dKtBcvsUv75ljBzGX159MNRkxyzivWclYrYsHb9Gzsy-DSkNUFbZuIIQdct5ot-XNsXjrV0ASTEab-Byf_80_uJoZzLViGZSaFi91Wf7IEArXh-30kIsZ142e6gyWbQG03oP2NbcSciIff-ypHuuxD_OD3z5c9h6ZRxBFdCUBfKYjj26sgBRiCVqxU_9Aa5iEUSkGqqJdcOwr_lPOjqDv3P62kEB4SYRXgpTIb1UMmTT66yviZi0qFwCMJayec1-rAs-alNbXyZDk_dSROzSbPxIJb9BpCk1z_4Krb-BO-UMauNID60TfPS50QDGnvqyIKR0FJpzm1ffBs56QSwNjB0rPvrWqf3mynB8a7d00rbOBCgAgWfhAzIVyM0j9M_Qbeozl0Cj96MHsDaDgr67qGN-mVKmzZjfevA3c1v81ikExoVBD81Bs8XPlDasq9xTeUiuO8k405GmdFVVr6Ha3235iwbQSytpkkx43Oimyzf6l7joxtKrf80mFXaiPc_HxeATPFYH8qhrSFNTE5evCX5lYYevzylk3jUO8UuTsRV-d1V_bdbPug8YTkuQFl2bBCdUJ4x7yTw3b5I0XHTi0dFonOOxJT-giIkSRG4PUDcJ_Cs7E7BUYmEI-44E-Kjwrt_Yp5eEvcDxdJLP1jxD0HMVJ31sJyKZ2mHVyWbfjD5YGjM29pVfK6gNMPyI7_csqXKXrCCk9ACfDn6YEOSS9-K7vxT5rtouERxQKlaEBBMjrGICWxqzLbo0LLwt-dXR5scOghKHsDqncNupqZegxNV2SGigCAgBIGGkB4CC1iBGcZz5N1i4husBwDqlpCNKJNpYFtC9qoQWrmAvrHhaJDJjkO78A49z2rNMO7T4awfDn0TBSwa1J8ppxAs0WM2vRjLuhzlszdJUUOc_3J-uPLyH0ukPIF10Rw4FjUBmk&reqid=th4jp5KrigYzhnOk&type=CLICK&pos=45,5,-4%,Đã bán 179,dinhduongchobe
Sữa bột Similac Total Protection 2 900g cho trẻ 6-12 tháng tuổi,611.000₫,https://tiki.vn/sua-bot-similac-total-protection-2-900g-cho-tre-6-12-thang-tuoi-p182748148.html?spid=182748149,6,-7%,Đã bán 175,dinhduongchobe
Sữa Bột Meiji 0-1 Infant Formula (800g),530.000₫,https://tiki.vn/sua-bot-meiji-0-1-infant-formula-800g-p10021552.html?spid=12042028,7,-4%,Đã bán 1.8k,dinhduongchobe
Similac Einstein 1 cho trẻ từ 0 - 6 tháng tuổi,287.000₫,https://tiki.vn/similac-einstein-1-cho-tre-tu-0-6-thang-tuoi-p130470106.html?spid=130470110,8,-20%,Đã bán 1.2k,dinhduongchobe
Lốc 04 Sữa Nước Nước Abbott Grow Gold 110ml,50.000₫,https://tiki.vn/loc-04-sua-nuoc-nuoc-abbott-grow-gold-110ml-p35043555.html?spid=35043556,9,-13%,Đã bán 168,dinhduongchobe
Sữa bột Abbott Pediasure 1.6kg cho trẻ từ 1-10 tuổi,1.040.000₫,https://tiki.vn/sua-bot-abbott-pediasure-1-6kg-cho-tre-tu-1-10-tuoi-p24028050.html?spid=36649662,10,-50%,Đã bán 504,dinhduongchobe
