title,price,link_item,index,discount,sales
Kem dưỡng thể săn chắc da L'Occitane Almond Milk Concentrate 200ml,1.600.000₫,https://tiki.vn/kem-duong-the-san-chac-da-l-occitane-almond-milk-concentrate-200ml-p25127046.html?spid=25127047,1,-17%,Đã bán 46
Combo NIVEA MEN Than Hoạt Tính Xịt Ngăn Mùi (150ml) - 80027 & Sữa Rửa Mặt(100G) - 84415,185.000₫,https://tiki.vn/combo-nivea-men-than-hoat-tinh-xit-ngan-mui-150ml-80027-sua-rua-mat-100g-84415-p72090891.html?spid=72090892,2,-6%,Đã bán 325
Xịt ngăn mùi NIVEA MEN Cool Kick Extra Dry Mát Lạnh - Siêu Khô Thoáng (150ml) - 83165,108.000₫,https://tiki.vn/xit-ngan-mui-nivea-men-cool-kick-extra-dry-mat-lanh-sieu-kho-thoang-150ml-83165-p98956845.html?spid=98956846,3,-41%,Đã bán 62
Sữa Rửa Tay Dr. Clean - Lựu (500ml) Mẫu Mới,55.000₫,https://tiki.vn/sua-rua-tay-dr-clean-luu-500ml-mau-moi-p196427070.html?spid=196427071,4,-10%,Đã bán 77
,,https://tiki.vn/dau-kho-co-nhu-nuxe-huile-prodigieuse-shimmering-dry-oil-50ml-p249946756.html?spid=249946757,5,-21%,
Muối Tắm Ngâm Giải Độc Yoga Vitality Detoxifying & Replenishing Bath Soak Scentuals (250g),199.000₫,https://tiki.vn/muoi-tam-ngam-giai-doc-yoga-vitality-detoxifying-replenishing-bath-soak-scentuals-250g-p4984497.html?spid=5024195,6,,Đã bán 47
Xà phòng Medimix Nghệ & Dầu Argan 125g,42.000₫,https://tiki.vn/xa-phong-medimix-nghe-dau-argan-125g-p13329608.html?spid=13329609,7,,Đã bán 246
Combo Kem Bơ Tẩy Lông Cléo 50g Hương Thơm Dễ Chịu cho Mọi Loại Da kể cả Da Nhạy Cảm và Gel Dưỡng Da Sau Tẩy Lông Cleo 50g,193.000₫,https://tiki.vn/combo-kem-bo-tay-long-cleo-50g-huong-thom-de-chiu-cho-moi-loai-da-ke-ca-da-nhay-cam-va-gel-duong-da-sau-tay-long-cleo-50g-p263493627.html?spid=263493629,8,,Đã bán 2
"Bình rửa mũi SinuFresh Cát Linh - Tặng kèm 10 gói muối - Chính hãng, giảm xoang",110.000₫,https://tiki.vn/binh-rua-mui-sinufresh-cat-linh-tang-kem-10-goi-muoi-chinh-hang-giam-xoang-p136936296.html?spid=136936297,9,-25%,Đã bán 32
,,https://tiki.vn/nuoc-rua-tay-huu-co-diet-khuan-dang-bot-huong-cam-1000ml-thuong-hieu-ecocare-tang-kem-vo-tao-bot-p50090865.html?spid=50090866,10,-3%,
Sữa tắm cao cấp dạng Gel cho nam Old Spice 532ml chính hãng của Mỹ (Pure Sport),159.000₫,https://tiki.vn/sua-tam-cao-cap-dang-gel-cho-nam-old-spice-532ml-chinh-hang-cua-my-pure-sport-p208175580.html?spid=208175581,11,-39%,Đã bán 1
"Sữa tắm chính hãng Cottage từ Pháp dung tích 250ml, nhiều hương thơm",120.000₫,https://tiki.vn/sua-tam-chinh-hang-cottage-tu-phap-dung-tich-250ml-nhieu-huong-thom-p235665020.html?spid=235665066,12,-32%,Đã bán 10
,,https://tiki.vn/sua-tam-dettol-onzen-mat-ong-khang-khuan-va-duong-the-chai-950g-p109549344.html?spid=186558978,13,-19%,
Combo 2 Kem bôi da Thuần Mộc - Tặng 5 gói dầu gội Thanh Mộc Hương,360.000₫,https://tiki.vn/combo-2-kem-boi-da-thuan-moc-tang-1-tinh-dau-sa-nguyen-chat-p173945991.html?spid=173945992,14,-44%,Đã bán 7
Kem tan mỡ Cô Bông 150g tặng thước dây Super Fast Burning Cream,108.000₫,https://tiki.vn/kem-tan-mo-co-bong-150g-tang-thuoc-day-super-fast-burning-cream-p58105801.html?spid=58105802,15,-10%,Đã bán 57
Gel Tẩy Tế Bào Chết FARMSTAY 100ml,99.000₫,https://tiki.vn/gel-tay-te-bao-chet-farmstay-100ml-p247684188.html?spid=247684196,16,-28%,Đã bán 1
Xà phòng tắm NESTI DANTE ROMANTICA Hoa tử đằng Tuscan & Hoa tử đinh hương - 250g/bánh,186.000₫,https://tiki.vn/xa-phong-tam-nesti-dante-romantica-hoa-tu-dang-tuscan-hoa-tu-dinh-huong-250g-banh-p7389713.html?spid=7389715,17,-16%,Đã bán 16
,,https://tiki.vn/kem-chong-nang-fixderma-shadow-silicone-matte-cream-spf-50-50ml-p137572939.html?spid=137572940,18,,
Gel tắm bí đao Cocoon 300ml,245.000₫,https://tiki.vn/gel-tam-bi-dao-cocoon-300ml-p32973273.html?spid=32973351,19,,Đã bán 80
"Sữa Tắm TÂY THI chai 480ml từ công ty Sao Thái Dương - dưỡng trắng, ngừa mụn, chống rôm sảy, mẩn ngứa",145.800₫,https://tiki.vn/sua-tam-tay-thi-chai-480ml-tu-cong-ty-sao-thai-duong-duong-trang-ngua-mun-chong-rom-say-man-ngua-p130028707.html?spid=130028708,20,,Đã bán 90
Lotion Dưỡng Ẩm Cho Da Nhạy Cảm Fixderma FCL Oat Silk Body Lotion (400ml),540.000₫,https://tiki.vn/lotion-duo-ng-am-cho-da-nhay-cam-fixderma-fcl-oat-silk-body-lotion-400ml-p8064878.html?spid=183681674,21,,Đã bán 4
"Nước Rửa Tay Bồ Hòn Hữu Cơ ECOCARE 1 lít - Sạch khuẩn, chăm sóc da tay, tinh dầu khử mùi - Nhài",208.000₫,https://tiki.vn/nuoc-rua-tay-bo-hon-huu-co-ecocare-1-lit-sach-khuan-cham-soc-da-tay-tinh-dau-khu-mui-p72605826.html?spid=72605828,22,,Đã bán 39
"Muối tắm tẩy tế bào chết body Felina Home Spa 500g từ hạt muối hồng Himalaya thanh khiết giúp da sạch sâu, sáng mịn",92.000₫,https://tiki.vn/muoi-tam-tay-te-bao-chet-body-felina-home-spa-500g-tu-hat-muoi-hong-himalaya-thanh-khiet-giup-da-sach-sau-sang-min-p70766055.html?spid=70766070,23,,Đã bán 429
"Xà bông Sinh Dược Mật ong nghệ , 100% thảo dược thiên nhiên, xà phòng handmade dùng tắm gội , rửa mặc, cao râu, ngừa mụn, sáng da, giảm thâm",34.000₫,https://tiki.vn/xa-bong-sinh-duoc-mat-ong-100-thien-nhien-p72921364.html?spid=72921365,24,,Đã bán 21
Sữa Tắm cho Da Nhạy Cảm Eucerin pH5 Skin-Protection WashLotion (400 ml),215.000₫,https://tiki.vn/sua-tam-cho-da-nhay-cam-eucerin-ph5-skin-protection-washlotion-400-ml-p3940953.html?spid=68592198,25,,Đã bán 28
,,https://tiki.vn/kem-duong-body-trang-tuyet-snow-body-whitening-120g-huong-thi-platinum-p62344157.html?spid=62344158,26,,
Tẩy Tế Bào Chết Quế Hồi Scub Coffee EXCLUSIVE COSMETIC 380g,89.000₫,https://tiki.vn/tay-te-bao-chet-que-hoi-scub-coffee-exclusive-cosmetic-380g-tang-kem-1-bang-do-tai-meo-mau-ngau-nhien-p129234196.html?spid=129234197,27,,Đã bán 9
"Esunvy Body - Kem ngừa mụn lưng và toàn thân từ thảo dược - Tuýp 50g, giảm mụnn đầu đen, trứng cá, mờ sẹo",89.000₫,https://tiki.vn/kem-ngua-mun-lung-va-toan-than-esunvy-body-tu-thao-duoc-tuyp-50g-mun-dau-den-mun-boc-mo-seo-p102018563.html?spid=102018568,28,,Đã bán 26
Gel rửa tay khô sát khuẩn Alfasept Handgel - Lô Hội 500ml tăng cường phòng bệnh,105.000₫,https://tiki.vn/dung-dich-rua-tay-sat-khuan-nhanh-alfasept-handgel-lo-hoi-500ml-p10160841.html?spid=107701041,29,,Đã bán 82
KEM CHỐNG NẮNG MQSKIN - KHẮC TINH CỦA ÁNH NẮNG,175.000₫,https://tiki.vn/kem-chong-nang-mqskin-khac-tinh-cua-anh-nang-p196069125.html?spid=196069126,30,,Đã bán 9
,,https://tiki.vn/duong-am-cho-da-dau-mun-skinavis-moisturizer-lotion-60ml-hang-chinh-hang-p172160140.html?spid=172160141,31,,
Kem Chống Nắng Giảm Nám & Sạm Da ACM Depiwhite M Protective Cream SPF50+ 40ml,475.000₫,https://tiki.vn/kem-chong-nang-giam-nam-sam-da-acm-depiwhite-m-protective-cream-spf50-40ml-p250518250.html?spid=250518251,32,,Đã bán 1
"Nước rửa tay khử mùi ,diệt khuẩn Mr.Fresh 5L - Tặng vỉ 2 móc dán tường hình ngẫu nhiên",169.000₫,https://tiki.vn/nuoc-rua-tay-khu-mui-diet-khuan-mr-fresh-5l-tang-vi-2-moc-dan-tuong-hinh-ngau-nhien-p50716325.html?spid=50716329,33,,Đã bán 78
Sữa tắm Tesori d'Oriente Hy Lạp Cổ Đại 500ml,230.000₫,https://tiki.vn/sua-tam-tesori-d-oriente-hy-lap-co-dai-500ml-p4115567.html?spid=4336009,34,,Đã bán 30
Nước rửa tay Safeguard ngăn ngừa 99.9% vi khuẩn (450g),76.000₫,https://tiki.vn/nuoc-rua-tay-safeguard-ngan-ngua-99-9-vi-khuan-450g-p166765316.html?spid=166765318,35,,Đã bán 86
,,https://tiki.vn/herbal-pure-sua-tam-gel-relaxing-320ml-p20074518.html?spid=20074519,36,,
