title,price,link_item,index,discount,sales
Lăn Khử Mùi Etiaxil Détranspirant Traitement Confort+ Aisselles Peaux Sensibles 15ml (Dành Cho Da Siêu Nhạy Cảm),195.000₫,https://tiki.vn/lan-khu-mui-etiaxil-detranspirant-traitement-confort-aisselles-peaux-sensibles-15ml-danh-cho-da-sieu-nhay-cam-p201427098.html?spid=263251376,15,-10%,Đã bán 6
[Hàng Chính Hãng] Combo 2 Chai Sữa Tắm Sáng Mịn Hoa Anh Đào Purité 850ml/chai,449.000₫,https://tiki.vn/hang-chinh-hang-combo-2-chai-sua-tam-sang-min-hoa-anh-dao-purite-850ml-chai-p92567951.html?spid=114755283,16,-8%,Đã bán 15
Kem Tẩy Lông Cho Da Thường Veet Silk Fresh 25G,40.000₫,https://tiki.vn/kem-tay-long-cho-da-thuong-veet-silk-fresh-25g-p103498447.html?spid=103498448,17,-42%,Đã bán 453
,,https://tiki.vn/kem-duong-da-tay-duong-am-phuc-hoi-chuyen-sau-sebamed-ph5-5-intensive-hand-cream-75ml-p138465525.html?spid=138465526,18,-6%,
"Sữa dưỡng thể làm dịu da nhạy cảm, khô ngứa Aveeno Skin Relief 354ml",499.000₫,https://tiki.vn/sua-duong-the-lam-diu-da-nhay-cam-kho-ngua-aveeno-skin-relief-354ml-p271479551.html?spid=271479552,19,-24%,Đã bán 4
Kem Body Collagen X3 Luxury và Kích trắng Colagen X3,33.000₫,https://tiki.vn/kem-body-collagen-x3-luxury-va-kich-trang-colagen-x3-p205046659.html?spid=205046666,20,,Đã bán 31
Kem Dưỡng Da Ban Đêm NIVEA LUMINOUS 630 Giúp Làm Mờ Đốm Nâu | Ngăn Ngừa Thâm Nám (50 ml) - 94134,368.000₫,https://tiki.vn/kem-duong-da-chuyen-sau-va-lam-mo-dom-nau-ban-dem-nivea-luminous-630-50-ml-94134-p258857765.html?spid=258857766,21,,Đã bán 7
Sữa Tắm Trắng Da Hương Hoa Chùm Ngây Cao Cấp Dabo Moringa (750ml),157.000₫,https://tiki.vn/sua-tam-trang-da-huong-hoa-chum-ngay-cao-cap-dabo-moringa-750ml-p869330.html?spid=16685243,22,,Đã bán 190
Kem hỗ trợ giảm gân tay chống lão hoá da tay - Kem trẻ hoá hết nhăn da tay KPEM 100ml,165.000₫,https://tiki.vn/kem-ho-tro-giam-gan-tay-chong-lao-hoa-da-tay-kem-tre-hoa-het-nhan-da-tay-kpem-100ml-p40871895.html?spid=138914821,23,,Đã bán 296
Cao gừng hộp 200g tặng kèm thước dây đo vòng bụng,239.000₫,https://tiki.vn/cao-gung-hop-200g-tang-kem-thuoc-day-do-vong-bung-p12240545.html?spid=24838239,24,,Đã bán 73
Kem chống nắng Cocoon bí đao quang phổ rộng 50ml,295.000₫,https://tiki.vn/kem-chong-nang-cocoon-bi-dao-quang-pho-rong-50ml-p202258601.html?spid=214887562,25,,Đã bán 4
,,https://tiki.vn/lan-khu-mui-nuoc-hoa-magic-enchanteur-50ml-p3722179.html?spid=20906069,26,,
Sữa Dưỡng Thể Trắng Da VASELINE 50X SPF 50+ THÁI LAN 320ml,148.000₫,https://tiki.vn/sua-duong-the-trang-da-vaseline-50x-spf-50-thai-lan-320ml-p53030677.html?spid=124037736,27,,Đã bán 765
Xà bông Sinh Dược xà bông tắm thảo mộc chiết xuất thiên nhiên lành tính,21.900₫,https://tiki.vn/xa-bong-sinh-duoc-xa-bong-tam-thao-moc-chiet-xuat-thien-nhien-lanh-tinh-ecobuff-p179754879.html?spid=179754895,28,,Đã bán 490
Kem Dưỡng Tay FRUDIA 30g,57.600₫,https://tiki.vn/kem-duong-tay-frudia-30g-p247199884.html?spid=247199888,29,,Đã bán 1
Sữa Tắm Gội Coast Classic Scent Dành Cho Nam 946ml- USA,169.000₫,https://tiki.vn/sua-tam-goi-coast-classic-scent-danh-cho-nam-946ml-usa-p144581193.html?spid=144581194,30,,Đã bán 50
,,https://tiki.vn/combo-2-hop-dau-lanh-xoa-bop-khop-glucosamine-150ml-han-quoc-p8573619.html?spid=8892275,31,,
Crevil Kid care Shampoo & Shower Gel: Sữa tắm gội cho bé 2 trong 1 300ml,175.500₫,https://tiki.vn/crevil-kid-care-shampoo-shower-gel-sua-tam-goi-cho-be-2-trong-1-p4476645.html?spid=30036507,32,,Đã bán 98
Bộ 2 Lăn Ngăn Mùi NIVEA Black & White Ngăn Vệt Ố Vàng Vượt Trội 5In1 (50 Ml) - 82234,170.000₫,https://tiki.vn/bo-2-lan-ngan-mui-nivea-black-white-ngan-vet-o-vang-vuot-troi-5in1-50-ml-82234-p214503283.html?spid=214503284,33,,Đã bán 4
Sữa Tắm On The Body Sáng Da White Pearl Perfume Body Shower 1Kg,135.000₫,https://tiki.vn/sua-tam-on-the-body-sang-da-white-pearl-perfume-body-shower-1kg-p271391385.html?spid=271391386,34,,Đã bán 8
Xịt Ngăn Mùi NIVEA MEN Cool Kick Mát Lạnh (150ml) - 82883,108.000₫,https://tiki.vn/xit-ngan-mui-nivea-men-cool-kick-mat-lanh-150ml-82883-p54384748.html?spid=54384749,35,,Đã bán 308
,,https://tiki.vn/sua-tam-nam-tuoi-mat-old-spice-fresh-fraicheur-high-endurance-532ml-p44856314.html?spid=141607009,36,,
"Chai Xịt Nóng Hỗ Trợ Giảm Nhanh Đau Nhức Cơ Xương Khớp, Sưng Bong Gân Bầm Tím Bách Linh Diệu - Chai 50 ml",70.000₫,https://tiki.vn/chai-xit-nong-ho-tro-giam-nhanh-dau-nhuc-co-xuong-khop-sung-bong-gan-bam-tim-bach-linh-dieu-chai-50-ml-p58800808.html?spid=108113004,37,,Đã bán 46
"Tinh Dầu Lợi An Bôi Ho Đờm, Khò Khè, Sổ Mũi Cho Trẻ Sơ Sinh",212.000₫,https://tiki.vn/tinh-dau-loi-an-p209305237.html?spid=272190298,38,,Đã bán 6
Kem Dưỡng Tay Watsons Milk Yogurt Hương Táo Hand Cream Apple Extract 60ml,75.000₫,https://tiki.vn/kem-duong-tay-watsons-milk-yogurt-huong-tao-hand-cream-apple-extract-60ml-p271187938.html?spid=271187939,39,,Đã bán 7
"Sữa tắm trắng da hoa trà, làm sạch da toàn thân Niacinamide Weilaiya thơm lâu phù hợp cho mọi loại da 450ml",369.000₫,https://tiki.vn/sua-tam-trang-da-hoa-tra-lam-sach-da-toan-than-niacinamide-weilaiya-thom-lau-phu-hop-cho-moi-loai-da-450ml-p272468199.html?spid=272468200,40,,Đã bán 2
