title,price,link_item,index,discount,sales
[CHÍNH HÃNG] Smoothie Tẩy Da Chết Dưỡng Ẩm Toàn Thân Dove hương lựu đỏ 298g,169.000₫,https://tka.tiki.vn/pixel/pixel?data=mhfIxxpRhaBr3Krr0Z_5xAlJ7v3wjkENlwIVNFRvIy6sD-KG5dVp5qvp-b6794AI1cuT7YDcvRzoT6LRFjKHpdGe1b9yXkCm5Wb3dTCrN6bJeBpuhM4fLfKVvMu5Pw3uNXz1bvbztCuFXFBygLfinMfQbHElbg_o9JaYY7T35iwdiFbjcLUY7XEjove9pnvdpcXk9ofjMuWIduyHXC9FkpeUwXmY1gQPq5WLEtblLyH_4ahCKHiOqXv6EK9FuvXPA1LRKaCZ4t6c11OlG-BcwWEkzbeOStwPVD6-GwMujyztY4kyE4tSm6_SvS-_rdouJHDSw144OdTEF6Pl85WLgHwymE0cUf5ZPz5NhagIf-pL2Tcj2Sz9D23zN52KAlDd9lkpaVI3tuNNaIkVo1yLoC3h8GMspQDwalYd0mb5HsF0A3CMlsX6Q1gEbLW9PZkD72PPkxiTL9uMDrEWtaQIcnv18vgEZwJPC_XY75cIvnTrGR_ApcUz32088bxmGe8WxUROWNL2L5DehbO61zJiKfApQDF1gfZJvpgII-8FeFio9jlL3sgXQ67D2Xir-AZ_jGGbOD4GMTdJ9tpaFJBRll17UoxCxDuFFc0ShkGTxtbglG94hcTHPqOc8OAF_BSkPmy8nfIN-5eVm0WzUKuaOnq8rWIdAtLrXnFrfnf0QQsCqDsLHkHgIFPwiVsaOecnpx88bWSvW4kU26DfAM59YwvOTGzbh3X6PnB8oQBG_mceYBUyAqtO1RWWTA0jo-49DRHk2dYsO_sXIXF5t6Aw74Fla5qEKahMXH-_EkRERbuR7gjy6ps0q01YRoCS_accv7WcTKakH0becc8FQi5e49_0FWbAWhbZkfCUXgZGRNjmZMv0tnt1IpW1pxydHjouJbqceluak9w1xb7CYSskbswHRd3J9oKLpZvwjTJwWJ_dQgFttqdBJNnarPxgrsO3wM6IhUcaxiegOMszf2tUDmEMYEB3DI9iQgX-oecGeJnisnbQi9LZB7_6P7dHJCLy0j_Di05qSukRZHkzQy3QmOecoMpPkG0Dg29nO6A-oA6ufAofLuKyPUCfA0dxvnS8LO8nzCqVt2S1mvJqv2vhR-NidGwxpmtZCGG4urojjvXMyOP9rnGfONNX-qyUVf028CUuKwypHv_JA2O7_kprnHav3R-qUhiWA2I3xOi3h0tAOcT8Ni8&reqid=FlUgK1y5rmfk7PU6&type=CLICK&pos=41,1,-15%,Đã bán 1.0k
[CHÍNH HÃNG] Smoothie Tẩy Da Chết Dưỡng Ẩm Toàn Thân Dove hương hoa anh đào 298g,169.000₫,https://tka.tiki.vn/pixel/pixel?data=V1wIQNYiCZFm7OyWPfRkN5TwKUAX-yLQsfDSHpUSxSHxDIhkxXOh79yC_MzZj-NfUo0TEj7sBQC6GgBjWlhN03p7wmq8N_r-QrgHMpZYvRpBCVoU9W60WC0_TcjUBBtn55RCFeVGVc_CfnwO-k6kRHjE46tNGlzn5Mtxwyk1AIbV6jJgZK78SQG758ubThveVqZaidtQvCdoIoclETR0l3Ot_IwAnC-5rC_KxcCWeAcz9-L7LUdfJTyrwWcyv4P11hlj-2kTeT7o9E0sujaKmfamQzjxnnWKsUuT0HAM47bDCgotmRsXXKyvsmQcTw1dPnIhNMMS0nFTc90AumVufE7Cg3S16MdNzZ0T29h7AJHVDlnYEc2Bu-5-bWvyetuy9e4xYEjbnzBfmqdXxoi_CbrbSe3tAe6h72AtIhBWBI2fZGiAYyp-qOCD197YU7pzcUWLNuC0pjUCxVEI1zU2FDe0mJu-O3VAz7AvvQyjZjS52HufG6Ipaab9ASR_nLBohVy59io5aQ1pegHCATBWUyTtTmkLYdwDDWjZSQ1j3j-qW4Mzx7Rq_55mNx1IY7I4TtR0UxG-4itp4B9FdO5mTkRhkrXbQHkNgf6TV9C9ykMvSV7TAtO044B2nyUvhMp3iXKGMDyyJZcKQbuCqmOUYi08HusPpVPvAQk2H68l6UWkfGMNy6WIJrJWyuSkhhKm5OZo3WJedAI0Lloc0hRujTD7PJ4AxjYSbvnJtUph3aBRSEPQY1WUCHUd6w6eXSs2KAU5HSHAZvP_7hrhoLiVRq7vDSwKQYcrUQh5iFbRRcsqRl2KrG2PG3qNgULEDtWhIUy0VTZUhHfKQ5sZbdOxZb7aWS0IuZ6l5eyk5ZTppjmA3c9TwwQOAF-WmzEf7GI3LUrM6z94cWYgmQ1kWilqozJY5NeC7SM5XsnLLopwT7Ctqi5UwgsWP8utv8j-3DymGth7D4IPPrMZdBqE5He1hYMXePOmkjTCh51-8x6F39ZcxWOh1rMh8FMTJ1nxQ9qH_1VFpxnkCqdPWzmHQyT3ySXoC-hYPYXK-NE9le949zZhsHkqZYkEOB10TL_4GEE8j8GickxAJK2FQodk0j0lD71l-m8J0fa20R2UbfH72d2JZT1MYn54lfJlDP_u8oHgrG4kasrm98Ttqsb4nAQ2KLyGYposdWNkQYGF5Djm0TPyOw8-igXVtGCrKw&reqid=FlUgK1y5rmfk7PU6&type=CLICK&pos=42,2,-15%,Đã bán 836
Sữa Dưỡng Thể 350Ml Vaseline Dưỡng Ẩm Sáng Da Chống Nắng Spf24Pa++ Sun + Pollution Protection Bảo Vệ Da Tới 4H Với Spf 24 Pa++,99.000₫,https://tka.tiki.vn/pixel/pixel?data=bUHGjKzsb_jydnMTdftUqkBOp7oW1clJIWCMWPixV3g90yurX_vdzN22hMRwoxG_09VGNSPjxlf7kfLX_qnfv66wCSAUT4ALwtEg2WX6VxFBkDXMBvdTTgqTkgdNog7J0VT4nSaWJ37fhuUtI59A_9AHhtnax2TRM2x2L3lgMFAxyNX1e8IdGWp3WqSvKG_T-Cbf2m7mpP4jxRdsuCIXXaSj4uy0_akDxdkBjaLayXAtdAXHB-Xvi81LOC3ciURRkw5-MD2mUdNc1I5h64OViGI4MVZSzNKBuis9B9P6FvOorGE9KdIJhdpQ_b3Ep3tz-vWxMXalkiUHYt9cL89g4ojGVtgjmfCSF9kTM8dwKCnTos3WjdGGOSjloKAtN1ugiXDsI-hhvfFANQM5yrr00BGLz8k4CbkxoaV33KDUv8SOiZmDkdmqqf30e5gGFYTtJ-9yPTv5NgqGuqqM_kVGZsSzUwDFVnjvClxYV6_jyUiMNExvepg1jJ7YrKMzW6qn909L5nx-GqsRgy78YkqoDQYe9RolSbSxSpricxwP2sfKu9BnXW3sLmWcHIg4Ftd4mBHKKGE02NUnvy1KD6ywBiCk3M-OSaybXazstuFUH7kBsMOYhzzHaF4ORh3zp91x7uJR6rsN47Gv5z9eKOoc6OgAtMymc-xNNlN5zzZEI1TjFlQGFAyLUeFvK1zgWDGNT3wnne259xqLYTGdrd1k6Ym7Ku9T3yywbnoPfZbHKpFL_rHWk-MedAKZ4Szj61QONbt1OppOw7X52me-ueAsFI6sxZQzm1U3yOZyZBFqhq6qtQIenNX0aWIK1LIsSuuRsW2AyZ01B-lqMpOX7vnqrFSCZVYyWr-3EWMqM3gSsYbQN622-PFGodvp0g3BvDzBDkjEKrgja4SvJIzh1uPnjqxgise_bTCNyTVK9N2NguEGYv7C_2nCo4eVg1UhsIqnpzBtElDVHJi_R-8ENRYaJC285dFaSYhiSsgOY4rsEsmA5btYSFpJ2qWtqxuLQwk3HyMIGXghwVSFpS68HodaOY4Y0cCVa-cJJMESFs6ATU80cqEnxRXUefW3HiY3JmAC9n2kKyA7a9t3Zl30Os-4FHdkTMg4b81hqgE4Rn_mijJFnMgcIFJGRNNzWPQdb5rqVXGxKsmvbQ6z06dic_JcIP0sYf9lI1WeLxJsXicBaH6yv7IH2VRcbpFTF2Xp17iFWLi2tMu3IDZh0qD5MgqMRf14GrP-gqd1UstTvGYK9snGobHZDPeKZrP_dJoIKvoYRoaG&reqid=FlUgK1y5rmfk7PU6&type=CLICK&pos=43,3,-34%,Đã bán 5k+
[CHÍNH HÃNG] Smoothie Tẩy Da Chết Dưỡng Ẩm Toàn Thân Dove đường nâu & hương dừa 298g,169.000₫,https://tka.tiki.vn/pixel/pixel?data=lVH1FPXC5hMbJZ7EY6kcmx8yHU69qhOtquOFMGayCogY-R-0bbfjMaJNPVZgkF8WwcG41KUJHVLUrf4_CIljBtSEYNuQxZOH_S6_uIpn2t8137eQhbws70PtAZ_A3urpRqcXQYIdPyLuT808Ilny-G4S76j4sa517_Y7Y9AeWqP-PJdmq6AWWrzjvTRE5UAcdhNhkNwrii_J57fdxebyaa5wN7DEwA_kHPgtQoOOyj4gt5KW-kCV1BryJQonoia-I2GXP1P8nv163nuCzWwBNNjwLK6fhW9jeRwuziJY8mm8oONMLyRrjgbJVyJbnXhNEWFZcFLrqd02agChqkr2L6iR9vgBFGvlcNX3bMcE0sZq9naQ2kJTYTnTqZh3ECzf5o-5U7Vpw-7mHt1eRUVF_lcKoQIvX_6Vapb92GeU5D1vbPthDDP4LQ7WnQJCLt5XZiRTCGZ9hq5TJHRBuzdJroyws1Ye9JqdlkBj_NoEYSfyw96Zw0ohyudGiPT6chMAQWo9QuZcRIrOdJ7OS5qDeUFznJDYlxwh2ALHcA2dUwHIDzIlEbH1SUzwOKrpneA7mVKoqHlqr_Aa7Yl1yE8__Yw4p5ZcI19LTzWASWTga1rZ2KWkvXxHXyCAWAWn1pWtJWD5nuGnfsOlXW_ySwTtJv7pYVYf0-xzR1FrP2_Nym3Xm6I2OyrZ99tWWhP5Oqgcn-j4rimtyoH37pdXYBa-9PwX3hVnLQRFiNM6uOWZBuaJ3kx6DmWn1seeRXikAKf_oCI6T5NRVOu-pvRWi_D058DAak3NJJjuW9_rbRHVXadeCHVqzHpQYd8DJvjt0PRSf2LKUGc-dZTFK1dYXsz15ltW90TsVUyoy3BUuQplrIbe6enYvit3TVklAtsFNsWxZNTXPQNEIxf8zX7R9V4kQAlHqUhzPOC1z1zeUMzamQjl0Z9OdYRGsoAKQU6-rwImRnTAu7TrJJbWkHAhuIOzzIkWaOwXtop-QLZ905dyrqY3vkeK4xsgGv8lMzuc_Qhiv1zHbw0rsDBrsOoZcVYUSS_SSBwdzasYSVF1j00UI6uyabq-ak-s1-ukkYCN5wRawyv438nHjnIM96wbPESpt0d_AurwIaC3Tqk6YgqfJAzkdNQ4_beZluRj1hutJJ5nFDV1x6O0gXcItlIey72Ei8M_M69nPSIqsuY3TISqMcNoAVbA0KI_N19pxdEN&reqid=FlUgK1y5rmfk7PU6&type=CLICK&pos=44,4,-15%,Đã bán 703
,,https://tka.tiki.vn/pixel/pixel?data=cJdCynHxwMxmmVcl7MD-W4tVhiqoPb3LE-wEYeWHx6FShU7yowxppxzl8BvvwnPmWQF4ZmtuEYaf4hoee2PkElv-v-994bILoAVNE4zjLWd-AKJSMawoGiVIaUkezH9wr7GDhzZcCCSqzkC_dpZL8F9rhI6csZeZqpaX-we5NuvB9ZTh4vqhqHCGP9h_2q39PwxVmZZBJUmMFfI74R8RUb54o2IL0JMusQuRcF9IpFZ_9T5SziujVAWevDLF6v8SoM9xcHPR5rVqhwMBG6JAnP85rxktSoIM7u9oNsM32JtgrGMesyCuFDDEtjAzIxOMajwbTf61xn1N_7z2nW7rPzbI5163paGEmDk6OXBm0m0kaVUyf_1hwXok1rIfDGzSqwRBXv7MJpNTnFct1QXy3P-rXA0xgxiK73SLsXgVmjLOY9cvvvKlxuHOWvM4mhx6M7zPAyVeZG5y5zH-yFVKEkGXD3A6AuOUZpkcyE9hy20SoS4SUrz_HSfgBU0C6RxlMmyhaXYZui7lQqFruUYOsB_o6VFMCs_syu71eMrAxh5-tcggWHQHXmK_BTRE4bR_mP6Gbe5szKGZeizxqgdJZ6-VzgXfELFdDoUQs46Ok_vy0_R4DsBBc27e-eBCHCPIQso4z45CDdzYEHswYtfT85D-bvmmD_xoRgMRu26cl0f-LhsOkOdNJJIC2UOe6Ar2obszsa4aniao7wU9hLLaSsPHVL6c3hTMI1a6M0qw6SeD-WBl6AbfScoa1uYOtME5DK9ocz4Sw6XeKg6HwW8x90HIq4vswpmNqT4SMFnvsHF4RBwNevuYr3K00bAvEJhEnSTyiDhFR5lgWqfumbHdpI699oyaaIAF9HXHHal7SlPCm4Q6kW-8Icq6l41mFZ9ccIuGtLVbHSktQFqek594MKT9okhtk1lQTWr9-wJWmYTeKusBuLXUhe5JqH5G9p8XeSz8-b8sPscH1YLRwcSPOH92JTHnp2hkIDn-UuvWX-iDvduvMXqR3fdkciJQuQtzblx1PH_hMm8RUwf8QSKse_62sGoEZHWBip1VU71DTbqzmN7eRtb3uSYOHWiZ_wRu7te8Vu65Dvz5tXSII6GK4_SVRV9-eO9pCCMiZ9z6N45bRttvRF8j0AC10uedt5_6wJRGkWcXgfrcKH73Qt4FEID3LhGkbBV_12tsDV4FoYDVeS7LNSrNCxpQQtGtB7y8hkFqj6e7HyHsdnckx-m2WvXhWg3tFJXOG8wRYkM0&reqid=FlUgK1y5rmfk7PU6&type=CLICK&pos=45,5,,
"Kem tẩy lông OLLIE + gel dưỡng ngăn mọc lông OLLIE , tẩy lông bikini, nách, tay, chân, an toàn không đau rát dung tích 70ml",140.000₫,https://tiki.vn/kem-tay-long-ollie-tay-long-bikini-nach-tay-chan-an-toan-khong-dau-rat-dung-tich-50ml-p270117558.html?spid=270117560,6,-52%,Đã bán 143
Dầu Gội Romano Deluxe Classic (650g),143.000₫,https://tiki.vn/lan-khu-mui-romano-force-50ml-tang-kem-tam-goi-2-trong-1-classic-60g-p1064624.html?spid=1064646,7,-32%,Đã bán 1.3k
Muối Ngâm Chân Thảo Mộc Hapaku 260g,99.000₫,https://tiki.vn/muoi-ngam-chan-thao-moc-hapaku-260g-p248523366.html?spid=248523368,8,-34%,Đã bán 131
Sữa Dưỡng Thể 350Ml Vaseline Dưỡng Ẩm Sáng Da Instant Radiance Vi Chất Phản Quang Giúp Da Sáng Tức Thì Gấp 4 Lần,99.000₫,https://tiki.vn/sua-duong-the-350ml-vaseline-duong-am-sang-da-instant-radiance-vi-chat-phan-quang-giup-da-sang-tuc-thi-gap-4-lan-p3265121.html?spid=10649639,9,,Đã bán 5k+
,,https://tiki.vn/combo-triet-long-nach-vinh-vien-umiskin-an-toan-cho-ca-da-nhay-cam-p39334371.html?spid=39334372,10,-35%,
