title,price,link_item,index,discount,sales
Kem dưỡng da tay ULTIMUNE Power Infusing Hand Cream - 75ml,720.000₫,https://tiki.vn/kem-duong-da-tay-ultimune-power-infusing-hand-cream-75ml-p165700188.html?spid=165700189,1,-6%,Đã bán 8
Muối Tắm Tẩy Da Chết Body Cafe Giúp Làn Da Mềm Mại Mịn Màng Giảm Mụn Lưng An Toàn Từ Thiên Nhiên Cỏ Mềm 250g,190.000₫,https://tiki.vn/muoi-tam-cafe-cot-dua-p16458492.html?spid=16458493,2,-5%,Đã bán 205
Sữa Dưỡng Thể Dưỡng Trắng Nivea NIVEA EXTRA WHITE C & E VITAMIN - 180ML - 84374,121.000₫,https://tiki.vn/sua-duong-the-duong-trang-nivea-nivea-extra-white-c-e-vitamin-180ml-84374-p81085669.html?spid=81085670,3,-21%,Đã bán 316
Sữa Dưỡng Thể Hoa Bưởi Sáng Da Dưỡng Ẩm Ngăn Ngừa Lão Hoá Cỏ Mềm 150ml,165.000₫,https://tiki.vn/sua-duong-the-hoa-buoi-sang-da-duong-am-ngan-ngua-lao-hoa-co-mem-150ml-p152923749.html?spid=152923750,4,-30%,Đã bán 8
,,https://tiki.vn/xa-bong-sinh-duoc-xa-bong-tam-thao-moc-bac-ha-chiet-xuat-thien-nhien-lanh-tinh-ecobuff-p179754781.html?spid=179754783,5,-25%,
Nước rửa tay Green Cross - Dung tích 250ml,55.100₫,https://tiki.vn/nuoc-rua-tay-green-cross-dung-tich-250ml-p216463837.html?spid=216463839,6,,Đã bán 74
Combo 2 Sữa tắm dưỡng da thiên nhiên Enchanteur Naturelle Lavender 510g,261.000₫,https://tiki.vn/combo-2-sua-tam-duong-da-thien-nhien-enchanteur-naturelle-lavender-510g-p258667112.html?spid=258667113,7,-21%,Đã bán 7
"Mỡ Trăn N'store Triệt Lông, Trị Bỏng, Làm Mờ Rạn Da, Trị Mụn - Se Khít Lỗ Chân Lông, Lành Sẹo, Nhả Nắng, Nhanh Lành Các vết Dị Ứng(hũ 75gr)",63.000₫,https://tiki.vn/mo-tran-n-store-triet-long-tri-ran-tri-mun-hu-75gr-p24989322.html?spid=51667739,8,-41%,Đã bán 296
Sữa tắm Bồ Hòn Phố Xa Hương Hoa Bưởi Dưỡng Ẩm Sáng Da Cỏ Mềm 250g,195.000₫,https://tiki.vn/sua-tam-bo-hon-pho-xa-huong-hoa-buoi-duong-am-sang-da-co-mem-250g-p152923747.html?spid=152923748,9,-6%,Đã bán 39
,,https://tiki.vn/kem-boi-da-thao-duoc-bach-lieu-hop-15g-ho-tro-dieu-tri-cac-benh-da-lieu-nhu-viem-da-co-dia-hac-lao-nam-dau-zona-mun-nhot-rom-say-con-trung-dot-bong-cac-loai-di-ung-ngoai-da-p130337052.html?spid=130337053,10,-38%,
Tẩy Tế Bào Chết Dưỡng Ẩm Toàn Thân Dove Hương Lựu Đỏ 298g,149.000₫,https://tiki.vn/tay-te-bao-chet-duong-am-toan-than-dove-huong-luu-do-298g-p269137705.html?spid=269137706,11,-30%,Đã bán 8
Gel tắm bí đao Cocoon 310ml - Hỗ trợ giảm mụn lưng - Winter melon shower gel,185.000₫,https://tiki.vn/gel-tam-bi-dao-cocoon-310ml-winter-melon-shower-gel-p162149888.html?spid=179232079,12,,Đã bán 2
,,https://tiki.vn/serum-duong-the-nivea-vitamin-super-c-180ml-98448-p180249543.html?spid=180249546,13,-28%,
Cao bôi thảo dược Medi Skin Cao Bôi Đa Năng Ngăn Ngừa Nấm Da Hộp 50gram,990.000₫,https://tiki.vn/cao-boi-medi-skin-p83162387.html?spid=83162388,14,-38%,Đã bán 34
Sữa Tắm Gội 2in1 Romano Classic 650G,166.000₫,https://tiki.vn/sua-tam-goi-2in1-romano-classic-650g-p272619647.html?spid=272619648,15,-16%,Đã bán 5
