title,price,link_item,index,discount,sales
"KEM BODY DƯỠNG TRẮNG MỊN DA RAU MÁ, NÂNG TONE TỨC THÌ, MỜ SẠM, THẨM THẤU NHANH - Centella Healthy White Body Cream GUO",86.000₫,https://tiki.vn/kem-body-duong-trang-min-da-rau-ma-nang-tone-tuc-thi-mo-sam-tham-thau-nhanh-centella-healthy-white-body-cream-guo-p272391326.html?spid=272391330,1,-35%,Đã bán 7
Kem chống nắng Floslek Laboratorium Sun Care Oil Free Sun Protection Tinted Cream SPF50+ 50ml,395.000₫,https://tiki.vn/kem-chong-nang-floslek-laboratorium-sun-care-oil-free-sun-protection-tinted-cream-spf50-50ml-p24830974.html?spid=55045192,2,-50%,Đã bán 6
Lăn khử mùi dành cho nữ ra mồ hôi/mùi hôi (mức vừa phải) đến từ Châu Âu 50ml - Aquaselin,290.000₫,https://tiki.vn/lan-khu-mui-danh-cho-nu-ra-mo-hoi-it-hoac-mui-hoi-den-tu-chau-au-50ml-aquaselin-p134592238.html?spid=134592239,3,,Đã bán 66
Kem Body Lục Tảo Luxury Body Cream Dưỡng Trắng Da SOO YOUNG (250g),105.000₫,https://tiki.vn/kem-body-luc-tao-luxury-body-cream-duong-trang-da-soo-young-250g-p186370096.html?spid=186370098,4,-38%,Đã bán 35
,,https://tiki.vn/hu-tay-te-bao-da-chet-body-bioaqua-avocado-scrub-qua-bo-diu-nhe-lam-sach-da-100g-p109227062.html?spid=109227063,5,-11%,
"Gel Dưỡng Ẩm Dermarium Dịu Da, Giảm Viêm Ease Cream 50ml",280.000₫,https://tiki.vn/gel-duong-am-dermarium-diu-da-giam-viem-ease-cream-45g-p110894256.html?spid=110894259,6,-30%,Đã bán 23
"Gel tăng kích thước cậu nhỏ, cường dương Pjur Man Xtend 50ml dành cho quý ông tăng khoái, tăng lưu thông máu",775.000₫,https://tiki.vn/gel-duong-pjur-man-xtend-50ml-danh-cho-quy-ong-chiet-xuat-bach-qua-va-nhan-sam-giup-cho-khoai-cam-keo-dai-hon-p247940635.html?spid=247940637,7,-10%,Đã bán 5
COMBO 3 Chai Sữa Tắm Dê ASOHA,150.000₫,https://tiki.vn/combo-3-chai-sua-tam-de-asoha-p77745077.html?spid=77745078,8,-16%,Đã bán 577
Nước Rửa Tay Safeguard Hương Chanh 420ml,54.900₫,https://tiki.vn/nuoc-rua-tay-safeguard-huong-chanh-450ml-p75363911.html?spid=75363912,9,-30%,Đã bán 22
,,https://tiki.vn/sua-tam-cao-cap-duong-trang-cap-am-shower-mate-flower-perfume-body-wash-han-quoc-900ml-p258491626.html?spid=258491631,10,-26%,
Sữa Tắm Dành Cho Da Nhạy Cảm Eucerin Ph5 Washlotion Có Mùi (400ml),185.000₫,https://tiki.vn/sua-tam-danh-cho-da-nhay-cam-eucerin-ph5-washlotion-co-mui-400ml-p653215.html?spid=15622669,11,-16%,Đã bán 91
"Combo 02 Bông Tắm Xơ Mướp ECODEALS 100% Xơ Mướp Hữu Cơ - Tặng 1 xơ mướp rửa chén - Xơ mướp loại 1, tẩy da chết, massage linh hoạt - KT lớn 11 x 16cm",112.000₫,https://tiki.vn/combo-02-bong-tam-xo-muop-ecodeals-100-xo-muop-huu-co-tang-1-xo-muop-rua-chen-xo-muop-loai-1-lam-sach-co-the-tay-da-chet-massage-linh-hoat-tao-bot-nhanh-kt-lon-11-x-16cm-p80366126.html?spid=80366127,12,,Đã bán 142
,,https://tiki.vn/dau-massage-body-cam-ngot-thu-gian-duong-da-200ml-p95142744.html?spid=95142747,13,-20%,
Sữa tắm hương nước hoa Ý Tesori d’Oriente Hoa hồng Damascus - Rose of Damascus 500ml,230.000₫,https://tiki.vn/sua-tam-huong-nuoc-hoa-y-tesori-d-oriente-hoa-hong-damascus-rose-of-damascus-500ml-p147389712.html?spid=147389713,14,-20%,Đã bán 5
Xoa bóp xương khớp Thanh Mộc Hương,189.000₫,https://tiki.vn/xoa-bop-xuong-khop-thanh-moc-huong-p43335331.html?spid=68237207,15,-20%,Đã bán 78
Dầu Massage Và Dưỡng Da Chiết Xuất Từ Trái Oliu Seed & Farm Olive Body Essence Oil (465ml),225.000₫,https://tiki.vn/dau-massage-va-duong-da-chiet-xuat-tu-trai-oliu-seed-farm-olive-body-essence-oil-465ml-p5472681.html?spid=8053926,16,,Đã bán 88
Sữa Tắm Trắng Sáng Da Từ Sữa Bò Tươi Cow Bouncia Body Soap Relax (Hương Hoa Hồng),138.000₫,https://tiki.vn/sua-tam-trang-sang-da-tu-sua-bo-tuoi-cow-bouncia-body-soap-relax-huong-hoa-hong-p249881298.html?spid=249881300,17,-30%,Đã bán 8
,,https://tiki.vn/gel-tam-danh-cho-da-kho-vay-nen-viem-da-co-dia-urea-shower-gel-750ml-p48967686.html?spid=48967688,18,-12%,
Kem Làm Hồng Nhũ Hoa Vacosi Natural Pink Nipple Cream (30ml),89.000₫,https://tiki.vn/kem-lam-hong-nhu-hoa-vacosi-natural-pink-nipple-cream-30ml-p9984720.html?spid=9984721,19,-3%,Đã bán 76
Nước rửa tay khử mùi Mr.Fresh 500ml Hương Trà Xanh,35.000₫,https://tiki.vn/nuoc-rua-tay-khu-mui-mr-fresh-500ml-huong-tra-xanh-p110953396.html?spid=110953397,20,,Đã bán 159
