title,price,link_item,index,discount,sales
Bio - Oil Giảm rạn da và làm mờ sẹo 25ml,92.000₫,https://tiki.vn/bio-oil-giam-ran-da-va-lam-mo-seo-25ml-p55267101.html?spid=94770479,1,-21%,Đã bán 348
Sữa tắm cá ngựa Algemarin Perfume Shower Gel 300ml,85.000₫,https://tiki.vn/sua-tam-ca-ngua-algemarin-perfume-shower-gel-300ml-p7615194.html?spid=34808747,2,-11%,Đã bán 741
Sữa tắm Hazeline Dưỡng Thể Trắng Sáng & Mịn Da Từ Thiên Nhiên Matcha Lựu Đỏ 1kg,102.000₫,https://tiki.vn/sua-tam-hazeline-duong-the-trang-sang-min-da-tu-thien-nhien-matcha-luu-do-1kg-p194107868.html?spid=194107874,3,-8%,Đã bán 36
"Kem DIZIGONE Nano Bạc - Kháng khuẩn, lành thương, tái tạo da, ngăn ngừa sẹo 25g",140.000₫,https://tiki.vn/dizigone-nano-bac-khang-khuan-lanh-vet-thuong-tai-tao-da-ngan-ngua-seo-25g-p127583388.html?spid=127583389,4,-43%,Đã bán 88
,,https://tiki.vn/combo-2-chai-sua-tam-ca-ngua-algemarin-perfume-shower-gel-300ml-x-2-nhap-khau-chinh-hang-p34811612.html?spid=34811613,5,-8%,
"Gel giảm đau Salonpas thấm nhanh, hỗ trợ giảm đau do căng cơ, bầm tím, bong gân (30g)",37.000₫,https://tiki.vn/gel-giam-dau-salonpas-tham-nhanh-ho-tro-giam-dau-do-cang-co-bam-tim-bong-gan-30g-p175964313.html?spid=175964314,6,,Đã bán 85
ĐÁNH BAY MỤN CÓC SINH DỤC SÙI MÀO GÀ BẰNG KEM BÔI LARIFAN UNGO 10g TỪ CHÂU ÂU,529.000₫,https://tiki.vn/danh-bay-mun-coc-sinh-duc-sui-mao-ga-bang-kem-boi-larifan-ungo-10g-tu-chau-au-p108801868.html?spid=108801869,7,-25%,Đã bán 349
SỮA TẮM GỘI NƯỚC HOA NAM VERSACE POUR HOMME 250ML,599.000₫,https://tiki.vn/sua-tam-goi-nuoc-hoa-nam-versace-pour-homme-250ml-p46826581.html?spid=46826582,8,,Đã bán 53
Bộ 2 Lăn Ngăn Mùi NIVEA MEN Black & White 5In1 Ngăn Vệt Ố Vàng Hương Nhẹ Nhàng (50 Ml) - 82245,177.000₫,https://tiki.vn/bo-2-lan-ngan-mui-nivea-men-black-white-5in1-ngan-vet-o-vang-huong-nhe-nhang-50-ml-82245-p214503121.html?spid=214503122,9,-20%,Đã bán 28
,,https://tiki.vn/tinh-chat-lam-mem-muot-va-sang-da-body-10-aha-paula-s-choice-skin-revealing-body-lotion-10-aha-p11197614.html?spid=11197615,10,-20%,
Bộ quà tặng VALENTINE cho nam LOVE BOX - 2 Sữa tắm gội hương nước hoa cao cấp NERMAN 350ml/chai,428.000₫,https://tiki.vn/bo-qua-tang-nam-gioi-love-box-2-sua-tam-goi-huong-nuoc-hoa-cao-cap-nerman-350ml-chai-p158849013.html?spid=158849014,11,-24%,Đã bán 82
Combo 2 Sữa Tắm L'amont En Provence Hoa Anh Đào và Hoa Hồng 1000ml/chai,299.000₫,https://tiki.vn/combo-2-sua-tam-l-amont-en-provence-hoa-anh-dao-va-hoa-hong-1000ml-chai-p115011924.html?spid=115011925,12,-44%,Đã bán 73
,,https://tiki.vn/kem-ngan-ngua-giam-ran-da-cocoa-butter-formula-massage-cream-for-stretch-marks-palmer-s-125ml-p13576249.html?spid=31497904,13,-4%,
"Kem Dưỡng Da Tay EUBOS Giúp Dưỡng Ẩm, Làm Mềm Da Tay Cho Da Nhạy Cảm 25ML, 75ML, 150ML - Xuất xứ Đức",139.000₫,https://tiki.vn/kem-duong-da-tay-cho-da-nhay-cam-eubos-sensitive-hand-repair-care-p189192805.html?spid=189192807,14,-6%,Đã bán 22
Lăn khử mùi nữ Secret Clear Gel Luxe Lavender 73g ngăn mồ hôi- Mỹ,115.000₫,https://tiki.vn/lan-khu-mui-nu-secret-clear-gel-luxe-lavender-73g-ngan-mo-hoi-my-p249671584.html?spid=253265365,15,-5%,Đã bán 139
Lăn khử mùi Perspirex loại dịu nhẹ cho da dạy nhạy,270.000₫,https://tiki.vn/lan-khu-mui-perspirex-comfort-20ml-khu-mui-hoi-nach-va-ngan-tiet-mo-hoi-loai-nhe-20ml-p263696074.html?spid=263696076,16,-30%,Đã bán 11
Combo 2 Sữa tắm hương nước hoa Enchanteur Magic 650gr/ Chai,313.000₫,https://tiki.vn/combo-2-sua-tam-huong-nuoc-hoa-enchanteur-magic-650gr-chai-p58669255.html?spid=58669256,17,-50%,Đã bán 982
,,https://tiki.vn/gel-tam-the-body-shop-british-rose-250ml-p1601595.html?spid=1607085,18,-6%,
Nước Rửa Tay PAX 600ml,40.800₫,https://tiki.vn/nuoc-rua-tay-pax-600ml-p270492898.html?spid=270492901,19,,Đã bán 161
Kem Dưỡng Da Tay Hoa Quả 3W Clinic Olive (100ml),25.000₫,https://tiki.vn/kem-duong-da-tay-hoa-qua-3w-clinic-olive-100ml-p1041832.html?spid=11395143,20,,Đã bán 61
Sữa Tắm The Body Shop Tea Tree (250ml),349.000₫,https://tiki.vn/sua-tam-the-body-shop-tea-tree-250ml-p1601745.html?spid=1608853,21,,Đã bán 318
Gel Tắm Orita Hương Dưa Đỏ Shower Gel Cantaloupe Scented 1400ml,105.000₫,https://tiki.vn/gel-tam-orita-huong-dua-do-shower-gel-cantaloupe-scented-1400ml-p262801961.html?spid=262801963,22,,Đã bán 32
COMBO 2 CHAI SỮA TẮM DETTOL ONZEN DƯỠNG DA ĐÀO & PHÚC BỒN TỬ (950G/CHAI),270.000₫,https://tiki.vn/combo-2-chai-sua-tam-dettol-onzen-duong-da-dao-phuc-bon-tu-950g-chai-p271961793.html?spid=271961794,23,,Đã bán 5
Gel Tắm Nam X2 Manly 3n1 Cocayhoala - Sữa tắm gội toàn thân hương nước hoa nam tính - 320g,237.000₫,https://tiki.vn/gel-tam-nam-x2-manly-3n1-cocayhoala-sua-tam-goi-toan-than-huong-nuoc-hoa-nam-tinh-320g-p217720404.html?spid=217720405,24,,Đã bán 46
Bigsize - Bộ sản phẩm tan mỡ bụng an toàn và hiệu quả Truesky gồm 1 kem tan mỡ bụng quế gừng 200g + 1 đại nịt bụng quấn nóng,179.000₫,https://tiki.vn/bigsize---bo-san-pham-tan-mo-bung-an-toan-va-hieu-qua-truesky-gom-1-kem-tan-mo-bung-que-gung-200g---1-dai-nit-bung-quan-nong-p56648484.html?spid=56648485,25,,Đã bán 897
,,https://tiki.vn/nuoc-rua-tay-khu-mui-mr-fresh-500ml-huong-nhai-p171933788.html?spid=171933789,26,,
Nước rửa tay Premium Hand Soap Mr Fresh Hàn Quốc 5L,162.000₫,https://tiki.vn/nuoc-rua-tay-premium-hand-soap-mr-fresh-han-quoc-5l-p4423229.html?spid=6656843,27,,Đã bán 1.3k
"Tẩy lông chân, body da nhạy cảm Veet With Easy Gel Wax Strips Body Legs 40 Miếng",389.000₫,https://tiki.vn/tay-long-da-nhay-cam-veet-wax-strips-40-mieng-p76834744.html?spid=76834745,28,,Đã bán 40
Sữa Dưỡng Thể NIVEA Sáng Da Hương Hoa Hồng (350 Ml) - 85707,154.000₫,https://tiki.vn/sua-duong-the-duong-trang-nivea-huong-hoa-hong-radiant-rose-350ml-85707-p54711575.html?spid=54711576,29,,Đã bán 216
Kem dưỡng da tay collagen 3W Clinic (100ml),25.000₫,https://tiki.vn/kem-duong-da-tay-collagen-3w-clinic-100ml-p11305830.html?spid=11395051,30,,Đã bán 125
,,https://tiki.vn/sua-tam-trang-da-tinh-chat-sua-de-va-huong-nuoc-hoa-gervenne-900g-p525595.html?spid=70804351,31,,
Gel Tắm The Body Shop Shea (250ml),199.000₫,https://tiki.vn/gel-tam-the-body-shop-shea-250ml-p1601621.html?spid=1607035,32,,Đã bán 211
Tắm Gội Nước Hoa X-Men Fire 2in1 - 12h Thơm Lâu Sạch Sâu 650g,193.000₫,https://tiki.vn/tam-goi-nuoc-hoa-x-men-fire-2in1-12h-thom-lau-sach-sau-650g-p162122670.html?spid=162122671,33,,Đã bán 12
Lăn Ngăn Mùi NIVEA Pearl & Beauty Ngọc Trai Quyến Rũ (50ml) - 83735,87.000₫,https://tiki.vn/lan-ngan-mui-nivea-pearl-beauty-ngoc-trai-quyen-ru-50ml-83735-p54360920.html?spid=54360921,34,,Đã bán 400
Dầu massage hương hoa hướng dương 410ml,89.000₫,https://tiki.vn/dau-massage-huong-hoa-huong-duong-410ml-p20865891.html?spid=20865892,35,,Đã bán 512
,,https://tiki.vn/cao-xoa-bop-bach-ho-hoat-lac-cao-p270810920.html?spid=55581831,36,,
Sữa dưỡng thể Vaseline Intensive Care Essential Healing Lotion 725ml Vàng Mẫu mới,148.000₫,https://tiki.vn/sua-duong-the-vaseline-intensive-care-essential-healing-lotion-725ml-vang-mau-moi-p95741339.html?spid=95741340,37,,Đã bán 70
[BẢN MỚI] Kem Ủ Trắng Body Retinol Niacinamide - Royal Retinol B22 - 2023,195.000₫,https://tiki.vn/ban-moi-kem-u-trang-body-retinol-niacinamide-royal-retinol-b22-2023-p244318002.html?spid=244318003,38,,Đã bán 10
Xà bông Hương Nước Hoa Woody Urban thương hiệu SIGSCENT 90g,14.000₫,https://tiki.vn/xa-bong-huong-nuoc-hoa-woody-urbane-thuong-hieu-sigscent-90g-p252536563.html?spid=249179356,39,,Đã bán 9
Xịt Ngăn Mùi Nivea Serum Trắng Mịn Hương Hoa Hồng Hokkaido (150ml) 85304,118.000₫,https://tiki.vn/xit-ngan-mui-nivea-serum-trang-min-huong-hoa-hong-hokkaido-150ml-85304-p41304417.html?spid=54650599,40,,Đã bán 516
