title,price,link_item,index,discount,sales
"Kem dưỡng ẩm, chống nẻ Esunvy - Tăng cường độ ẩm, chống nứt nẻ, làm mềm da - Tuýp 30g",50.000₫,https://tiki.vn/kem-duong-am-chong-ne-esunvy-tuyp-30g-p48608047.html?spid=48608048,11,-5%,Đã bán 13
"Xà bông Sinh Dược Mướp đắng, xà bông cục handmade 100gr, mẫu bao bì vẽ mộc, mùi tràm nhẹ, làm sạch diệt khuẩn hiệu quả, Mướp đắng theo YHCT có tính mát cho da",35.000₫,https://tiki.vn/xa-bong-sinh-duoc-muop-dang-xa-bong-cuc-handmade-100gr-mau-bao-bi-ve-moc-mui-tram-nhe-lam-sach-diet-khuan-hieu-qua-muop-dang-theo-yhct-co-tinh-mat-cho-da-p78973113.html?spid=83162430,12,-32%,Đã bán 219
,,https://tiki.vn/sua-tam-nuoc-hoa-nam-parisian-nob-265ml-chinh-hang-p66803314.html?spid=66803315,13,-48%,
Combo 2 tuyp Kem Làm Hồng Nhũ Nuwhite N1 Mibiti Prudente 5ml hàng USA,1.440.000₫,https://tiki.vn/combo-2-tuyp-kem-lam-hong-nhu-nuwhite-n1-mibiti-prudente-5ml-hang-usa-p74485017.html?spid=74485018,14,-50%,Đã bán 44
"Muối tẩy tế bào chết giàu khoáng chất hút độc tố, tăng cường lưu thông máu, cải thiện làn da - naturalSpa Fresh Romance Sea Salt Scrub 500gr",729.000₫,https://tiki.vn/muoi-tay-te-bao-chet-giau-khoang-chat-loai-bo-doc-to-tang-cuong-luu-thong-mau-cai-thien-lan-da-naturalspa-fresh-romance-sea-salt-scrub-500gr-p204368849.html?spid=204368850,15,,
Sữa Tắm Trắng Da Giữ Ẩm E5,70.000₫,https://tiki.vn/sua-tam-trang-da-giu-am-e5-sua-tam-canh-hoa-p48520332.html?spid=48520336,16,,Đã bán 1
Dụng cụ day ấn huyệt mát xa hình đầu Trâu gỗ Bách Xanh (MH885) - Chăm sóc sức khỏe cho gia đình,39.000₫,https://tiki.vn/vong-tay-nam-14ly-go-huyet-long-thau-quang-tru-ta-giam-tai-uong-don-50k-hahanco-p120168874.html?spid=120168878,17,,Đã bán 15
,,https://tiki.vn/sua-tam-on-the-body-hoa-hong-damask-rose-body-wash-900g-p270921198.html?spid=270921199,18,,
Sữa tắm Tesori d’Oriente Hammam 250ml hương nước hoa Ý,139.000₫,https://tiki.vn/sua-tam-tesori-d-oriente-hammam-250ml-huong-nuoc-hoa-y-p4115543.html?spid=262506960,19,,Đã bán 1
"Kem dưỡng ẩm chống nẻ Esunvy - Từ dầu hoa anh thảo - Giúp cân bằng độ ẩm, ngăn ngừa khô da",49.000₫,https://tiki.vn/kem-duong-am-chong-ne-esunvy-tu-dau-hoa-anh-thao-tuyp-30g-duong-da-ngua-kho-da-p102018480.html?spid=145114952,20,,Đã bán 5
Kem Chống Nắng GK-SKIN( Dr.Peptit cell Nature sun Creamcũ),290.000₫,https://tiki.vn/kem-chong-nang-dr-peptit-cell-nature-sun-cream-p197828587.html?spid=197828588,21,,Đã bán 2
"Tẩy tế bào chết cà phê KISS ON cho body giúp làm sạch da, mịn màng tươi sáng dung tích 200ml JN-KI-TDC01",115.000₫,https://tiki.vn/tay-te-bao-chet-ca-phe-kiss-on-cho-body-giup-lam-sach-da-min-mang-tuoi-sang-dung-tich-200ml-jn-ki-tdc01-p173820629.html?spid=173820630,22,,Đã bán 139
Tẩy tế bào chết chiết xuất trà xanh 3W Clinkc Green Tea Moisture Peeling Gel 180ml,65.000₫,https://tiki.vn/tay-te-bao-chet-chiet-xuat-tra-xanh-3w-clinkc-green-tea-moisture-peeling-gel-180ml-p21716180.html?spid=58925766,23,,Đã bán 13
Combo 2 Sữa tắm trắng da hương nước hoa Gervenne Kiwi và Bạch Trà (450g/chai),110.000₫,https://tiki.vn/combo-2-sua-tam-trang-da-huong-nuoc-hoa-gervenne-kiwi-va-bach-tra-450g-chai-p263763832.html?spid=263763833,24,,
COMBO 10 bánh Safeguard Trắng 130G,160.000₫,https://tiki.vn/combo-10-banh-safeguard-trang-130g-p271860232.html?spid=271860234,25,,Đã bán 1
,,https://tiki.vn/sua-tam-nuoc-hoa-sang-da-coco-joy-purple-iris-900g-p109084216.html?spid=109084217,26,,
Xịt Ngăn Mùi Nivea Than Đen Hương Rừng Amazon - 85371 (150ml),119.000₫,https://tiki.vn/xit-ngan-mui-nivea-than-den-huong-rung-amazon-85371-150ml-p71173293.html?spid=142790304,27,,Đã bán 30
Sữa tắm nước hoa Tesori d'Oriente Tinh chất Tảo biển 500ml tặng kèm thêm móc khóa,225.000₫,https://tiki.vn/sua-tam-nuoc-hoa-tesori-d-oriente-tinh-chat-tao-bien-500ml-tang-kem-them-moc-khoa-p63146513.html?spid=63146514,28,,Đã bán 19
Sữa tắm tinh chất dừa Welcos Coconut Body Cleanser Hàn Quốc 740g + Móc khóa,185.000₫,https://tiki.vn/sua-tam-tinh-chat-dua-welcos-coconut-body-cleanser-han-quoc-740g-moc-khoa-p15777324.html?spid=15777325,29,,Đã bán 25
"Kem Liền Sẹo Nghệ Đỏ Abera Scar 20gram - Làm Mờ Sẹo, Liền Sẹo Lồi, Sẹo Lõm, Sẹo Rỗ, Sẹo Sau Tai Nạn Nhanh Chóng",269.000₫,https://tiki.vn/kem-lien-seo-nghe-do-abera-scar-20gram-lam-mo-seo-lien-seo-loi-seo-lom-seo-ro-seo-sau-tai-nan-nhanh-chong-p217340717.html?spid=217340718,30,,Đã bán 40
,,https://tiki.vn/sua-tam-goi-huong-nuoc-hoa-cao-cap-cho-nam-gioi-2-in-1-lynan-p271271050.html?spid=271271052,31,,
Gel rửa mặt và tắm toàn thân Nuxe Rêve de Miel® 400ml,593.000₫,https://tiki.vn/gel-rua-mat-va-tam-toan-than-nuxe-reve-de-miel-400ml-p113495515.html?spid=113495516,32,,Đã bán 14
Sữa tắm Redwin Sorbolene body Wash With Vitamin E 1000ml - làm sạch và cân bằng độ ẩm,577.600₫,https://tiki.vn/sua-tam-redwin-sorbolene-body-wash-with-vitamin-e-1000ml-lam-sach-va-can-bang-do-am-p270694222.html?spid=270694223,33,,Đã bán 3
Dầu Tắm Gội Dapper Dan Hair & Body Shampoo 300ml,330.000₫,https://tiki.vn/dau-tam-goi-dapper-dan-hair-body-shampoo-300ml-p146086160.html?spid=183687749,34,,Đã bán 37
Kem Dưỡng Da Toàn Thân Body Phân Tử Nước Herskin Trắng Mịn Chống Nắng 260gr,185.000₫,https://tiki.vn/kem-duong-da-toan-than-body-phan-tu-nuoc-herskin-trang-min-chong-nang-260gr-p176212583.html?spid=176212584,35,,Đã bán 1
,,https://tiki.vn/bo-3-goi-30-mieng-tham-khu-mui-lam-kho-thoang-vung-nach-hang-noi-dia-nhat-p36390709.html?spid=112955662,36,,
Gel rửa tay khô diệt khuẩn Aquavera Thổ Nhĩ Kỳ 500ml,99.000₫,https://tiki.vn/gel-ru-a-tay-kho-die-t-khua-n-aquavera-tho-nhi-ky-500ml-p52236230.html?spid=52236231,37,,Đã bán 209
Mini Sữa tắm trắng da cánh hoa hồng Damask Weilaiya 9ml,14.000₫,https://tiki.vn/mini-sua-tam-trang-da-canh-hoa-hong-damask-weilaiya-9ml-p181789271.html?spid=181789273,38,,Đã bán 27
Gel Chống Nắng Siêu Chống Thấm Nước Kosé Suncut UV Gel Super Water Proof (100g),125.000₫,https://tiki.vn/gel-chong-nang-suncut-uv-perfect-gel-super-water-proof-spf50-pa-100g-p221231279.html?spid=221231280,39,,
"Kem dưỡng da đu đủ đa năng, cung cấp vitamin và khoáng chất cho da Grand Pawpaw Ointment 25g",78.000₫,https://tiki.vn/kem-duong-da-du-du-da-nang-cung-cap-vitamin-va-khoang-chat-cho-da-grand-pawpaw-ointment-25g-p271314852.html?spid=271314853,40,,Đã bán 2
