title,price,link_item,index,discount,sales
Kem Dưỡng Thể Dưỡng Trắng Da Toàn Thân Oribe 250g,163.000₫,https://tiki.vn/kem-duong-the-duong-trang-da-toan-than-oribe-250g-p109954438.html?spid=109954439,11,-24%,Đã bán 290
Tắm gội 2 trong 1 Romano Force mạnh mẽ tự tin phiên bản Deluxe nhanh chóng tiện dụng 650gr,150.000₫,https://tiki.vn/tam-goi-2-trong-1-romano-force-manh-me-tu-tin-phien-ban-deluxe-nhanh-chong-tien-dung-650gr-p16214309.html?spid=16214310,12,,Đã bán 266
,,https://tiki.vn/bong-tam-tron-cao-cap-venus-mousse-2-giao-mau-ngau-nhien-p69335542.html?spid=69335543,13,-46%,
Sữa Tắm 900G Hazeline Dưỡng Thể Thiên Nhiên Trắng Da Yến Mạch Dâu Tằm Sáng Da Dưỡng Ẩm,89.000₫,https://tiki.vn/sua-tam-900g-hazeline-duong-the-thien-nhien-trang-da-yen-mach-dau-tam-sang-da-duong-am-p10071373.html?spid=105229749,14,-20%,Đã bán 229
Xịt Khử Mùi Dưỡng Trắng Hương Nước Hoa Refre Whitening Baby Powder Hương Phấn Thơm (30ml),47.000₫,https://tiki.vn/xit-khu-mui-duong-trang-huong-nuoc-hoa-refre-whitening-baby-powder-huong-phan-thom-30ml-p1529987.html?spid=10862066,15,-24%,Đã bán 794
Sữa Tắm Neutrogena Rainbath Refreshing Shower & Bath Gel Tươi Mát Và Mịn Màng 473ml,295.000₫,https://tiki.vn/sua-tam-neutrogena-rainbath-refreshing-shower-bath-gel-tuoi-mat-va-min-mang-473ml-p269889943.html?spid=269889944,16,-22%,Đã bán 55
Sữa tắm cao cấp Romano VIP Vision sang trọng cuốn hút 650g,161.000₫,https://tiki.vn/sua-tam-cao-cap-romano-vip-vision-sang-trong-cuon-hut-650g-p262690325.html?spid=262690326,17,-7%,Đã bán 24
,,https://tiki.vn/xit-ngan-mui-nivea-tuoi-mat-suc-song-150-ml-83750-p214088306.html?spid=214088307,18,-7%,
Kem Body Mềm Dưỡng Trắng Da Acosmetics 250G,95.000₫,https://tiki.vn/kem-body-mem-duong-trang-da-acosmetics-250g-p58173357.html?spid=115529955,19,-12%,Đã bán 435
Lốc 8 cục xà phòng COAST 113g/cục - Nhập khẩu Mỹ,169.000₫,https://tiki.vn/loc-8-cuc-xa-phong-coast-113g-cuc-nhap-khau-my-p139125881.html?spid=139125882,20,,Đã bán 85
Xịt Khử Mùi Dưỡng Trắng Hương Nước Hoa Refre Whitening Sophis Hương Thanh Nhã (30ml),47.000₫,https://tiki.vn/xit-khu-mui-duong-trang-huong-nuoc-hoa-refre-whitening-sophis-huong-thanh-nha-30ml-p1529991.html?spid=10862259,21,-20%,Đã bán 889
Combo 3 chai nước rửa tay Dettol kháng khuẩn dưỡng da - Chai 250g,98.000₫,https://tiki.vn/combo-3-chai-nuoc-rua-tay-dettol-khang-khuan-duong-da-chai-250g-p271961697.html?spid=271961698,22,-20%,Đã bán 14
Combo 2 Lăn khử mùi Romano kháng khuẩn & khô thoáng cả ngày 50mlx2 Force,106.000₫,https://tiki.vn/combo-2-lan-khu-mui-romano-khang-khuan-kho-thoang-ca-ngay-50mlx2-force-p68279712.html?spid=68279713,23,-24%,Đã bán 1.3k
Kem Làm Hồng Nhũ Hoa Nuwhite N1 Mibiti Prudente 5ml hàng USA,770.000₫,https://tiki.vn/kem-lam-hong-nhu-hoa-nuwhite-n1-mibiti-prudente-5ml-hang-usa-p73815739.html?spid=73815740,24,,Đã bán 163
Combo 2 Lăn Ngăn Mùi Nivea Dành Cho Nữ (50Ml),147.000₫,https://tiki.vn/combo-2-lan-ngan-mui-nivea-danh-cho-nu-50ml-p136988304.html?spid=136988312,25,-21%,Đã bán 3.9k
,,https://tiki.vn/kem-body-whisis-premium-collagen-whitening-body-lotion-duong-trang-chong-nang-cao-cap-200ml-p176215631.html?spid=176215634,26,,
Combo Vì Anh Ngon X2 Manly - Sữa tắm gội hương nước hoa nam tính 320g & Gel vệ sinh nam 150g Cocayhoala,331.000₫,https://tiki.vn/combo-vi-anh-ngon-x2-manly-sua-tam-goi-huong-nuoc-hoa-nam-tinh-320g-gel-ve-sinh-nam-150g-cocayhoala-p217728360.html?spid=217728361,27,,Đã bán 21
Bộ 2 Lăn Ngăn Mùi NIVEA Dry Comfort Khô Thoáng Mịn Màng (50 ml) - 81611 (Bao bì thay đổi theo từng đợt nhập hàng),147.000₫,https://tiki.vn/combo-2-lan-ngan-mui-nivea-kho-thoang-min-mang-50ml-81611-p58292274.html?spid=58292275,28,,Đã bán 4.9k
"[Made in Japan] Viên uống chống nắng UV Fine Japan Nhật Bản, chống nắng toàn diện, giảm thâm nám, 30 viên/túi",215.000₫,https://tiki.vn/made-in-japan-vien-uong-chong-nang-uv-fine-japan-nhat-ban-chong-nang-toan-dien-giam-tham-nam-30-vien-tui-p49294599.html?spid=75672375,29,,Đã bán 543
Cồn Sát Khuẩn 96 Độ Hoàng Long (Chai/01L),45.000₫,https://tiki.vn/con-sat-khuan-96-do-hoang-long-chai-01l-p113407232.html?spid=113407233,30,,Đã bán 397
,,https://tiki.vn/bo-2-serum-duong-the-nivea-10x-super-vitamins-skin-foods-duong-sang-da-mo-tham-180-ml-93767-p214089556.html?spid=214089557,31,,
Combo Cà phê đắk lắk Tẩy da chết Body cocoon 200ml + Tẩy da chết Mặt cocoon 150ml,232.000₫,https://tiki.vn/combo-ca-phe-dak-lak-tay-da-chet-body-cocoon-200ml-tay-da-chet-mat-cocoon-150ml-p75946733.html?spid=75946734,32,,Đã bán 110
Miếng Dán Thấm Hút Mồ Hôi Nách Nội Địa Nhật Bản (10 Miếng),46.500₫,https://tiki.vn/mieng-dan-tham-hut-mo-hoi-nach-noi-dia-nhat-ban-10-mieng-p19605323.html?spid=36383574,33,,Đã bán 726
Xịt Khử Mùi Toàn Thân Cho Nam Romano VIP (150ml),94.000₫,https://tiki.vn/xit-khu-mui-toan-than-cho-nam-romano-vip-150ml-p472734.html?spid=16213349,34,,Đã bán 77
Combo 2 Lăn khử mùi Romano kháng khuẩn & khô thoáng cả ngày 50mlx2 Attitude,104.000₫,https://tiki.vn/combo-2-lan-khu-mui-romano-khang-khuan-kho-thoang-ca-ngay-50mlx2-attitude-p68281314.html?spid=68281315,35,,Đã bán 5k+
,,https://tiki.vn/lan-khu-mui-hang-ngay-etiaxil-50ml-p17010387.html?spid=31486460,36,,
Nước rửa tay khử mùi Mr.Fresh 500ml Hương Quế,35.000₫,https://tiki.vn/nuoc-rua-tay-khu-mui-mr-fresh-500ml-huong-que-p110959643.html?spid=110959650,37,,Đã bán 211
"Kem bôi dưỡng da cho da chàm, vảy nến, viêm da cơ địa Urea 10% Body Skin Repair Cream",430.000₫,https://tiki.vn/kem-boi-duong-da-cho-da-cham-vay-nen-viem-da-co-dia-urea-10-body-skin-repair-cream-p48967905.html?spid=48967909,38,,Đã bán 475
Gel Tắm The Body Shop Argan Oil (250ml),199.000₫,https://tiki.vn/gel-tam-the-body-shop-argan-oil-250ml-p1601593.html?spid=1607039,39,,Đã bán 148
Lăn Khử Mùi Đá Khoáng Dạng Sáp Giúp Sáng Da Deonatulle Soft Stone Double Color Control 20G,244.900₫,https://tiki.vn/lan-khu-mui-da-khoang-dang-sap-giup-sang-da-deonatulle-soft-stone-double-color-control-20g-p155114083.html?spid=155114085,40,,Đã bán 109
