title,price,link_item,index,discount,sales
Nước rửa tay hữu cơ Fuwa3e - Tinh dầu quýt từ chế phẩm Enzyme sinh học (300ml),64.500₫,https://tiki.vn/nuoc-rua-tay-huu-co-fuwa3e-mui-tinh-dau-quyt-tu-che-pham-enzyme-sinh-hoc-300ml-p202614521.html?spid=202614523,1,-8%,Đã bán 9
"Xà bông Sinh Dược - Mướp Đắng (100gr) - Xà phòng thảo dược mát da, giảm mụn",34.500₫,https://tiki.vn/xa-bong-sinh-duoc-muop-dang-100gr-xa-phong-thao-duoc-mat-da-giam-mun-p53025100.html?spid=142321587,2,-5%,Đã bán 33
Tẩy tế bào chết hồng sâm Korea Red Ginseng Peeling Gel My Jin Gold 130ml,129.000₫,https://tiki.vn/tay-te-bao-chet-hong-sam-korea-red-ginseng-peeling-gel-my-jin-gold-130ml-p8647192.html?spid=16174336,3,-1%,Đã bán 44
Bộ đôi tắm sạch toàn thân Men Stay Simplicity: Sữa tắm tinh dầu cao cấp 500ml và Dung dịch vệ sinh nam làm sạch & ngăn mùi 135ml,378.000₫,https://tiki.vn/bo-doi-tam-sach-toan-than-sua-tam-tinh-dau-cao-cap-500ml-va-dung-dich-ve-sinh-nam-135ml-lam-sach-ngan-mui-men-stay-simplicity-p202762628.html?spid=202762629,4,-19%,Đã bán 2
,,https://tiki.vn/muoi-tam-epsom-tinh-dau-oai-huong-dr-teal-s-giup-giam-nhuc-moi-ngu-ngon-1-36kg-p43235911.html?spid=43235912,5,,
Xà bông Sinh Dược MƯỚP ĐẮNG xà bông thảo mộc chiết xuất thiên nhiên lành tính Ecobuff,70.000₫,https://tiki.vn/xa-bong-sinh-duoc-muop-dang-xa-bong-thao-moc-chiet-xuat-thien-nhien-lanh-tinh-ecobuff-p179755868.html?spid=179755869,6,-35%,Đã bán 234
Gel rửa tay khô sạch khuẩn Alfasept Handgel 5L - Hiệu quả vi sinh vượt trội,714.000₫,https://tiki.vn/gel-rua-tay-kho-sach-khuan-alfasept-handgel-5l-hieu-qua-vi-sinh-vuot-troi-p108589550.html?spid=108589551,7,-17%,Đã bán 10
Combo quà tặng 5 món sữa tắm Cottage Hương hoa vani-Mẫu mới 2023,138.000₫,https://tiki.vn/combo-qua-tang-5-mon-sua-tam-cottage-huong-hoa-vani-mau-moi-2023-p235665200.html?spid=235665210,8,-11%,Đã bán 1
0133704 Kem Chống Nắng ANJO 365 SPF50+ PA+++ 70g,78.000₫,https://tiki.vn/0133704-kem-chong-nang-anjo-365-spf50-pa-70g-p248937154.html?spid=248937155,9,,Đã bán 5
,,https://tiki.vn/kem-chong-nang-banana-bao-ve-da-nang-co-chua-lo-hoi-spf-80-ultra-protect-sunscreen-lotion-spf-80-90ml-100521865-p562897.html?spid=48516275,10,-9%,
"Kem Hỗ Trợ Điều Trị Da Kích Ứng, Tăng Sừng ISIS Pharma Urelia 10 (150ml)",657.000₫,https://tiki.vn/kem-ho-tro-dieu-tri-da-kich-ung-tang-sung-isis-pharma-urelia-10-150ml-p33559894.html?spid=49541368,11,,Đã bán 11
Sữa Tắm Lover's Care Lô Hội 4002311 (1.2L),308.000₫,https://tiki.vn/sua-tam-lover-s-care-lo-hoi-4002311-1-2l-p878000.html?spid=878360,12,-32%,Đã bán 19
,,https://tiki.vn/made-in-japan-kem-chong-nang-nang-tone-va-duong-am-da-hatomugi-spf50-pa-70g-xanh-bac-ha-p180344908.html?spid=270880029,13,-40%,
Serum giúp làm nóng/ phục hồi cơ dùng cho vận động viên trước và sau khi tập luyện - tép xanh/ đỏ chuyên biệt gói 5g,23.750₫,https://tiki.vn/serum-giup-lam-nong-phuc-hoi-co-dung-cho-van-dong-vien-truoc-va-sau-khi-tap-luyen-tep-xanh-do-chuyen-biet-goi-5g-p270972159.html?spid=270972162,14,-10%,Đã bán 9
