title,price,link_item,index,discount,sales
"Sáp wax lông lạnh UMIHA 135ML dùng cho wax lông Nách, Chân, Tay, Body an toàn hiệu quả",195.000₫,https://tiki.vn/sap-wax-long-umiwax-100ml-umiha-organic-dung-cho-wax-long-nach-chan-tay-bikini-body-an-toan-hieu-qua-p193669272.html?spid=193669273,1,-35%,Đã bán 58
Tắm Trắng Lục Tảo Super White Spa System Soo Young,110.000₫,https://tiki.vn/tam-trang-luc-tao-super-white-spa-system-soo-young-p189252663.html?spid=189252664,2,-8%,Đã bán 11
"KEM CHÓNG NẮNG TONE UP spf 50/pa chóng nắng,dưỡng da,giúp da mềm mịn,và diều màu,dưỡng ẩm da,giúp ngăn ngừa lão hoá da",219.000₫,https://tiki.vn/kem-chong-nang-tone-up-spf-50-pa-chong-nang-duong-da-giup-da-mem-min-va-dieu-mau-duong-am-da-giup-ngan-ngua-lao-hoa-da-p248704367.html?spid=248704368,3,-31%,Đã bán 1
Kem body dưỡng trắng da Retinol Nicos beauty chính hãng,165.000₫,https://tiki.vn/kem-body-duong-trang-da-retinol-nicos-beauty-chinh-hang-p197537578.html?spid=197537579,4,-10%,
,,https://tiki.vn/muoi-tam-duong-am-ngan-ngua-lao-hoa-la-house-himalaya-pink-salt-1kg-p161524219.html?spid=161524220,5,-24%,
Sữa Tắm mịn da và giữ ẩm Skincare 1150ml,75.000₫,https://tiki.vn/sua-tam-min-da-va-giu-am-skincare-1150ml-p68083621.html?spid=68083622,6,,Đã bán 34
Tẩy Da Chết Môi - Mộc An,119.000₫,https://tiki.vn/tay-da-chet-moi-moc-an-p197676821.html?spid=23220291,7,-48%,Đã bán 10
"Xà Phòng Chiết Xuất Gạo Sữa ECOCARE 100g Thành Phần Hữu Cơ Tự Nhiên, Xà Bông Giúp Sáng Da, Dưỡng Ẩm Hiệu Quả Và An Toàn",55.000₫,https://tiki.vn/xa-phong-chiet-xuat-gao-sua-ecocare-100g-thanh-phan-huu-co-tu-nhien-xa-bong-giup-sang-da-duong-am-hieu-qua-va-an-toan-p261951807.html?spid=261951808,8,-5%,Đã bán 1
DRCEUTICS Gel Dưỡng Ẩm Và Phục Hồi Da Dual Urea 5% Invisible Hydrating Gel,108.000₫,https://tiki.vn/drceutics-gel-duong-am-va-phuc-hoi-da-dual-urea-5-invisible-hydrating-gel-p262783274.html?spid=262783276,9,-37%,Đã bán 1
,,https://tiki.vn/0124688-sua-tam-de-bo-dau-mo-dau-tam-medicare-1-lit-p129917243.html?spid=129917247,10,,
Kem Dưỡng Da Tay Hương Nước Hoa the SAEM Perfumed Hand Cream - Apricot 30ml,68.000₫,https://tiki.vn/kem-duong-da-tay-huong-nuoc-hoa-the-saem-perfumed-hand-cream-apricot-30ml-p174243170.html?spid=174243171,11,-9%,Đã bán 13
Sữa dưỡng thể tinh chất từ gấc Mistine Natural Body Lotion Fuk Kao Thái Lan 200ml tăng móc khóa,45.000₫,https://tiki.vn/sua-duong-the-tinh-chat-tu-gac-mistine-natural-body-lotion-fuk-kao-thai-lan-200ml-tang-moc-khoa-p103509360.html?spid=103509361,12,-46%,
,,https://tiki.vn/sua-tam-tinh-chat-collagen-huong-nuoc-hoa-phap-drsoftly-bienvenue-perfume-shower-gel-luu-huong-3-4-gio-tren-da-p186898319.html?spid=195977160,13,,
Combo 6 Muối ngâm chân Sinh Dược 450gr Muối thảo dược 100% từ thiên nhiên,387.000₫,https://tiki.vn/combo-6-muoi-ngam-chan-sinh-duoc-450gr-muoi-thao-duoc-100-tu-thien-nhien-p5054689.html?spid=47084500,14,-28%,Đã bán 31
Dưỡng Thể Dưỡng Ẩm Và Làm Mịn Da Từ Protein Sữa Hokkaido Made In Nature 700ml,189.000₫,https://tiki.vn/sua-duong-the-hokkaido-giau-protein-sua-duong-da-min-mang-can-bang-do-am-cho-da-700ml-p2904247.html?spid=51272613,15,-5%,Đã bán 2
Kem chống nắng HONGIK SKIN Daily Sun Cream,580.000₫,https://tiki.vn/kem-chong-nang-hongik-skin-daily-sun-cream-p199034548.html?spid=199034549,16,-20%,
Kem làm mờ vết rạn da Fixderma Strallium Stretch Mark Cream (75g),342.000₫,https://tiki.vn/kem-la-m-mo-ve-t-ra-n-da-fixderma-strallium-stretch-mark-cream-75g-p5136675.html?spid=37887160,17,-10%,Đã bán 56
,,https://tiki.vn/kem-duong-da-tay-treaclemoon-brazilian-love-huong-qua-nhiet-doi-75ml-p249006645.html?spid=249006646,18,,
