title,price,link_item,index,discount,sales
Xịt Ngăn Mùi NIVEA Black & White Ngăn Vệt Ố Vàng Vượt Trội 5in1 (150ml) - 82230,103.000₫,https://tiki.vn/xit-ngan-mui-nivea-black-white-ngan-vet-o-vang-vuot-troi-5in1-150ml-82230-p54384675.html?spid=54384676,1,-6%,Đã bán 151
Xịt Thơm Toàn Thân Cho Nam Noir Majestic Fragrance Body Mist 270ml,196.800₫,https://tiki.vn/xit-thom-toan-than-cho-nam-noir-majestic-fragrance-body-mist-270ml-p205996149.html?spid=205996150,2,-20%,Đã bán 7
Tẩy tế bào da chết Body Tabaha 250ml thành phần chính từ Cà phê Tây Nguyên và Dầu dừa Bến Tre,80.000₫,https://tiki.vn/tay-te-bao-da-chet-body-tabaha-250ml-thanh-phan-chinh-tu-ca-phe-tay-nguyen-va-dau-dua-ben-tre-p91326533.html?spid=91326534,3,-28%,Đã bán 85
0126036 Kem dưỡng tay REVUELE tinh dầu Argan 50ml,59.000₫,https://tiki.vn/0126036-kem-duong-tay-revuele-tinh-dau-argan-50ml-p153996402.html?spid=153996420,4,-5%,
,,https://tiki.vn/special-combo-gel-rua-mat-ca-phe-140ml-tay-da-chet-mat-ca-phe-150ml-tang-tay-da-chet-co-the-ca-phe-dak-lak-cocoon-200ml-p240088149.html?spid=240088153,5,,
Sữa Tắm Trắng Da Hoa Trà Weilaiya Niacinamide Shower Gel - Hương nước hoa ngọt ngào 450ml,360.000₫,https://tiki.vn/sua-tam-trang-da-hoa-tra-weilaiya-niacinamide-shower-gel-huong-nuoc-hoa-ngot-ngao-450ml-p271956453.html?spid=271956454,6,-34%,Đã bán 5
KEM DƯỠNG TAY BƠ ĐẬU MỠ HƯƠNG VANI 30ml/Shea Hand Cream L'Occitane 30ml,310.000₫,https://tiki.vn/kem-duong-tay-bo-dau-mo-huong-vani-30ml-shea-hand-cream-l-occitane-30ml-p23130348.html?spid=23130349,7,-21%,Đã bán 7
"Bọt rửa tay On1 tinh chất nha đam dịu nhẹ, dưỡng ẩm không hại da tay Z0701 250ml",37.050₫,https://tiki.vn/bot-rua-tay-on1-tinh-chat-nha-dam-diu-nhe-duong-am-khong-hai-da-tay-z0701-250ml-p272238802.html?spid=272238803,8,-35%,Đã bán 5
Lăn khử mùi giảm tiết mồ hôi Etiaxil Deodorant Anti-transpirant 48H Roll On 50ml,249.000₫,https://tiki.vn/lan-khu-mui-giam-tiet-mo-hoi-etiaxil-deodorant-anti-transpirant-48h-roll-on-50ml-p14924192.html?spid=14948094,9,,Đã bán 492
,,https://tiki.vn/kem-duong-mem-min-chong-nut-ne-got-chan-fixderma-foot-cream-60gr-p72973629.html?spid=183544200,10,-36%,
