title,price,link_item,index,discount,sales
Gel tắm làm sạch làm dịu và bảo vệ da nhạy cảm La Roche-Posay Lipikar Lavant Shower Gel 400ml,363.750₫,https://tiki.vn/gel-tam-lam-sach-lam-diu-va-bao-ve-da-nhay-cam-la-roche-posay-lipikar-lavant-shower-gel-400ml-p87660133.html?spid=182541245,1,-25%,Đã bán 25
Bộ đôi Xịt Ngăn Mùi NIVEA MEN Silver Protect Phân Tử Bạc Giảm 99.9% Vi Khuẩn Gây Mùi (150ml) - 82959,213.000₫,https://tiki.vn/bo-doi-xit-ngan-mui-nivea-men-silver-protect-phan-tu-bac-giam-99-9-vi-khuan-gay-mui-150ml-82959-p72033262.html?spid=72033263,2,-7%,Đã bán 2.5k
Lăn Khử Mùi Romano Force 50ml - 1412049,57.000₫,https://tiki.vn/lan-khu-mui-romano-force-50ml-1412049-p580515.html?spid=21030522,3,-16%,Đã bán 282
Kem Dưỡng Tái Tạo Da Tay Eveline Extra Soft SOS (100ml) - EVEL0519,125.000₫,https://tiki.vn/kem-duong-tai-tao-da-tay-eveline-extra-soft-sos-100ml-evel0519-p495312.html?spid=14645548,4,-9%,Đã bán 102
,,https://tiki.vn/combo-lam-sach-da-chet-va-duong-am-co-the-tu-ca-phe-dak-lak-cocoon-p124182959.html?spid=124182960,5,-24%,
Combo Hoàn Hảo - Sữa tắm gội hương nước hoa 350ml & Gel rửa mặt 60S Fresh 100ml & Dung dịch vệ sinh nam giới 100ml,454.000₫,https://tiki.vn/combo-hoan-hao-sua-tam-goi-huong-nuoc-hoa-350ml-gel-rua-mat-60s-fresh-100ml-dung-dich-ve-sinh-nam-gioi-100ml-p170425580.html?spid=170425581,6,-5%,Đã bán 273
Cao Đốt Mỡ Lá Rừng Dr Cell 150g + TẶNG QUẦN HỖ TRỢ GIẢM MỠ (Quần đổ mồ hôi),285.000₫,https://tiki.vn/d-150g-tang-quan-giam-mo-quan-do-mo-hoi-p162844496.html?spid=162844502,7,-50%,Đã bán 20
Sáp khử mùi Secrect Powder Fresh 45g - USA,105.000₫,https://tiki.vn/sap-khu-mui-secrect-powder-fresh-48g-usa-p41091128.html?spid=41091130,8,-30%,Đã bán 558
[Hàng Chính Hãng] Sữa Tắm Oliu Nguyên Chất Oliv Dưỡng Ẩm Mềm Mịn 650ml,169.000₫,https://tiki.vn/hang-chinh-hang-sua-tam-oliu-nguyen-chat-oliv-duong-am-mem-min-650ml-p84417189.html?spid=118792132,9,-51%,Đã bán 29
,,https://tiki.vn/combo-02-chai-sua-tam-purite-850ml-hoa-oai-huong-hoa-anh-dao-p55508756.html?spid=114755990,10,-19%,
