title,price,link_item,index,discount,sales
Sữa tắm Palmolive Naturals chiết xuất 100% thiên nhiên 500g,99.000₫,https://tiki.vn/sua-tam-palmolive-naturals-chiet-xuat-100-thien-nhien-500g-p83349366.html?spid=83349370,1,-41%,Đã bán 197
Kem dưỡng ngăn ngừa nứt gót chân Kpem Cream for Carcks in the feet 50ml,58.000₫,https://tiki.vn/kem-duong-ngan-ngua-nut-got-chan-kpem-cream-for-carcks-in-the-feet-50ml-p8639764.html?spid=108261981,2,-19%,Đã bán 264
Xịt Ngăn Mùi Toàn Thân Romano Gentleman 150ml,83.000₫,https://tiki.vn/xit-ngan-mui-toan-than-romano-gentleman-150ml-p562334.html?spid=47255743,3,,Đã bán 276
Dầu Nền Nguyên Chất Aroma Works Oil 100ml,99.000₫,https://tiki.vn/dau-nen-nguyen-chat-aroma-works-oil-100ml-p113066575.html?spid=113066577,4,-5%,Đã bán 4
,,https://tiki.vn/sua-tam-cottage-phap-750ml-hang-chinh-hang-p14620536.html?spid=14620550,5,-31%,
Sữa tắm Double Rich hương hoa chiết xuất từ thiên nhiên 550ml,109.000₫,https://tiki.vn/sua-tam-double-rich-huong-hoa-chiet-xuat-tu-thien-nhien-550ml-p273412077.html?spid=273420784,6,-19%,
SỮA TẮM DETTOL ONZEN DƯỠNG DA ĐÀO & PHÚC BỒN TỬ 950G/CHAI,124.000₫,https://tiki.vn/sua-tam-dettol-onzen-duong-da-dao-phuc-bon-tu-p248360643.html?spid=262478008,7,-22%,Đã bán 9
Xịt khử mùi toàn thân Romano Attitude 150ml,83.000₫,https://tiki.vn/xit-khu-mui-toan-than-romano-attitude-150ml-p247662367.html?spid=247662368,8,,Đã bán 11
Sữa Tắm Dưỡng Ẩm Senka Perfect Bubble For Body Sweet Floral Hương Hoa Hồng & Đinh Hương 500ml,155.000₫,https://tiki.vn/sua-tam-duong-am-senka-perfect-bubble-for-body-sweet-floral-huong-hoa-hong-dinh-huong-500ml-p269889931.html?spid=269889932,9,-32%,Đã bán 24
,,https://tiki.vn/kem-chong-nang-skin-aqua-tone-up-uv-essence-spf-50-pa-noi-dia-nhat-ban-80-gram-tang-1-mieng-mat-na-nen-p188378551.html?spid=188378552,10,-21%,
