title,price,link_item,index,discount,sales
BODY MIST DEAR BODY 250ml - XỊT THƠM TOÀN THÂN - GIẢI PHÁP TẠO MÙI THƠM CƠ THỂ - LƯU HƯƠNG 4-6h - MÙI HƯƠNG ĐA DẠNG,219.000₫,https://tiki.vn/body-mist-dear-body-250ml-xit-thom-toan-than-giai-phap-tao-mui-thom-co-the-luu-huong-4-6h-mui-huong-da-dang-p230062134.html?spid=230062138,1,-49%,Đã bán 2
Gift box 6 Paris Eiffel Nước hoa nam - Sữa tắm - Dầu gội xả dưỡng - Dung dịch vệ sinh - Sữa rửa mặt - Son Dưỡng SIRMEN,710.000₫,https://tiki.vn/gift-box-6-paris-eiffel-nuoc-hoa-nam-sua-tam-dau-goi-xa-duong-dung-dich-ve-sinh-sua-rua-mat-son-duong-sirmen-p207206298.html?spid=207206299,2,-19%,Đã bán 7
Combo 2 Sáp khử mùi không chứa muối nhôm Aloe Ever – Shield (#067) 92.1gr/tuýp,358.000₫,https://tiki.vn/combo-2-sap-khu-mui-khong-chua-muoi-nhom-aloe-ever-shield-067-92-1gr-tuyp-p3712921.html?spid=3712923,3,-5%,Đã bán 326
Lăn Ngăn Mùi NIVEA Serum Trắng Mịn (40ml) - 80023,87.000₫,https://tiki.vn/lan-ngan-mui-nivea-serum-trang-min-40ml-80023-p55335584.html?spid=55335585,4,-10%,Đã bán 233
,,https://tiki.vn/thao-moc-truong-sinh-mau-moi-2022-p169711154.html?spid=169711156,5,-20%,
"Nước Ngâm Chân Bảo Linh 70ml ,chiết xuất thảo dược,dùng siêu tiết kiệm.",64.800₫,https://tiki.vn/nuoc-ngam-chan-bao-linh-70ml-chiet-xuat-thao-duoc-dung-sieu-tiet-kiem-p114462251.html?spid=114462253,6,-10%,Đã bán 3
Dầu Dưỡng Thể Massage Hương Nước Hoa DEAR BODY Majestic Body Oil 270ml,180.800₫,https://tiki.vn/dau-duong-the-massage-huong-nuoc-hoa-dear-body-majestic-body-oil-270ml-p207923959.html?spid=207923967,7,-24%,Đã bán 1
Big size Cà phê Đắk Lắk làm sạch da chết cơ thể cocoon 600ml thuần chay,292.500₫,https://tiki.vn/big-size-ca-phe-dak-lak-lam-sach-da-chet-co-the-cocoon-600ml-thuan-chay-p216888887.html?spid=216888888,8,-10%,Đã bán 1
Lăn khử mùi Superdrug Soft Pink Anti - Perspirant Deodorant,129.000₫,https://tiki.vn/lan-khu-mui-superdrug-soft-pink-anti-perspirant-deodorant-p44328206.html?spid=44328207,9,-17%,Đã bán 2
,,https://tiki.vn/nuoc-rua-tay-premium-hand-soap-khu-mui-mr-fresh-500ml-huong-lavender-p271439544.html?spid=271439545,10,-26%,
Bộ 3 sản phẩm Xịt và Lăn Ngăn Mùi NIVEA MEN DEEP Than Đen Hoạt Tính (Xịt 150ml - 80027 & Lăn 50ml - 80031) & Sữa Rửa Mặt NIVEA MEN DEEP Than Đen Hoạt Tính Hút Nhờn Sáng Da (100G) - 84415,220.000₫,https://tiki.vn/bo-3-san-pham-xit-va-lan-ngan-mui-nivea-men-deep-than-den-hoat-tinh-xit-150ml-80027-lan-50ml-80031-sua-rua-mat-nivea-men-deep-than-den-hoat-tinh-hut-nhon-sang-da-100g-84415-p55118748.html?spid=142784506,11,-8%,Đã bán 4
