title,price,link_item,index,discount,sales
Sữa tắm trắng da hương nước hoa Gervenne 1.2L/chai,117.000₫,https://tiki.vn/sua-tam-trang-da-huong-nuoc-hoa-gervenne-1-2l-chai-p263752417.html?spid=263752419,30,,Đã bán 3
,,https://tiki.vn/bo-2-lan-ngan-mui-nivea-brightening-deep-serum-huong-hoa-sakura-duong-trang-da-min-da-40-ml-85306-p214503913.html?spid=214503914,31,,
Dầu Massage Body Biyokea - Cooling B013 (Làm mát) - 200ml,359.910₫,https://tiki.vn/dau-massage-body-biyokea-cooling-b013-lam-mat-200ml-p20074483.html?spid=20074485,32,,Đã bán 29
Kem dưỡng ẩm chuyên biệt cho da khô Xerolys Visage,210.000₫,https://tiki.vn/kem-duong-am-chuyen-biet-cho-da-kho-xerolys-visage-p63244582.html?spid=63244583,33,,Đã bán 47
"Kem Chống Nắng Bí Đao Cocoon 50ml - Quang phổ rộng, bảo vệ rất cao SPF 50+, PA++++",299.000₫,https://tiki.vn/kem-chong-nang-bi-dao-cocoon-50ml-quang-pho-rong-bao-ve-rat-cao-spf-50-pa-p201599162.html?spid=253241322,34,,Đã bán 2
Dưỡng thể Neutrogena Hydro Boost Body Gel Cream 400ml,425.000₫,https://tiki.vn/duong-the-neutrogena-hydro-boost-body-gel-cream-400ml-p74547787.html?spid=74547788,35,,Đã bán 22
,,https://tiki.vn/kem-chong-nang-nang-tone-da-whoo-seol-radiant-tone-up-sunscreen-50ml-p87120006.html?spid=110474777,36,,
Kem Dưỡng Trắng Da Toàn Thân Body Sữa Chua yogurt Hanayuki 110g ( HÀNG CHÍNH HÃNG ),229.000₫,https://tiki.vn/kem-duong-trang-da-toan-than-body-sua-chua-yogurt-hanayuki-110g-hang-chinh-hang-p203016452.html?spid=203016453,37,,Đã bán 8
Kem chống nắng ngừa nám The Nature Book Mesla UV Sun Cream SPF50+ PA+++ 50g,384.750₫,https://tiki.vn/kem-chong-nang-ngua-nam-the-nature-book-mesla-uv-sun-cream-spf50-pa-50g-p119988615.html?spid=119988616,38,,
Sữa Tắm Lifebuoy Sạch Khuẩn Chăm Sóc Da Ngăn Ngừa Vi Khuẩn Lây Lan Với Ion Bạc+ Hỗ Trợ Cùng Đề Kháng Da Tự Nhiên 850G,127.000₫,https://tiki.vn/sua-tam-lifebuoy-sach-khuan-cham-soc-da-ngan-ngua-vi-khuan-lay-lan-voi-ion-bac-ho-tro-cung-de-khang-da-tu-nhien-850g-p176812943.html?spid=176812945,39,,Đã bán 21
Omar Sharif Paris - SC Deep Moisturing Body Wash - Sữa Tắm Mềm Mịn Da,700.000₫,https://tiki.vn/omar-sharif-paris-sc-deep-moisturing-body-wash-sua-tam-mem-min-da-p13954357.html?spid=13954359,40,,Đã bán 9
