title,price,link_item,index,discount,sales
Sữa Dưỡng Thể 350Ml Vaseline Dưỡng Ẩm Sáng Da Fresh & Bright 10X Niacinamide Giúp Da Sáng Khỏe Mịn Căng Tinh Chất Menthol Mát Lạnh Như Tuyết Tan Trên Da,109.000₫,https://tiki.vn/sua-duong-the-350ml-vaseline-duong-am-sang-da-fresh-bright-10x-niacinamide-giup-da-sang-khoe-min-cang-tinh-chat-menthol-mat-lanh-nhu-tuyet-tan-tren-da-p57649867.html?spid=57649868,1,-27%,Đã bán 5k+
Combo 2 Sữa dưỡng thể Vaseline Gluta-Hya Dưỡng Da Sáng Mịn Sau 7 Ngày Dưỡng sáng chuyên sâu 330 ML,227.000₫,https://tiki.vn/combo-2-sua-duong-the-vaseline-gluta-hya-duong-da-sang-min-sau-7-ngay-duong-sang-chuyen-sau-330-ml-p210966405.html?spid=210966407,2,-24%,Đã bán 221
Combo 2 tuýp sữa dưỡng da tay hatomugi Nhật Bản,220.000₫,https://tiki.vn/combo-2-tuyp-sua-duong-da-tay-hatomugi-nhat-ban-p191346126.html?spid=191346127,3,-20%,Đã bán 19
Xịt Khử Mùi Chiết Xuất Thiên Nhiên Refre Natural Rosa Magnolia – Hồng Mộc Lan 30ml,49.500₫,https://tiki.vn/xit-khu-mui-chiet-xuat-thien-nhien-refre-natural-rosa-magnolia-hong-moc-lan-30ml-p92560202.html?spid=92560203,4,,Đã bán 292
,,https://tiki.vn/cao-xoa-bop-thao-duoc-giam-dau-co-vai-gay-dau-xoa-bop-gia-truyen-quoc-co-quoc-nghiep-50ml-p188833594.html?spid=188833595,5,-4%,
Sáp khử mùi Old Spice Timber 73g - USA,160.000₫,https://tiki.vn/sap-khu-mui-old-spice-timber-73g-usa-p184245546.html?spid=184245547,6,-31%,Đã bán 104
"Kem Tẩy Lông Chiết Xuất Bơ Cleo Dành Cho Da Nhạy Cảm 50g, an toàn, không đau và đạt hiệu quả nhanh chóng",96.000₫,https://tiki.vn/kem-tay-long-chiet-xuat-bo-cleo-danh-cho-da-nhay-cam-50g-an-toan-khong-dau-va-dat-hieu-qua-nhanh-chong-p553383.html?spid=44056364,7,,Đã bán 3.4k
Dầu massage hương sả chanh 410ml,89.000₫,https://tiki.vn/dau-massage-huong-sa-chanh-410ml-p20866305.html?spid=20866306,8,-32%,Đã bán 635
Tẩy Da Chết Cà phê Đăk Lăk Cocoon 200ml,125.000₫,https://tiki.vn/tay-da-chet-ca-phe-dak-lak-cocoon-200ml-p42889999.html?spid=42890000,9,-10%,Đã bán 921
,,https://tiki.vn/sua-tam-dau-hanh-nhan-johnson-s-ph-5-5-nourishing-body-wash-with-almond-oil-750ml-p269984049.html?spid=269984050,10,,
Sữa tắm trắng da cánh hoa hồng Damask Weilaiya Grand Rose Extracts Whitening Shower Gel 450ml,339.000₫,https://tiki.vn/sua-tam-trang-da-canh-hoa-hong-damask-weilaiya-grand-rose-extracts-whitening-shower-gel-450ml-p149425187.html?spid=189180324,11,-20%,Đã bán 14
"Chai xịt Sìn xu Kingphar, dùng ngoài da, nguyên chất, 5ml tặng 2ml",198.000₫,https://tiki.vn/chai-xit-sin-xu-kingphar-dung-ngoai-da-nguyen-chat-5ml-tang-2ml-p263325923.html?spid=263325924,12,-9%,Đã bán 13
,,https://tiki.vn/xit-mui-thao-duoc-3t-xoang-tri-ngat-mui-viem-mui-di-ung-viem-xoang-cap-va-man-tinh-p44666420.html?spid=44666421,13,-39%,
"Lăn Khử Mùi Etiaxil Détranspirant Traitement Aisselles Peaux Sensibles 15ml (Dành cho da hỗn hợp, da nhạy cảm)",199.000₫,https://tiki.vn/lan-khu-mui-etiaxil-detranspirant-traitement-aisselles-peaux-sensibles-15ml-danh-cho-da-hon-hop-da-nhay-cam-p12053893.html?spid=199978192,14,-20%,Đã bán 157
"Kem bôi da Thuần Mộc 13g giảm bong tróc, mẩn ngứa, dị ứng da...",109.000₫,https://tiki.vn/kem-boi-da-thuan-moc-13g-giam-bong-troc-man-ngua-di-ung-da-p11255782.html?spid=11255783,15,-50%,Đã bán 1.7k
Lăn khử mùi nam Old Spice Pure Sport 85g - USA,160.000₫,https://tiki.vn/lan-khu-mui-nam-old-spice-pure-sport-85g-usa-p38384795.html?spid=38384796,16,-35%,Đã bán 251
Kem Tẩy Lông Cho Da Thường Veet Silk Fresh 50G,63.000₫,https://tiki.vn/kem-tay-long-cho-da-thuong-veet-silk-fresh-50g-p104398857.html?spid=104398858,17,,Đã bán 587
,,https://tiki.vn/combo-3-xit-mui-3t-xoang-ho-tro-dieu-tri-viem-xoang-viem-mui-di-ung-tac-nghet-mui-so-mui-dau-nhuc-dau-do-xoang-p49267550.html?spid=49267551,18,-50%,
Dung dịch dưỡng ẩm Hada Labo Advanced Nourish Hyaluronic Acid Lotion Dùng Cho Da Thường Và Da Khô (170ml),159.000₫,https://tiki.vn/dung-dich-duong-am-hada-labo-advanced-nourish-hyaluronic-acid-lotion-dung-cho-da-thuong-va-da-kho--170ml--p631026.html?spid=11336651,19,-47%,Đã bán 2.8k
[Made in Japan] Sữa Tắm Dưỡng Ẩm Trắng Da Hatomugi Xanh 600ml,115.000₫,https://tiki.vn/made-in-japan-sua-tam-duong-am-trang-da-hatomugi-xanh-600ml-p77156720.html?spid=77156721,20,-35%,Đã bán 472
Sữa tắm nam Bergami hương nước hoa Shocking Man,146.000₫,https://tiki.vn/sua-tam-nam-bergami-huong-nuoc-hoa-shocking-man-p136855420.html?spid=136855421,21,-24%,Đã bán 157
Lăn Khử Mùi Dưỡng Trắng Hương Nước Hoa Refre Whitening Sweetie Hương Ngọt Ngào (40ml),47.000₫,https://tiki.vn/lan-khu-mui-duong-trang-huong-nuoc-hoa-refre-whitening-sweetie-huong-ngot-ngao-40ml-p1530003.html?spid=10863075,22,-15%,Đã bán 405
Combo Sữa Tắm L'amont En Provence Shower Gel Hương Almond + Olive (500ml / Chai),139.000₫,https://tiki.vn/combo-sua-tam-l-amont-en-provence-shower-gel-huong-almond-olive-500ml-chai-p6583921.html?spid=6583923,23,-51%,Đã bán 5k+
Kem dưỡng ẩm dưỡng da toàn thân Cetaphil Moisturizing Cream 566g - Nhập Khẩu Mỹ,295.000₫,https://tiki.vn/kem-duong-am-da-cetaphil-550g-nhap-khau-my-p56531692.html?spid=91456875,24,-39%,Đã bán 118
Combo 2 Gel dưỡng thể dưỡng sáng mát lạnh Vaseline Fresh & Bright 350ML/chai,194.000₫,https://tiki.vn/combo-2-gel-duong-the-duong-sang-mat-lanh-vaseline-fresh-bright-350ml-chai-p191365680.html?spid=191365682,25,,Đã bán 199
,,https://tiki.vn/bong-tam-cao-cap-tay-cam-venus-bh-150-giao-mau-ngau-nhien-p69459900.html?spid=69459901,26,-23%,
Combo Sữa Tắm L'amont En Provence Mimosa Shower Gel (Hương Dâu) + Strawberry Shower Gel (Hương hoa Mimosa) 500ml/chai,140.000₫,https://tiki.vn/combo-sua-tam-l-amont-en-provence-mimosa-shower-gel-huong-dau-strawberry-shower-gel-huong-hoa-mimosa-500ml-chai-p9837542.html?spid=9837543,27,,Đã bán 2.1k
01 Liệu Trình 06 Hộp Muối Ngâm Chân Thảo Dược 500g,440.000₫,https://tiki.vn/01-lieu-trinh-06-hop-muoi-ngam-chan-thao-duoc-500g-p3959285.html?spid=3959287,28,,Đã bán 209
Nước Rửa Tay Gốc Thực Vật Peace Mass (Thuộc nhóm Sản phẩm Lành tính / Hữu cơ) Chai 340ml,23.000₫,https://tiki.vn/an-toa-n-cho-da-nha-y-ca-m-nuo-c-ru-a-tay-nuo-c-hu-u-co-peace-mass-340ml-p45317173.html?spid=45317174,29,,Đã bán 3.1k
Etiaxil Treatment Dành Cho Da Nhạy Cảm 15ml,209.000₫,https://tiki.vn/etiaxil-treatment-danh-cho-da-nhay-cam-15ml-p19823408.html?spid=31486455,30,,Đã bán 319
,,https://tiki.vn/kem-boi-da-thuan-moc-thanh-moc-huong-combo-2-hop-p43763060.html?spid=71197436,31,,
"Sữa Rửa Mặt Và Tắm Cho Da Khô, Da Nhạy Cảm, Mẫn Ngứa La Roche-Posay Lipikar Syndet AP+ Cream (200ml)",369.000₫,https://tiki.vn/sua-rua-mat-va-tam-cho-da-kho-da-nhay-cam-man-ngua-la-roche-posay-lipikar-syndet-ap-cream-200ml-p470544.html?spid=22521893,32,,Đã bán 44
[CHÍNH HÃNG] Smoothie Tẩy Da Chết Dưỡng Ẩm Toàn Thân Dove đường nâu & hương dừa 298g,169.000₫,https://tiki.vn/chinh-hang-smoothie-tay-da-chet-duong-am-toan-than-dove-duong-nau-huong-dua-298g-p212036624.html?spid=212036627,33,,Đã bán 703
Combo 2 Sữa Tắm L'amont En Provence Rose (Hoa Hồng) Shower Gel 1000ml,247.000₫,https://tiki.vn/combo-2-sua-tam-l-amont-en-provence-rose-hoa-hong-shower-gel-1000ml-p76053236.html?spid=76053237,34,,Đã bán 665
Sữa tắm gội hương nước hoa cao cấp Gentleman 3 in 1 NERMAN 350ml,200.000₫,https://tiki.vn/sua-tam-goi-huong-nuoc-hoa-cao-cap-gentleman-3-in-1-nerman-350ml-p216211166.html?spid=216211173,35,,Đã bán 1.0k
,,https://tiki.vn/lan-khu-mui-chiet-xuat-thien-nhien-refre-natural-rosa-magnolia-hong-moc-lan-40ml-p92558838.html?spid=92558839,36,,
Combo 2 Xịt toàn thân Romano Attitude nồng ấm cá tính 150ml,159.000₫,https://tiki.vn/combo-2-xit-toan-than-romano-attitude-nong-am-ca-tinh-150ml-p50326501.html?spid=50326502,37,,Đã bán 4.3k
Sữa tắm hương hoa sen Tesori D’ Oriente Lotus Flower 500ml + Móc khóa,225.000₫,https://tiki.vn/sua-tam-huong-hoa-sen-tesori-d-oriente-lotus-flower-500ml-moc-khoa-p247998045.html?spid=247998048,38,,Đã bán 1.1k
